word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisse,0.01231095890800943,-0.002862402074629334,8.008321067739966e-06,3.3223777153846448e-06,3.3223777153846448e-06,-0.0016528458469054913,0.0012095562277238427,4.789847299703558e-06,-3.218473768036407e-06,1.2545511255595801e-06,-2.067826589825065e-06,1.2545511255595801e-06,-2.067826589825065e-06
abandonne,0.006732627498342961,0.0007851321852372429,1.444601233976801e-06,-1.0868121599844103e-06,-1.0868121599844103e-06,0.00024223415103299056,-0.0005428980342042524,1.1351327784348642e-06,-3.0946845554193675e-07,-1.06760555219884e-06,1.9206607785570415e-08,-1.06760555219884e-06,1.9206607785570415e-08
abandonner,0.004983614973299348,-0.0012565029972433145,-1.3194604958452193e-05,3.733332313754027e-08,3.733332313754027e-08,-0.0008692991522175811,0.0003872038450257332,-7.747556723505531e-06,5.447048234946662e-06,5.307430630309019e-07,4.934097398933616e-07,5.307430630309019e-07,4.934097398933616e-07
abasourdis,0.014928934254677602,-0.00992689269823352,-0.00022277576690588375,3.671275386819345e-06,3.671275386819345e-06,-0.006146309123950788,0.003780583574282732,-0.0001317937734454456,9.098199346043814e-05,4.1523963597764e-06,4.811209729570552e-07,4.1523963597764e-06,4.811209729570552e-07
abat,0.007625334574355068,-0.007850707873996235,-0.00018770779735638717,-7.409866029559822e-07,-7.409866029559822e-07,-0.003662595980843515,0.00418811189315272,-9.420820261572378e-05,9.34995947406634e-05,3.9764708455659925e-06,4.717457448521975e-06,3.9764708455659925e-06,4.717457448521975e-06
abattre,0.018316797353461797,-0.014433803127669077,-0.0005209643324715291,1.0266964631794094e-05,1.0266964631794094e-05,-0.006174455902228992,0.008259347225440085,-0.0002492096238679559,0.00027175470860357325,1.2814064498540084e-05,2.54709986674599e-06,1.2814064498540084e-05,2.54709986674599e-06
abattu,0.007102713382107951,-0.010187734701696656,-0.0003309866673321826,7.506452777653964e-07,7.506452777653964e-07,-0.005731862895927839,0.004455871805768818,-0.00018263009601440552,0.00014835657131777706,1.8391041959229557e-06,1.0884589181575592e-06,1.8391041959229557e-06,1.0884589181575592e-06
abattue,0.009066851580208847,0.0005184208592208287,-1.4121911364752209e-05,2.75993191857448e-07,2.75993191857448e-07,0.0003725330551516522,-0.00014588780406917646,8.336484401879786e-06,2.2458395766631995e-05,-4.681873374434144e-06,-4.957866566291592e-06,-4.681873374434144e-06,-4.957866566291592e-06
abri,0.004836359448041684,0.005031217369737372,9.51531967544247e-05,-1.2593116366466773e-06,-1.2593116366466773e-06,0.0027237272191641933,-0.002307490150573178,4.720747615970048e-05,-4.794572059472422e-05,-4.65225432035871e-06,-3.3929426837120325e-06,-4.65225432035871e-06,-3.3929426837120325e-06
absenté,0.01445090687622236,-0.0011802507477653942,-7.001506974661288e-05,3.920405856994459e-07,3.920405856994459e-07,-0.002066196829195322,-0.0008859460814299279,-5.312545162054259e-05,1.688961812607028e-05,-1.7091289638567082e-06,-2.101169549556154e-06,-1.7091289638567082e-06,-2.101169549556154e-06
absolument,0.028742176326500463,0.0027556961888488937,0.00020006025928021224,-3.5221638339509303e-06,-3.5221638339509303e-06,0.0027790441701482796,2.3347981299385932e-05,0.0001130810180835117,-8.697924119670055e-05,-2.249734662471198e-06,1.2724291714797325e-06,-2.249734662471198e-06,1.2724291714797325e-06
acceptable,0.01024267543578965,0.0012170984218749477,1.892272634061314e-05,-2.390552102994391e-06,-2.390552102994391e-06,0.0007997553324112289,-0.00041734308946371885,3.4984173416096998e-06,-1.542430899900344e-05,-7.381357912577714e-06,-4.990805809583323e-06,-7.381357912577714e-06,-4.990805809583323e-06
acceptent,0.011144280678599223,0.004368687274620789,0.00015100237820125294,-2.0433388187783443e-07,-2.0433388187783443e-07,0.00204033279864404,-0.0023283544759767493,7.397025905045462e-05,-7.703211915079831e-05,-5.935515268629981e-07,-3.8921764498516366e-07,-5.935515268629981e-07,-3.8921764498516366e-07
accepter,0.014268629486659369,0.010703325728726756,0.0003272068038980559,-1.0211444399767952e-06,-1.0211444399767952e-06,0.006356745682431812,-0.004346580046294944,0.0001879101475075309,-0.00013929665639052496,-7.90752382105817e-06,-6.886379381081375e-06,-7.90752382105817e-06,-6.886379381081375e-06
accointances,0.01600493823606669,-0.0005963665904089737,1.047946530182491e-05,-1.4022416167896516e-06,-1.4022416167896516e-06,-0.0003156716573274883,0.0002806949330814854,1.105895360283138e-05,5.794883010064704e-07,6.249369844364016e-06,7.651611461153668e-06,6.249369844364016e-06,7.651611461153668e-06
accompagnaient,0.009415559971188286,0.002038656871929079,3.408682014246944e-05,1.4905501534087566e-07,1.4905501534087566e-07,0.000989036575380527,-0.001049620296548552,1.2615979755591861e-05,-2.1470840386877576e-05,-3.997371526837266e-06,-4.146426542178142e-06,-3.997371526837266e-06,-4.146426542178142e-06
accompagner,0.004947774865173526,0.002628526999307545,5.864127694700394e-05,1.7999578147235514e-06,1.7999578147235514e-06,0.001511483441128332,-0.001117043558179213,3.2370718745908415e-05,-2.6270558201095522e-05,1.0026595857645796e-06,-7.97298228958972e-07,1.0026595857645796e-06,-7.97298228958972e-07
