word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0015130964314457658,0.0010773622636204103,2.7725027556176636e-05,2.960495409534053e-07,2.960495409534053e-07,0.0007067927675829969,-0.0003705694960374134,1.6804911122122526e-05,-1.0920116434054112e-05,-2.7044218897393497e-08,-3.230937598507988e-07,-2.7044218897393497e-08,-3.230937598507988e-07
abaisse,0.0017173785923832708,0.0007341170762856825,9.076834582552808e-07,5.870405442606566e-07,5.870405442606566e-07,0.0004247507169478684,-0.00030936635933781405,-6.814226232382011e-08,-9.75825720579101e-07,2.3020890800209556e-07,-3.5683163625856094e-07,2.3020890800209556e-07,-3.5683163625856094e-07
abaissement,0.004606484642186939,-0.003938245589793347,-5.8092769283008645e-05,-3.7871450193442173e-06,-3.7871450193442173e-06,-0.002226712564824761,0.001711533024968586,-3.6712646236745184e-05,2.1380123046263464e-05,-7.519738425978182e-06,-3.7325934066339644e-06,-7.519738425978182e-06,-3.7325934066339644e-06
abaisser,0.0031250451481010647,4.3859227204926614e-05,-1.846604354511855e-05,-5.107019608681253e-08,-5.107019608681253e-08,-5.2530466235463025e-05,-9.638969344038964e-05,-1.1429793657044973e-05,7.0362498880735786e-06,-1.6846706640866024e-06,-1.6336004679997899e-06,-1.6846706640866024e-06,-1.6336004679997899e-06
abaissé,0.0018671061719136464,-0.00010254472096978874,1.4550926345260312e-06,1.4516566252780556e-08,1.4516566252780556e-08,-8.580802942965198e-05,1.673669154013676e-05,1.213569039865476e-07,-1.3337357305394836e-06,-8.154570326500231e-07,-8.299735989028036e-07,-8.154570326500231e-07,-8.299735989028036e-07
abandon,0.0016749995606382916,0.0014281554067155653,3.951907282396432e-05,-3.694789616463925e-07,-3.694789616463925e-07,0.0009308451848373653,-0.0004973102218782,2.4467893631179063e-05,-1.5051179192785258e-05,-1.4981187532977554e-06,-1.128639791651363e-06,-1.4981187532977554e-06,-1.128639791651363e-06
abandonna,0.0021604071544224467,-0.0004912026832705414,-1.7610254665515546e-05,1.2410188053210085e-07,1.2410188053210085e-07,-0.000417380665641425,7.382201762911648e-05,-1.4299048011150036e-05,3.3112066543655095e-06,3.9801142071909626e-07,2.739095401869954e-07,3.9801142071909626e-07,2.739095401869954e-07
abandonne,0.0028176043204780742,-0.00039184823600647004,2.0774668047277706e-06,-9.221797113551302e-07,-9.221797113551302e-07,-0.0003498248492111141,4.20233867953559e-05,-8.929662398591025e-07,-2.970433044586873e-06,-1.2447209764981991e-06,-3.225412651430689e-07,-1.2447209764981991e-06,-3.225412651430689e-07
abandonner,0.005561713742546412,-0.0007320438947238576,-8.959250243339005e-06,9.348245962586378e-07,9.348245962586378e-07,-0.00048226074872037713,0.0002497831460034805,-5.539854405569209e-06,3.419395837769796e-06,1.26437232479376e-06,3.2954772853512217e-07,1.26437232479376e-06,3.2954772853512217e-07
abandonnez,0.001956357528084277,-0.0009654491939077322,-3.745098009909195e-05,7.376914430298685e-07,7.376914430298685e-07,-0.0006724105025863316,0.00029303869132140054,-2.3191251518088666e-05,1.425972858100328e-05,1.136057681352885e-06,3.9836623832301654e-07,1.136057681352885e-06,3.9836623832301654e-07
