word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
aboiement,0.004364467041335687,-0.0007298887599593706,-5.349482480205787e-05,1.0540359084478863e-06,1.0540359084478863e-06,-0.00032304275476698904,0.0004068460051923816,-2.7635894165310248e-05,2.5858930636747626e-05,3.328472361007029e-08,-1.020751184837816e-06,3.328472361007029e-08,-1.020751184837816e-06
abolition,0.005129266724690502,0.0005686664387999458,1.0214966121417413e-05,1.375465476608689e-07,1.375465476608689e-07,0.000210751329983917,-0.00035791510881602877,8.64500340284806e-06,-1.5699627185693542e-06,1.0590150484063493e-06,9.214685007454804e-07,1.0590150484063493e-06,9.214685007454804e-07
abominable,0.005178214090429679,0.0009095571274364124,-2.4550724130945653e-05,-4.516244173401419e-07,-4.516244173401419e-07,0.00038153346857215453,-0.0005280236588642579,-1.4820165354846042e-05,9.730558776099611e-06,3.016046895906899e-07,7.532291069308318e-07,3.016046895906899e-07,7.532291069308318e-07
abominablement,0.004992176698963865,0.000273511678941213,-1.4675974001329607e-05,4.231385437265586e-07,4.231385437265586e-07,0.00018299337645835155,-9.051830248286143e-05,-6.162720616579934e-06,8.513253384749673e-06,4.6071360022708416e-08,-3.7706718370385015e-07,4.6071360022708416e-08,-3.7706718370385015e-07
abominables,0.011368726667016445,-0.002973922383951947,-0.00015290515586996735,-7.372007814863382e-07,-7.372007814863382e-07,-0.00208043105173144,0.0008934913322205068,-9.253100843662875e-05,6.037414743333859e-05,4.1247049308830554e-07,1.1496712745746438e-06,4.1247049308830554e-07,1.1496712745746438e-06
abomination,0.011591841988013744,0.0015487152191946234,6.557480655811838e-05,-7.423633011435855e-07,-7.423633011435855e-07,0.0009178158190084501,-0.0006308994001861731,4.375935570567711e-05,-2.1815450852441268e-05,-2.3715079924915182e-06,-1.6291446913479328e-06,-2.3715079924915182e-06,-1.6291446913479328e-06
abominations,0.009222738201626486,-0.002395968453787014,-0.00011387698166342524,-2.9806203465090954e-06,-2.9806203465090954e-06,-0.0015268353812601385,0.0008691330725268757,-6.113533271776639e-05,5.274164894565885e-05,-2.0251577171056842e-06,9.55462629403411e-07,-2.0251577171056842e-06,9.55462629403411e-07
abondamment,0.003082249333007206,9.650081596103474e-06,-1.6474707731165883e-05,1.3962849725413788e-07,1.3962849725413788e-07,6.545247848168626e-05,5.580239688558279e-05,-6.952332221371999e-06,9.522375509793885e-06,1.0933870879236653e-06,9.537585906695275e-07,1.0933870879236653e-06,9.537585906695275e-07
abondance,0.007943636190585386,-0.0006357485416412255,2.0134690175735974e-05,6.635320884869163e-07,6.635320884869163e-07,-0.0002508729124348008,0.00038487562920642466,1.4242485234206663e-05,-5.89220494152931e-06,1.3937676029521202e-07,-5.241553281917043e-07,1.3937676029521202e-07,-5.241553281917043e-07
abondantes,0.0042129995012467085,-0.0009104293955969167,-3.337343559736564e-05,-8.413934950001698e-07,-8.413934950001698e-07,-0.0006547177340463239,0.0002557116615505927,-2.2676028970917815e-05,1.069740662644782e-05,-1.356512300532207e-06,-5.151188055320373e-07,-1.356512300532207e-06,-5.151188055320373e-07
aborde,0.0037389406913539394,-3.4588419356461206e-05,1.1225359142654545e-05,9.121927976931386e-08,9.121927976931386e-08,-9.6005508548037e-05,-6.14170891915758e-05,6.437153183883725e-06,-4.788205958770821e-06,-1.4246153063028201e-08,-1.0546543283234206e-07,-1.4246153063028201e-08,-1.0546543283234206e-07
abords,0.002665170038629439,-0.0011252362843230867,-4.2864040243425625e-05,7.197619249220419e-07,7.197619249220419e-07,-0.0006512065022899281,0.00047402978203315855,-2.4249443195012297e-05,1.8614597048413328e-05,3.8360958158678154e-07,-3.3615234333526033e-07,3.8360958158678154e-07,-3.3615234333526033e-07
aboutir,0.006650974613055195,-0.0013998859181390316,-0.0001236307043537433,2.203450946020929e-06,2.203450946020929e-06,-0.0006046291679431716,0.00079525675019586,-6.68710669468094e-05,5.675963740693391e-05,1.4672516577094576e-06,-7.361992883114711e-07,1.4672516577094576e-06,-7.361992883114711e-07
aboutit,0.0038530589661265597,0.0010647521054967938,2.9894409677337114e-05,2.6406091667767086e-07,2.6406091667767086e-07,0.00045915196618446504,-0.0006056001393123287,1.2249646903875722e-05,-1.764476277346139e-05,-1.349539383315974e-06,-1.6136002999936448e-06,-1.349539383315974e-06,-1.6136002999936448e-06
abraham,0.004630935662175509,-0.0001628973339562494,-2.946383362496595e-05,-9.090059353804463e-08,-9.090059353804463e-08,-0.0003171147771110231,-0.0001542174431547737,-1.985712117101401e-05,9.606712453951938e-06,-1.3893212225921752e-06,-1.2984206290541306e-06,-1.3893212225921752e-06,-1.2984206290541306e-06
abricots,0.019019794700832048,0.00025759702703505,0.00012527167966678925,2.214336861721075e-06,2.214336861721075e-06,0.0009189892744350294,0.0006613922473999794,7.15499345142278e-05,-5.3721745152561456e-05,-1.4920782095002281e-07,-2.3635446826710974e-06,-1.4920782095002281e-07,-2.3635446826710974e-06
abritaient,0.003990148991853197,-0.00041681634858222464,-2.191953473206965e-05,1.5800068488908654e-06,1.5800068488908654e-06,-0.00016805988179348038,0.00024875646678874426,-1.0105441680624755e-05,1.1814093051444897e-05,1.87448275978493e-06,2.944759108940646e-07,1.87448275978493e-06,2.944759108940646e-07
abritait,0.005838080838923446,-0.000248975336410097,1.1164201379216452e-05,5.030216371003272e-07,5.030216371003272e-07,-0.0001898321829830978,5.9143153426999234e-05,2.5186666496635277e-06,-8.645534729552925e-06,2.454520669949846e-07,-2.575695701053426e-07,2.454520669949846e-07,-2.575695701053426e-07
abriter,0.002812453807233611,-3.115582913209879e-05,1.306644220836783e-05,-1.1429082970010357e-06,-1.1429082970010357e-06,-6.976350355785789e-05,-3.86076744257591e-05,6.910729840774971e-06,-6.155712367592859e-06,-1.3169007903484104e-06,-1.7399249334737467e-07,-1.3169007903484104e-06,-1.7399249334737467e-07
abrité,0.0071428374386554964,0.001073140431376186,7.681604291554185e-05,-2.3537643925382355e-06,-2.3537643925382355e-06,0.0006528238186161415,-0.00042031661276004453,4.427549299959002e-05,-3.254054991595183e-05,-4.511037859802388e-06,-2.157273467264153e-06,-4.511037859802388e-06,-2.157273467264153e-06
absent,0.0038604089967873905,0.00029028997427460446,-1.351548133027644e-05,9.766688417185855e-07,9.766688417185855e-07,0.00028398879730357835,-6.301176971026124e-06,-5.57145703007272e-06,7.94402430020372e-06,2.7084770577237425e-07,-7.058211359462113e-07,2.7084770577237425e-07,-7.058211359462113e-07
absente,0.002353247934589694,0.00011416806113856381,1.0341301740573314e-06,6.416112611996884e-07,6.416112611996884e-07,0.00014543816355806798,3.127010241950417e-05,1.5361362956252988e-06,5.020061215679675e-07,5.021445581894445e-07,-1.3946670301024399e-07,5.021445581894445e-07,-1.3946670301024399e-07
absolu,0.0021654550874061506,-1.1372804626311772e-05,4.003525496901541e-06,-3.937320808900462e-07,-3.937320808900462e-07,-5.1731104261237715e-05,-4.035829963492594e-05,1.3599808761189215e-06,-2.6435446207826193e-06,-1.1490918484764143e-06,-7.553597675863682e-07,-1.1490918484764143e-06,-7.553597675863682e-07
absolue,0.006330976749296763,0.001284581879814146,2.4509482578205734e-05,-1.6539514993324614e-06,-1.6539514993324614e-06,0.0006473915379019972,-0.0006371903419121488,1.3182698597890658e-05,-1.1326783980315077e-05,-2.1088203753329927e-06,-4.5486887600053124e-07,-2.1088203753329927e-06,-4.5486887600053124e-07
absolument,0.00937251224101712,0.0009760207654054182,5.9694554183191715e-05,-4.0637037535819466e-07,-4.0637037535819466e-07,0.0005731583080605569,-0.00040286245734486123,3.314889998636656e-05,-2.654565419682515e-05,-4.0697848752914876e-07,-6.081121709540828e-10,-4.0697848752914876e-07,-6.081121709540828e-10
abstinence,0.004271488080958101,0.00031909592000594147,-4.840420961390295e-06,1.0383642806050207e-06,1.0383642806050207e-06,0.00018402363980889316,-0.00013507228019704834,-3.17376177842497e-06,1.6666591829653256e-06,-5.667785383425011e-08,-1.095042134439271e-06,-5.667785383425011e-08,-1.095042134439271e-06
abîme,0.0023430160196554564,-0.0003656618922347108,-1.3664856810414397e-05,-2.560990679426076e-07,-2.560990679426076e-07,-0.00028277061530101734,8.289127693369347e-05,-9.157954494213582e-06,4.506902316200813e-06,7.00183479271988e-08,3.2611741586980644e-07,7.00183479271988e-08,3.2611741586980644e-07
acacia,0.004670974261568632,-0.0003969070264954651,-2.2576835460068696e-05,-1.92920772588193e-06,-1.92920772588193e-06,-0.0004930909296227731,-9.618390312730802e-05,-1.4537066904282886e-05,8.039768555785808e-06,-1.5048028761387396e-06,4.244048497431902e-07,-1.5048028761387396e-06,4.244048497431902e-07
acariâtre,0.004482070426575407,-0.0011920811399830007,-0.00010010516184113052,4.276824206242384e-07,4.276824206242384e-07,-0.0007027729560295044,0.0004893081839534961,-5.2970656081653086e-05,4.713450575947743e-05,2.241573963367176e-06,1.8138915427429376e-06,2.241573963367176e-06,1.8138915427429376e-06
accent,0.005098769138451135,-0.0001396623119722264,-4.6928736419205125e-05,4.48044245792349e-07,4.48044245792349e-07,6.693292468526426e-05,0.00020659523665749068,-2.3849790232275387e-05,2.3078946186929742e-05,-5.149277608740694e-07,-9.629720066664184e-07,-5.149277608740694e-07,-9.629720066664184e-07
accents,0.003106457506842353,-0.0003312394499761026,-3.51674395696678e-05,8.72521309575121e-07,8.72521309575121e-07,-0.0002554823802954965,7.57570696806061e-05,-2.0514976825234368e-05,1.465246274443343e-05,1.4269902710988077e-06,5.544689615236867e-07,1.4269902710988077e-06,5.544689615236867e-07
accentuaient,0.005072685992550723,6.85803396606568e-05,-2.8174542822961614e-05,8.701426174831237e-07,8.701426174831237e-07,6.01966825254513e-06,-6.256067140811167e-05,-1.7790636421901565e-05,1.0383906401060048e-05,2.181541987109009e-06,1.3113993696258853e-06,2.181541987109009e-06,1.3113993696258853e-06
accentuer,0.003978156724374638,-0.0007479452189153839,-6.556479259930932e-05,1.5745138512519547e-06,1.5745138512519547e-06,-0.00040835551205402294,0.00033958970686136095,-3.284210328343466e-05,3.2722689315874653e-05,1.757567427314971e-06,1.830535760630163e-07,1.757567427314971e-06,1.830535760630163e-07
accentué,0.004573097170816746,0.0003082650765774633,1.952949767356613e-05,2.844392897931522e-07,2.844392897931522e-07,0.00020558090993065388,-0.00010268416664680941,1.4308951258592568e-05,-5.220546414973563e-06,-1.2038736712761274e-06,-1.4883129610692796e-06,-1.2038736712761274e-06,-1.4883129610692796e-06
accepta,0.002363560948770794,0.000314975106729061,4.950221960994362e-05,-2.0867891444171092e-07,-2.0867891444171092e-07,0.0001459120765359899,-0.00016906303019307116,2.9291367899209616e-05,-2.0210851710734002e-05,-1.447334576874109e-06,-1.238655662432398e-06,-1.447334576874109e-06,-1.238655662432398e-06
acceptai,0.008761261251451045,-0.0021350570074665687,-7.064985403557766e-05,-1.8939897331305667e-06,-1.8939897331305667e-06,-0.0013425027839238403,0.0007925542235427284,-4.386525780333342e-05,2.6784596232244247e-05,-4.793224700742578e-06,-2.8992349676120114e-06,-4.793224700742578e-06,-2.8992349676120114e-06
acceptait,0.0023774400330137586,-0.0007611565991144666,-2.059653760599031e-05,-7.015080073232525e-07,-7.015080073232525e-07,-0.00045297361909690803,0.0003081829800175586,-6.7381005198377975e-06,1.3858437086152513e-05,-4.567388081459546e-07,2.447691991772978e-07,-4.567388081459546e-07,2.447691991772978e-07
accepte,0.005456538198223076,0.0011055613449555157,6.433727673217269e-05,-7.354088264736107e-07,-7.354088264736107e-07,0.000826240625931959,-0.0002793207190235565,3.989442655002415e-05,-2.4442850182148543e-05,-3.7397331946714607e-06,-3.00432436819785e-06,-3.7397331946714607e-06,-3.00432436819785e-06
accepter,0.007754742427243306,0.0021647376906630926,0.00013022320795423137,1.356060968354863e-07,1.356060968354863e-07,0.0013542107948315613,-0.0008105268958315311,7.979016554048564e-05,-5.043304241374574e-05,-1.9871453203341114e-06,-2.1227514171695977e-06,-1.9871453203341114e-06,-2.1227514171695977e-06
acceptes,0.003897170031475611,0.0002507565616108738,-1.040433113211016e-05,-1.4137781019075678e-06,-1.4137781019075678e-06,0.00032508906477988467,7.433250316901086e-05,-3.044457616831467e-06,7.359873515278693e-06,-2.0235039038438683e-07,1.211427711523181e-06,-2.0235039038438683e-07,1.211427711523181e-06
accepté,0.004851899418192828,0.0016322701441112745,0.00011581095025506661,1.0031302139188967e-06,1.0031302139188967e-06,0.0010895055524555296,-0.0005427645916557447,6.925276333971404e-05,-4.655818691535258e-05,3.188909190317778e-07,-6.84239294887119e-07,3.188909190317778e-07,-6.84239294887119e-07
acceptée,0.003377097826705306,0.0013540697661629728,7.962292977395534e-05,9.258960099083753e-08,9.258960099083753e-08,0.0007874500371329789,-0.0005666197290299939,4.5060248015202985e-05,-3.456268175875235e-05,-2.934380265224936e-07,-3.8602762751333113e-07,-2.934380265224936e-07,-3.8602762751333113e-07
accident,0.0032698457981760838,0.0005361351801540497,4.150897075135201e-05,3.0347638776015594e-07,3.0347638776015594e-07,0.0003144945465349726,-0.00022164063361907707,2.3053641159601364e-05,-1.845532959175064e-05,-1.4707591539482124e-07,-4.505523031549772e-07,-1.4707591539482124e-07,-4.505523031549772e-07
accidents,0.002935005672655272,-0.0003351203869559093,-2.026438013025232e-05,-2.3211860321597873e-06,-2.3211860321597873e-06,-0.00044556974325635413,-0.00011044935630044482,-1.7864652958292518e-05,2.3997271719598027e-06,-3.2866431585045446e-06,-9.654571263447573e-07,-3.2866431585045446e-06,-9.654571263447573e-07
acclamation,0.005493982134199379,-0.0023250460148814284,-0.00016696342267436367,-7.096194764344957e-07,-7.096194764344957e-07,-0.0012680521072530543,0.001056993907628374,-8.72397425501669e-05,7.972368012419678e-05,-8.954567623752276e-07,-1.858372859407319e-07,-8.954567623752276e-07,-1.858372859407319e-07
accompagnaient,0.012281248306813613,-0.0020208156186622864,3.6405444404501725e-05,5.87567901977033e-07,5.87567901977033e-07,-0.0010918356390865152,0.0009289799795757712,2.614703149346237e-05,-1.025841291103935e-05,-2.6499875696121513e-06,-3.2375554715891843e-06,-2.6499875696121513e-06,-3.2375554715891843e-06
accompagnait,0.010178979944241207,0.002306486994861797,9.09329211095261e-05,-7.395106668371758e-07,-7.395106668371758e-07,0.0016388342600400121,-0.0006676527348217849,5.589098251731422e-05,-3.504193859221188e-05,-3.2791569280511357e-06,-2.53964626121396e-06,-3.2791569280511357e-06,-2.53964626121396e-06
accompagnant,0.009337741756460212,0.00028071944810858195,9.64629343770738e-05,-1.159315775766992e-06,-1.159315775766992e-06,0.000938410162534667,0.0006576907144260851,5.492219061942375e-05,-4.154074375765005e-05,-9.24377958351376e-06,-8.084463807746769e-06,-9.24377958351376e-06,-8.084463807746769e-06
accompagnement,0.012232020296626633,0.0014872869234568917,-2.1912424576619962e-05,1.054139889234781e-09,1.054139889234781e-09,0.0009470614747258881,-0.0005402254487310035,2.1966590457059952e-06,2.4109083622325958e-05,-4.1819884676746407e-07,-4.1925298665669885e-07,-4.1819884676746407e-07,-4.1925298665669885e-07
accompagnent,0.007108139542987289,-0.0005892638597900981,9.492591294781387e-06,-1.4209059403133804e-06,-1.4209059403133804e-06,-0.00020772057055070574,0.0003815432892393923,1.1945461013800616e-05,2.4528697190192287e-06,-4.034656543416548e-06,-2.6137506031031677e-06,-4.034656543416548e-06,-2.6137506031031677e-06
accompagner,0.008067078839621383,0.0005653251337710799,6.846608468743459e-05,2.641636461304161e-06,2.641636461304161e-06,0.0005432839222134391,-2.2041211557640826e-05,4.3872235007510206e-05,-2.4593849679924377e-05,2.0361679274788352e-06,-6.054685338253258e-07,2.0361679274788352e-06,-6.054685338253258e-07
accompagné,0.0018816484234848412,-0.00047778291752347555,-2.7956951078072852e-05,2.9566422905894855e-07,2.9566422905894855e-07,-0.00018937853033199414,0.00028840438719148143,-1.2254468763595457e-05,1.5702482314477395e-05,-2.2203755361325983e-07,-5.177017826722084e-07,-2.2203755361325983e-07,-5.177017826722084e-07
accompagnée,0.006523131918635197,0.0008031670687946412,9.502661948735012e-05,-2.5838710869024093e-06,-2.5838710869024093e-06,0.0004698892860817479,-0.0003332777827128934,5.371631563345727e-05,-4.1310303853892855e-05,-6.396729856836374e-06,-3.8128587699339646e-06,-6.396729856836374e-06,-3.8128587699339646e-06
accompagnées,0.007620788857574435,0.0014116133829207116,0.00010720935416159595,-1.294756318311397e-06,-1.294756318311397e-06,0.0010272602091539941,-0.0003843531737667175,6.621909567713143e-05,-4.099025848446451e-05,-2.5717718245052e-06,-1.277015506193803e-06,-2.5717718245052e-06,-1.277015506193803e-06
accompagnés,0.005724244240739091,0.00048586443628715763,6.65905306244572e-06,-5.318005966787564e-07,-5.318005966787564e-07,0.0002205830417768051,-0.0002652813945103525,3.648438781088136e-06,-3.0106142813575843e-06,-4.749139673802634e-07,5.6886629298492944e-08,-4.749139673802634e-07,5.6886629298492944e-08
accomplir,0.004002757960350425,-0.0006129787271121955,-2.0427318983563602e-05,-8.658129007911817e-07,-8.658129007911817e-07,-0.000530776897087685,8.220183002451046e-05,-9.616084439625918e-06,1.0811234543937686e-05,-3.409248032078423e-06,-2.5434351312872413e-06,-3.409248032078423e-06,-2.5434351312872413e-06
accomplis,0.0036524855299455107,-0.0008865157507551133,-2.596698111743993e-05,9.501182699840796e-08,9.501182699840796e-08,-0.0006553689909006672,0.00023114675985444613,-1.5805996295830014e-05,1.0160984821609917e-05,-1.0742675475180184e-06,-1.1692793745164264e-06,-1.0742675475180184e-06,-1.1692793745164264e-06
accomplissaient,0.010036926976343029,0.0003121595271427668,-1.3483273528514911e-05,5.169378514979017e-07,5.169378514979017e-07,0.00047365125229637163,0.00016149172515360485,-1.9787967591757515e-06,1.150447676933916e-05,1.7307768871677535e-06,1.2138390356698518e-06,1.7307768871677535e-06,1.2138390356698518e-06
accomplissait,0.010510107392939852,-0.002833172576769783,-0.0002696038301163744,8.670619584503623e-07,8.670619584503623e-07,-0.0022397237880412493,0.000593448788728534,-0.00014937693291185104,0.00012022689720452332,1.3046451998602883e-06,4.3758324140992597e-07,1.3046451998602883e-06,4.3758324140992597e-07
accomplissement,0.007268058332882632,0.000986795303396007,1.8560196034825985e-05,-1.7070185146770266e-06,-1.7070185146770266e-06,0.00044295853348337675,-0.0005438367699126302,6.038850574150507e-06,-1.2521345460675477e-05,-4.402713220784381e-07,1.2667471925985884e-06,-4.402713220784381e-07,1.2667471925985884e-06
accomplissent,0.004868163685931362,0.0017990949820754325,8.694742457463135e-05,-5.391105279874577e-07,-5.391105279874577e-07,0.0010804225283474037,-0.0007186724537280286,4.903778100285049e-05,-3.790964357178085e-05,-3.844101748163988e-06,-3.3049912201765306e-06,-3.844101748163988e-06,-3.3049912201765306e-06
accomplit,0.003528472516913007,-6.0370940317949054e-05,-1.5249315812005273e-05,-1.5691709812716928e-06,-1.5691709812716928e-06,-0.00015014300358315937,-8.977206326521031e-05,-8.48607629070587e-06,6.763239521299403e-06,-2.539508053480519e-06,-9.703370722088263e-07,-2.539508053480519e-06,-9.703370722088263e-07
accorda,0.006524007792146371,0.0012897569038798871,7.540684287183449e-05,1.2913715985209188e-06,1.2913715985209188e-06,0.0008880319421719418,-0.0004017249617079455,3.8371335669059946e-05,-3.7035507202774545e-05,-3.563955212933974e-07,-1.6477671198143163e-06,-3.563955212933974e-07,-1.6477671198143163e-06
accorder,0.004093143269578276,-0.001141272288150971,-4.0983960056307955e-05,-8.779962626493789e-07,-8.779962626493789e-07,-0.0006951222136940218,0.0004461500744569492,-1.8837490884691202e-05,2.2146469171616757e-05,-9.49897746815524e-07,-7.19014841661452e-08,-9.49897746815524e-07,-7.19014841661452e-08
accords,0.003347355918957952,-0.0005608700264310021,-3.2632738494988965e-05,3.6742877976367185e-07,3.6742877976367185e-07,-0.00021590596672471285,0.0003449640597062893,-1.685662860367852e-05,1.5776109891310444e-05,-7.136626718110124e-07,-1.0810914515746842e-06,-7.136626718110124e-07,-1.0810914515746842e-06
accordée,0.0033039801753638317,5.0128935870237736e-05,1.0188287662930085e-05,1.7734626874924204e-07,1.7734626874924204e-07,8.520586656823279e-06,-4.160834921341446e-05,9.088042225066117e-06,-1.1002454378639684e-06,-1.0721114446814192e-06,-1.2494577134306613e-06,-1.0721114446814192e-06,-1.2494577134306613e-06
accordées,0.004733441544044248,-0.001150278246713992,-1.2372399646310538e-05,-1.6277279584790247e-07,-1.6277279584790247e-07,-0.000761932292570844,0.00038834595414314796,-1.0423756902423411e-05,1.9486427438871256e-06,-1.9947694852845185e-06,-1.831996689436616e-06,-1.9947694852845185e-06,-1.831996689436616e-06
accoude,0.005100668830415709,-0.0005261268303611095,-6.38663507492349e-05,-7.225783443681306e-07,-7.225783443681306e-07,-0.00014359208207410666,0.00038253474828700286,-2.912830761284965e-05,3.473804313638525e-05,3.0646475197235817e-06,3.7872258640917122e-06,3.0646475197235817e-06,3.7872258640917122e-06
accouraient,0.008078509775890535,0.0010565585812922391,-1.051044617229092e-05,-7.136711613939176e-07,-7.136711613939176e-07,0.0005847519611002423,-0.00047180662019199684,-5.100747972536065e-06,5.409698199754855e-06,1.335716031701818e-07,8.472427645640994e-07,1.335716031701818e-07,8.472427645640994e-07
accoururent,0.004348501788142138,0.0005410788808815916,2.8122191054561663e-05,1.5817673425623964e-06,1.5817673425623964e-06,0.000214258038986284,-0.0003268208418953076,1.238380776075374e-05,-1.573838329380792e-05,8.243472915876411e-07,-7.574200509747553e-07,8.243472915876411e-07,-7.574200509747553e-07
accourut,0.006909140437838402,-0.0008054135165587628,-6.204278249162462e-05,9.59466682744666e-07,9.59466682744666e-07,-0.0006662269201599903,0.00013918659639877248,-2.969679802855353e-05,3.234598446307109e-05,1.8866823619973954e-06,9.272156792527293e-07,1.8866823619973954e-06,9.272156792527293e-07
accoutumance,0.004992176698963865,0.0011911300537417622,5.874245098702953e-05,5.487284727088487e-07,5.487284727088487e-07,0.0004784331777788291,-0.0007126968759629332,3.142860037402731e-05,-2.7313850613002212e-05,-2.0903112371827636e-06,-2.6390397098916123e-06,-2.0903112371827636e-06,-2.6390397098916123e-06
accoutumer,0.009382930529507201,0.0017505430776988441,4.180002964659777e-05,1.4808070737376024e-06,1.4808070737376024e-06,0.0014732118620116106,-0.0002773312156872336,3.740551723351284e-05,-4.394512413084934e-06,3.046546810627041e-08,-1.450341605631332e-06,3.046546810627041e-08,-1.450341605631332e-06
accoutumée,0.0032146840700086085,0.0007048314732137691,2.0136946178892416e-05,-4.5079898917130116e-07,-4.5079898917130116e-07,0.0005660141816706465,-0.00013881729154312266,1.3627984586889426e-05,-6.5089615920029895e-06,-7.772379366759194e-07,-3.2643894750461823e-07,-7.772379366759194e-07,-3.2643894750461823e-07
accoutumés,0.004554375239026963,0.0006971580642503976,3.1521365031253234e-06,7.634877097526139e-07,7.634877097526139e-07,0.0002455222559286699,-0.0004516358083217277,5.532882922650408e-06,2.380746419525085e-06,-1.2037048012177683e-06,-1.9671925109703823e-06,-1.2037048012177683e-06,-1.9671925109703823e-06
