word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.00207158630230665,-5.236225782522349e-05,-1.842623196989394e-06,2.3310151917747563e-07,2.3310151917747563e-07,-7.063024205782235e-05,-1.8267984232598854e-05,-2.6458229182510517e-06,-8.031997212616577e-07,9.310716113843718e-08,-1.3999435803903846e-07,9.310716113843718e-08,-1.3999435803903846e-07
abaissant,0.0023116286532765032,0.00017061438719877042,-1.9929191210577454e-06,-3.6522312596754206e-07,-3.6522312596754206e-07,-1.8444678753482888e-05,-0.0001890590659522533,-2.959838349103861e-06,-9.669192280461157e-07,9.058737499104276e-08,4.558105009585848e-07,9.058737499104276e-08,4.558105009585848e-07
abandonna,0.002466260012375171,-0.0008150688705661107,-1.734751472106648e-05,-3.13879494278721e-07,-3.13879494278721e-07,-0.0007393500071300164,7.571886343609429e-05,-1.5552204335944723e-05,1.7953103851217575e-06,-1.860974478148137e-07,1.2778204646390725e-07,-1.860974478148137e-07,1.2778204646390725e-07
abandonnait,0.0012931209324475491,0.00046286674398263546,5.286421346459599e-06,3.2643630761579915e-08,3.2643630761579915e-08,0.00024339637863590347,-0.000219470365346732,2.886331595704995e-06,-2.400089750754604e-06,5.355703213438295e-07,5.029266905822496e-07,5.355703213438295e-07,5.029266905822496e-07
abandonner,0.0015872739746581022,7.63469597401615e-05,-2.0010909739690103e-06,-4.3671088641238454e-08,-4.3671088641238454e-08,-1.0102213765172181e-06,-7.735718111667873e-05,-1.93166825420787e-06,6.942271976114048e-08,2.938572477725051e-07,3.3752833641374354e-07,2.938572477725051e-07,3.3752833641374354e-07
abandons,0.0024254016132224075,-0.001588119504173864,-5.046340863981595e-05,1.4002786613740103e-08,1.4002786613740103e-08,-0.000943250859425212,0.0006448686447486521,-2.9715488084265657e-05,2.0747920555550295e-05,1.2351321998266536e-06,1.2211294132129135e-06,1.2351321998266536e-06,1.2211294132129135e-06
abattant,0.0019726149039719014,-1.5874046485169898e-05,-9.992137638862493e-06,3.771332391671881e-07,3.771332391671881e-07,-5.4910995544167104e-05,-3.9036949058997206e-05,-6.80899372947944e-06,3.1831439093830524e-06,6.66532670000697e-07,2.8939943083350894e-07,6.66532670000697e-07,2.8939943083350894e-07
abattit,0.001366393124053427,-0.0003827096759626326,-9.806571898479107e-06,-2.214668923452066e-07,-2.214668923452066e-07,-0.00019247305554454333,0.00019023662041808926,-5.169556621025707e-06,4.6370152774534e-06,-3.5319940423786095e-07,-1.3173251189265436e-07,-3.5319940423786095e-07,-1.3173251189265436e-07
abattre,0.0009723121299834396,-0.0005883102887636287,-2.1486283621183594e-05,4.498255106805046e-07,4.498255106805046e-07,-0.00027970220650845557,0.0003086080822551731,-1.1910234322110526e-05,9.576049299073068e-06,5.519995143914132e-07,1.0217400371090858e-07,5.519995143914132e-07,1.0217400371090858e-07
abbé,0.001576443911292236,-0.0008865776061726198,-2.917055822454147e-05,-1.8954238033422056e-07,-1.8954238033422056e-07,-0.0005472423454278908,0.00033933526074472905,-1.725928431216815e-05,1.1911273912373321e-05,4.080165297059498e-07,5.975589100401704e-07,4.080165297059498e-07,5.975589100401704e-07
abeilles,0.0015445059375459667,-0.0001828746210061685,-1.2712024437240959e-05,-2.1675086571320888e-07,-2.1675086571320888e-07,-0.00016798961308349929,1.4885007922669213e-05,-7.805912475039354e-06,4.906111962201605e-06,3.449726463116938e-07,5.617235120249027e-07,3.449726463116938e-07,5.617235120249027e-07
abondaient,0.002629316619182169,-0.00046266559282902005,-6.859131824102312e-06,-7.117239899836829e-07,-7.117239899836829e-07,-0.0003193078953291392,0.0001433576974998809,-4.2048966243051815e-06,2.6542351997971302e-06,-8.711259904467214e-07,-1.5940200046303852e-07,-8.711259904467214e-07,-1.5940200046303852e-07
abondant,0.0022241796380805456,-0.0013821047601336204,-3.261959014147714e-05,-1.5217601834867209e-06,-1.5217601834867209e-06,-0.0009527534017591062,0.0004293513583745143,-2.0887829190858203e-05,1.173176095061894e-05,-1.466251047866833e-06,5.550913561988788e-08,-1.466251047866833e-06,5.550913561988788e-08
aborder,0.001100950847005445,0.00011044100132283694,1.0676990313965764e-05,-5.06875347947987e-07,-5.06875347947987e-07,2.555431009252717e-05,-8.488669123030977e-05,5.567278671475321e-06,-5.109711642490444e-06,-6.722378360624837e-07,-1.6536248811449672e-07,-6.722378360624837e-07,-1.6536248811449672e-07
abriter,0.001373492995809358,-0.0002559754339661421,-2.6001262224126447e-06,-4.717394893291699e-07,-4.717394893291699e-07,-0.00019161589289161166,6.435954107453045e-05,-1.7325488598778194e-06,8.675773625348253e-07,-7.045310693051918e-07,-2.3279157997602195e-07,-7.045310693051918e-07,-2.3279157997602195e-07
abrité,0.001744141924565177,0.00022828071852819926,2.0457820064704773e-05,-9.534553686813862e-07,-9.534553686813862e-07,9.551526369142394e-05,-0.0001327654548367753,1.1906146396189802e-05,-8.55167366851497e-06,-1.6402904388666246e-06,-6.868350701852385e-07,-1.6402904388666246e-06,-6.868350701852385e-07
abritée,0.00215541727315105,0.00042034197195394107,1.0311616481187056e-05,-1.5513486382676403e-07,-1.5513486382676403e-07,0.00022179577431046264,-0.00019854619764347843,5.256256867581553e-06,-5.055359613605503e-06,-3.1075511966237965e-07,-1.5562025583561562e-07,-3.1075511966237965e-07,-1.5562025583561562e-07
abrutissement,0.0025192142381380666,-0.0005752375478466987,-1.8774863878717388e-05,4.196119737613441e-07,4.196119737613441e-07,-0.00031618340619002524,0.00025905414165667347,-1.1350450112194082e-05,7.424413766523306e-06,3.7116555366371455e-07,-4.8446420097629544e-08,3.7116555366371455e-07,-4.8446420097629544e-08
absent,0.0009426367651638538,0.0001130163630548779,1.1541535789669468e-06,2.566439058284353e-07,2.566439058284353e-07,0.00012328242938008553,1.0266066325207628e-05,1.3362586557461838e-06,1.8210507677923687e-07,2.1479354554942467e-07,-4.1850360279010624e-08,2.1479354554942467e-07,-4.1850360279010624e-08
absolument,0.0007628617095307199,6.196609976121067e-06,3.2676546925215856e-06,-2.4520431006189226e-08,-2.4520431006189226e-08,2.0599446414579846e-05,1.4402836438458779e-05,2.3280687794174044e-06,-9.395859131041814e-07,-4.288913595074102e-08,-1.8368704944551796e-08,-4.288913595074102e-08,-1.8368704944551796e-08
absorbé,0.0012350410810458888,-0.00024072503756628966,-7.877762139984572e-06,-8.774303740208325e-08,-8.774303740208325e-08,-0.0001346319706028677,0.00010609306696342197,-4.714656772157989e-06,3.1631053678265825e-06,1.7883353170821821e-07,2.6657656911030147e-07,1.7883353170821821e-07,2.6657656911030147e-07
