word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.001623128976588902,-8.55956535384395e-05,-1.3903316349625774e-06,1.695222047275309e-07,1.695222047275309e-07,-1.9077167482777505e-05,6.651848605566199e-05,-2.113338183093164e-06,-7.230065481305868e-07,6.84037534667791e-08,-1.0111845126075177e-07,6.84037534667791e-08,-1.0111845126075177e-07
abandon,0.0007490968254479722,0.0004176282258563942,1.3882749574901759e-05,-5.271569090073451e-09,-5.271569090073451e-09,0.0002464304832400635,-0.00017119774261633073,8.596481252405323e-06,-5.286268322496435e-06,-4.3847794817387306e-07,-4.332063790837996e-07,-4.3847794817387306e-07,-4.332063790837996e-07
abandonna,0.0009661818301828308,-0.00019067080931202852,-6.924209293666671e-06,-1.2170403042011528e-07,-1.2170403042011528e-07,-0.0001631013515368232,2.7569457775205322e-05,-5.99605954461709e-06,9.281497490495815e-07,-7.240647713455456e-08,4.929755328556072e-08,-7.240647713455456e-08,4.929755328556072e-08
abandonnait,0.0030395577341173936,0.0011567052721300837,1.2868468213068515e-05,6.934779057925645e-08,6.934779057925645e-08,0.0006422311486572343,-0.0005144741234728495,6.450747301198541e-06,-6.417720911869974e-06,1.258938231144626e-06,1.1895904405653696e-06,1.258938231144626e-06,1.1895904405653696e-06
abandonnant,0.002858713249034566,-0.0015287709018800976,-3.98433013074676e-05,1.2017677312486692e-06,1.2017677312486692e-06,-0.0007524154142506263,0.0007763554876294713,-2.4127999516976802e-05,1.5715301790490802e-05,1.6682223075176063e-06,4.6645457626893706e-07,1.6682223075176063e-06,4.6645457626893706e-07
abandonner,0.004974642628567904,-0.00026169975469366607,-5.7877973938822924e-06,-1.8276085518076017e-07,-1.8276085518076017e-07,-0.00016175002598189874,9.994972871176735e-05,-6.4189497121941454e-06,-6.31152318311853e-07,9.084876520812711e-07,1.0912485072620312e-06,9.084876520812711e-07,1.0912485072620312e-06
abandonnerai,0.0018906825432268644,1.7040152907147867e-05,-2.7450151746234537e-06,-3.074676960395878e-07,-3.074676960395878e-07,8.719125505727153e-05,7.015110215012366e-05,-5.251423732060396e-07,2.219872801417414e-06,-4.154091272602121e-07,-1.0794143122062432e-07,-4.154091272602121e-07,-1.0794143122062432e-07
abandonnez,0.0017498526544934923,-0.0008770389365723892,-2.4888041240938917e-05,2.408552470739113e-07,2.408552470739113e-07,-0.0005316365032095914,0.00034540243336279777,-1.54343993250541e-05,9.453641915884818e-06,5.883054240956612e-07,3.4745017702174986e-07,5.883054240956612e-07,3.4745017702174986e-07
abandonné,0.0031813122768148657,0.0010797764751456203,2.7850892456189163e-05,1.580558484091733e-07,1.580558484091733e-07,0.0006679334837474198,-0.0004118429913982004,1.5178718819881352e-05,-1.2672173636307813e-05,-7.828348808043815e-07,-9.408907292135548e-07,-7.828348808043815e-07,-9.408907292135548e-07
abasourdi,0.0011418422471317577,-0.0010672219759780546,-3.5397282665481245e-05,7.446679162109052e-08,7.446679162109052e-08,-0.0005786024098827377,0.0004886195660953168,-2.0389846879639808e-05,1.5007435785841434e-05,3.9918712156253475e-07,3.2472032994144423e-07,3.9918712156253475e-07,3.2472032994144423e-07
abasourdie,0.002674740322118049,0.002541332171917936,7.111678629999829e-05,-7.11535259307949e-07,-7.11535259307949e-07,0.0014774077619865188,-0.001063924409931417,4.110026126735695e-05,-3.001652503264133e-05,-1.1278742966259385e-06,-4.163390373179895e-07,-1.1278742966259385e-06,-4.163390373179895e-07
abats,0.001787304403421823,-0.0007562389515927425,-1.949751675337603e-05,3.7261765592620287e-07,3.7261765592620287e-07,-0.000495751024724379,0.0002604879268683635,-1.189237688589517e-05,7.605139867480861e-06,5.686314920420029e-07,1.9601383611580006e-07,5.686314920420029e-07,1.9601383611580006e-07
abattre,0.0007618258484851586,-0.0005336832409418275,-1.682959852750389e-05,3.726511281835585e-07,3.726511281835585e-07,-0.00027005897299305483,0.0002636242679487727,-9.335926310613622e-06,7.493672216890266e-06,4.378725285264951e-07,6.522140034293657e-08,4.378725285264951e-07,6.522140034293657e-08
abattu,0.0008862407348490896,-0.0012485239086089102,-3.5608645148010496e-05,1.0706751984795263e-07,1.0706751984795263e-07,-0.0007082696483016327,0.0005402542603072775,-2.1399605848187997e-05,1.4209039299822496e-05,1.750159698779496e-07,6.794845002999697e-08,1.750159698779496e-07,6.794845002999697e-08
abattue,0.0011313159879791123,0.00019315453315878198,4.974124545399128e-07,-9.145362500213406e-08,-9.145362500213406e-08,0.0001465052537521633,-4.6649279406618664e-05,1.2227295661396864e-06,7.253171115997735e-07,-5.074813491220919e-07,-4.160277241199578e-07,-5.074813491220919e-07,-4.160277241199578e-07
abd,0.009275815873235619,0.0008707277727952342,-5.407813035346e-07,-6.437138060571868e-07,-6.437138060571868e-07,0.0003813501941146112,-0.000489377578680623,-1.3683072100634025e-06,-8.275259065288025e-07,-1.3063702663512658e-07,5.130767794220602e-07,-1.3063702663512658e-07,5.130767794220602e-07
abdullah,0.0028226032671116257,-0.0005387703641573709,-1.2797836807927357e-06,-9.048630024004851e-07,-9.048630024004851e-07,-0.00036519413825702725,0.0001735762259003436,-1.7298093943620015e-06,-4.500257135692659e-07,-2.037273883515428e-06,-1.1324108811149427e-06,-2.037273883515428e-06,-1.1324108811149427e-06
abondante,0.0012052937102868097,-0.0002719560147595613,-1.1582368993158072e-05,-1.7816130904214424e-07,-1.7816130904214424e-07,-0.00016876703683663458,0.00010318897792292672,-7.235265532395846e-06,4.347103460762226e-06,-3.0181702026431417e-07,-1.2365571122216993e-07,-3.0181702026431417e-07,-1.2365571122216993e-07
abonde,0.001962665707407616,0.0007686604010888947,2.4131794930303857e-05,8.221651000948725e-07,8.221651000948725e-07,0.0005218148186104512,-0.00024684558247844356,1.555184876717488e-05,-8.579946163128976e-06,2.2464766598934427e-07,-5.975174341055283e-07,2.2464766598934427e-07,-5.975174341055283e-07
aborda,0.0027533927976445107,-0.0013736330692678982,-4.269158456349654e-05,2.9396770498594785e-07,2.9396770498594785e-07,-0.0008498934863776299,0.0005237395828902683,-2.7395967521475193e-05,1.529561704202135e-05,1.5291896246877448e-06,1.235221919701797e-06,1.5291896246877448e-06,1.235221919701797e-06
aborder,0.004313084179946734,0.0005414235492296779,4.198731017031737e-05,-2.0496854680872197e-06,-2.0496854680872197e-06,0.00027961373483196796,-0.00026180981439770997,2.169031516917135e-05,-2.029699500114602e-05,-2.657936884310366e-06,-6.082514162231462e-07,-2.657936884310366e-06,-6.082514162231462e-07
abordé,0.001250816379539592,-0.0005109440098806689,-1.5461070640726992e-05,1.871676592411842e-07,1.871676592411842e-07,-0.0002581927583446375,0.0002527512515360314,-8.736956041329969e-06,6.724114599397023e-06,3.5306048466144344e-07,1.6589282542025925e-07,3.5306048466144344e-07,1.6589282542025925e-07
abordée,0.0017951450932163168,0.0010290639745102227,2.7503738347471705e-05,-6.345439054667168e-07,-6.345439054667168e-07,0.0004703763681202602,-0.0005586876063899624,1.3543441192942918e-05,-1.3960297154528787e-05,-4.7093036960814966e-07,1.6361353585856708e-07,-4.7093036960814966e-07,1.6361353585856708e-07
abou,0.0022357821644567984,-0.00033243500224737065,-1.4184215996918815e-05,-3.175177019497365e-07,-3.175177019497365e-07,-0.0002441778979760894,8.825710427128123e-05,-9.81178627886268e-06,4.372429718056134e-06,-1.0018157598470922e-06,-6.842980578973557e-07,-1.0018157598470922e-06,-6.842980578973557e-07
abri,0.0018103695815843588,0.0006588793408399132,3.038619472778578e-05,-8.778919305672307e-07,-8.778919305672307e-07,0.00038231358118350503,-0.00027656575965640814,1.738141852611451e-05,-1.3004776201671268e-05,-1.7057997738168455e-06,-8.279078432496148e-07,-1.7057997738168455e-06,-8.279078432496148e-07
abritant,0.0015360993302665413,0.0003598855763142205,1.5551502704942168e-05,-1.985081144864076e-07,-1.985081144864076e-07,0.00020788616918347916,-0.00015199940713074138,1.0397727033436303e-05,-5.153775671505863e-06,-2.539042820085962e-07,-5.53961675221886e-08,-2.539042820085962e-07,-5.53961675221886e-08
abruptes,0.001757121010034637,-0.0012567142193219839,-3.297942204921384e-05,-4.7048918444486676e-07,-4.7048918444486676e-07,-0.0007752833999625713,0.00048143081935941265,-1.958028500870911e-05,1.3399137040504726e-05,2.7033561711301044e-08,4.975227461561678e-07,2.7033561711301044e-08,4.975227461561678e-07
absent,0.0007385746112685945,6.597489923604273e-05,9.912361789338027e-07,1.9003791663298456e-07,1.9003791663298456e-07,5.439721055815535e-05,-1.1577688677887369e-05,9.814050459932893e-07,-9.831132940513362e-09,1.6544542933973566e-07,-2.4592487293248907e-08,1.6544542933973566e-07,-2.4592487293248907e-08
absorbé,0.0009676791952578406,-0.00036981770491833013,-6.146778032537209e-06,-8.137815277708168e-08,-8.137815277708168e-08,-0.00019969878374017782,0.0001701189211781523,-3.7133427115542324e-06,2.4334353209829763e-06,1.3643533646440566e-07,2.1781348924148734e-07,1.3643533646440566e-07,2.1781348924148734e-07
