word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accompagne,0.00600327397238643,0.005538567436790291,0.00015676975576183464,-1.4372169343296095e-06,-1.4372169343296095e-06,0.0027894917730324894,-0.002749075663757801,8.400255404310188e-05,-7.276720171873277e-05,-7.3289143728539535e-06,-5.891697438524344e-06,-7.3289143728539535e-06,-5.891697438524344e-06
accompagnent,0.005612228753153855,0.0004497763068745175,2.9950583823417337e-06,-8.115840752139825e-07,-8.115840752139825e-07,0.0003166000393233233,-0.00013317626755119416,3.986769072837446e-06,9.917106904957127e-07,-4.33978001132348e-06,-3.5281959361094977e-06,-4.33978001132348e-06,-3.5281959361094977e-06
accompagner,0.0025477435575866616,0.0014214010042331174,3.960638833536637e-05,2.4184780469876246e-07,2.4184780469876246e-07,0.0008350352447626329,-0.0005863657594704844,2.439992768718946e-05,-1.5206460648176914e-05,-3.262102429550484e-07,-5.680580476538108e-07,-3.262102429550484e-07,-5.680580476538108e-07
accompagné,0.000990436510308028,-0.0005698267346333196,-2.4033933887482623e-05,-4.299705225938351e-08,-4.299705225938351e-08,-0.00025795364533419955,0.0003118730892991201,-1.0333037724966488e-05,1.3700896162516138e-05,-3.7658469575036154e-07,-3.3358764349097803e-07,-3.7658469575036154e-07,-3.3358764349097803e-07
accompagnée,0.0011445191590408006,0.0009234915260257471,2.3943700564907285e-05,-1.924814856572096e-07,-1.924814856572096e-07,0.00047965851587974934,-0.0004438330101459977,1.211284754834282e-05,-1.1830853016564465e-05,-1.307532745825568e-06,-1.1150512601683583e-06,-1.307532745825568e-06,-1.1150512601683583e-06
accomplir,0.001053458652630464,1.7967849106103143e-07,-8.210879516808136e-06,4.53331509704594e-08,4.53331509704594e-08,1.3399788027140512e-05,1.322010953607948e-05,-3.918135766449123e-06,4.292743750359012e-06,-1.0509939394421346e-06,-1.096327090412594e-06,-1.0509939394421346e-06,-1.096327090412594e-06
accomplis,0.0019225456663843894,-0.0004279952024477873,-1.3885241692335704e-05,-1.1000386020997368e-07,-1.1000386020997368e-07,-0.00017523584186435032,0.000252759360583437,-6.584217078519889e-06,7.301024613815815e-06,-1.0469550787506628e-06,-9.369512185406891e-07,-1.0469550787506628e-06,-9.369512185406891e-07
accomplissement,0.0038256617134691047,-0.0002950861220254509,-3.748358572700756e-06,-5.838287917199738e-07,-5.838287917199738e-07,-0.0003276688833816893,-3.258276135623841e-05,-7.974568929186543e-06,-4.226210356485787e-06,1.3360680573895958e-07,7.174355974589334e-07,1.3360680573895958e-07,7.174355974589334e-07
accordé,0.0012662535407356706,0.0008675666665724129,3.3992774061971715e-05,-3.5328119187781114e-07,-3.5328119187781114e-07,0.0004510767700577547,-0.0004164898965146581,1.8057120403071743e-05,-1.593565365889997e-05,-7.611772620746095e-07,-4.078960701967984e-07,-7.611772620746095e-07,-4.078960701967984e-07
accrochage,0.005340182947721454,-0.0007307804791616389,-3.475098224543724e-05,1.077958363533174e-06,1.077958363533174e-06,-0.0005061013494219897,0.00022467912973964915,-1.8333843837874696e-05,1.6417138407562547e-05,1.9420923850939785e-06,8.641340215608046e-07,1.9420923850939785e-06,8.641340215608046e-07
accroche,0.00542547159341195,0.0027399640243941743,9.27358917619574e-05,-1.9547450180356314e-06,-1.9547450180356314e-06,0.0014975521994676515,-0.0012424118249265228,4.971677430066256e-05,-4.3019117461294844e-05,-2.499415962139926e-06,-5.446709441042944e-07,-2.499415962139926e-06,-5.446709441042944e-07
accrochent,0.0020572691235510713,0.0009523692222612543,2.363928355002935e-05,5.12801103863053e-07,5.12801103863053e-07,0.0003644099632865107,-0.0005879592589747437,1.1348184889364414e-05,-1.229109866066494e-05,-3.2137100510244095e-09,-5.160148139140774e-07,-3.2137100510244095e-09,-5.160148139140774e-07
accrochés,0.001352100703259452,0.00024202315166882362,4.975717126519541e-06,-4.63606667204134e-07,-4.63606667204134e-07,0.0001713217957924387,-7.070135587638493e-05,3.6785940993268257e-06,-1.2971230271927155e-06,-5.410137195009987e-07,-7.740705229686472e-08,-5.410137195009987e-07,-7.740705229686472e-08
accroupi,0.0015885262278902072,-0.0005627395095889733,-1.605962950525669e-05,1.4696310811190971e-07,1.4696310811190971e-07,-0.00031798267308890077,0.0002447568365000725,-8.45723802125271e-06,7.602391484003978e-06,6.869500457057314e-07,5.399869375938217e-07,6.869500457057314e-07,5.399869375938217e-07
accroupit,0.0015620113322489038,-0.0007209621537606623,-2.193381542813474e-05,-3.2275334406259516e-07,-3.2275334406259516e-07,-0.0003983915544205718,0.00032257059934009047,-1.1282213771762278e-05,1.0651601656372462e-05,1.0029194306820323e-06,1.3256727747446275e-06,1.0029194306820323e-06,1.3256727747446275e-06
accueillant,0.0033496986482726516,0.0024313593504216796,8.447383916653704e-05,3.2695433748389283e-07,3.2695433748389283e-07,0.0012905687445137547,-0.0011407906059079252,4.804387561600063e-05,-3.642996355053641e-05,-1.1002661661986266e-06,-1.4272205036825195e-06,-1.1002661661986266e-06,-1.4272205036825195e-06
accueille,0.0015118755947970978,0.0005050529684298619,1.1776673047969222e-05,1.644074780288568e-07,1.644074780288568e-07,0.00022908078525227347,-0.0002759721831775884,6.1134672403068705e-06,-5.663205807662351e-06,-6.700320651607553e-07,-8.344395431896121e-07,-6.700320651607553e-07,-8.344395431896121e-07
accueillir,0.002074302307436904,0.0020221711881967027,7.142704405385031e-05,-9.445988573416277e-07,-9.445988573416277e-07,0.0010042574353899686,-0.001017913752806734,3.77133958088289e-05,-3.371364824502141e-05,-3.411256611974462e-06,-2.4666577546328343e-06,-3.411256611974462e-06,-2.4666577546328343e-06
accuse,0.0042999006068078615,-0.00044223300951518724,-3.0476439742081057e-05,-4.2496390885541e-07,-4.2496390885541e-07,-0.00016864455926935998,0.0002735884502458273,-1.4374549874739051e-05,1.6101889867342005e-05,-1.1044511540896333e-06,-6.794872452342233e-07,-1.1044511540896333e-06,-6.794872452342233e-07
accusent,0.0023058167805102793,0.0008289695956020643,2.272004675487356e-05,-4.72035567396385e-07,-4.72035567396385e-07,0.0004029875931883059,-0.0004259820024137584,1.3621814476846451e-05,-9.098232278027108e-06,-3.6673568002362953e-07,1.0529988737275545e-07,-3.6673568002362953e-07,1.0529988737275545e-07
accuser,0.003873274844683366,-0.0008183570647991674,-7.644136590827296e-06,2.061456993077566e-07,2.061456993077566e-07,-0.0004330198054841239,0.0003853372593150434,-7.682585933889348e-06,-3.8449343062052525e-08,2.001427194278105e-06,1.7952814949703482e-06,2.001427194278105e-06,1.7952814949703482e-06
accès,0.0009044931293804734,0.00032773735902864724,1.189215888474076e-05,-2.2322500209781271e-07,-2.2322500209781271e-07,0.00013451376178135293,-0.0001932235972472943,6.797578792394347e-06,-5.094580092346412e-06,-4.0386997862957095e-07,-1.8064497653175824e-07,-4.0386997862957095e-07,-1.8064497653175824e-07
accéder,0.0013847722042879514,0.00013047258366751178,-2.7513182581183718e-06,4.4599513399509745e-07,4.4599513399509745e-07,1.1771866942434414e-05,-0.00011870071672507736,-2.429850165355523e-06,3.214680927628489e-07,-1.5475171030243424e-07,-6.007468442975317e-07,-1.5475171030243424e-07,-6.007468442975317e-07
accélère,0.0036794146569114434,0.00110496863709524,3.8133466349065825e-05,-1.18019085328548e-06,-1.18019085328548e-06,0.00048228868736957276,-0.0006226799497256674,1.5963635669298472e-05,-2.2169830679767353e-05,-2.461602751705366e-06,-1.281411898419886e-06,-2.461602751705366e-06,-1.281411898419886e-06
accélération,0.0021598729457167573,0.0006588454749371705,9.594221234230503e-06,1.3818176755520163e-07,1.3818176755520163e-07,0.0004623145814829705,-0.00019653089345419996,5.38400118878334e-06,-4.210220045447164e-06,3.028049120993996e-07,1.6462314454419797e-07,3.028049120993996e-07,1.6462314454419797e-07
acharnement,0.002930321902773348,0.00011668695891768816,1.2250312430820555e-05,-5.8803870037211686e-08,-5.8803870037211686e-08,0.0002296108946487656,0.00011292393573107744,6.952071334375693e-06,-5.298241096444862e-06,1.1264006860684805e-07,1.7144393864405974e-07,1.1264006860684805e-07,1.7144393864405974e-07
acharner,0.0021668261282500618,0.00045555578320413724,8.949814264638304e-06,3.8525964051220777e-07,3.8525964051220777e-07,0.0002349640316991819,-0.00022059175150495534,3.497023254167346e-06,-5.452791010470958e-06,8.331994424347274e-07,4.479398019225196e-07,8.331994424347274e-07,4.479398019225196e-07
achetait,0.0016680682529292687,0.0010073465429803821,4.56948744477143e-05,-3.4108071563676785e-08,-3.4108071563676785e-08,0.000565153526552501,-0.000442193016427881,2.440143214089949e-05,-2.1293442306814812e-05,4.975739307480509e-07,5.316820023117277e-07,4.975739307480509e-07,5.316820023117277e-07
acheter,0.004052774198321721,0.0018936779060017635,5.248462179657604e-05,-1.7212812991111125e-06,-1.7212812991111125e-06,0.0010169073570753687,-0.0008767705489263948,3.09437599967193e-05,-2.1540861799856738e-05,-5.531265668206955e-06,-3.8099843690958425e-06,-5.531265668206955e-06,-3.8099843690958425e-06
acheté,0.0009431844933141834,-2.416017779480957e-05,2.0093899582066286e-06,-2.5986972708141816e-08,-2.5986972708141816e-08,-2.300296000736024e-05,1.1572177874493336e-06,1.0040188002776301e-06,-1.0053711579289984e-06,1.0498194185878238e-07,1.309689145669242e-07,1.0498194185878238e-07,1.309689145669242e-07
achever,0.002206736235653765,-0.0008161784185933278,-1.6712198770094648e-05,-3.8540432189391373e-07,-3.8540432189391373e-07,-0.0004176799933219134,0.0003984984252714145,-8.591491216031284e-06,8.120707554063366e-06,-1.4802248010389962e-07,2.373818417900141e-07,-1.4802248010389962e-07,2.373818417900141e-07
achète,0.003716011944316389,0.001138930593776918,4.7463814434906386e-05,-5.023426131203349e-07,-5.023426131203349e-07,0.000459861023116209,-0.000679069570660709,2.217707586717059e-05,-2.5286738567735797e-05,6.240773803675388e-07,1.1264199934878737e-06,6.240773803675388e-07,1.1264199934878737e-06
achètent,0.0021668261282500618,-0.0009916877370044512,-4.3767601116234984e-05,-5.168890423884448e-07,-5.168890423884448e-07,-0.0005282736616426574,0.00046341407536179373,-2.2301249797735985e-05,2.1466351318499e-05,-1.1566778747577905e-06,-6.397888323693457e-07,-1.1566778747577905e-06,-6.397888323693457e-07
achève,0.006749885172953308,-0.0056622187689927776,-0.0002498599595393389,1.574198448310316e-06,1.574198448310316e-06,-0.0029207389366471543,0.002741479832345623,-0.0001246280208404284,0.00012523193869891052,2.289493215456227e-06,7.152947671459112e-07,2.289493215456227e-06,7.152947671459112e-07
acidité,0.0024915245941362733,0.00038186160337919583,1.234627083920426e-05,9.700751261076184e-08,9.700751261076184e-08,0.00011504465211008344,-0.0002668169512691124,4.2308864788463256e-06,-8.115384360357936e-06,5.714118864836866e-08,-3.986632396239318e-08,5.714118864836866e-08,-3.986632396239318e-08
acolyte,0.00437623906052551,0.0003199943816497038,3.62274605319636e-05,-2.4750697306663366e-06,-2.4750697306663366e-06,0.00022768701630184848,-9.230736534785532e-05,2.016813094647472e-05,-1.605932958548888e-05,-2.946713766993039e-06,-4.7164403632670223e-07,-2.946713766993039e-06,-4.7164403632670223e-07
acoustique,0.002575004808960034,-7.308344966927113e-06,1.4648282249395574e-05,-5.161660066237957e-07,-5.161660066237957e-07,6.822976066650378e-05,7.55381056334309e-05,9.032612887602747e-06,-5.615669361792826e-06,-9.106634484674258e-07,-3.944974418436301e-07,-9.106634484674258e-07,-3.944974418436301e-07
acquiesce,0.0038648005245143393,0.0012765470813638977,6.069081192559097e-05,-1.0802703329962607e-06,-1.0802703329962607e-06,0.0005702958412006617,-0.0007062512401632358,3.1070042559869134e-05,-2.962076936572184e-05,-3.60811698644828e-06,-2.5278466534520195e-06,-3.60811698644828e-06,-2.5278466534520195e-06
acquiescé,0.0044053841003346165,0.0028687498743661787,7.677030736435695e-05,2.3016018996831434e-07,2.3016018996831434e-07,0.0015265093515241435,-0.0013422405228420355,3.9537322487231985e-05,-3.723298487712496e-05,-2.32862449977528e-06,-2.5587846897435944e-06,-2.32862449977528e-06,-2.5587846897435944e-06
acquis,0.002273419389515561,-0.0019952759283140362,-4.834335668488892e-05,1.2276714953938e-06,1.2276714953938e-06,-0.0010785557196337674,0.0009167202086802688,-2.6417480654744557e-05,2.1925876030144365e-05,1.4006179762092599e-06,1.7294648081546e-07,1.4006179762092599e-06,1.7294648081546e-07
actes,0.001046616611741597,-0.00013839236258925459,-3.6778691888198813e-06,-2.689030694104157e-08,-2.689030694104157e-08,-5.479890615576282e-05,8.359345643349178e-05,-2.3478657178207534e-06,1.330003470999128e-06,-1.4306581489970014e-07,-1.1617550795865857e-07,-1.4306581489970014e-07,-1.1617550795865857e-07
acteur,0.0015254380696058006,-0.0009372917496394545,-3.776233755569022e-05,-2.733536326780923e-07,-2.733536326780923e-07,-0.0005493816252455341,0.00038791012439392045,-2.1084564933126256e-05,1.667777262256397e-05,-7.406995930629467e-07,-4.6734596038485436e-07,-7.406995930629467e-07,-4.6734596038485436e-07
acteurs,0.0014551988470611285,-0.0004919051966424484,-3.089954333805166e-05,-2.3963852290518703e-08,-2.3963852290518703e-08,-0.00028893927325604956,0.0002029659233863988,-1.7380534265011226e-05,1.351900907304043e-05,-5.490953125530037e-07,-5.25131460262485e-07,-5.490953125530037e-07,-5.25131460262485e-07
actif,0.0031010971888722504,0.0005264364131023992,1.607805870566115e-05,-9.973495824711818e-07,-9.973495824711818e-07,0.00013723709095445928,-0.0003891993221479399,3.1289239485003507e-06,-1.2949134757160799e-05,-2.9362235696724122e-06,-1.9388739872012304e-06,-2.9362235696724122e-06,-1.9388739872012304e-06
action,0.004478491842200565,-0.0026124062374493348,-8.439093811849391e-05,-3.3514278660253854e-07,-3.3514278660253854e-07,-0.001389228729168133,0.0012231775082812018,-4.893322631871969e-05,3.545771179977422e-05,-1.7947751252119037e-06,-1.4596323386093652e-06,-1.7947751252119037e-06,-1.4596323386093652e-06
actionner,0.0023058167805102793,0.00139300718151603,2.4969134090661776e-05,4.971835344332269e-07,4.971835344332269e-07,0.0006997836371512583,-0.0006932235443647718,1.136007912563203e-05,-1.3609054965029745e-05,-8.975465837862445e-07,-1.3947301182194715e-06,-8.975465837862445e-07,-1.3947301182194715e-06
activer,0.0020281207843034616,-0.0009602232548635871,-2.175968819231709e-05,6.606121173565038e-07,6.606121173565038e-07,-0.0005776275829328494,0.00038259567193073767,-1.1994201902743015e-05,9.765486289574076e-06,1.3988837004916107e-06,7.38271583135107e-07,1.3988837004916107e-06,7.38271583135107e-07
activité,0.0020087507953108702,0.00014217556804564286,2.915423667619265e-06,3.7859959302915177e-07,3.7859959302915177e-07,0.00010711027028470591,-3.506529776093696e-05,2.657320499891842e-06,-2.58103167727423e-07,-1.3412940413964728e-07,-5.127289971687991e-07,-1.3412940413964728e-07,-5.127289971687991e-07
adage,0.0025260638081338045,-0.00013200489166580154,-1.8104266694651106e-05,7.076354782865491e-07,7.076354782865491e-07,-0.0001988911242632665,-6.688623259746495e-05,-8.956758120984322e-06,9.147508573666784e-06,3.3573636830665914e-07,-3.7189910997988994e-07,3.3573636830665914e-07,-3.7189910997988994e-07
adapter,0.0017391041568508095,0.001347279093973581,4.107340184401946e-05,-1.70096486532542e-07,-1.70096486532542e-07,0.0006763004654434855,-0.0006709786285300954,2.1211866880592504e-05,-1.9861534963426956e-05,-3.023241737294551e-07,-1.322276871969131e-07,-3.023241737294551e-07,-1.322276871969131e-07
adhère,0.002852700805166852,0.0004308024358384878,3.841344996576799e-05,3.2622974720822734e-07,3.2622974720822734e-07,0.0001965418301054205,-0.00023426060573306727,1.7142000093072803e-05,-2.127144987269518e-05,1.2495049109078693e-06,9.232751636996419e-07,1.2495049109078693e-06,9.232751636996419e-07
admettons,0.0019274552400745883,-0.00010174894959287566,-1.902210590207459e-06,-7.058666984091345e-07,-7.058666984091345e-07,-7.356124179366091e-05,2.8187707799214756e-05,-2.6305539400703097e-06,-7.283433498628508e-07,7.247579505635934e-07,1.430624648972728e-06,7.247579505635934e-07,1.430624648972728e-06
admire,0.0012459181506247895,-5.710276080900012e-05,-4.319436799439974e-06,1.9613671728466282e-07,1.9613671728466282e-07,-6.36567874986735e-05,-6.554026689673383e-06,-2.627334234036242e-06,1.692102565403732e-06,3.7120749680270522e-09,-1.9242464231663577e-07,3.7120749680270522e-09,-1.9242464231663577e-07
admirer,0.0010786719021461698,0.00010124557969328526,2.013776018194396e-06,-9.465495343553321e-08,-9.465495343553321e-08,4.5859240005805976e-05,-5.538633968747929e-05,1.9934382689755763e-06,-2.0337749218819576e-08,-6.302990177651576e-07,-5.356440643296244e-07,-6.302990177651576e-07,-5.356440643296244e-07
adolescents,0.001493328317541867,-0.0009117915490873094,-2.802641440571013e-05,-1.2468846193579175e-07,-1.2468846193579175e-07,-0.0003933751944376946,0.0005184163546496147,-1.288434066926368e-05,1.5142073736446453e-05,7.485740312229265e-07,8.732624931587183e-07,7.485740312229265e-07,8.732624931587183e-07
adore,0.004349147564681032,0.004279883155149463,0.00011444681041335346,-1.3199043885769625e-08,-1.3199043885769625e-08,0.0020805752592506256,-0.002199307895898837,5.6379266676692275e-05,-5.806754373666118e-05,-2.7612059240506007e-06,-2.748006880164831e-06,-2.7612059240506007e-06,-2.748006880164831e-06
adorer,0.0017097998966925816,2.6052998626863372e-05,1.0282002904105505e-05,6.005453160027528e-07,6.005453160027528e-07,-1.0628562535679116e-05,-3.668156116254249e-05,3.7727823255599018e-06,-6.509220578545604e-06,5.697421293075638e-07,-3.080318669518903e-08,5.697421293075638e-07,-3.080318669518903e-08
adosse,0.0025260638081338045,-0.00017059754499413772,2.1671637982339724e-05,-3.746550096316578e-08,-3.746550096316578e-08,-3.0270593607543284e-05,0.00014032695138659442,1.0061846882712435e-05,-1.1609791099627289e-05,8.704518475384047e-07,9.079173485015705e-07,8.704518475384047e-07,9.079173485015705e-07
adoucir,0.001754240299897745,0.001225915136335249,4.3195688635610865e-05,-1.401172900941739e-06,-1.401172900941739e-06,0.0005764180402458664,-0.0006494970960893826,2.2297680249856363e-05,-2.08980083857545e-05,-2.5130081328424393e-06,-1.1118352319007002e-06,-2.5130081328424393e-06,-1.1118352319007002e-06
adoucit,0.004067704105739176,0.0029039377185432116,0.00012784099034796032,7.390477023566525e-08,7.390477023566525e-08,0.0014362095879378552,-0.0014677281306053561,5.965453260260328e-05,-6.818645774535705e-05,4.4880522896752726e-07,3.74900458731862e-07,4.4880522896752726e-07,3.74900458731862e-07
adressant,0.0011849608112678746,-2.6288101371111927e-05,-7.752792546257673e-06,3.565834193777429e-07,3.565834193777429e-07,2.7630638258089038e-05,5.3918739629200965e-05,-2.5073006411286573e-06,5.245491905129016e-06,-9.292347843979905e-08,-4.49506897817542e-07,-9.292347843979905e-08,-4.49506897817542e-07
adressent,0.0043197458914335145,-0.0005072680722526995,-2.561042052723627e-05,2.6317899128266192e-06,2.6317899128266192e-06,-0.00035088053403731543,0.00015638753821538414,-1.5598574226927234e-05,1.0011846300309039e-05,6.847749160416652e-07,-1.9470149967849543e-06,6.847749160416652e-07,-1.9470149967849543e-06
adresser,0.001956012715834593,0.00025465925588628337,1.3712267010840213e-06,6.121761160729487e-07,6.121761160729487e-07,0.0001658891540778216,-8.877010180846179e-05,1.384013211414522e-06,1.2786510330500785e-08,-6.881717307969088e-07,-1.3003478468698575e-06,-6.881717307969088e-07,-1.3003478468698575e-06
adversaire,0.02599599490264498,-0.01925707825134349,-0.0007917284598375144,-5.728544339101533e-06,-5.728544339101533e-06,-0.0095423890862617,0.009714689165081794,-0.00036943970303598685,0.0004222887568015275,-5.252888167203059e-06,4.7565617189847394e-07,-5.252888167203059e-06,4.7565617189847394e-07
adversaires,0.002871398185954582,-0.0019040795157497332,-8.850753160217722e-05,-4.6357521872689804e-07,-4.6357521872689804e-07,-0.0009133887833222867,0.0009906907324274464,-4.443591731046622e-05,4.407161429171101e-05,-2.602294274117102e-06,-2.138719055390204e-06,-2.602294274117102e-06,-2.138719055390204e-06
adverse,0.0021529896455973626,0.00010109314086934038,-1.6447644858032526e-05,7.394950411857319e-07,7.394950411857319e-07,6.598522483264436e-05,-3.5107916036696015e-05,-9.30902586839569e-06,7.138618989636837e-06,9.186587349846985e-07,1.791636937989666e-07,9.186587349846985e-07,1.791636937989666e-07
adversité,0.0021394271707886603,-0.000150964578125703,-1.4938143748027433e-06,-1.369610509104776e-07,-1.369610509104776e-07,-3.166814273736383e-05,0.00011929643538833917,1.5113845698442638e-07,1.6449528317871698e-06,5.964819681376307e-07,7.334430190481083e-07,5.964819681376307e-07,7.334430190481083e-07
