word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisse,0.005899766753446495,8.140108222479386e-06,-3.925567475813333e-07,1.2631654395188339e-06,1.2631654395188339e-06,-0.0001443862573868839,-0.00015252636560936328,-6.053424076930101e-06,-5.660867329348767e-06,7.180287445423869e-07,-5.45136694976447e-07,7.180287445423869e-07,-5.45136694976447e-07
abandonnait,0.0038913893373929394,0.0010540384505730032,1.5908429864825292e-05,9.823449106106857e-08,9.823449106106857e-08,0.0005740718099098803,-0.00047996664066312294,8.68583882131407e-06,-7.22259104351122e-06,1.6116919814736807e-06,1.5134574904126121e-06,1.6116919814736807e-06,1.5134574904126121e-06
abandonne,0.0064529387474799,-0.0006895813997789613,7.0697815498636224e-06,-1.852603180736729e-06,-1.852603180736729e-06,-0.0005145626420737676,0.00017501875770519366,2.375975231331624e-06,-4.693806318531999e-06,-2.647552640103902e-06,-7.949494593671731e-07,-2.647552640103902e-06,-7.949494593671731e-07
abandonné,0.014662333379047892,0.002785675619215123,0.00012802103629983973,7.196557646131901e-07,7.196557646131901e-07,0.0019437621361270585,-0.0008419134830880644,7.021419988990603e-05,-5.7806836409933686e-05,-3.632707272242852e-06,-4.352363036856042e-06,-3.632707272242852e-06,-4.352363036856042e-06
abandonnée,0.005629976858692078,0.000841920265333504,1.2195237788287373e-05,1.3467070377117685e-06,1.3467070377117685e-06,0.0008278955257122108,-1.4024739621293168e-05,1.1560531225442973e-05,-6.347065628443994e-07,1.1724120545146196e-06,-1.7429498319714883e-07,1.1724120545146196e-06,-1.7429498319714883e-07
abat,0.0036542803644984477,-0.0017374895456670762,-5.9132379203635766e-05,-6.010869536279925e-07,-6.010869536279925e-07,-0.0011021728114828603,0.0006353167341842158,-3.5092839035646274e-05,2.4039540167989492e-05,6.182539231937086e-07,1.2193408768217011e-06,6.182539231937086e-07,1.2193408768217011e-06
abattement,0.005185532166946127,-0.0008707055184687027,-1.7809363013325046e-05,-8.69393274655462e-07,-8.69393274655462e-07,-0.0006872768465913406,0.00018342867187736217,-1.3382236698933486e-05,4.42712631439156e-06,-8.492197862266022e-07,2.017348842885979e-08,-8.492197862266022e-07,2.017348842885979e-08
abattre,0.0029259792802780607,-0.0018257116994496283,-6.465868186467223e-05,1.353660088570609e-06,1.353660088570609e-06,-0.0009875346799208028,0.0008381770195288253,-3.584147289239883e-05,2.8817208972273404e-05,1.6611323586597045e-06,3.074722700890956e-07,1.6611323586597045e-06,3.074722700890956e-07
aboie,0.005811631084559392,0.0025120186946833434,8.158647227823066e-05,-1.5872580670875373e-06,-1.5872580670875373e-06,0.0012505238835738197,-0.0012614948111095237,4.211293785781293e-05,-3.947353442041773e-05,-1.5992602418815124e-06,-1.2002174793975041e-08,-1.5992602418815124e-06,-1.2002174793975041e-08
aboiements,0.005042049471370772,-0.0006652906953244544,-2.6658588291191875e-05,1.282247883220694e-06,1.282247883220694e-06,-0.0005952181178169459,7.00725775075085e-05,-2.0355396912507893e-05,6.303191378683982e-06,2.126133435745847e-06,8.43885552525153e-07,2.126133435745847e-06,8.43885552525153e-07
abolir,0.006693224671331493,-0.0024255068004289605,-9.469625041286827e-05,2.7788962423932345e-06,2.7788962423932345e-06,-0.0010968724308120144,0.0013286343696169462,-5.1360387045659346e-05,4.333586336720892e-05,3.7359548092462792e-06,9.570585668530447e-07,3.7359548092462792e-06,9.570585668530447e-07
abominable,0.011415050962370355,-0.001789265704954491,-7.148509917081808e-05,3.436050287383525e-07,3.436050287383525e-07,-0.0007745583380078918,0.0010147073669465993,-4.095313758539418e-05,3.0531961585423906e-05,2.0375760136225454e-06,1.693970984884193e-06,2.0375760136225454e-06,1.693970984884193e-06
aborde,0.005494841502203956,0.0009797666802246225,8.721046103484569e-06,-7.374161815479275e-07,-7.374161815479275e-07,0.0004187621963180243,-0.0005610044839065982,1.166586776558499e-06,-7.554459326926071e-06,1.0182458275103103e-07,8.392407642989585e-07,1.0182458275103103e-07,8.392407642989585e-07
aborder,0.0033130918226818577,0.0003068985264738723,3.2130271207174454e-05,-1.5253401865970866e-06,-1.5253401865970866e-06,2.5683903570130062e-05,-0.00028121462290374227,1.675361392493191e-05,-1.5376657282242542e-05,-2.022965587985924e-06,-4.976254013888374e-07,-2.022965587985924e-06,-4.976254013888374e-07
abords,0.003916801080198052,-0.0021603544207919835,-8.860954944473211e-05,9.828137223457006e-07,9.828137223457006e-07,-0.0012374109537481416,0.0009229434670438419,-5.1725502717986546e-05,3.688404672674556e-05,1.7712389359648717e-06,7.884252136191713e-07,1.7712389359648717e-06,7.884252136191713e-07
aboyant,0.006510972020894934,-0.002962827368549305,-0.00011427510185839219,4.806050507197006e-07,4.806050507197006e-07,-0.0019244515965453901,0.0010383757720039152,-7.08945738202286e-05,4.338052803816359e-05,2.6870312088660327e-06,2.206426158146332e-06,2.6870312088660327e-06,2.206426158146332e-06
aboyer,0.010960599890803259,-0.0012479096647177858,-4.628352528694515e-06,-1.7576261915873667e-06,-1.7576261915873667e-06,-0.0013466580056972434,-9.874834097945767e-05,-1.8191861139074642e-05,-1.3563508610380128e-05,-3.4301131528646507e-06,-1.672486961277284e-06,-3.4301131528646507e-06,-1.672486961277284e-06
abricot,0.00658696369608077,-0.0017158365062174196,-3.2955359781527384e-05,7.513548640893942e-07,7.513548640893942e-07,-0.0006286220280393042,0.0010872144781781154,-1.3705052548458852e-05,1.9250307233068532e-05,-8.698846680820114e-07,-1.6212395321714057e-06,-8.698846680820114e-07,-1.6212395321714057e-06
abruptement,0.006234025485170424,0.0025916199486990628,8.18711547193615e-05,3.9179258670496117e-07,3.9179258670496117e-07,0.001329891655544101,-0.0012617282931549618,4.035720871468087e-05,-4.151394600468063e-05,-1.343330946633668e-06,-1.7351235333386292e-06,-1.343330946633668e-06,-1.7351235333386292e-06
absent,0.0028366771930992455,0.0002882001823752622,3.4731948251777683e-06,7.723186080959675e-07,7.723186080959675e-07,0.00027919338234936713,-9.006800025895066e-06,4.021203705308234e-06,5.480088801304661e-07,6.463783022287126e-07,-1.2594030586725498e-07,6.463783022287126e-07,-1.2594030586725498e-07
absente,0.003458392492253397,-8.506795260629971e-05,1.5985882029440716e-06,9.713033120532444e-07,9.713033120532444e-07,4.015995174560506e-05,0.00012522790435190478,2.0860850969705883e-06,4.874968940265167e-07,7.654605685997872e-07,-2.0584274345345707e-07,7.654605685997872e-07,-2.0584274345345707e-07
absents,0.0045653282687533655,0.0011034440651802623,3.4809856021383035e-05,1.2146885696083614e-06,1.2146885696083614e-06,0.0008173273238319736,-0.0002861167413482888,2.455857172944921e-05,-1.025128429193383e-05,7.041261390045416e-07,-5.105624306038199e-07,7.041261390045416e-07,-5.105624306038199e-07
absorber,0.004274411862202614,-0.0012923896982965277,-3.204543815597329e-05,-6.418709724639112e-07,-6.418709724639112e-07,-0.000710813477382823,0.0005815762209137047,-1.75769284592042e-05,1.4468509696769089e-05,-7.106787115413799e-07,-6.880773907746882e-08,-7.106787115413799e-07,-6.880773907746882e-08
absurde,0.009418013632095375,-0.0008113155107816933,-7.039879509562093e-05,1.0788726961959162e-08,1.0788726961959162e-08,-0.0007879446229981309,2.3370887783562334e-05,-3.693166306403474e-05,3.34671320315862e-05,3.413143286304853e-06,3.402354559342894e-06,3.413143286304853e-06,3.402354559342894e-06
abusé,0.0047737944989827506,0.0007489062238721989,1.0714931946417582e-07,9.231795875107214e-07,9.231795875107214e-07,0.00039831413010621826,-0.0003505920937659807,-1.4843000393050466e-06,-1.5914493587692224e-06,1.3559794287850313e-06,4.327998412743099e-07,1.3559794287850313e-06,4.327998412743099e-07
abîme,0.006886710824219801,0.0007733216409996187,3.285792181269638e-07,-1.5709760877974013e-06,-1.5709760877974013e-06,-9.0526543178511e-05,-0.0008638481841781297,-9.066727113975069e-06,-9.395306332102033e-06,7.639138963449917e-07,2.334889984142393e-06,7.639138963449917e-07,2.334889984142393e-06
accable,0.005954666375943587,9.313886742049856e-05,-1.7842614432379673e-05,-3.5387901170582123e-07,-3.5387901170582123e-07,-0.00023942321111080064,-0.0003325620785312992,-1.6851500780577876e-05,9.911136518017957e-07,1.7745719736150425e-06,2.1284509853208637e-06,1.7745719736150425e-06,2.1284509853208637e-06
accabler,0.005409206050758787,-0.0032535088209265954,-0.00014077409840922533,1.8389988815394037e-06,1.8389988815394037e-06,-0.0018702659001821169,0.0013832429207444787,-8.12562676946091e-05,5.951783071461622e-05,2.847010069206481e-06,1.0080111876670771e-06,2.847010069206481e-06,1.0080111876670771e-06
accablé,0.007670836702492067,-0.002740646375252997,-0.00012277902224692712,2.109533495401603e-06,2.109533495401603e-06,-0.0013271309365970514,0.0014135154386559455,-6.81507902862302e-05,5.462823196069691e-05,3.971278244995007e-06,1.861744749593404e-06,3.971278244995007e-06,1.861744749593404e-06
accepterais,0.006367489325319579,0.0011197149817254038,5.967833096796125e-05,-4.2730157171113107e-07,-4.2730157171113107e-07,0.0007297257276915785,-0.00038998925403382526,3.918930360663156e-05,-2.0489027361329687e-05,-1.1015236696669937e-06,-6.742220979558626e-07,-1.1015236696669937e-06,-6.742220979558626e-07
accepté,0.002376824568632116,0.0018321967236932825,5.7949952958824445e-05,4.576546445541689e-07,4.576546445541689e-07,0.001313382317611862,-0.0005188144060814205,3.824104993524262e-05,-1.9708903023581823e-05,-2.511696172186409e-07,-7.088242617728098e-07,-2.511696172186409e-07,-7.088242617728098e-07
accident,0.004805447820868985,0.0017330883511408085,7.036399023916035e-05,-8.377987796916949e-07,-8.377987796916949e-07,0.0010448667579657986,-0.0006882215931750098,4.1615483220874346e-05,-2.8748507018286015e-05,-1.9106939688669593e-06,-1.0728951891752644e-06,-1.9106939688669593e-06,-1.0728951891752644e-06
accompagne,0.0027935429091927814,0.0011950839622489615,6.605718176569441e-05,-5.932189679706612e-07,-5.932189679706612e-07,0.0009768704960973497,-0.00021821346615161176,4.338379284433592e-05,-2.2673388921358495e-05,-2.6015608565558913e-06,-2.00834188858523e-06,-2.6015608565558913e-06,-2.00834188858523e-06
accompagner,0.00237111648826134,0.0009433908625629535,2.945089649188187e-05,6.532805794138711e-07,6.532805794138711e-07,0.000635152620211199,-0.00030823824235175456,1.89907498214587e-05,-1.046014667042317e-05,3.1278454145730343e-07,-3.404960379565677e-07,3.1278454145730343e-07,-3.404960379565677e-07
accorde,0.0033271350106770727,7.929009037538664e-05,3.1242539454571105e-05,-9.094358532198218e-07,-9.094358532198218e-07,0.0001239653062231572,4.467521584777057e-05,1.962258596622607e-05,-1.1619953488345035e-05,-2.675397077932116e-06,-1.765961224712294e-06,-2.675397077932116e-06,-1.765961224712294e-06
accorder,0.009023079811410848,-0.003145286160669636,-8.983739694364427e-05,-4.1302660864884366e-06,-4.1302660864884366e-06,-0.002227917327420501,0.0009173688332491352,-5.3562928456956594e-05,3.627446848668768e-05,-3.3353276050929167e-06,7.949384813955195e-07,-3.3353276050929167e-06,7.949384813955195e-07
accordé,0.0035354044638641266,0.001793295021342858,7.926517750526104e-05,-6.414059680806862e-07,-6.414059680806862e-07,0.0011194255669907365,-0.0006738694543521213,4.77191153707524e-05,-3.154606213450864e-05,-1.7815900002933181e-06,-1.140184032212632e-06,-1.7815900002933181e-06,-1.140184032212632e-06
