word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
troublé,0.0007629696548154054,-0.00035258869583604507,-8.50274122074108e-06,-1.7316524172884565e-07,-1.7316524172884565e-07,-0.00022273783936757719,0.00012985085646846788,-4.814447822112502e-06,3.688293398628578e-06,-4.19809433125583e-07,-2.4664419139673737e-07,-4.19809433125583e-07,-2.4664419139673737e-07
troupe,0.0007977022406232679,-0.00021069075425852568,-1.0179559759683487e-05,-1.7386230664869293e-07,-1.7386230664869293e-07,-0.00015279494430004098,5.789580995848469e-05,-6.107322702784791e-06,4.072237056898696e-06,-2.2158271579114543e-08,1.5170403506957837e-07,-2.2158271579114543e-08,1.5170403506957837e-07
troupeau,0.0008669612739213647,-0.00024097270967096365,-6.638942158257822e-06,1.284696587534495e-07,1.284696587534495e-07,-0.0001579218977002011,8.305081197076254e-05,-4.321462995180878e-06,2.3174791630769446e-06,-2.062713362833375e-09,-1.3053237211628287e-07,-2.062713362833375e-09,-1.3053237211628287e-07
troupes,0.001804810473878293,-0.0004791333737649591,-2.3302885435564293e-05,-6.444002883736998e-07,-6.444002883736998e-07,-0.0003662040190026379,0.00011292935476232118,-1.4893286199592072e-05,8.409599235972223e-06,-6.899165594580023e-07,-4.551627108430249e-08,-6.899165594580023e-07,-4.551627108430249e-08
trous,0.0014120739435854776,7.664332025904098e-05,-6.64422387760017e-06,6.163078589897955e-07,6.163078589897955e-07,0.0001240042740447353,4.7360953785694305e-05,-2.9634194380380973e-06,3.680804439562073e-06,1.0575540524653805e-06,4.4124619347558493e-07,1.0575540524653805e-06,4.4124619347558493e-07
trouva,0.004386091397942242,-0.0005825434006559964,-3.591569399342368e-05,-9.247574583301303e-07,-9.247574583301303e-07,-0.00043363005422560394,0.0001489133464303924,-2.0766513739829117e-05,1.5149180253594562e-05,-2.849876089891254e-06,-1.9251186315611237e-06,-2.849876089891254e-06,-1.9251186315611237e-06
trouvai,0.0011311017778906547,-0.00029257230680227006,-1.147693813619474e-05,-5.605626739261819e-07,-5.605626739261819e-07,-0.00019210500350517502,0.00010046730329709501,-7.325499598364224e-06,4.151438537830516e-06,-9.296253052080323e-07,-3.690626312818504e-07,-9.296253052080323e-07,-3.690626312818504e-07
trouvaient,0.0006250351898235642,-0.00017813890604133885,-6.894805927436074e-06,-7.736488952534177e-09,-7.736488952534177e-09,-0.0001224003260726683,5.5738579968670556e-05,-4.382700511334135e-06,2.512105416101939e-06,-1.2133696476070274e-07,-1.1360047580816856e-07,-1.2133696476070274e-07,-1.1360047580816856e-07
trouvais,0.0007425280267012147,-8.774896318218273e-05,-1.3734383488356065e-06,-6.653527564548705e-08,-6.653527564548705e-08,-2.6200900654743663e-05,6.154806252743908e-05,-4.3567928024613473e-07,9.377590685894718e-07,-1.2884413929343285e-07,-6.230886364794579e-08,-1.2884413929343285e-07,-6.230886364794579e-08
trouvant,0.0007375571156294364,-5.056670465668189e-05,-3.557851803418573e-07,1.0149812963164183e-07,1.0149812963164183e-07,1.594839021494717e-05,6.651509487162906e-05,1.0815690505381288e-06,1.4373542308799861e-06,-1.621051530599232e-07,-2.63603282691565e-07,-1.621051530599232e-07,-2.63603282691565e-07
trouvent,0.0033441222410033077,-4.145413748179825e-05,1.1372043763723433e-05,-9.273356013196324e-08,-9.273356013196324e-08,7.666996246313273e-06,4.9121133728111524e-05,6.569246718130996e-06,-4.802797045592437e-06,-3.3325475502482086e-07,-2.405211948928576e-07,-3.3325475502482086e-07,-2.405211948928576e-07
trouverai,0.0009827673551548596,3.7599605222038695e-05,4.624964742331649e-06,1.2059783154357257e-07,1.2059783154357257e-07,3.0090395439450917e-05,-7.509209782587778e-06,3.0842158704828132e-06,-1.5407488718488361e-06,1.2542293749096693e-07,4.825105947394376e-09,1.2542293749096693e-07,4.825105947394376e-09
trouverait,0.000749579243938319,0.0003689790949289475,1.5464091056407077e-05,-1.801030864129597e-07,-1.801030864129597e-07,0.00021116450408574473,-0.00015781459084320278,9.20485196618369e-06,-6.259239090223387e-06,-1.9578627417980545e-07,-1.5683187766845753e-08,-1.9578627417980545e-07,-1.5683187766845753e-08
trouverons,0.002570288579947574,0.00030425948954222,-2.80352964933903e-06,-8.376335380802313e-07,-8.376335380802313e-07,-9.060345928419561e-05,-0.0003948629488264156,-7.237553680845333e-06,-4.434024031506303e-06,5.550021116170708e-07,1.3926356496973021e-06,5.550021116170708e-07,1.3926356496973021e-06
trouveront,0.0025381578156959844,-0.000536661972657074,1.2915751340521474e-06,-7.564107838172928e-07,-7.564107838172928e-07,-0.000424896626157707,0.0001117653464993671,-2.376960058495057e-06,-3.6685351925472043e-06,-1.65702275182287e-06,-9.006119680055773e-07,-1.65702275182287e-06,-9.006119680055773e-07
