word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissement,0.006698464857400117,0.0001920105288981553,-6.426062146407828e-05,-1.8800384356548026e-06,-1.8800384356548026e-06,0.00023811105009040643,4.610052119225112e-05,-2.9012151320321622e-05,3.5248470143756654e-05,-4.756931332037769e-06,-2.8768928963829665e-06,-4.756931332037769e-06,-2.8768928963829665e-06
abandon,0.0024356806902908826,0.0005559336934965868,3.701041928726132e-05,2.342409836857775e-07,2.342409836857775e-07,0.00031014260266209234,-0.00024579109083449447,2.0825212031017125e-05,-1.6185207256244195e-05,-1.0804985126195887e-06,-1.3147394963053662e-06,-1.0804985126195887e-06,-1.3147394963053662e-06
abandonna,0.006283060739655137,-0.0017960370887766235,-3.9318123403224094e-05,1.485083849329549e-06,1.485083849329549e-06,-0.0011141458701206977,0.0006818912186559257,-2.1892025030058348e-05,1.7426098373165746e-05,9.023466866669629e-07,-5.827371626625859e-07,9.023466866669629e-07,-5.827371626625859e-07
abandonnait,0.013177454642282848,0.00038698152325790337,-1.807227773143352e-06,5.898100082951136e-07,5.898100082951136e-07,0.0009280262200099347,0.0005410446967520314,1.908907109061543e-05,2.089629886375878e-05,6.105966479274266e-06,5.516156470979152e-06,6.105966479274266e-06,5.516156470979152e-06
abandonne,0.0054629144170469,9.159088009505571e-05,-2.3714009499902897e-06,-8.403081829747438e-07,-8.403081829747438e-07,0.00030888405500961735,0.00021729317491456164,3.3436319560503747e-06,5.715032906040664e-06,-9.021773561072452e-07,-6.18691731325014e-08,-9.021773561072452e-07,-6.18691731325014e-08
abandonner,0.004043749946562239,-2.348065959925175e-05,-1.022914721350412e-05,8.513361213408064e-07,8.513361213408064e-07,-0.00016719864937714542,-0.00014371798977789367,-4.0156149559755595e-06,6.21353225752856e-06,7.966460742244611e-07,-5.469004711634539e-08,7.966460742244611e-07,-5.469004711634539e-08
abandonnez,0.005689628064910364,-0.0020351960968471067,-6.826232632234628e-05,1.2527533348179747e-06,1.2527533348179747e-06,-0.001209684576219318,0.0008255115206277885,-3.955796100250737e-05,2.8704365319838906e-05,2.1402482040605516e-06,8.874948692425771e-07,2.1402482040605516e-06,8.874948692425771e-07
abandonné,0.008275203545591815,0.002367028067723209,3.6094600333522515e-05,1.0043437953529273e-06,1.0043437953529273e-06,0.0013501798367489336,-0.0010168482309742754,2.050541474138994e-05,-1.5589185592132577e-05,-7.69446082351247e-07,-1.7737898777041744e-06,-7.69446082351247e-07,-1.7737898777041744e-06
abandonnée,0.00238310659317824,-0.0004161084985687844,-2.721405458863398e-06,-2.9157585758677644e-07,-2.9157585758677644e-07,-4.4144183697587174e-05,0.0003719643148711972,-2.1695182882530275e-07,2.5044536300380954e-06,-1.4101996489243815e-07,1.505558926943383e-07,-1.4101996489243815e-07,1.505558926943383e-07
abat,0.003093632477907253,-0.0014055947118370704,-5.770489852919304e-05,-4.5110115774903745e-07,-4.5110115774903745e-07,-0.0007034073110823035,0.0007021874007547669,-2.892834603931653e-05,2.877655248987651e-05,8.315453492679655e-07,1.282646507017003e-06,8.315453492679655e-07,1.282646507017003e-06
abattaient,0.005171973961925903,0.0008783474270629686,1.0541055813962216e-05,3.1721088050617057e-07,3.1721088050617057e-07,0.0003046098960121591,-0.0005737375310508095,1.6537255617853188e-06,-8.887330252176897e-06,1.4124475292389376e-06,1.095236648732767e-06,1.4124475292389376e-06,1.095236648732767e-06
abattait,0.0042881093668911555,0.002112958367463189,6.142136469049413e-05,7.014191688286514e-07,7.014191688286514e-07,0.00113543467103462,-0.000977523696428569,3.3094746846621505e-05,-2.8326617843872624e-05,-4.1583316284600425e-07,-1.1172523316746557e-06,-4.1583316284600425e-07,-1.1172523316746557e-06
abbé,0.01606463681462291,-0.005043743994326814,-0.0002604426442283942,-2.2542980119519662e-07,-2.2542980119519662e-07,-0.00330255576537394,0.0017411882289528743,-0.00014382185786313999,0.00011662078636525425,1.5144524958768953e-06,1.739882297072092e-06,1.5144524958768953e-06,1.739882297072092e-06
abeille,0.010310045401540817,-0.0018804885558165126,8.185269171788493e-07,2.616020032365728e-07,2.616020032365728e-07,-0.000882413331010982,0.0009980752248055307,9.674301722130488e-06,8.855774804951639e-06,-3.505783148797005e-07,-6.121803181162733e-07,-3.505783148797005e-07,-6.121803181162733e-07
abeilles,0.003934793805059306,-0.0008092264415620951,-3.755617545036161e-05,6.789942172457213e-07,6.789942172457213e-07,-0.00048748851376484724,0.00032173792779724783,-1.7904017291163303e-05,1.9652158159198304e-05,1.2949318868976609e-06,6.159376696519396e-07,1.2949318868976609e-06,6.159376696519396e-07
