word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissaient,0.0016446555488451792,0.0012440200370373929,3.4085573580011554e-05,-5.454226296398282e-07,-5.454226296398282e-07,0.0006984332919273905,-0.0005455867451100023,1.953944605692733e-05,-1.4546127523084223e-05,-6.40558677360513e-07,-9.513604772068483e-08,-6.40558677360513e-07,-9.513604772068483e-08
abaisse,0.0012421159332145206,3.6413966352028297e-05,-8.264750306896639e-08,2.659423642122283e-07,2.659423642122283e-07,-2.8199926197012825e-05,-6.461389254904112e-05,-1.2744664002296096e-06,-1.1918188971606432e-06,1.5117122106244362e-07,-1.1477114314978469e-07,1.5117122106244362e-07,-1.1477114314978469e-07
abandonna,0.00156254198150613,-0.00041902254958799606,-1.099082006375998e-05,-1.9886381990683906e-07,-1.9886381990683906e-07,-0.00040430353361165585,1.4719015976340194e-05,-9.853369903391433e-06,1.1374501603685476e-06,-1.1790527900655029e-07,8.095854090028877e-08,-1.1790527900655029e-07,8.095854090028877e-08
abandonnés,0.000771713534103414,0.00033074651269016504,1.358290017816535e-06,2.849243515242709e-07,2.849243515242709e-07,0.000248688671790503,-8.205784089966203e-05,1.9859740549154667e-06,6.276840370989316e-07,6.889440816282056e-07,4.040197301039347e-07,6.889440816282056e-07,4.040197301039347e-07
abattement,0.00109174352070741,-0.00013201059924930098,-3.7495200206566983e-06,-1.8303897150650156e-07,-1.8303897150650156e-07,-0.000112061121446495,1.9949477802805975e-05,-2.8174485738920187e-06,9.320714467646797e-07,-1.7879171691946772e-07,4.24725458703385e-09,-1.7879171691946772e-07,4.24725458703385e-09
abattirent,0.0013604735595910058,-0.00024284225024255428,-1.1824141954341433e-05,3.6308310314273614e-07,3.6308310314273614e-07,-7.373322359784252e-05,0.00016910902664471174,-5.7811224853180835e-06,6.043019469023349e-06,4.009892960320326e-07,3.7906192889296454e-08,4.009892960320326e-07,3.7906192889296454e-08
abattit,0.0025971064796837086,-0.0007514473418625759,-1.863937323211267e-05,-4.20942619675144e-07,-4.20942619675144e-07,-0.00033377315099702146,0.0004176741908655545,-9.825787879940122e-06,8.81358535217255e-06,-6.713269008888171e-07,-2.503842812136731e-07,-6.713269008888171e-07,-2.503842812136731e-07
abattre,0.0018480758491846176,-0.0010348498885264707,-4.0839027535033125e-05,8.549843584178472e-07,8.549843584178472e-07,-0.0005194014908487859,0.0005154483976776849,-2.263780912534441e-05,1.820121840968872e-05,1.0491867167447412e-06,1.9420235832689403e-07,1.0491867167447412e-06,1.9420235832689403e-07
abattue,0.0009148012673928776,-0.0001833647262582921,3.6511350846398187e-07,-8.483376950867755e-08,-8.483376950867755e-08,-6.153999287273267e-05,0.00012182473338555943,1.0167085999143273e-06,6.515950914503454e-07,-4.1415654179025786e-07,-3.293227722815803e-07,-4.1415654179025786e-07,-3.293227722815803e-07
abel,0.00299800574664286,-0.003449752506337327,-0.00010582849708806613,-1.326022034267876e-06,-1.326022034267876e-06,-0.002050409569799051,0.0013993429365382762,-6.0296353132473255e-05,4.553214395559287e-05,-7.971050582120888e-07,5.289169760557872e-07,-7.971050582120888e-07,5.289169760557872e-07
aboya,0.0011822327341130283,0.0006472413983182269,2.3030643027358856e-05,-3.1959923147428296e-07,-3.1959923147428296e-07,0.00039676070983613677,-0.0002504806884820902,1.3688169690583037e-05,-9.34247333677582e-06,-5.733678017697486e-07,-2.537685702954656e-07,-5.733678017697486e-07,-2.537685702954656e-07
abri,0.0014638955033608723,0.000499214158692093,2.463274465920846e-05,-6.82218104766668e-07,-6.82218104766668e-07,0.00025459829275820844,-0.00024461586593388455,1.4008174689963235e-05,-1.0624569969245224e-05,-1.3706075201991277e-06,-6.883894154324597e-07,-1.3706075201991277e-06,-6.883894154324597e-07
abrita,0.0016245219059509695,-0.0003852381683734359,-1.734464295596638e-05,6.504164163407959e-07,6.504164163407959e-07,-0.00028759070599557147,9.764746237786444e-05,-1.1202010794857676e-05,6.1426321611087035e-06,1.2795394090779972e-06,6.291229927372014e-07,1.2795394090779972e-06,6.291229927372014e-07
abruptement,0.0013124895791298999,0.0004896303450414796,1.723686206546781e-05,8.248661935275186e-08,8.248661935275186e-08,0.0002562119250418021,-0.00023341841999967745,8.496663352883446e-06,-8.740198712584364e-06,-2.8282012529039113e-07,-3.65306744643143e-07,-2.8282012529039113e-07,-3.65306744643143e-07
absent,0.0005972239388746151,5.828647617215873e-05,7.312340998890057e-07,1.6260121606903504e-07,1.6260121606903504e-07,6.663360124773678e-05,8.347125075578045e-06,8.466099426976141e-07,1.1537584280860848e-07,1.3608619147755543e-07,-2.6515024591479624e-08,1.3608619147755543e-07,-2.6515024591479624e-08
absents,0.000961167995270416,0.00030967334699600387,7.328743423933633e-06,2.5573621623646526e-07,2.5573621623646526e-07,0.00023216425560389,-7.750909139211384e-05,5.170474447031406e-06,-2.158268976902227e-06,1.4824421588182964e-07,-1.0749200035463564e-07,1.4824421588182964e-07,-1.0749200035463564e-07
absolue,0.0006529551444393852,-0.00011864053441243012,1.9787633912801327e-06,-4.2413064208583586e-07,-4.2413064208583586e-07,-0.00010734871314270602,1.1291821269724096e-05,6.427294424936786e-07,-1.336033948786454e-06,-6.572785509582788e-07,-2.3314790887244296e-07,-6.572785509582788e-07,-2.3314790887244296e-07
absolument,0.002899945929246869,0.0002437731340233379,1.2421677225865285e-05,-9.321207656826666e-08,-9.321207656826666e-08,0.00016013853732971416,-8.363459669362373e-05,8.84993111534111e-06,-3.571746110524175e-06,-1.6303895405338513e-07,-6.982687748511846e-08,-1.6303895405338513e-07,-6.982687748511846e-08
abîmer,0.0009164892738646574,-0.00012348580726471525,-2.641350822465893e-07,9.206141857345434e-08,9.206141857345434e-08,-6.485957300989897e-05,5.86262342548163e-05,2.0144236605277845e-07,4.655774482993678e-07,-6.171678539974632e-08,-1.5377820397320066e-07,-6.171678539974632e-08,-1.5377820397320066e-07
abîmé,0.001973041907550951,0.0013203717637960953,3.57060077021327e-05,-1.0358947017195828e-07,-1.0358947017195828e-07,0.0007991691771357771,-0.0005212025866603181,2.0643296781057156e-05,-1.5062710921075541e-05,-2.3118817057099735e-07,-1.2759870039903907e-07,-2.3118817057099735e-07,-1.2759870039903907e-07
accablé,0.0008074953542600707,-0.00033576532021191847,-1.2924729584294011e-05,2.220668439779712e-07,2.220668439779712e-07,-0.0001880089772206308,0.00014775634299128766,-7.174112639812149e-06,5.750616944481862e-06,4.1804940682230237e-07,1.9598256284433116e-07,4.1804940682230237e-07,1.9598256284433116e-07
accent,0.0005258694939339734,-0.0002776076866990232,-6.896005359407982e-06,1.5631625442858087e-08,1.5631625442858087e-08,-0.0001704166810630361,0.00010719100563598712,-4.08573754540267e-06,2.8102678140053117e-06,-3.713886727271578e-08,-5.277049271557387e-08,-3.713886727271578e-08,-5.277049271557387e-08
accepta,0.005119160309381075,0.0016471773630979192,0.00011118857814706529,-7.313227922191556e-07,-7.313227922191556e-07,0.0012954964243891043,-0.00035168093870881494,7.248244468432483e-05,-3.8706133462740464e-05,-4.2313657000136876e-06,-3.500042907794532e-06,-4.2313657000136876e-06,-3.500042907794532e-06
acceptable,0.0010334361809348639,-0.0002501290057697392,8.539201093730753e-07,-2.5678059804360944e-07,-2.5678059804360944e-07,-0.00013396248358578874,0.00011616652218395048,8.370071747400135e-07,-1.691293463306185e-08,-6.374210786813051e-07,-3.8064048063769563e-07,-6.374210786813051e-07,-3.8064048063769563e-07
acceptant,0.0009499842496217732,-0.00010441960980919995,2.2195349356490063e-06,2.2408760188170595e-08,2.2408760188170595e-08,-4.492151802100434e-05,5.949809178819562e-05,1.4725083508091078e-06,-7.470265848398985e-07,-3.6707912435691827e-07,-3.8948788454508887e-07,-3.6707912435691827e-07,-3.8948788454508887e-07
accepte,0.002813842814819634,0.0001812408869956784,2.7561949738694e-05,-4.266611774571593e-07,-4.266611774571593e-07,0.0002586881480701912,7.744726107451283e-05,1.8942817045635778e-05,-8.619132693058222e-06,-2.1373384476087317e-06,-1.7106772701515724e-06,-2.1373384476087317e-06,-1.7106772701515724e-06
acceptera,0.0022895111161792114,0.0015767731150668758,4.550601765397997e-05,-2.4729957694936506e-07,-2.4729957694936506e-07,0.0009713622249382927,-0.000605410890128583,2.863578930849689e-05,-1.6870228345483075e-05,-1.352441886101786e-07,1.1205538833918645e-07,-1.352441886101786e-07,1.1205538833918645e-07
accepterait,0.000980526962849286,0.0003889599698294747,1.5790057576060025e-05,1.5625975909315025e-07,1.5625975909315025e-07,0.00027537614002819897,-0.00011358382980127569,9.59841650192152e-06,-6.191641074138504e-06,-2.1756151890951444e-07,-3.738212780026647e-07,-2.1756151890951444e-07,-3.738212780026647e-07
acceptèrent,0.0013707969189024462,0.00017619253075841398,1.263444804420784e-05,1.4081792340667584e-07,1.4081792340667584e-07,9.873772639556303e-05,-7.745480436285096e-05,7.4761184814819125e-06,-5.158329562725928e-06,-1.496344061644595e-07,-2.9045232957113535e-07,-1.496344061644595e-07,-2.9045232957113535e-07
accepté,0.0010008164019125083,0.0007547962948457757,2.4401154454839603e-05,1.927059660717214e-07,1.927059660717214e-07,0.0005393948577851063,-0.00021540143706066933,1.6102269602325805e-05,-8.298884852513797e-06,-1.0576071784682447e-07,-2.9846668391854586e-07,-1.0576071784682447e-07,-2.9846668391854586e-07
accident,0.0005058609563713234,0.00017502262986147569,7.407092267635413e-06,-8.819358938849764e-08,-8.819358938849764e-08,0.00010778730926230842,-6.723532059916727e-05,4.380787998684252e-06,-3.026304268951161e-06,-2.0113536021064885e-07,-1.1294177082215121e-07,-2.0113536021064885e-07,-1.1294177082215121e-07
accolade,0.0011417844084143204,-0.0005015436968731087,-1.2897888383396275e-05,3.0242942845370227e-07,3.0242942845370227e-07,-0.00021735351082371657,0.0002841901860493921,-6.684187075940366e-06,6.21370130745591e-06,6.716867100220637e-08,-2.3526075745149593e-07,6.716867100220637e-08,-2.3526075745149593e-07
accompagna,0.0008762773370696513,0.0003238538279849931,8.772454953642464e-06,3.613147162976378e-07,3.613147162976378e-07,0.0002571045145354344,-6.67493134495587e-05,6.407779976186799e-06,-2.3646749774556654e-06,2.3208168334196506e-07,-1.2923303295567272e-07,2.3208168334196506e-07,-1.2923303295567272e-07
accompagnaient,0.0009499842496217732,2.2747557789741713e-05,5.378287832996357e-06,-1.4947056374495188e-07,-1.4947056374495188e-07,1.3035361553981562e-05,-9.712196235760151e-06,2.963757720895348e-06,-2.414530112101009e-06,-4.89976189798185e-07,-3.405056260532331e-07,-4.89976189798185e-07,-3.405056260532331e-07
accompagnait,0.0006298949672000516,6.985926338215366e-05,7.04778710198806e-06,-7.269140976010616e-08,-7.269140976010616e-08,8.694206049361921e-05,1.7082797111465545e-05,4.710180124071302e-06,-2.337606977916758e-06,-4.5318888029341805e-07,-3.804974705333119e-07,-4.5318888029341805e-07,-3.804974705333119e-07
accompagne,0.0011762851999529533,0.0005461099721441864,2.781488875860551e-05,-2.4978842818522575e-07,-2.4978842818522575e-07,0.00042072614493763943,-0.00012538382720654696,1.8267739247063588e-05,-9.54714951154192e-06,-1.0954467612698596e-06,-8.456583330846339e-07,-1.0954467612698596e-06,-8.456583330846339e-07
accompagnent,0.0010996635588265556,-9.304710166130171e-05,1.8747518832665713e-06,-2.925054422944539e-07,-2.925054422944539e-07,-3.895281217484224e-05,5.4094289486459476e-05,1.3496161634430385e-06,-5.251357198235327e-07,-5.855958082749421e-07,-2.930903659804882e-07,-5.855958082749421e-07,-2.930903659804882e-07
accompagner,0.004492857977937692,0.0016210182623937674,5.580438410176695e-05,1.2378543515605907e-06,1.2378543515605907e-06,0.001166255744717778,-0.00045476251767598925,3.598420502103791e-05,-1.982017908072904e-05,5.926729156577566e-07,-6.45181435902834e-07,5.926729156577566e-07,-6.45181435902834e-07
accompagnera,0.0013504083114945094,0.0008646726472894338,2.767422768007116e-05,-2.7720190547679156e-07,-2.7720190547679156e-07,0.00044660060754831836,-0.0004180720397411155,1.495404053831812e-05,-1.272018714175304e-05,-5.434191526381441e-07,-2.6621724716135255e-07,-5.434191526381441e-07,-2.6621724716135255e-07
accomplir,0.0006192460118685862,-0.0003660439901730349,-3.559763084216503e-06,-2.2134379432504153e-07,-2.2134379432504153e-07,-0.00021925978060252332,0.0001467842095705116,-2.1153489995352485e-06,1.4444140846812546e-06,-6.306232521087265e-07,-4.09279457783685e-07,-6.306232521087265e-07,-4.09279457783685e-07
accomplisse,0.0015366554311614879,-0.0005706912019068444,-2.7251311464839744e-06,-3.373725774491516e-07,-3.373725774491516e-07,-0.00033756046101550056,0.00023313074089134392,-1.61222612087287e-06,1.1129050256111043e-06,-1.2612771470220818e-06,-9.239045695729302e-07,-1.2612771470220818e-06,-9.239045695729302e-07
