word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0025047274974536325,0.0013101735841456658,3.653391860644262e-05,2.1022181136436593e-07,2.1022181136436593e-07,0.0006836178044801281,-0.0006265557796655376,1.934594831592689e-05,-1.7187970290515726e-05,-2.655569026175283e-07,-4.7577871398189423e-07,-2.655569026175283e-07,-4.7577871398189423e-07
abaissant,0.003352036129983592,-0.0002458565444712486,-7.140815723960253e-06,-1.0185508560974074e-06,-1.0185508560974074e-06,-0.0003152169827700202,-6.936043829877157e-05,-5.835601156586677e-06,1.3052145673735756e-06,-4.367481707143019e-07,5.818026853831056e-07,-4.367481707143019e-07,5.818026853831056e-07
abandon,0.015250049856766994,0.010604658784587911,0.00029407867699533157,2.1135437427876846e-06,2.1135437427876846e-06,0.005853257278996026,-0.004751401505591886,0.00016054824808986768,-0.0001335304289054639,-8.74103837418468e-06,-1.0854582116972365e-05,-8.74103837418468e-06,-1.0854582116972365e-05
abandonnaient,0.002983479654787475,-0.000473773552609419,-1.8535202649513365e-05,-2.880336970344787e-07,-2.880336970344787e-07,-0.00010450361204349874,0.00036926994056592027,-6.703882727757551e-06,1.1831319921755815e-05,2.4916550755048183e-08,3.1295024778952693e-07,2.4916550755048183e-08,3.1295024778952693e-07
abandonne,0.0015547215788272223,-2.363239499584451e-05,9.38609046933605e-07,-3.524650105591449e-07,-3.524650105591449e-07,-2.701948147268192e-05,-3.38708647683741e-06,1.7399781880874263e-07,-7.646112281248623e-07,-5.996019184981832e-07,-2.471369079390383e-07,-5.996019184981832e-07,-2.471369079390383e-07
abandonnent,0.00264076288865722,-0.0001007340748030647,8.056291001570343e-06,-2.243709436749255e-07,-2.243709436749255e-07,5.680740233827424e-05,0.00015754147714133895,5.885958248912538e-06,-2.170332752657805e-06,-6.580111865873734e-08,1.5856982501618817e-07,-6.580111865873734e-08,1.5856982501618817e-07
abandonnerait,0.0030682681006053286,0.0010513816017157982,4.1446100149790556e-05,-1.0147514773656786e-06,-1.0147514773656786e-06,0.0005315206775138686,-0.0005198609242019295,1.9905190128963083e-05,-2.1540910020827473e-05,-1.7634330502665464e-06,-7.486815729008678e-07,-1.7634330502665464e-06,-7.486815729008678e-07
abandonné,0.004710173559143525,-0.00012497004489341748,3.218981405459133e-05,7.836297885837781e-08,7.836297885837781e-08,-0.0001367220152147705,-1.175197032135303e-05,1.060715947677044e-05,-2.1582654577820886e-05,-1.352467341422519e-06,-1.4308303202808969e-06,-1.352467341422519e-06,-1.4308303202808969e-06
abandonnée,0.01356443452051183,-0.0001309303594565558,2.627730659432858e-07,9.092620139953608e-07,9.092620139953608e-07,-0.00013117028703035844,-2.399275738026446e-07,-8.14016412238937e-07,-1.0767894781822228e-06,5.725233393225949e-07,-3.3673867467276586e-07,5.725233393225949e-07,-3.3673867467276586e-07
abandonnées,0.0021827270981845687,0.0008155330133964516,1.9829548434683026e-05,4.550075304458634e-07,4.550075304458634e-07,0.00042685347890680526,-0.00038867953448964635,9.517465769721957e-06,-1.031208266496107e-05,1.1907950708003053e-06,7.357875403544419e-07,1.1907950708003053e-06,7.357875403544419e-07
abasourdi,0.004226459628271519,-0.004821036772958769,-0.00013991867194356342,-3.664527615687432e-07,-3.664527615687432e-07,-0.0024499262079302002,0.0023711105650285683,-6.846448398641185e-05,7.145418795715158e-05,5.367303429246241e-07,9.031831044933673e-07,5.367303429246241e-07,9.031831044933673e-07
abats,0.0033077992706389116,-0.00046567350320407693,-3.0340954621103436e-05,7.841064052072936e-07,7.841064052072936e-07,-0.0001167102252684593,0.00034896327793561765,-1.395276699838506e-05,1.6388187622718377e-05,1.2866610931299246e-06,5.02554687922631e-07,1.2866610931299246e-06,5.02554687922631e-07
abcès,0.0027285840007180875,-0.0006248548699805689,-2.450237303823079e-05,5.127741546517072e-07,5.127741546517072e-07,-0.0003201192060452951,0.00030473566393527377,-1.2832712152599709e-05,1.1669660885631078e-05,2.450843200885931e-07,-2.676898345631141e-07,2.450843200885931e-07,-2.676898345631141e-07
abdomen,0.002705831628391997,0.0010897889705951624,2.781730640415073e-05,1.7712636610004973e-07,1.7712636610004973e-07,0.0005742220678885112,-0.0005155669027066513,1.3959544904203793e-05,-1.3857761499946938e-05,1.0705514443167842e-06,8.934250782167345e-07,1.0705514443167842e-06,8.934250782167345e-07
abeilles,0.01119825128116932,-0.00270993649699088,-9.607138628603033e-05,-1.4377244067571988e-07,-1.4377244067571988e-07,-0.0014927695184040121,0.0012171669785868678,-4.00247998974662e-05,5.6046586388564135e-05,4.496476760582313e-06,4.640249201258033e-06,4.496476760582313e-06,4.640249201258033e-06
abordait,0.0027921557063920886,-0.0014726130894228697,-3.0329340705745904e-05,-8.398653715271851e-07,-8.398653715271851e-07,-0.0007909356983578564,0.0006816773910650133,-1.5214438471578567e-05,1.5114902234167337e-05,-8.105842848123404e-07,2.9281086714844777e-08,-8.105842848123404e-07,2.9281086714844777e-08
aborde,0.002647769951031443,0.00042398618340691076,7.81317403701281e-06,-6.329724381528479e-07,-6.329724381528479e-07,0.00017014267478676113,-0.0002538435086201496,3.6334397881612197e-06,-4.17973424885159e-06,-2.9512273193027126e-07,3.3784970622257666e-07,-2.9512273193027126e-07,3.3784970622257666e-07
aborder,0.009578771256189814,0.0029345785431739565,9.628865439880276e-05,-2.790948977003386e-06,-2.790948977003386e-06,0.001198212093673836,-0.0017363664495001208,3.81316855395807e-05,-5.8156968859222054e-05,-4.472069963986992e-06,-1.681120986983606e-06,-4.472069963986992e-06,-1.681120986983606e-06
abordé,0.004629820751320315,-0.002516336720697951,-7.092184901743448e-05,1.2539611399985154e-11,1.2539611399985154e-11,-0.0013296875732083599,0.0011866491474895912,-3.592043759884724e-05,3.500141141858723e-05,5.653678047523148e-07,5.653552651409148e-07,5.653678047523148e-07,5.653552651409148e-07
abordée,0.0033223101888316263,0.0020698621071515632,5.766305233539973e-05,-6.87936984827772e-07,-6.87936984827772e-07,0.0009804639476564548,-0.0010893981594951082,2.7810375571285155e-05,-2.9852676764114575e-05,-1.937348772233494e-07,4.942021076044226e-07,-1.937348772233494e-07,4.942021076044226e-07
aboya,0.005411663256783994,0.0039975498573890135,0.00011427223097183063,4.7298467509347385e-08,4.7298467509347385e-08,0.00210166350892241,-0.001895886348466604,5.9572344077017995e-05,-5.4699886894812635e-05,-1.2718527589194985e-06,-1.319151226428846e-06,-1.2718527589194985e-06,-1.319151226428846e-06
abritait,0.0020671489992793056,-0.00018483774866741127,1.4480795423007476e-06,5.757458753103494e-07,5.757458753103494e-07,-5.892461224045185e-05,0.00012591313642695942,8.979163816054472e-08,-1.358287904140203e-06,4.728637579668075e-07,-1.0288211734354185e-07,4.728637579668075e-07,-1.0288211734354185e-07
abruti,0.0020784549602869884,0.00016925757158157097,2.536694981615757e-05,-2.9374972656278675e-07,-2.9374972656278675e-07,5.710593211556446e-05,-0.00011215163946600652,1.0869334449629562e-05,-1.449761536652801e-05,-2.862455170643372e-07,7.504209498449565e-09,-2.862455170643372e-07,7.504209498449565e-09
absences,0.009068630003057188,-0.007548951612065195,-0.00014896955467729486,-1.2227863458987861e-06,-1.2227863458987861e-06,-0.004071117052602515,0.0034778345594626797,-7.555388866600347e-05,7.341566601129138e-05,-7.150710575677395e-06,-5.927924229778609e-06,-7.150710575677395e-06,-5.927924229778609e-06
absent,0.0013668945008972191,0.00016378079835306484,-1.560984808233964e-06,3.5745750843994916e-07,3.5745750843994916e-07,5.964894741232352e-05,-0.00010413185094074133,-1.1325020538617034e-06,4.284827543722606e-07,2.370058720921196e-07,-1.2045163634782956e-07,2.370058720921196e-07,-1.2045163634782956e-07
absolu,0.0030669793313388566,-0.0003850232022275191,8.105738912099077e-06,1.2996245766883212e-06,1.2996245766883212e-06,-7.847416018443728e-05,0.0003065490420430818,5.235383217816695e-06,-2.870355694282383e-06,-4.5089006617769206e-07,-1.7505146428660132e-06,-4.5089006617769206e-07,-1.7505146428660132e-06
absolue,0.001494449130670441,0.00019458060953357763,5.892342367619228e-06,-2.7002836463377126e-07,-2.7002836463377126e-07,0.00015946651207706083,-3.511409745651681e-05,4.510947840750366e-06,-1.3813945268688617e-06,-9.152046333571114e-07,-6.451762687233402e-07,-9.152046333571114e-07,-6.451762687233402e-07
absolument,0.0055310354647653505,0.001838696570912846,3.2807916307401686e-05,5.11304610025859e-07,5.11304610025859e-07,0.001094872209692475,-0.000743824361220371,2.0135646772663783e-05,-1.2672269534737904e-05,7.348865470182223e-07,2.235819369923632e-07,7.348865470182223e-07,2.235819369923632e-07
