word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.008290364072911408,-0.0032988946102164253,-5.887601060746035e-05,-1.0696264394542428e-06,-1.0696264394542428e-06,-0.0021498292165764077,0.0011490653936400174,-3.791157826271679e-05,2.096443234474356e-05,-3.3346628092750372e-06,-2.2650363698207944e-06,-3.3346628092750372e-06,-2.2650363698207944e-06
abandonnait,0.0060101206464090945,0.0010153884052140833,1.2013446288213555e-05,1.9999753318845513e-07,1.9999753318845513e-07,0.00034635388669251085,-0.0006690345185215725,5.5363425842542184e-06,-6.477103703959337e-06,2.209858709999217e-06,2.009861176810762e-06,2.209858709999217e-06,2.009861176810762e-06
abandonne,0.009966348014466489,0.0007871599014557579,2.760626271798959e-05,-2.493276200000844e-06,-2.493276200000844e-06,0.0002534434263421911,-0.0005337164751135667,1.3083888079849277e-05,-1.4522374638140315e-05,-2.991608480307976e-06,-4.983322803071316e-07,-2.991608480307976e-06,-4.983322803071316e-07
abandonnerai,0.011215345635294482,-0.0022055928773254737,-9.27143204714966e-06,-1.8769441125546271e-06,-1.8769441125546271e-06,-0.0013861976535438588,0.0008193952237816148,6.533740637562123e-07,9.924806110905873e-06,-2.282537937597951e-06,-4.05593825043324e-07,-2.282537937597951e-06,-4.05593825043324e-07
aberrante,0.012649214039785429,0.0005849202737583007,3.193368192547092e-05,3.2890267158048247e-06,3.2890267158048247e-06,0.00021377116564345915,-0.00037114910811484155,1.4840625402467657e-05,-1.7093056523003265e-05,1.703710699916527e-06,-1.5853160158882977e-06,1.703710699916527e-06,-1.5853160158882977e-06
abri,0.0035796456431088533,0.0007860045159437258,5.534293551528884e-05,-1.4868666682372314e-06,-1.4868666682372314e-06,0.00040065690048347066,-0.00038534761546025516,3.182092573526234e-05,-2.3522009780026492e-05,-3.0055281201668958e-06,-1.5186614519296644e-06,-3.0055281201668958e-06,-1.5186614519296644e-06
abrutie,0.010337461585166012,0.0021362646651155778,7.517481426075276e-05,-2.9384668408785365e-06,-2.9384668408785365e-06,0.0011460671908830097,-0.0009901974742325679,4.405965063693575e-05,-3.1115163623817006e-05,-4.420136201263313e-06,-1.4816693603847761e-06,-4.420136201263313e-06,-1.4816693603847761e-06
absurde,0.014545806978116593,-0.0007719608900473823,-9.110092890444619e-05,-3.325406764540854e-07,-3.325406764540854e-07,-0.0008837554221327972,-0.00011179453208541488,-4.8469598818382094e-05,4.2631330086064106e-05,5.644120444700501e-06,5.976661121154587e-06,5.644120444700501e-06,5.976661121154587e-06
acariâtre,0.02034669012763689,-0.012308305643758042,-0.0004499630304196107,9.8919292799513e-07,9.8919292799513e-07,-0.007744071041556977,0.0045642346022010645,-0.0002729581087430761,0.0001770049216765346,8.998731058601045e-06,8.009538130605915e-06,8.998731058601045e-06,8.009538130605915e-06
accablé,0.005923675330796761,-0.0015875319642914684,-7.645287413871728e-05,1.608490759239369e-06,1.608490759239369e-06,-0.0007539250383483281,0.0008336069259431404,-4.222728225810935e-05,3.422559188060793e-05,2.7645932852271974e-06,1.1561025259878284e-06,2.7645932852271974e-06,1.1561025259878284e-06
accablée,0.007311754640882582,0.0066281246253121155,0.0002417817184101617,-5.077278264077906e-06,-5.077278264077906e-06,0.0034237729570223137,-0.003204351668289802,0.0001392368548677577,-0.00010254486354240399,-8.01541862026235e-06,-2.9381403561844437e-06,-8.01541862026235e-06,-2.9381403561844437e-06
accent,0.007715413177304743,-0.004097314634540987,-9.12096383338616e-05,3.291073289164484e-07,3.291073289164484e-07,-0.0026336325210249926,0.001463682113515994,-5.4317214519755246e-05,3.689242381410635e-05,-3.600932602376341e-07,-6.892005891540825e-07,-3.600932602376341e-07,-6.892005891540825e-07
acceptant,0.006968954353039597,-0.0012072524709524786,8.189248034522877e-06,3.250212196294652e-07,3.250212196294652e-07,-0.0006168475345488319,0.0005904049364036467,6.001555683748278e-06,-2.187692350774599e-06,-2.2801795517859215e-06,-2.6052007714153867e-06,-2.2801795517859215e-06,-2.6052007714153867e-06
accommoder,0.007989765432166545,-0.003652654827880535,-0.00010592552131967281,-1.9915479069515986e-06,-1.9915479069515986e-06,-0.002339846998020804,0.001312807829859731,-6.329123543834186e-05,4.263428588133095e-05,-1.4081137038272223e-06,5.834342031243764e-07,-1.4081137038272223e-06,5.834342031243764e-07
accorder,0.013935844904454873,-0.0032105675495638407,-0.00013463010527573366,-4.981248487287086e-06,-4.981248487287086e-06,-0.0021946474018146246,0.0010159201477492159,-8.09309854492488e-05,5.369911982648488e-05,-3.808023610788425e-06,1.173224876498661e-06,-3.808023610788425e-06,1.173224876498661e-06
accoudoir,0.008949382275080192,0.003672924397726371,0.00011537620502812302,-6.028309208600928e-07,-6.028309208600928e-07,0.0020094081049337725,-0.0016635162927925986,6.034901660018351e-05,-5.502718842793952e-05,-1.7437338782535337e-06,-1.1409029573934409e-06,-1.7437338782535337e-06,-1.1409029573934409e-06
accro,0.011331177635447859,0.004992378161436222,0.00018669188033022886,-4.847120238974908e-07,-4.847120238974908e-07,0.002558237741696894,-0.0024341404197393275,9.627973214963816e-05,-9.041214818059071e-05,-1.3275701482212718e-06,-8.42858124323781e-07,-1.3275701482212718e-06,-8.42858124323781e-07
