word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0061084618263858356,0.004340710224299271,9.386868651800147e-05,-4.154282843464336e-07,-4.154282843464336e-07,0.0023396440167723206,-0.0020010662075269506,5.817285378375734e-05,-3.5695832734244126e-05,-1.2299859503342607e-06,-8.145576659878271e-07,-1.2299859503342607e-06,-8.145576659878271e-07
abandon,0.0016905186382595052,0.0008763003462561568,3.156040044686358e-05,1.9346674210937364e-07,1.9346674210937364e-07,0.0005168965998287525,-0.0003594037464274042,1.9520084496648142e-05,-1.2040315950215435e-05,-8.583048321919687e-07,-1.0517715743013424e-06,-8.583048321919687e-07,-1.0517715743013424e-06
abandonna,0.002180423593298485,-0.0003868668340189766,-1.684857203356902e-05,-1.0067253127729406e-07,-1.0067253127729406e-07,-0.00036507657166670896,2.1790262352267602e-05,-1.4307830021034038e-05,2.5407420125349814e-06,1.3043666918406816e-08,1.1371619819570088e-07,1.3043666918406816e-08,1.1371619819570088e-07
abandonnai,0.002144300630978995,-0.000829279043549665,-1.60669667622552e-05,-8.415456670437016e-07,-8.415456670437016e-07,-0.0006001540545174501,0.00022912498903221486,-1.1803477673571211e-05,4.263489088683988e-06,-7.764547230743928e-07,6.509094396930879e-08,-7.764547230743928e-07,6.509094396930879e-08
abandonnais,0.0020818156090022834,-0.00023139914889755748,-8.457334655175933e-06,-4.599343223639721e-07,-4.599343223639721e-07,-0.00012081264170365565,0.00011058650719390183,-4.491348849471124e-06,3.965985805704809e-06,-1.2138351556547735e-07,3.3855080679849477e-07,-1.2138351556547735e-07,3.3855080679849477e-07
abandonnait,0.0022864997007200055,0.0008331487349155689,9.22050028716624e-06,-7.975740524807322e-08,-7.975740524807322e-08,0.0004640091705724423,-0.00036913956434312653,5.357637917826013e-06,-3.862862369340228e-06,9.486645164774327e-07,1.028421921725506e-06,9.486645164774327e-07,1.028421921725506e-06
abandonnant,0.001075229944638617,-0.0004551506014463184,-1.5622103207585453e-05,5.789961121411623e-07,5.789961121411623e-07,-0.0002934224172791571,0.0001617281841671613,-9.171115350294655e-06,6.4509878572907975e-06,7.158061025410664e-07,1.3680999039990412e-07,7.158061025410664e-07,1.3680999039990412e-07
abandonne,0.0009479032573981843,-1.4740781997875827e-06,1.496373185402692e-06,-2.933899910575308e-07,-2.933899910575308e-07,-2.0751232377328798e-06,-6.010450379452971e-07,5.944073951339897e-07,-9.019657902687024e-07,-4.1291925349352413e-07,-1.195292624359933e-07,-4.1291925349352413e-07,-1.195292624359933e-07
abandonner,0.002806621853338233,-0.00031833625749824236,-1.9174410175813946e-06,1.6370909049684635e-07,1.6370909049684635e-07,-0.0002719685614848804,4.6367696013361995e-05,-3.207311556015507e-06,-1.289870538434112e-06,5.70742563354061e-07,4.070334728572146e-07,5.70742563354061e-07,4.070334728572146e-07
abandonnerait,0.001870702360308557,0.000368737050142173,2.1457784230101216e-05,-1.0363259958030485e-06,-1.0363259958030485e-06,0.00013120224869121768,-0.00023753480145095537,9.214990941589468e-06,-1.2242793288511746e-05,-1.484505612341574e-06,-4.4817961653852557e-07,-1.484505612341574e-06,-4.4817961653852557e-07
abandonné,0.001435880520482286,0.0003503278060277118,1.365613027192866e-05,1.3789929798085163e-07,1.3789929798085163e-07,0.00022132015539459671,-0.00012900765063311509,6.286685452816531e-06,-7.369444819112129e-06,-3.604599850154039e-07,-4.983592829962555e-07,-3.604599850154039e-07,-4.983592829962555e-07
abandonnée,0.001654028842444778,0.000310726633092929,4.2627026154910815e-06,4.4108632784096677e-07,4.4108632784096677e-07,0.00026524195236580394,-4.5484680727125066e-05,3.4985870830713563e-06,-7.641155324197256e-07,3.904373591686045e-07,-5.064896867236225e-08,3.904373591686045e-07,-5.064896867236225e-08
abandonnés,0.00107687500044314,0.0003569304118936043,3.3820229097389346e-06,2.534808436606123e-07,2.534808436606123e-07,0.00024712955341599354,-0.00010980085847761071,3.1229694005520986e-06,-2.590535091868359e-07,9.274481060833282e-07,6.739672624227159e-07,9.274481060833282e-07,6.739672624227159e-07
abasourdie,0.003018100072938331,0.002759891416958587,8.549456485838036e-05,-1.0997439886751354e-06,-1.0997439886751354e-06,0.001463479416851655,-0.0012964120001069323,4.7990981497122935e-05,-3.750358336125742e-05,-1.4468705571732634e-06,-3.471265684981281e-07,-1.4468705571732634e-06,-3.471265684981281e-07
abat,0.0010735896919235688,-0.000609913316773638,-1.875552021014645e-05,-2.0483861056455023e-07,-2.0483861056455023e-07,-0.00031258520938975563,0.00029732810738388235,-1.0305631832128894e-05,8.449888378017557e-06,2.053173703217355e-07,4.101559808862857e-07,2.053173703217355e-07,4.101559808862857e-07
abattit,0.0012080298875452463,-0.00016836039600602495,-9.567320478790897e-06,-1.453771887226359e-07,-1.453771887226359e-07,-9.705149866323758e-05,7.130889734278736e-05,-5.027689209216131e-06,4.539631269574766e-06,-3.5189069888315334e-07,-2.0651351016051744e-07,-3.5189069888315334e-07,-2.0651351016051744e-07
abattre,0.0017192447654571872,-0.0009999890660793262,-4.0877693362221494e-05,8.067642909519473e-07,8.067642909519473e-07,-0.0005431096740702202,0.00045687939200910615,-2.1853833527799288e-05,1.9023859834422206e-05,9.943677843419842e-07,1.8760349339003697e-07,9.943677843419842e-07,1.8760349339003697e-07
abattu,0.0020000171264258583,-0.0026107198638169295,-8.557103709912512e-05,2.6866125264418413e-07,2.6866125264418413e-07,-0.0015373346127370135,0.0010733852510799162,-4.9951415094532054e-05,3.561962200459307e-05,4.499682930186682e-07,1.8130704037448405e-07,4.499682930186682e-07,1.8130704037448405e-07
abbé,0.03066219318717552,-0.011432601163867438,-0.0006039696707965496,-3.959314571544732e-06,-3.959314571544732e-06,-0.006325919483480514,0.005106681680386925,-0.00034207299941316904,0.0002618966713833805,6.924297947527441e-06,1.0883612519072173e-05,6.924297947527441e-06,1.0883612519072173e-05
abbés,0.002406143388618425,-0.00029910532241818317,1.2680901798329322e-07,-2.1142337174207278e-08,-2.1142337174207278e-08,-6.790892659636192e-05,0.00023119639582182123,2.2876380271570017e-06,2.1608290091737085e-06,-1.3493728170741222e-07,-1.1379494453320494e-07,-1.3493728170741222e-07,-1.1379494453320494e-07
aberration,0.0018007857280559498,0.0008588070776079035,1.932967089383386e-05,3.544199091278372e-07,3.544199091278372e-07,0.00046039193371961697,-0.00039841514388828654,1.1054115073727746e-05,-8.275555820106115e-06,7.278101358232944e-07,3.733902266954572e-07,7.278101358232944e-07,3.733902266954572e-07
