word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0008453693572601701,0.00023683527998173112,1.0041760609728481e-05,-9.605328454478507e-08,-9.605328454478507e-08,0.00014280065715459436,-9.403462282713676e-05,5.753283340520155e-06,-4.288477269208325e-06,-1.5425010842800508e-07,-5.819682388322e-08,-1.5425010842800508e-07,-5.819682388322e-08
abaissait,0.0010138639257807037,-4.0654698493385325e-05,-2.1859093752302023e-06,1.381266358318417e-07,1.381266358318417e-07,-4.022432715298834e-05,4.303713403969857e-07,-2.3277414584837354e-06,-1.4183208325353314e-07,7.369430812989174e-08,-6.443232770194997e-08,7.369430812989174e-08,-6.443232770194997e-08
abaissé,0.0010431551563299755,6.839292438974007e-05,3.2467292188895994e-06,-7.647539782491643e-08,-7.647539782491643e-08,1.0384969179457596e-05,-5.800795521028246e-05,1.4590756876257747e-06,-1.7876535312638244e-06,-3.295777440700865e-07,-2.531023462451701e-07,-3.295777440700865e-07,-2.531023462451701e-07
abandon,0.0014037373354666592,0.0004849240104394457,2.3095277123679512e-05,1.5602473895247227e-07,1.5602473895247227e-07,0.00031873430080891504,-0.00016618970963053068,1.4213401788380958e-05,-8.881875335298553e-06,-5.563110542907247e-07,-7.12335793243197e-07,-5.563110542907247e-07,-7.12335793243197e-07
abandonna,0.002414045753593252,-7.304311700103848e-06,-1.4314892808204404e-05,-1.7071691184260172e-07,-1.7071691184260172e-07,-0.00018951202267440199,-0.00018220771097429814,-1.2942430508040908e-05,1.372462300163496e-06,2.168223071903417e-08,1.923991425616359e-07,2.168223071903417e-08,1.923991425616359e-07
abandonnait,0.00126574370917655,0.0002541637719303178,4.909698226469916e-06,3.141037100768175e-08,3.141037100768175e-08,0.0001141229859046341,-0.0001400407860256837,2.263944786423809e-06,-2.6457534400461064e-06,4.991926165391689e-07,4.6778224553148714e-07,4.991926165391689e-07,4.6778224553148714e-07
abandonnant,0.0005952178948092664,-0.00019911743280218803,-6.930371833769251e-06,1.7966725951176582e-07,1.7966725951176582e-07,-0.00011597238711842792,8.314504568376012e-05,-4.140297422218374e-06,2.790074411550877e-06,2.7105804431994985e-07,9.139078480818403e-08,2.7105804431994985e-07,9.139078480818403e-08
abandonne,0.0005247333225462049,-1.4907624227807873e-05,9.793327418961682e-07,-7.69048258823023e-08,-7.69048258823023e-08,-2.4205309765390902e-05,-9.29768553758303e-06,5.765327619703568e-07,-4.027999799258114e-07,-1.160258522007636e-07,-3.912102631846131e-08,-1.160258522007636e-07,-3.912102631846131e-08
abandonnent,0.0008912825958633013,-7.267028019075247e-05,3.4343366000754224e-06,-1.9756598242269202e-07,-1.9756598242269202e-07,-4.6007966962407946e-05,2.6662313228344524e-05,2.643972572724901e-06,-7.903640273505212e-07,-1.3663859184091383e-07,6.092739058177817e-08,-1.3663859184091383e-07,6.092739058177817e-08
abandonner,0.001165251832456499,-9.386810651601011e-05,-2.332564489255781e-06,-1.5711176690165245e-07,-1.5711176690165245e-07,-7.762912882735238e-05,1.623897768865773e-05,-2.2059730339786615e-06,1.2659145527711954e-07,4.0183591870774324e-08,1.9729535877242678e-07,4.0183591870774324e-08,1.9729535877242678e-07
