word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.003334086124370728,0.0017219278877726937,5.1839961226815994e-05,7.133467775783917e-07,7.133467775783917e-07,0.001002088147952549,-0.0007198397398201446,2.9877072055275465e-05,-2.196288917154053e-05,5.75888498285498e-08,-6.557579277498418e-07,5.75888498285498e-08,-6.557579277498418e-07
abandon,0.007381674660504101,0.003411186689962241,0.0001407891741894858,-5.986679144359756e-07,-5.986679144359756e-07,0.0019091001337618258,-0.0015020865562004153,7.699772487270176e-05,-6.379144931678404e-05,-4.714681712379144e-06,-4.116013797943169e-06,-4.714681712379144e-06,-4.116013797943169e-06
abandonnait,0.002496008698169728,0.0007243747581916181,7.781229894889403e-06,-2.6699261486928073e-07,-2.6699261486928073e-07,0.0004520343807064576,-0.0002723403774851605,5.7114113488190454e-06,-2.0698185460703577e-06,1.1197528334986783e-06,1.386745448367959e-06,1.1197528334986783e-06,1.386745448367959e-06
abandonne,0.0020695168031242294,4.6504115885540077e-05,-2.926706237028147e-06,-4.996749658193539e-07,-4.996749658193539e-07,-1.2173699805106548e-05,-5.867781569064663e-05,-2.8873598859578513e-06,3.934635107029568e-08,-5.988339729671651e-07,-9.91590071478112e-08,-5.988339729671651e-07,-9.91590071478112e-08
abandonner,0.003063788968001844,-0.0004849411976692691,-1.0828875262818432e-05,1.5377660883821551e-07,1.5377660883821551e-07,-0.0002847438297061351,0.00020019736796313402,-5.861332494818568e-06,4.967542767999864e-06,4.2175304299786236e-07,2.6797643415964684e-07,4.2175304299786236e-07,2.6797643415964684e-07
abandonné,0.0015674483873878008,0.0002941301406460477,1.0582219259357435e-05,-2.369571894734072e-08,-2.369571894734072e-08,0.0001594282338805405,-0.00013470190676550717,5.1389327608916024e-06,-5.4432864984658325e-06,-4.766273433164096e-07,-4.5293162436906886e-07,-4.766273433164096e-07,-4.5293162436906886e-07
abandonnée,0.0036111707134409343,-0.000847856376747448,-9.037822934483055e-07,6.272555626253336e-07,6.272555626253336e-07,-0.00037193713125567644,0.0004759192454917716,2.785688704911348e-06,3.6894709983596536e-06,2.694284788701141e-07,-3.5782708375521953e-07,2.694284788701141e-07,-3.5782708375521953e-07
abandons,0.00468156022476542,-0.002250451328418869,-0.00011893995119781011,6.56739788385618e-07,6.56739788385618e-07,-0.0014009805076248775,0.0008494708207939913,-6.234790911854878e-05,5.6592042079261336e-05,2.839061386183146e-06,2.182321597797528e-06,2.839061386183146e-06,2.182321597797528e-06
abasourdie,0.0032946446621570083,0.002653403955685349,9.343211327490192e-05,-9.402915473322213e-07,-9.402915473322213e-07,0.001324031262546088,-0.001329372693139261,4.829199553010634e-05,-4.514011774479559e-05,-9.950686857733009e-07,-5.477713844107957e-08,-9.950686857733009e-07,-5.477713844107957e-08
abasourdis,0.004588948415814815,-0.001544166526512928,-6.114252579848928e-05,8.683133484348047e-07,8.683133484348047e-07,-0.0008553565814543301,0.0006888099450585976,-3.223791652731033e-05,2.890460927117895e-05,1.0878007483041104e-06,2.194873998693057e-07,1.0878007483041104e-06,2.194873998693057e-07
abattoirs,0.00917789683162963,-0.002037796254345972,-4.137613206626903e-05,1.54050487337763e-06,1.54050487337763e-06,-0.0011869594293792514,0.0008508368249667205,-2.455611041175458e-05,1.6820021654514456e-05,-4.1470418869571324e-07,-1.9552090620733433e-06,-4.1470418869571324e-07,-1.9552090620733433e-06
abject,0.0042249996734998125,-0.00015569240183676072,-1.3715170265104292e-05,4.356957790570995e-08,4.356957790570995e-08,-6.818296778238962e-05,8.75094340543711e-05,-6.912422979824711e-06,6.802747285279582e-06,-8.186920976051065e-07,-8.622616755108164e-07,-8.186920976051065e-07,-8.622616755108164e-07
abois,0.0035059083609323555,0.001208025553447834,3.447580177916744e-05,1.0810218826748825e-06,1.0810218826748825e-06,0.000736852696834467,-0.00047117285661336684,2.087446565447305e-05,-1.3601336124694393e-05,8.785686645772996e-07,-2.024532180975828e-07,8.785686645772996e-07,-2.024532180975828e-07
abondante,0.002969271039951514,-0.0012228594282811562,-3.711540368866942e-05,-3.269625434607933e-08,-3.269625434607933e-08,-0.0007478385472758438,0.0004750208810053124,-2.049304339565727e-05,1.662236029301215e-05,-6.120804468777075e-07,-5.793841925316282e-07,-6.120804468777075e-07,-5.793841925316282e-07
abordait,0.0037166867881749457,-0.0012770585831365358,-4.4585310933012553e-05,-7.020712214854345e-07,-7.020712214854345e-07,-0.000756934048824616,0.0005201245343119196,-2.4702641564524056e-05,1.9882669368488498e-05,-6.933348751235286e-07,8.736346361905905e-09,-6.933348751235286e-07,8.736346361905905e-09
aborder,0.0021250780351855314,0.0002619564166965258,1.9894936131333797e-05,-1.1468302096568446e-06,-1.1468302096568446e-06,9.57967575338437e-05,-0.0001661596591626821,8.93618251801258e-06,-1.0958753613321216e-05,-1.1200403611005397e-06,2.6789848556304963e-08,-1.1200403611005397e-06,2.6789848556304963e-08
abordé,0.012325669072578604,-0.005312411053116569,-0.00017060282179652602,1.929198772740878e-06,1.929198772740878e-06,-0.0026412089501679416,0.002671202102948627,-9.296854136603746e-05,7.763428043048857e-05,3.115389423638903e-06,1.186190650898025e-06,3.115389423638903e-06,1.186190650898025e-06
