word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
ab,0.012982711296977574,-0.0024223298770794078,-7.57882270411866e-05,4.267915079042501e-06,4.267915079042501e-06,-0.001011246904069355,0.0014110829730100529,-3.871317138152046e-05,3.707505565966614e-05,4.202045235318807e-06,-6.586984372369421e-08,4.202045235318807e-06,-6.586984372369421e-08
abandon,0.004811396273792625,0.0013765059532893657,8.945813960202162e-05,-3.1859475302580627e-09,-3.1859475302580627e-09,0.0009549471965008752,-0.0004215587567884906,5.499566767535277e-05,-3.446247192666885e-05,-2.80370732935121e-06,-2.800521381820952e-06,-2.80370732935121e-06,-2.800521381820952e-06
abandonnant,0.002040146036457698,-0.0005951355841670678,-2.8716869872481403e-05,8.577806901702311e-07,8.577806901702311e-07,-0.0003802646084742306,0.00021487097569283721,-1.7006168803708004e-05,1.1710701068773399e-05,1.1868928662216304e-06,3.2911217605139935e-07,1.1868928662216304e-06,3.2911217605139935e-07
abandonne,0.00179855581884507,-2.787016417798087e-05,1.9704815498886527e-06,-5.16355471687406e-07,-5.16355471687406e-07,-6.568052583018127e-05,-3.78103616522004e-05,6.622291400816624e-07,-1.3082524098069902e-06,-7.379228895388379e-07,-2.2156741785143185e-07,-7.379228895388379e-07,-2.2156741785143185e-07
abandonner,0.005325296675817586,0.00040845768744136065,-6.713650750798161e-06,-1.4651629578984162e-07,-1.4651629578984162e-07,2.475007696464173e-05,-0.00038370761047671893,-6.480737854428241e-06,2.3291289636992016e-07,9.858896760812182e-07,1.1324059718710598e-06,9.858896760812182e-07,1.1324059718710598e-06
abandonné,0.005448892057546483,0.0006954210384878025,4.7575838705855706e-05,2.674421920846401e-07,2.674421920846401e-07,0.0004359256045510533,-0.00025949543393674916,2.609336360158072e-05,-2.148247510427498e-05,-1.3500054385205092e-06,-1.6174476306051493e-06,-1.3500054385205092e-06,-1.6174476306051493e-06
abandonnée,0.006276723232879418,0.00031159454505654883,1.3596171756559421e-05,1.501410674261878e-06,1.501410674261878e-06,0.000490958525087471,0.0001793639800309222,1.2888552963612556e-05,-7.076187929468653e-07,1.3070934687268595e-06,-1.9431720553501847e-07,1.3070934687268595e-06,-1.9431720553501847e-07
abat,0.004074067627452209,-0.002194513307700408,-6.592524049008639e-05,-6.701371145056644e-07,-6.701371145056644e-07,-0.0014216086180459176,0.0007729046896544905,-3.9124146264059424e-05,2.6801094226026958e-05,6.892761481847917e-07,1.359413262690456e-06,6.892761481847917e-07,1.359413262690456e-06
abattait,0.005647098574050332,0.00280973945277908,0.00010689685628364608,5.59541530239964e-07,5.59541530239964e-07,0.001996332364645792,-0.0008134070881332883,6.779394161086389e-05,-3.9102914672782196e-05,-1.093800706488979e-06,-1.653342236728943e-06,-1.093800706488979e-06,-1.653342236728943e-06
abattant,0.01323622734134794,-0.0023919814004311705,-6.704714901409235e-05,2.530560466487771e-06,2.530560466487771e-06,-0.0018277403327319297,0.0005642410676992408,-4.5688283500105905e-05,2.135886551398644e-05,4.472427909168101e-06,1.9418674426803303e-06,4.472427909168101e-06,1.9418674426803303e-06
abattre,0.0032621025962283755,-0.001861651294636542,-7.20863799006148e-05,1.50916246027459e-06,1.50916246027459e-06,-0.0009840467483110686,0.0008776045463254733,-3.995877980510924e-05,3.212760009550557e-05,1.8519557593544644e-06,3.4279329907987443e-07,1.8519557593544644e-06,3.4279329907987443e-07
abattue,0.004844242065138102,-0.0009751699780235925,1.933423443205374e-06,-4.492290614871631e-07,-4.492290614871631e-07,-0.00033889793242188537,0.0006362720456017071,5.383882536290194e-06,3.4504590930848197e-06,-2.1931261059686156e-06,-1.7438970444814525e-06,-2.1931261059686156e-06,-1.7438970444814525e-06
abcès,0.0031565205619651683,-0.0006357528874066621,-2.9523292717158348e-05,5.727280102685202e-07,5.727280102685202e-07,-0.00034936867841954696,0.0002863842089871151,-1.7225329826963567e-05,1.2297962890194779e-05,3.593574688941697e-07,-2.1337054137435054e-07,3.593574688941697e-07,-2.1337054137435054e-07
abject,0.007343644406191815,-0.0010272517794373411,-1.8452582469783254e-05,5.871673257933929e-08,5.871673257933929e-08,-0.0006433178055048984,0.0003839339739324428,-1.2837606282478742e-05,5.6149761873045115e-06,-1.1688606769413916e-06,-1.2275774095207309e-06,-1.1688606769413916e-06,-1.2275774095207309e-06
aboie,0.009718867616585325,0.00436349104810151,0.00013643813790641668,-2.654392683039761e-06,-2.654392683039761e-06,0.002256879898781359,-0.0021066111493201513,7.042602361202671e-05,-6.601211429438997e-05,-2.6744640788727987e-06,-2.0071395833037553e-08,-2.6744640788727987e-06,-2.0071395833037553e-08
aboiement,0.003575478620781342,-0.002037817611677163,-5.622164588985772e-05,-2.7794907868557657e-07,-2.7794907868557657e-07,-0.0013650287471839286,0.0006727888644932345,-3.667609602002959e-05,1.9545549869828134e-05,-4.145576132460576e-07,-1.3660853456048105e-07,-4.145576132460576e-07,-1.3660853456048105e-07
aboiements,0.002810628698181939,-0.00022986740661519459,-1.4860503398406867e-05,7.147733712702611e-07,7.147733712702611e-07,-0.0001810951475878894,4.877225902730517e-05,-1.1346866596615276e-05,3.513636801791591e-06,1.1851870324958983e-06,4.7041366122563717e-07,1.1851870324958983e-06,4.7041366122563717e-07
abois,0.0030468812204729693,0.00069414804379253,2.4973720623245503e-05,1.1324758161298077e-06,1.1324758161298077e-06,0.00043146302767675313,-0.0002626850161157769,1.3869124878400244e-05,-1.1104595744845261e-05,1.016174443183336e-06,-1.163013729464717e-07,1.016174443183336e-06,-1.163013729464717e-07
aboutir,0.0027243208977310355,-0.0017024495182326013,-5.900406834000842e-05,5.069120197437219e-07,5.069120197437219e-07,-0.0010763751203839494,0.0006260743978486519,-3.59539360085798e-05,2.3050132331428623e-05,1.2279254602608766e-06,7.210134405171547e-07,1.2279254602608766e-06,7.210134405171547e-07
aboutissement,0.003230062514885207,-0.0013893119579614505,-6.097662311740507e-05,2.1465769202665717e-07,2.1465769202665717e-07,-0.000903476629894737,0.00048583532806671355,-3.951347492674657e-05,2.1463148190658503e-05,1.0626006109469808e-06,8.479429189203236e-07,1.0626006109469808e-06,8.479429189203236e-07
aboutissent,0.007686727197340112,-0.002949759849556785,-0.00010208374836246861,5.154928820143445e-07,5.154928820143445e-07,-0.001358483483302062,0.0015912763662547231,-5.719632885706423e-05,4.4887419505404385e-05,8.493101176682292e-07,3.338172356538847e-07,8.493101176682292e-07,3.338172356538847e-07
aboyer,0.0030549260550994006,-0.0003328049665518717,-1.2900092032332961e-06,-4.89883592257638e-07,-4.89883592257638e-07,-0.0003589058076721241,-2.610084112025239e-05,-5.0704150446309656e-06,-3.7804058413976694e-06,-9.560372741475404e-07,-4.6615368188990233e-07,-9.560372741475404e-07,-4.6615368188990233e-07
abri,0.006459931452796529,0.0017901002169770446,0.00010870027377459573,-3.0105169272885226e-06,-3.0105169272885226e-06,0.000954083339811958,-0.0008360168771650865,6.18157840284411e-05,-4.688448974615463e-05,-6.048266839297183e-06,-3.0377499120086604e-06,-6.048266839297183e-06,-3.0377499120086604e-06
abriter,0.002304031251573251,-0.0002106052135317923,-4.3617055876893266e-06,-7.913418774845209e-07,-7.913418774845209e-07,-0.00010659951318523981,0.0001040057003465525,-2.906346614227781e-06,1.4553589734615457e-06,-1.1818492022428878e-06,-3.905073247583669e-07,-1.1818492022428878e-06,-3.905073247583669e-07
abrutie,0.0037310560817463067,0.00044264903957275017,2.507573382498605e-05,-1.2091994750876307e-06,-1.2091994750876307e-06,0.00022720479929076335,-0.00021544424028198682,1.485210311675072e-05,-1.022363070823533e-05,-2.1681950944588107e-06,-9.5899561937118e-07,-2.1681950944588107e-06,-9.5899561937118e-07
abrutis,0.00909291431887038,-0.0010312314416783654,3.685323613499629e-05,-2.7593906100794964e-06,-2.7593906100794964e-06,-0.0005593551608382232,0.0004718762808401423,2.3904682515034493e-05,-1.2948553619961798e-05,-6.7892175381335144e-06,-4.029826928054018e-06,-6.7892175381335144e-06,-4.029826928054018e-06
absent,0.003162541887648463,0.0001099869225467506,3.8721797973028205e-06,8.610390899097291e-07,8.610390899097291e-07,0.00014133204680210652,3.134512425535593e-05,4.483141468384756e-06,6.109616710819353e-07,7.206313291615645e-07,-1.404077607481646e-07,7.206313291615645e-07,-1.404077607481646e-07
absente,0.007711354078135793,0.0003254722944846227,3.5644536256786734e-06,2.1657645201595604e-06,2.1657645201595604e-06,0.0003121487973393719,-1.332349714525084e-05,4.651450307012692e-06,1.0869966813340182e-06,1.7067864594738516e-06,-4.589780606857088e-07,1.7067864594738516e-06,-4.589780606857088e-07
absolu,0.010643964034032507,-0.0012046278248648323,2.8402995541955754e-05,-1.1778820818939517e-06,-1.1778820818939517e-06,-0.0007163621665991297,0.0004882656582657025,1.2655296419805351e-05,-1.5747699122150403e-05,-6.400026357739683e-06,-5.222144275845731e-06,-6.400026357739683e-06,-5.222144275845731e-06
absolue,0.005186491684182087,-0.0008213107232982629,1.5717526634467106e-05,-3.3689144911687046e-06,-3.3689144911687046e-06,-0.0006135970449205488,0.00020771367837771402,5.105267853482558e-06,-1.0612258780984547e-05,-5.220832958844742e-06,-1.8519184676760375e-06,-5.220832958844742e-06,-1.8519184676760375e-06
absolument,0.0063984935662217916,0.0005585318639272015,2.7407415086537198e-05,-2.0566482505800432e-07,-2.0566482505800432e-07,0.00046242870254520373,-9.610316138199776e-05,1.9526649352983713e-05,-7.880765733553485e-06,-3.5973212053131065e-07,-1.5406729547330632e-07,-3.5973212053131065e-07,-1.5406729547330632e-07
abstraction,0.0031215687248502154,-0.00027919128761133235,9.885757371342632e-06,-1.1968830466684706e-06,-1.1968830466684706e-06,-0.0002714973259770815,7.693961634250884e-06,3.04260103191604e-06,-6.843156339426592e-06,-2.408278678225759e-06,-1.2113956315572885e-06,-2.408278678225759e-06,-1.2113956315572885e-06
absurde,0.0034999708676056135,-0.0002568306751542487,-2.6161963825315795e-05,4.009362434637337e-09,4.009362434637337e-09,-0.00022812926128091494,2.870141387333374e-05,-1.372473537050821e-05,1.2437228454807585e-05,1.268409936074055e-06,1.2644005736394177e-06,1.268409936074055e-06,1.2644005736394177e-06
abîme,0.0038389125669110284,-4.9943290283333225e-05,1.831624591027219e-07,-8.757213711591262e-07,-8.757213711591262e-07,-0.0003278854937887474,-0.00027794220350541417,-5.054135936154264e-06,-5.237298395256986e-06,4.2583444137121776e-07,1.301555812530344e-06,4.2583444137121776e-07,1.301555812530344e-06
accablant,0.0031215687248502154,-0.00032723346388966205,-9.54032903868249e-06,1.4374925975181912e-06,1.4374925975181912e-06,-5.458954319347523e-05,0.0002726439206961868,-4.5664116137291595e-06,4.97391742495333e-06,1.3115143024552367e-06,-1.259782950629545e-07,1.3115143024552367e-06,-1.259782950629545e-07
accents,0.0025448863049911757,-0.0004362544988459955,-3.050590816415967e-05,1.0863505649799825e-06,1.0863505649799825e-06,-0.00019641299307348624,0.0002398415057725093,-1.786701738419004e-05,1.2638890779969632e-05,1.647704783218052e-06,5.613542182380693e-07,1.647704783218052e-06,5.613542182380693e-07
acceptais,0.0032988564175121743,0.0017857524275125677,7.322202983311432e-05,1.6960614375800108e-08,1.6960614375800108e-08,0.001121435802320651,-0.0006643166251919167,4.624287156980494e-05,-2.697915826330938e-05,-5.575682137537985e-07,-5.745288281295986e-07,-5.575682137537985e-07,-5.745288281295986e-07
