word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.00039812305540463553,0.00018700854119502137,7.402289448317914e-06,-2.636239238940045e-10,-2.636239238940045e-10,0.0001225511969149629,-6.445734428005849e-05,4.55066305142861e-06,-2.8516263968893033e-06,-2.3199513507163352e-07,-2.317315111477395e-07,-2.3199513507163352e-07,-2.317315111477395e-07
abandonna,0.0005134973867747987,-0.0002028648194258318,-3.6119076786741906e-06,-6.53525172794311e-08,-6.53525172794311e-08,-0.00018245121201761896,2.0413607408212824e-05,-3.2381080036262054e-06,3.7379967504798517e-07,-3.874715263551439e-08,2.6605364643916706e-08,-3.874715263551439e-08,2.6605364643916706e-08
abandonne,0.00044646906874911524,-1.7352217557530414e-05,4.891474889731428e-07,-1.2817881111736902e-07,-1.2817881111736902e-07,-1.8213763161498558e-05,-8.615456039681445e-07,1.643901314448202e-07,-3.2475735752832256e-07,-1.8318016146567098e-07,-5.5001350348301976e-08,-1.8318016146567098e-07,-5.5001350348301976e-08
abandonner,0.0023133924395438675,-8.007640903373635e-05,-2.9165152355103257e-06,-6.36489779976721e-08,-6.36489779976721e-08,-0.00012051552347339605,-4.0439114439659704e-05,-2.815334218501219e-06,1.0118101700910692e-07,4.282859456878025e-07,4.919349236854746e-07,4.282859456878025e-07,4.919349236854746e-07
abandonnerai,0.001004842478753724,-0.00016318998199606823,-1.3814230239698663e-06,-1.3923287795738855e-07,-1.3923287795738855e-07,-9.84479003466385e-05,6.474208164942973e-05,-3.375402303788817e-07,1.0438827935909846e-06,-2.1329734331247607e-07,-7.406446535508754e-08,-2.1329734331247607e-07,-7.406446535508754e-08
abandonné,0.0006763097750864941,0.00016411897925234042,5.9050545385912346e-06,3.319459568425438e-08,3.319459568425438e-08,9.500810589605598e-05,-6.911087335628443e-05,3.2386761716438387e-06,-2.666378366947396e-06,-1.6756101329385904e-07,-2.0075560897811342e-07,-1.6756101329385904e-07,-2.0075560897811342e-07
abandonnée,0.0003895295807915385,2.083578557533008e-05,8.43770051379624e-07,9.317662239392301e-08,9.317662239392301e-08,2.351445334027345e-05,2.678667764943372e-06,7.998556645968951e-07,-4.391438678272896e-08,8.111741621192363e-08,-1.2059206181999384e-08,8.111741621192363e-08,-1.2059206181999384e-08
abasourdis,0.0009900009135724716,-0.00041458576611402083,-1.0343921090394364e-05,1.3222141735958442e-07,1.3222141735958442e-07,-0.00028393630122567807,0.0001306494648883428,-6.7653218129433e-06,3.5785992774510634e-06,3.3463924074481596e-07,2.0241782338523154e-07,3.3463924074481596e-07,2.0241782338523154e-07
abattait,0.000700910923940552,0.0005291182472840763,1.3267906221507896e-05,6.944960598807285e-08,6.944960598807285e-08,0.00035238621128827447,-0.00017673203599580183,8.414500584494122e-06,-4.8534056370137744e-06,-1.357611973190934e-07,-2.0521080330716625e-07,-1.357611973190934e-07,-2.0521080330716625e-07
abattit,0.000568990532212995,-0.00019324912463510632,-4.083631910520688e-06,-9.222277448911579e-08,-9.222277448911579e-08,-9.070604492181321e-05,0.00010254307971329309,-2.15269582473954e-06,1.9309360857811485e-06,-1.4707854822808344e-07,-5.4855773738967646e-08,-1.4707854822808344e-07,-5.4855773738967646e-08
abattre,0.0004048881588888881,-0.00035079175980114435,-8.94727274141244e-06,1.8731538692599236e-07,1.8731538692599236e-07,-0.00018472444741473337,0.00016606731238641098,-4.959634563745192e-06,3.987638177667249e-06,2.29862469260058e-07,4.254708233406563e-08,2.29862469260058e-07,4.254708233406563e-08
aberdeen,0.00293793016889138,0.0006957676196172924,6.7045056176711324e-06,-3.7897096228094866e-07,-3.7897096228094866e-07,0.0005330471803179196,-0.0001627204392993728,5.379436368746122e-06,-1.3250692489250107e-06,-7.325585931106221e-07,-3.5358763082967344e-07,-7.325585931106221e-07,-3.5358763082967344e-07
aberrant,0.001026022196339764,0.000710315892028183,2.0199454566629513e-05,1.8282532071498847e-08,1.8282532071498847e-08,0.0004024507866347118,-0.0003078651053934712,1.0880426333848501e-05,-9.319028232781012e-06,-4.3229175600019247e-07,-4.505742880716913e-07,-4.3229175600019247e-07,-4.505742880716913e-07
abois,0.0015127005865931543,0.00040378895294454953,1.2398829853410817e-05,5.622460172885215e-07,5.622460172885215e-07,0.00023203281277538575,-0.00017175614016916378,6.885674833045526e-06,-5.513155020365291e-06,5.045052842741878e-07,-5.774073301433367e-08,5.045052842741878e-07,-5.774073301433367e-08
abominable,0.001579580210608239,-0.000527103752780997,-9.891891711725165e-06,4.7547024139423426e-08,4.7547024139423426e-08,-0.0002873268086774168,0.00023977694410358015,-5.666971256234529e-06,4.224920455490635e-06,2.8195360312783633e-07,2.344065789884129e-07,2.8195360312783633e-07,2.344065789884129e-07
abominables,0.0007706567618113221,-0.0005629759134115459,-1.2154789414991535e-05,-1.619284294045613e-08,-1.619284294045613e-08,-0.0003790125862311902,0.0001839633271803557,-8.10846155990487e-06,4.046327855086664e-06,9.129123872528268e-08,1.0748408166573881e-07,9.129123872528268e-08,1.0748408166573881e-07
aborder,0.0004584556211170468,8.366397727266901e-05,4.446089704516717e-06,-2.1107195939262948e-07,-2.1107195939262948e-07,2.728207407508859e-05,-5.638190319758042e-05,2.318314399053532e-06,-2.1277753054631846e-06,-2.7993185663890234e-07,-6.885989724627285e-08,-2.7993185663890234e-07,-6.885989724627285e-08
abri,0.000641438992261075,0.000515075608355604,1.0793395344511837e-05,-2.98929324271526e-07,-2.98929324271526e-07,0.0002947066831421319,-0.00022036892521347216,6.1379992191506035e-06,-4.655396125361233e-06,-6.005627481767415e-07,-3.0163342390521544e-07,-6.005627481767415e-07,-3.0163342390521544e-07
