word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisse,0.002378580988913308,-0.00037612052233499684,-2.8243094456031485e-06,1.0737245100945962e-06,1.0737245100945962e-06,-0.00020819640123044086,0.00016792412110455595,-2.3889043225381483e-06,4.354051230650001e-07,5.106840229177886e-07,-5.630404871768076e-07,5.106840229177886e-07,-5.630404871768076e-07
abaisser,0.0021641043540823668,-0.00042321998873565353,-1.6188458142494084e-05,2.9316273300817675e-07,2.9316273300817675e-07,-0.00024509417482514146,0.0001781258139105121,-1.0700738321833112e-05,5.48771982066097e-06,-9.524107012877958e-07,-1.2455734342959725e-06,-9.524107012877958e-07,-1.2455734342959725e-06
abandon,0.006959657228247153,0.003500356580013056,0.00014966698741503647,2.5725213840353043e-06,2.5725213840353043e-06,0.0019966936048665877,-0.0015036629751464681,8.089270470067865e-05,-6.877428271435781e-05,-2.437759183329758e-06,-5.010280567365062e-06,-2.437759183329758e-06,-5.010280567365062e-06
abandonne,0.013008003594727995,0.0015135272875563609,8.531239635087147e-06,-2.539036571724801e-06,-2.539036571724801e-06,0.0008881613385568848,-0.0006253659489994761,2.0470102481290207e-05,1.193886284620306e-05,-2.7126870543004575e-06,-1.7365048257565643e-07,-2.7126870543004575e-06,-1.7365048257565643e-07
abandonner,0.0038515056122367334,0.0001881114203975677,-4.270270466382007e-06,1.0867276180388487e-07,1.0867276180388487e-07,0.00018283724009660754,-5.274180300960158e-06,-9.926715397456793e-07,3.2775989266363275e-06,7.882890918143078e-07,6.796163300104229e-07,7.882890918143078e-07,6.796163300104229e-07
abandonné,0.008867015142964488,0.0012686848286822077,4.126197333122475e-05,1.05780805412224e-06,1.05780805412224e-06,0.0007649657604973664,-0.0005037190681848413,1.9936101759622633e-05,-2.1325871571602115e-05,-1.5125446738087073e-06,-2.5703527279309474e-06,-1.5125446738087073e-06,-2.5703527279309474e-06
abandonnée,0.010214149843004856,0.0016357169794140938,-1.1669966204261855e-05,2.381169598312558e-06,2.381169598312558e-06,0.0010297827230899364,-0.0006059342563241574,-5.484584309063538e-06,6.185381895198318e-06,1.8846137589547294e-06,-4.965558393578287e-07,1.8846137589547294e-06,-4.965558393578287e-07
abandonnés,0.0014777872918473112,0.00014463935740418026,5.3877146694688165e-06,-3.352604907197104e-08,-3.352604907197104e-08,0.00010305815129928925,-4.158120610489102e-05,4.366073084547469e-06,-1.0216415849213473e-06,1.113069348350058e-06,1.146595397422029e-06,1.113069348350058e-06,1.146595397422029e-06
abasourdi,0.01591282404117019,-0.003596472453578624,-0.0004991661750191124,-3.7866341651230727e-07,-3.7866341651230727e-07,-0.0020326201345575497,0.0015638523190210744,-0.00025317003331596,0.0002459961417031523,3.687524889518827e-06,4.066188306031134e-06,3.687524889518827e-06,4.066188306031134e-06
abat,0.001473278888199699,-0.0003867041323381605,-3.1475698349727e-05,-4.189335706922532e-07,-4.189335706922532e-07,-0.00021054550097954436,0.00017615863135861615,-1.5300766593558187e-05,1.6174931756168807e-05,2.491707674776674e-07,6.681043381699206e-07,2.491707674776674e-07,6.681043381699206e-07
abattement,0.002090626417136093,-7.622118443991878e-05,-8.787163170317628e-06,-1.840471929923784e-07,-1.840471929923784e-07,-0.00011675995721703992,-4.0538772777121134e-05,-5.975434233785619e-06,2.811728936532008e-06,-2.3911045723539373e-07,-5.506326424301533e-08,-2.3911045723539373e-07,-5.506326424301533e-08
abattoir,0.0022959016745602175,-0.0010377053559335366,-3.214637237040886e-05,-3.4892014635893167e-07,-3.4892014635893167e-07,-0.000571634010883469,0.00046607134505006754,-1.9294117342394927e-05,1.2852255028013935e-05,-9.654368652698068e-07,-6.165167189108751e-07,-9.654368652698068e-07,-6.165167189108751e-07
abattre,0.004718612772925621,-0.0016806643051013748,-0.00013285677213355776,1.4657856789248574e-06,1.4657856789248574e-06,-0.0009892952536490229,0.0006913690514523521,-6.702531434636632e-05,6.583145778719146e-05,2.1010332922182604e-06,6.352476132934031e-07,2.1010332922182604e-06,6.352476132934031e-07
abattu,0.013723040704319744,-0.006426739211955334,-0.0005631502901352447,-9.247377807827068e-07,-9.247377807827068e-07,-0.0038948726396325416,0.0025318665723227927,-0.000308780017662689,0.00025437027247255566,9.62053171811833e-07,1.8867909525945397e-06,9.62053171811833e-07,1.8867909525945397e-06
