word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abattait,0.0007593429355847561,0.0004810554682353295,1.4373996060243398e-05,7.523932911432327e-08,7.523932911432327e-08,0.0003222095408423222,-0.00015884592739300732,9.115982298274666e-06,-5.258013761968732e-06,-1.4707904041673299e-07,-2.2231836953105626e-07,-1.4707904041673299e-07,-2.2231836953105626e-07
abattit,0.0006164248926546815,-0.00018299762198077654,-4.424067220052868e-06,-9.991100140747081e-08,-9.991100140747081e-08,-8.704705210333252e-05,9.595056987744402e-05,-2.3321570703860393e-06,2.091910149666829e-06,-1.5933987152771127e-07,-5.942887012024045e-08,-1.5933987152771127e-07,-5.942887012024045e-08
abattre,0.0004386419909475856,-0.0003619437450880705,-9.693169441196824e-06,2.029310871471616e-07,2.029310871471616e-07,-0.00019326525937177642,0.00016867848571629408,-5.373098549939728e-06,4.320070891257096e-06,2.49025141750391e-07,4.60940546032294e-08,2.49025141750391e-07,4.60940546032294e-08
abattu,0.0005102772519021835,-0.0007701978900302403,-2.0506459068207693e-05,4.375913301969584e-08,4.375913301969584e-08,-0.0004616409464430107,0.00030855694358722965,-1.2318531080715891e-05,8.187927987491803e-06,9.668097458134602e-08,5.292184156165018e-08,9.668097458134602e-08,5.292184156165018e-08
abattue,0.0006513860068475479,-0.00010131622078962213,2.599797779054803e-07,-6.040604919970047e-08,-6.040604919970047e-08,-2.813117200446287e-05,7.318504878515926e-05,7.239493195207081e-07,4.6396954161522784e-07,-2.949009643759987e-07,-2.3449491517629823e-07,-2.949009643759987e-07,-2.3449491517629823e-07
abcès,0.0008488895875735112,-0.0001818953314787187,-7.939760025791698e-06,1.5402492551037141e-07,1.5402492551037141e-07,-0.00010242680221361091,7.946852926510778e-05,-4.63244349136293e-06,3.3073165344287686e-06,9.664274557144399e-08,-5.738217993892741e-08,9.664274557144399e-08,-5.738217993892741e-08
abois,0.0008194040532473226,0.0003615986291503892,6.716234215450331e-06,3.0455905786746925e-07,3.0455905786746925e-07,0.00020746995162944273,-0.00015412867752094645,3.7298523696930766e-06,-2.9863818457572542e-06,2.7328188967652325e-07,-3.127716819094598e-08,2.7328188967652325e-07,-3.127716819094598e-08
abomination,0.0008512884655136351,0.0001487327129970936,6.409840290671992e-06,-2.3038557661677687e-08,-2.3038557661677687e-08,0.00012972374198697172,-1.9008971010121886e-05,4.451376862623325e-06,-1.958463428048667e-06,-2.1067372896257922e-07,-1.8763517130090153e-07,-2.1067372896257922e-07,-1.8763517130090153e-07
abonnement,0.0020319145118476278,-0.0009889484130110138,-1.5928897085907936e-05,2.463986494150518e-07,2.463986494150518e-07,-0.0004428817793223269,0.0005460666336886869,-7.408727925177366e-06,8.52016916073057e-06,-5.04202740428643e-07,-7.506013898436948e-07,-5.04202740428643e-07,-7.506013898436948e-07
aborde,0.0008237475339330199,6.603738174467766e-05,1.307397168449743e-06,-1.1054818611033033e-07,-1.1054818611033033e-07,1.7477376029677206e-05,-4.856000571500045e-05,1.7488638751881961e-07,-1.1325107809309234e-06,1.5264816810689883e-08,1.2581300292102021e-07,1.5264816810689883e-08,1.2581300292102021e-07
aborder,0.0004966751484156885,9.407321989476169e-05,4.816741604083246e-06,-2.2866814568068975e-07,-2.2866814568068975e-07,4.078413664563293e-05,-5.3289083249128766e-05,2.5115825724169017e-06,-2.3051590316663444e-06,-3.032686045023077e-07,-7.460045882161794e-08,-3.032686045023077e-07,-7.460045882161794e-08
abordé,0.001440383227011983,-0.0005506747402884404,-1.7802336310668716e-05,1.952785104534771e-07,1.952785104534771e-07,-0.0003053869321897201,0.0002452878080987203,-1.0062536478617428e-05,7.73979983205129e-06,3.9890334993479337e-07,2.0362483948131628e-07,3.9890334993479337e-07,2.0362483948131628e-07
abri,0.0010423696166205639,0.0003373824999761343,1.7539793344389924e-05,-4.857747173105021e-07,-4.857747173105021e-07,0.0001610922142330029,-0.00017629028574313142,9.974547805910793e-06,-7.565245538479132e-06,-9.759437282833444e-07,-4.901690109728423e-07,-9.759437282833444e-07,-4.901690109728423e-07
abritait,0.0012862211762506826,3.27574452513111e-05,4.932210834797351e-07,4.3484611174780027e-07,4.3484611174780027e-07,3.421664508848154e-05,1.4591998371704367e-06,4.5067503980122875e-07,-4.2546043678506385e-08,2.27657014659794e-07,-2.0718909708800627e-07,2.27657014659794e-07,-2.0718909708800627e-07
abrités,0.0009687278220866996,0.00015220434166202256,3.620437895464546e-06,4.847197359746048e-07,4.847197359746048e-07,0.0001287230828011253,-2.3481258860897264e-05,2.298047578098313e-06,-1.322390317366233e-06,1.8247632748238295e-07,-3.0224340849222187e-07,1.8247632748238295e-07,-3.0224340849222187e-07
abrupte,0.00252543329558249,-0.00039363657333109484,-1.1479088059262844e-05,-4.218247481370768e-08,-4.218247481370768e-08,-0.0001974362681325222,0.00019620030519857263,-6.394801741859124e-06,5.084286317403719e-06,-2.1227496430854593e-07,-1.7009248949483825e-07,-2.1227496430854593e-07,-1.7009248949483825e-07
absentait,0.0009687278220866996,2.1109706454109117e-06,-4.688816169502249e-06,3.3359270547165217e-07,3.3359270547165217e-07,2.836504477584575e-06,7.255338321736633e-07,-2.904517399071623e-06,1.784298770430626e-06,4.5081237096766163e-07,1.1721966549600949e-07,4.5081237096766163e-07,1.1721966549600949e-07
absente,0.0005184575907646378,1.3703193168087697e-05,2.396489670214184e-07,1.456108802563125e-07,1.456108802563125e-07,2.714424252525605e-05,1.3441049357168352e-05,3.127310320988698e-07,7.308206507745141e-08,1.1475240103907173e-07,-3.0858479217240765e-08,1.1475240103907173e-07,-3.0858479217240765e-08
absolue,0.0009298759399384858,-7.589022187497666e-05,2.817964578504502e-06,-6.040060834575314e-07,-6.040060834575314e-07,-9.788710333207972e-05,-2.1996881457103055e-05,9.153134783524626e-07,-1.9026511001520397e-06,-9.360329198393697e-07,-3.3202683638183827e-07,-9.360329198393697e-07,-3.3202683638183827e-07
absolument,0.003441520153532723,0.0006129675767304753,1.474146537780312e-05,-1.1061973150155843e-07,-1.1061973150155843e-07,0.0004434141726946384,-0.00016955340403583685,1.0502684199609421e-05,-4.2387811781937004e-06,-1.9348700281847806e-07,-8.286727131691963e-08,-1.9348700281847806e-07,-8.286727131691963e-08
absolution,0.0008983022542244974,-0.00039647117298042015,-7.052781678129546e-06,-3.812178475769526e-08,-3.812178475769526e-08,-0.00023975358141456452,0.00015671759156585564,-4.215159007229527e-06,2.837622670900019e-06,-2.5378603579844583e-07,-2.1566425104075057e-07,-2.5378603579844583e-07,-2.1566425104075057e-07
absorba,0.0045944606195407346,0.003888895206736302,8.656409396368673e-05,-1.0160913245204467e-06,-1.0160913245204467e-06,0.00197156701856421,-0.0019173281881720919,4.577425355716926e-05,-4.078984040651747e-05,2.5098851523839167e-07,1.2670798397588383e-06,2.5098851523839167e-07,1.2670798397588383e-06
absorbait,0.0008259442055323493,0.0005631512270290787,1.2459250148990994e-05,3.4332386291429796e-07,3.4332386291429796e-07,0.00038012188354485563,-0.00018302934348422302,8.21742552088092e-06,-4.241824628110073e-06,3.2719404079766273e-07,-1.6129822116635215e-08,3.2719404079766273e-07,-1.6129822116635215e-08
absorbé,0.0005571676645659599,-4.1318502879449216e-05,-3.55391768006967e-06,-3.9583770921888576e-08,-3.9583770921888576e-08,-1.9066486486537957e-05,2.225201639291126e-05,-2.1269367823366775e-06,1.4269808977329924e-06,8.06776897846757e-08,1.2026146070656428e-07,8.06776897846757e-08,1.2026146070656428e-07
absorbés,0.0009281901576128788,0.00015203622800810337,7.773093485382726e-06,1.0074533814771183e-07,1.0074533814771183e-07,8.12300190080603e-05,-7.080620900004307e-05,3.952187798777404e-06,-3.8209056866053226e-06,-3.0339033515523633e-07,-4.0413567330294815e-07,-3.0339033515523633e-07,-4.0413567330294815e-07
absurde,0.000941254386909905,-0.00016469681417373484,-7.03579091148354e-06,1.0782461120576386e-09,1.0782461120576386e-09,-8.244871598289616e-05,8.224809819083868e-05,-3.6910214014170146e-06,3.3447695100665254e-06,3.4111610121674617e-07,3.4003785510468853e-07,3.4111610121674617e-07,3.4003785510468853e-07
abuser,0.0006751321275126514,-0.0005258538933696622,-1.4901329007836984e-05,7.309829995288762e-08,7.309829995288762e-08,-0.0003268460999687339,0.00019900779340092822,-8.875077420270102e-06,6.026251587566883e-06,3.268097342803906e-07,2.53711434327503e-07,3.268097342803906e-07,2.53711434327503e-07
abusé,0.0007156532985460616,2.931776457757928e-05,1.606306344519998e-08,1.3839651394571438e-07,1.3839651394571438e-07,9.953159253201525e-06,-1.9364605324377753e-05,-2.225156988611591e-07,-2.385787623063591e-07,2.0327878612650757e-07,6.488227218079319e-08,2.0327878612650757e-07,6.488227218079319e-08
abîmer,0.0006525879551114798,-6.217088053186825e-05,-1.8807789475772948e-07,6.555251065642494e-08,6.555251065642494e-08,-2.4385553908804174e-05,3.7785326623064083e-05,1.4343742527489056e-07,3.3151532003262004e-07,-4.394555607862178e-08,-1.0949806673504671e-07,-4.394555607862178e-08,-1.0949806673504671e-07
acajou,0.0034768782940892188,-0.0008668058973270724,-1.2710119798995114e-05,-6.589641760330042e-07,-6.589641760330042e-07,-0.0004906072299191133,0.0003761986674079591,-7.036895341469876e-06,5.6732244575252395e-06,-1.88881974376723e-06,-1.2298555677342257e-06,-1.88881974376723e-06,-1.2298555677342257e-06
accabler,0.0016218193529552803,-0.0013474914694600166,-4.220770202734023e-05,5.5137925014436e-07,5.5137925014436e-07,-0.000761003533794347,0.0005864879356656694,-2.4362722783974153e-05,1.784497924336608e-05,8.536069776173374e-07,3.022277274729774e-07,8.536069776173374e-07,3.022277274729774e-07
accablé,0.0005749786244376915,-0.00033177344013097414,-9.203078628750913e-06,1.5812312456048032e-07,1.5812312456048032e-07,-0.00018392248808757447,0.0001478509520433997,-5.10834074207158e-06,4.094737886679333e-06,2.976728864303352e-07,1.395497618698549e-07,2.976728864303352e-07,1.395497618698549e-07
accentua,0.0008537075873887259,0.0002484318856657761,4.540550100643634e-06,2.0352956871943842e-08,2.0352956871943842e-08,0.00021826831878204281,-3.0163566883733303e-05,4.212200095200445e-06,-3.2835000544318894e-07,-6.009238124111166e-09,-2.6362194996055008e-08,-6.009238124111166e-09,-2.6362194996055008e-08
accepta,0.0005207297102499086,0.00021840945420258535,1.1310291645979113e-05,-7.439140067435587e-08,-7.439140067435587e-08,0.00016641221878032982,-5.199723542225553e-05,7.373037790886615e-06,-3.937253855092497e-06,-4.304217296910406e-07,-3.560303290166847e-07,-4.304217296910406e-07,-3.560303290166847e-07
acceptable,0.0007358602258492915,-0.00017882841074799032,6.080354608565106e-07,-1.8284112009621431e-07,-1.8284112009621431e-07,-9.721893507890816e-05,8.160947566908216e-05,5.959925731306328e-07,-1.2042887725877892e-08,-4.538769084852531e-07,-2.710357883890388e-07,-4.538769084852531e-07,-2.710357883890388e-07
acceptait,0.0005237874911462007,-0.00023165389928529327,-5.754078284386792e-06,-1.2145462992533114e-07,-1.2145462992533114e-07,-0.00011198048063215298,0.0001196734186531403,-2.7236817519855388e-06,3.0303965324012526e-06,-1.1452005058908366e-08,1.1000262486642277e-07,-1.1452005058908366e-08,1.1000262486642277e-07
accepte,0.00040072044068449137,6.30026016619337e-05,3.9251078941739754e-06,-6.076098286412558e-08,-6.076098286412558e-08,5.607362132082282e-05,-6.9289803411108815e-06,2.697653882567505e-06,-1.2274540116064701e-06,-3.0437919279175495e-07,-2.4361820992762937e-07,-3.0437919279175495e-07,-2.4361820992762937e-07
accepter,0.0023918886843267723,0.0014038069079556565,4.683856326644014e-05,-6.350370310592104e-08,-6.350370310592104e-08,0.0010169603203363006,-0.00038684658761935583,3.091156332482866e-05,-1.5926999941611473e-05,-9.737850906037033e-07,-9.102813874977822e-07,-9.737850906037033e-07,-9.102813874977822e-07
accepterait,0.0006981861150641025,0.00026960715020158614,1.124334095171881e-05,1.1126506284444566e-07,1.1126506284444566e-07,0.0001813289219143902,-8.827822828719591e-05,6.834570982903021e-06,-4.4087699688157905e-06,-1.5491509915594893e-07,-2.661801620003946e-07,-1.5491509915594893e-07,-2.661801620003946e-07
accepté,0.00106894987392274,0.000931542332366109,2.6062333639042746e-05,2.0582498222739358e-07,2.0582498222739358e-07,0.0006633258606176732,-0.0002682164717484357,1.7198478190788938e-05,-8.86385544825381e-06,-1.1296068468932298e-07,-3.1878566691671656e-07,-1.1296068468932298e-07,-3.1878566691671656e-07
acceptée,0.0007440278507310818,0.0007602680662135075,2.045131044455531e-05,2.132774095048971e-07,2.132774095048971e-07,0.0004974166817179627,-0.00026285138449554487,1.2973178745977994e-05,-7.478131698577317e-06,4.320760509239169e-08,-1.700698044125054e-07,4.320760509239169e-08,-1.700698044125054e-07
accident,0.00792438393232379,0.0037623661092411375,0.00011603315537917115,-1.3815651393565281e-06,-1.3815651393565281e-06,0.0023768053938317013,-0.0013855607154094364,6.862566796360557e-05,-4.740748741556558e-05,-3.150814065803199e-06,-1.769248926446671e-06,-3.150814065803199e-06,-1.769248926446671e-06
accompagnait,0.00044851792628922555,9.94670309032008e-05,5.018390399216666e-06,-5.1760058521453315e-08,-5.1760058521453315e-08,8.713942548636376e-05,-1.2327605416837044e-05,3.353892841989061e-06,-1.6644975572276046e-06,-3.226940162898373e-07,-2.70933957768384e-07,-3.226940162898373e-07,-2.70933957768384e-07
accompagnant,0.0006857505355438067,0.00011149201863219863,8.899459843657205e-06,-2.48459099568035e-07,-2.48459099568035e-07,8.724856416344808e-05,-2.4243454468750544e-05,5.4458439455616075e-06,-3.4536158980955975e-06,-9.325105527453184e-07,-6.840514531772834e-07,-9.325105527453184e-07,-6.840514531772834e-07
accompagne,0.00041878807267882744,0.0002774075999810876,9.902822593923888e-06,-8.893116603128938e-08,-8.893116603128938e-08,0.00020294908395618156,-7.445851602490606e-05,6.5037894821622475e-06,-3.399033111761641e-06,-3.900074895891048e-07,-3.010763235578154e-07,-3.900074895891048e-07,-3.010763235578154e-07
accompagnent,0.0007830175580114973,4.023627268960201e-05,1.3349206943615565e-06,-2.082790643484457e-07,-2.082790643484457e-07,2.8973700648099074e-05,-1.1262572041502939e-05,9.609967922186035e-07,-3.739239021429528e-07,-4.1697462473568877e-07,-2.0869556038724308e-07,-4.1697462473568877e-07,-2.0869556038724308e-07
accompagner,0.002132765459119919,0.001148363191375205,2.649041288733117e-05,5.876110523399062e-07,5.876110523399062e-07,0.0007982741595890393,-0.00035008903178616586,1.708174839258708e-05,-9.408664494744091e-06,2.8134259513161144e-07,-3.062684572082948e-07,2.8134259513161144e-07,-3.062684572082948e-07
accompagnerait,0.0009687278220866996,0.00017819344776951916,4.959610541208493e-06,1.7877921146484148e-07,1.7877921146484148e-07,0.00013149117089099885,-4.670227687852031e-05,2.903537168216528e-06,-2.0560733729919654e-06,1.0553787181615517e-07,-7.32413396486863e-08,1.0553787181615517e-07,-7.32413396486863e-08
accompagnée,0.0004790495735794176,0.00018620515273007538,8.933909027579446e-06,-2.0265025072941177e-07,-2.0265025072941177e-07,0.00011123308222976945,-7.497207050030595e-05,5.448756848196478e-06,-3.485152179382968e-06,-5.607121092208565e-07,-3.5806185849144474e-07,-5.607121092208565e-07,-3.5806185849144474e-07
accompli,0.0013616623341279738,-0.00015007432428294876,2.4773625116857933e-06,-1.1466674799417285e-07,-1.1466674799417285e-07,-0.00012682402063866758,2.3250303644281193e-05,7.350195456389519e-07,-1.7423429660468414e-06,-6.486174360734548e-07,-5.339506880792819e-07,-6.486174360734548e-07,-5.339506880792819e-07
accordait,0.0006009257537073783,0.00012254189411041645,6.921437193520081e-06,1.1107334618017906e-07,1.1107334618017906e-07,0.0001105922594923101,-1.1949634618106347e-05,4.861775792083584e-06,-2.0596614014364964e-06,-2.9758457498514707e-08,-1.4083180367869378e-07,-2.9758457498514707e-08,-1.4083180367869378e-07
accorde,0.000498780403221487,8.752068061321497e-05,4.683659177282082e-06,-1.3633615110820182e-07,-1.3633615110820182e-07,6.301630353671393e-05,-2.450437707650104e-05,2.9416784437884293e-06,-1.7419807334936528e-06,-4.0107649044185025e-07,-2.6474033933364843e-07,-4.0107649044185025e-07,-2.6474033933364843e-07
accordé,0.001060005354984584,0.0007636866853815601,2.3765742640814133e-05,-1.9231003632933327e-07,-1.9231003632933327e-07,0.00046659060217842465,-0.0002970960832031354,1.4307420365939981e-05,-9.458322274874152e-06,-5.341665882929323e-07,-3.4185655196359903e-07,-5.341665882929323e-07,-3.4185655196359903e-07
accoudée,0.0008610899071372468,-0.00015835482412566564,1.8526012106748525e-06,-2.7058610597941964e-07,-2.7058610597941964e-07,-6.915048806594846e-05,8.92043360597172e-05,1.4420891436911317e-06,-4.1051206698372095e-07,-8.077080985291566e-07,-5.371219925497369e-07,-8.077080985291566e-07,-5.371219925497369e-07
accoutrement,0.0008512884655136351,0.00025879414612087215,6.733799426522998e-06,-3.1318636928200906e-08,-3.1318636928200906e-08,0.00012862571223080032,-0.00013016843389007183,3.4074026880488846e-06,-3.3263967384741134e-06,-9.394704299068667e-08,-6.262840606248577e-08,-9.394704299068667e-08,-6.262840606248577e-08
accro,0.001099855168668169,0.0005819325512303836,1.9530959082219483e-05,-4.467801384103759e-08,-4.467801384103759e-08,0.0002725416770248886,-0.000309390874205495,1.0130698117663683e-05,-9.4002609645558e-06,-1.3022830326700854e-07,-8.555028942597095e-08,-1.3022830326700854e-07,-8.555028942597095e-08
accrocha,0.0019363521521207835,0.0022976556692878495,7.220924891767415e-05,-1.7799060257430034e-07,-1.7799060257430034e-07,0.001354403357369624,-0.0009432523119182254,4.2298296450105905e-05,-2.9910952467568242e-05,-1.0708642167732153e-06,-8.92873614198915e-07,-1.0708642167732153e-06,-8.92873614198915e-07
accrochait,0.0018653497763306828,0.0009925614680164256,3.7588822612851555e-05,-9.139112194283991e-08,-9.139112194283991e-08,0.0006511032585735376,-0.000341458209442888,2.2998317024076142e-05,-1.4590505588775411e-05,-5.157388119950383e-07,-4.2434769005219835e-07,-5.157388119950383e-07,-4.2434769005219835e-07
accroche,0.0005677209142286155,0.0002308249512658322,7.149689679343886e-06,-9.031401577479127e-08,-9.031401577479127e-08,0.00015853420186311392,-7.229074940271828e-05,4.436205979077373e-06,-2.713483700266513e-06,-1.815864617496602e-07,-9.127244597486894e-08,-1.815864617496602e-07,-9.127244597486894e-08
accrocher,0.0005044711953857523,0.00020060470153462684,7.501552371080823e-06,-1.9612231676916849e-07,-1.9612231676916849e-07,0.00012398634753542703,-7.66183539991998e-05,4.638224699733241e-06,-2.8633276713475815e-06,-2.923914271628736e-07,-9.626911039370512e-08,-2.923914271628736e-07,-9.626911039370512e-08
accroché,0.000868219311143071,0.000557319914371029,1.947278447380565e-05,-4.917729454094353e-07,-4.917729454094353e-07,0.00033197785701830263,-0.00022534205735272637,1.1382861721364265e-05,-8.089922752441384e-06,-8.050536187680104e-07,-3.1328067335857516e-07,-8.050536187680104e-07,-3.1328067335857516e-07
accrochée,0.0009989712093238943,-1.7792897982784596e-05,6.839345632378603e-06,-3.628276809972339e-07,-3.628276809972339e-07,2.1362248594520474e-05,3.915514657730507e-05,4.761705956907622e-06,-2.077639675470981e-06,-9.524672825821165e-07,-5.896396015848826e-07,-9.524672825821165e-07,-5.896396015848826e-07
accrochées,0.0013399337326182898,-2.257276978869622e-05,-1.3340332752693679e-06,-2.549158995979366e-07,-2.549158995979366e-07,-8.158046396403965e-05,-5.900769417534343e-05,-2.170205104286041e-06,-8.361718290166733e-07,-3.4365095481289985e-07,-8.873505521496327e-08,-3.4365095481289985e-07,-8.873505521496327e-08
accrochés,0.0005659348384134656,-9.034707053030617e-05,-3.411797972626198e-07,-2.7065138050783366e-07,-2.7065138050783366e-07,-6.0930911885746994e-05,2.9416158644559174e-05,-3.014969223237667e-07,3.968287493885313e-08,-4.0088923280885437e-07,-1.3023785230102074e-07,-4.0088923280885437e-07,-1.3023785230102074e-07
accroupi,0.0006648930304742906,-3.0055107845396116e-05,-4.295313494558334e-06,1.5582296581246681e-07,1.5582296581246681e-07,-7.43548710725474e-06,2.2619620738141374e-05,-2.328964305403869e-06,1.9663491891544647e-06,3.536298515230212e-07,1.978068857105544e-07,3.536298515230212e-07,1.978068857105544e-07
accueillante,0.002464702701666913,0.0017558938435460027,4.8782803805027673e-05,-4.6398161894649923e-07,-4.6398161894649923e-07,0.0010801629500505328,-0.0006757308934954698,2.97609694308277e-05,-1.9021834374199977e-05,-1.39327185130957e-06,-9.292902323630707e-07,-1.39327185130957e-06,-9.292902323630707e-07
accueillants,0.0011056465624270726,0.0005257107902396682,1.1505604722375428e-05,-5.378036860645932e-08,-5.378036860645932e-08,0.00023794768572445293,-0.0002877631045152152,5.3957660864531636e-06,-6.109838635922264e-06,2.136083254568934e-07,2.673886940633527e-07,2.136083254568934e-07,2.673886940633527e-07
accueilli,0.0005387747295271557,-2.221921996528334e-05,-1.7920745502309436e-07,-5.2842392605061446e-08,-5.2842392605061446e-08,-1.2554120312770646e-05,9.66509965251269e-06,-2.1030785531462447e-07,-3.11004002915301e-08,-2.4417572330504967e-08,2.842482027455648e-08,-2.4417572330504967e-08,2.842482027455648e-08
accueillie,0.0006478101071614445,0.000909592334320918,2.2798440648556022e-05,-1.1853313019127385e-07,-1.1853313019127385e-07,0.0005504762023937355,-0.0003591161319271825,1.3813151718790912e-05,-8.985288929765109e-06,-1.7628661654885989e-07,-5.775348635758604e-08,-1.7628661654885989e-07,-5.775348635758604e-08
accueillit,0.0005713268012823889,0.00025293714363010874,9.508480297316095e-06,-2.7336069963526677e-07,-2.7336069963526677e-07,0.00011983536047690136,-0.0001331017831532074,5.076592132683828e-06,-4.4318881646322675e-06,-5.309970815277054e-07,-2.5763638189243865e-07,-5.309970815277054e-07,-2.5763638189243865e-07
acculer,0.0012104108110043287,0.0002592925924403983,2.9836304739172706e-06,1.6034779132235904e-07,1.6034779132235904e-07,0.00017850582641816762,-8.078676602223065e-05,2.005618186327498e-06,-9.780122875897725e-07,2.3346382507890573e-07,7.311603375654667e-08,2.3346382507890573e-07,7.311603375654667e-08
accumulaient,0.0009410761130953813,-0.0001749469354392417,-1.7846067299446935e-06,3.91478164512128e-07,3.91478164512128e-07,-6.387305005200164e-05,0.00011107388538724007,-4.194141004023445e-07,1.365192629542349e-06,1.4817947269595254e-07,-2.4329869181617546e-07,1.4817947269595254e-07,-2.4329869181617546e-07
accumulé,0.0008661192333468305,0.000506952246962452,1.1907593382531634e-05,1.8404367024729685e-07,1.8404367024729685e-07,0.0003353846738999527,-0.00017156757306249922,7.734678564198352e-06,-4.172914818333283e-06,4.917310334532613e-07,3.0768736320596447e-07,4.917310334532613e-07,3.0768736320596447e-07
accusait,0.0012349771661619656,-0.0012190746015144024,-3.507290263484594e-05,2.1414800587863803e-07,2.1414800587863803e-07,-0.0007126153446848315,0.000506459256829571,-2.035969153927286e-05,1.4713211095573086e-05,4.572996436855256e-07,2.4315163780688757e-07,4.572996436855256e-07,2.4315163780688757e-07
accusation,0.0006207035428451673,-3.7447036506947885e-05,-4.182536326566606e-06,-1.6346101221124507e-07,-1.6346101221124507e-07,-5.2479795933255885e-05,-1.5032759426308002e-05,-2.833151615839572e-06,1.3493847107270338e-06,1.3603807146120663e-08,1.7706481935736572e-07,1.3603807146120663e-08,1.7706481935736572e-07
accuser,0.0005403988938774085,-8.532547039115813e-05,-8.863134206914639e-07,4.0273590226209706e-08,4.0273590226209706e-08,-6.994716849730523e-05,1.537830189385289e-05,-8.419409110736143e-07,4.437250961784959e-08,1.4588262508420963e-07,1.0560903485799993e-07,1.4588262508420963e-07,1.0560903485799993e-07
accusés,0.0007986221851811424,-0.0002887575860058927,-6.4883433926729135e-06,-8.540200934884604e-08,-8.540200934884604e-08,-0.00018359694704287414,0.00010516063896301854,-4.174279033804933e-06,2.31406435886798e-06,-1.7180965553484722e-07,-8.640764618600118e-08,-1.7180965553484722e-07,-8.640764618600118e-08
accès,0.0007571687105672684,6.503842098121752e-05,6.748460203698892e-06,-2.9096923044974763e-07,-2.9096923044974763e-07,2.779129811988367e-05,-3.724712286133385e-05,3.903697812758528e-06,-2.8447623909403645e-06,-5.667720654730517e-07,-2.758028350233041e-07,-5.667720654730517e-07,-2.758028350233041e-07
