word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.00148087103313559,0.0014609859813252417,2.264454698695187e-05,-1.5668181021564315e-07,-1.5668181021564315e-07,0.0008949438877643544,-0.0005660420935608873,1.398109974558861e-05,-8.663447241363259e-06,-2.7381734109118727e-07,-1.1713553087554413e-07,-2.7381734109118727e-07,-1.1713553087554413e-07
abaissaient,0.00445101946632747,0.004230432997070904,9.203065819381591e-05,-1.3871737077416305e-06,-1.3871737077416305e-06,0.002476736395656479,-0.0017536966014144247,5.3044314391309545e-05,-3.898634380250636e-05,-1.7055693105184162e-06,-3.183956027767856e-07,-1.7055693105184162e-06,-3.183956027767856e-07
abaisser,0.0015292445150511418,-0.0003025168310829073,-9.122044951221925e-06,-2.1406691069258138e-07,-2.1406691069258138e-07,-0.0002200349620156281,8.248186906727921e-05,-6.058961072327954e-06,3.06308387889397e-06,-6.279400657385169e-07,-4.1387315504593555e-07,-6.279400657385169e-07,-4.1387315504593555e-07
abaissèrent,0.002135578571921656,0.0005119114155014684,2.091519141451824e-05,-2.55830931327575e-07,-2.55830931327575e-07,0.00019661178460142486,-0.0003152996309000435,1.04233546377586e-05,-1.0491836776759638e-05,-2.1548472665913988e-07,4.034620466843508e-08,-2.1548472665913988e-07,4.034620466843508e-08
abaissé,0.0018273411980317014,-5.730305849029898e-05,4.384490431161996e-06,-2.83620135624204e-07,-2.83620135624204e-07,-7.902110805363386e-05,-2.171804956333488e-05,1.3218538398263162e-06,-3.0626365913356796e-06,-7.865641265814248e-07,-5.029439909572208e-07,-7.865641265814248e-07,-5.029439909572208e-07
abandonna,0.0010571977794257858,-0.00039400643746319156,-7.576481424990761e-06,-1.3316875425298248e-07,-1.3316875425298248e-07,-0.0003338499951550091,6.0156442308182455e-05,-6.560898412542537e-06,1.0155830124482239e-06,-7.922728874771931e-08,5.394146550526317e-08,-7.922728874771931e-08,5.394146550526317e-08
abandonnait,0.0011086297239162209,0.0002412441169330354,4.6935665021744965e-06,2.5293489595915194e-08,2.5293489595915194e-08,0.00014313268203369514,-9.811143489934025e-05,2.3528061728551595e-06,-2.340760329319337e-06,4.5917744149272266e-07,4.3388395189680747e-07,4.5917744149272266e-07,4.3388395189680747e-07
abandonner,0.002041223366062853,0.00022894850794724118,-2.374881606687653e-06,-7.499146287499167e-08,-7.499146287499167e-08,3.769990232668181e-05,-0.00019124860562055938,-2.6338595787502954e-06,-2.5897797206264244e-07,3.7277576736034256e-07,4.4776723023533424e-07,3.7277576736034256e-07,4.4776723023533424e-07
abandonnerai,0.006206364031665656,0.0003925356593554507,-9.01080062710199e-06,-1.0092950064172852e-06,-1.0092950064172852e-06,0.00035650877269132234,-3.60268866641284e-05,-1.7238349971788096e-06,7.28696562992318e-06,-1.3636240917807247e-06,-3.5432908536343943e-07,-1.3636240917807247e-06,-3.5432908536343943e-07
abandonné,0.0020885983381030257,0.0008935452864262783,1.8284695948466272e-05,1.0376698468764501e-07,1.0376698468764501e-07,0.0005313554452719739,-0.0003621898411543045,9.965147757666107e-06,-8.319548190800163e-06,-5.139475439028901e-07,-6.177145285905351e-07,-5.139475439028901e-07,-6.177145285905351e-07
