word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonne,0.003667038009376816,4.3175253911404576e-05,4.017573802550899e-06,-1.0527864196304507e-06,-1.0527864196304507e-06,-7.45291508802515e-05,-0.00011770440479165607,1.350205204726854e-06,-2.667368597824045e-06,-1.5045356143940664e-06,-4.5174919476361576e-07,-1.5045356143940664e-06,-4.5174919476361576e-07
abandonner,0.0027144091271477616,0.0002628292109564235,-3.4220806809136343e-06,-7.468225617810584e-08,-7.468225617810584e-08,5.704024784803503e-05,-0.00020578896310838847,-3.3033603672439983e-06,1.1872031366963621e-07,5.025274830729969e-07,5.772097392511027e-07,5.025274830729969e-07,5.772097392511027e-07
abandonné,0.001388704069860704,0.00015825402274504958,1.212517336370351e-05,6.816028959245835e-08,6.816028959245835e-08,9.125784991846973e-05,-6.699617282657986e-05,6.650151966157055e-06,-5.4750213975464545e-06,-3.440622473354101e-07,-4.1222253692786843e-07,-3.440622473354101e-07,-4.1222253692786843e-07
abat,0.002076632913766382,-0.0011058760297642475,-3.360340003371324e-05,-3.415821522798757e-07,-3.415821522798757e-07,-0.0007130175287326293,0.0003928585010316181,-1.994235179295853e-05,1.366104824075471e-05,3.5133769659336365e-07,6.929198488732394e-07,3.5133769659336365e-07,6.929198488732394e-07
aberrant,0.004213575649242166,0.0016985368553904987,8.295330275850973e-05,7.508105791256442e-08,7.508105791256442e-08,0.0009172177076118377,-0.000781319147778661,4.468275600394092e-05,-3.8270546754568816e-05,-1.775296892161349e-06,-1.8503779500739133e-06,-1.775296892161349e-06,-1.8503779500739133e-06
aberrante,0.004654177097298472,-0.0002741691991123979,1.3838007656886422e-05,1.4807982672437812e-06,1.4807982672437812e-06,-0.00023495460094676796,3.921459816562996e-05,6.453493304937598e-06,-7.384514351948823e-06,8.563975810628718e-07,-6.244006861809093e-07,8.563975810628718e-07,-6.244006861809093e-07
abnégation,0.006347045046333045,0.0028976409062979698,0.00012388564029491443,-5.054478318498453e-07,-5.054478318498453e-07,0.001711679199885065,-0.0011859617064129047,7.580150695916226e-05,-4.8084133335752184e-05,-2.6466285946110936e-06,-2.1411807627612482e-06,-2.6466285946110936e-06,-2.1411807627612482e-06
abri,0.0026342039459843146,0.0008426340877396791,4.4325344966726896e-05,-1.2276160555671104e-06,-1.2276160555671104e-06,0.0004657908016754494,-0.0003768432860642298,2.520698298452403e-05,-1.9118361982202865e-05,-2.4663370642339448e-06,-1.2387210086668344e-06,-2.4663370642339448e-06,-1.2387210086668344e-06
abruti,0.002451169857016946,0.0008152280418804502,2.979314279185448e-05,-3.453739564796374e-07,-3.453739564796374e-07,0.0003897398652115684,-0.00042548817666888174,1.3205727529223894e-05,-1.6587415262630586e-05,-2.676424707656265e-07,7.773148571401089e-08,-2.676424707656265e-07,7.773148571401089e-08
absences,0.002673711113863153,-0.0021290935147557036,-4.106266340618918e-05,-1.3480563733947664e-06,-1.3480563733947664e-06,-0.0013887008524022494,0.0007403926623534545,-2.597185273025141e-05,1.5090810675937772e-05,-2.5573546881881678e-06,-1.2092983147934014e-06,-2.5573546881881678e-06,-1.2092983147934014e-06
absent,0.008060051005047659,0.000682352712224079,9.868633452372168e-06,2.194443339744205e-06,2.194443339744205e-06,0.000518092718873852,-0.000164259993350227,1.1425729739470236e-05,1.5570962870980683e-06,1.8366002649837875e-06,-3.5784307476041744e-07,1.8366002649837875e-06,-3.5784307476041744e-07
