word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.002774680382709226,0.00026429835274988675,-1.240715620610032e-05,4.713725340077372e-08,4.713725340077372e-08,-1.73639480013217e-06,-0.0002660347475500189,-9.239229300454998e-06,3.167926905645321e-06,-1.2499100954571786e-06,-1.2970473488579523e-06,-1.2499100954571786e-06,-1.2970473488579523e-06
abandonne,0.005003416631607934,1.0579244103970606e-05,-2.171937183633607e-06,-7.69628007580037e-07,-7.69628007580037e-07,0.0002359368395394556,0.000225357595435485,3.062391694563976e-06,5.234328878197583e-06,-8.262932280471606e-07,-5.666522046712357e-08,-8.262932280471606e-07,-5.666522046712357e-08
abandonnent,0.0028328409701942523,0.00013144937690063669,8.099375337398682e-06,3.3793127550675327e-07,3.3793127550675327e-07,0.0001513650311137735,1.9915654213136814e-05,5.913118596760547e-06,-2.186256740638136e-06,2.4746129322912045e-07,-9.046998227763281e-08,2.4746129322912045e-07,-9.046998227763281e-08
abandonner,0.0024690808107308607,-0.00022230367901182813,-6.245834047299526e-06,5.198189078114569e-07,5.198189078114569e-07,-0.00015294811846592546,6.935556054590268e-05,-2.4519018144314652e-06,3.7939322328680608e-06,4.864256100909259e-07,-3.3393297720531024e-08,4.864256100909259e-07,-3.3393297720531024e-08
abandonné,0.0012631929860477003,0.00022522367748370475,5.5097673095653005e-06,1.533110371099166e-07,1.533110371099166e-07,0.00012717865707194382,-9.804502041176095e-05,3.130109843777923e-06,-2.3796574657873777e-06,-1.1745437909931984e-07,-2.7076541620923644e-07,-1.1745437909931984e-07,-2.7076541620923644e-07
abandonnée,0.0014551054928964866,-0.00010896172277068148,-1.6616680273245486e-06,-1.7803384589889006e-07,-1.7803384589889006e-07,2.264085497592266e-05,0.00013160257774660414,-1.3246902120169825e-07,1.5291990061228504e-06,-8.610564299156806e-08,9.1928202907322e-08,-8.610564299156806e-08,9.1928202907322e-08
abandonnées,0.007024468698476632,0.00023364928733333204,3.955610370088716e-05,2.9342612460139907e-06,2.9342612460139907e-06,-0.0003275187018397751,-0.0005611679891731071,1.218149224294367e-05,-2.7374611457943485e-05,4.169972546753107e-06,1.2357113007391163e-06,4.169972546753107e-06,1.2357113007391163e-06
abattage,0.008127336082869417,-0.004292630031486444,-0.0001099193937594639,7.913704997737061e-07,7.913704997737061e-07,-0.002337521009172466,0.0019551090223139775,-5.8384921766016206e-05,5.153447199344769e-05,4.160883325262382e-06,3.3695128254886757e-06,4.160883325262382e-06,3.3695128254886757e-06
abattait,0.002618284684271155,0.0013801719000994927,3.750338545416954e-05,4.2828083657990346e-07,4.2828083657990346e-07,0.0007210322501669736,-0.0006591396499325189,2.0207383110930734e-05,-1.729600234323881e-05,-2.539043453271511e-07,-6.821851819070546e-07,-2.539043453271511e-07,-6.821851819070546e-07
abattu,0.0035189663346471846,-0.002988211966467736,-9.74088187276845e-05,-3.104007529895731e-07,-3.104007529895731e-07,-0.0017365902546926627,0.0012516217117750732,-5.5234541203592236e-05,4.217427752409227e-05,4.3199008621579693e-07,7.4239083920537e-07,4.3199008621579693e-07,7.4239083920537e-07
abbé,0.017165638893452552,-0.007926771949180855,-0.00027829227855379263,-2.4087980374490216e-07,-2.4087980374490216e-07,-0.004772470124965469,0.003154301824215385,-0.00015367879806762205,0.00012461348048617058,1.6182466473096493e-06,1.8591264510545515e-06,1.6182466473096493e-06,1.8591264510545515e-06
abbés,0.004233532537800504,-0.0001668879789755341,-7.951828509910948e-06,-1.8012089025766758e-06,-1.8012089025766758e-06,5.2837719298809774e-05,0.00021972569827434388,-7.38173966847522e-06,5.700888414357291e-07,-1.2860328223187373e-06,5.151760802579385e-07,-1.2860328223187373e-06,5.151760802579385e-07
