word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonner,0.001095425922439589,0.00013663219811126635,-4.32709226786501e-07,-4.106662796470835e-08,-4.106662796470835e-08,3.1432329036599284e-05,-0.00010519986907466707,-9.998680579316287e-07,-5.671588311451277e-07,1.8685720966225375e-07,2.279238376269621e-07,1.8685720966225375e-07,2.279238376269621e-07
abandonné,0.0011208497801665136,0.00010646896124655327,9.388510871002608e-06,8.17007368464941e-08,8.17007368464941e-08,6.787763461691059e-05,-3.859132662964268e-05,5.1394844275254264e-06,-4.249026443477182e-06,-1.8433813052091506e-07,-2.6603886736740915e-07,-1.8433813052091506e-07,-2.6603886736740915e-07
abandonnée,0.0004303788599858818,8.239049972156104e-05,1.5238702383787181e-06,8.94094838262941e-08,8.94094838262941e-08,6.283027831580375e-05,-1.9560221405757283e-05,1.1263681399486973e-06,-3.975020984300208e-07,7.702917511106813e-08,-1.238030871522596e-08,7.702917511106813e-08,-1.238030871522596e-08
abandonnées,0.001385092166955324,0.0004411350405198037,1.4219961998861088e-05,5.104807157977804e-07,5.104807157977804e-07,0.00028658145238788236,-0.00015455358813192132,9.514127801869869e-06,-4.70583419699122e-06,8.188725554422724e-07,3.08391839644492e-07,8.188725554422724e-07,3.08391839644492e-07
abattant,0.000907574258467025,6.486313778598705e-05,-3.3077364638517216e-06,1.149774071664828e-07,1.149774071664828e-07,1.196055896638489e-05,-5.290257881960216e-05,-2.571453442576509e-06,7.362830212752125e-07,2.9933295345184934e-07,1.8435554628536655e-07,2.9933295345184934e-07,1.8435554628536655e-07
abattirent,0.0009879549284105714,-2.3810345004814215e-05,-5.159080163642989e-06,2.3745149926758812e-07,2.3745149926758812e-07,1.710348450112226e-05,4.091382950593647e-05,-2.4636528902395517e-06,2.695427273403437e-06,3.0830934846255813e-07,7.085784919497002e-08,3.0830934846255813e-07,7.085784919497002e-08
abattit,0.002514638257756761,-0.0004943281232295708,-1.429442122676091e-05,-1.8029416072832936e-07,-1.8029416072832936e-07,-0.0001522816196384062,0.00034204650359116463,-7.750672413100037e-06,6.543748813660873e-06,-4.6658025762603424e-07,-2.8628609689770487e-07,-4.6658025762603424e-07,-2.8628609689770487e-07
abattre,0.00357878452034968,-0.0020539901277857125,-6.789023211884135e-05,1.590158334438405e-06,1.590158334438405e-06,-0.0010392522483995076,0.0010147378793862048,-3.836897449464994e-05,2.952125762419141e-05,1.7312272526092098e-06,1.4106891817080472e-07,1.7312272526092098e-06,1.4106891817080472e-07
abattu,0.0010408102552203686,-0.0012911730485062783,-3.827809224884785e-05,5.339137802153363e-08,5.339137802153363e-08,-0.0007785028958199216,0.0005126701526863566,-2.3392052267674525e-05,1.4886039981173326e-05,1.2313129269332744e-08,-4.1078248752200884e-08,1.2313129269332744e-08,-4.1078248752200884e-08
abdomen,0.00429259594191011,0.001769254100888571,4.0017604052871124e-05,-4.130304876300289e-07,-4.130304876300289e-07,0.0009578096942362701,-0.0008114444066523007,2.1628163124671072e-05,-1.838944092820005e-05,5.051453115764999e-07,9.181757992065288e-07,5.051453115764999e-07,9.181757992065288e-07
abeille,0.0009309750556310818,-0.00011846893841766677,-2.4678891624881705e-06,5.843660121316312e-08,5.843660121316312e-08,-9.438872087652716e-05,2.4080217541139602e-05,-1.6803818217261453e-06,7.87507340762025e-07,-5.799028382473837e-09,-6.423562959563695e-08,-5.799028382473837e-09,-6.423562959563695e-08
abeilles,0.002131820805181595,-0.0001750169741168024,-1.3355519065327267e-05,-3.606346535861704e-07,-3.606346535861704e-07,-0.000181248084112969,-6.231109996166596e-06,-8.655386692754268e-06,4.700132372572999e-06,3.0561828160705275e-07,6.662529351932232e-07,3.0561828160705275e-07,6.662529351932232e-07
ablutions,0.0009434175245747453,-4.753271094932401e-05,-5.4950952450253186e-08,2.909188844974807e-07,2.909188844974807e-07,-1.3674480525966367e-05,3.385823042335764e-05,-3.6729590647514936e-07,-3.123449540248962e-07,3.3289059091992345e-07,4.197170642244277e-08,3.3289059091992345e-07,4.197170642244277e-08
abnar,0.06999932854371768,0.025432217099050886,0.0007294008915410958,-1.359469833283198e-05,-1.359469833283198e-05,0.017154767467996455,-0.008277449631054428,0.00045645298428948546,-0.0002729479072516103,-3.2935967639434795e-05,-1.9341269306602816e-05,-3.2935967639434795e-05,-1.9341269306602816e-05
abominations,0.0010361217621295703,-0.00029170192291477,-1.4046674359935863e-05,-3.4400228545567756e-07,-3.4400228545567756e-07,-0.00016294736414502995,0.00012875455876974003,-7.991899314049559e-06,6.054775045886304e-06,-2.2931609003007904e-07,1.1468619542559852e-07,-2.2931609003007904e-07,1.1468619542559852e-07
abondance,0.0005949479896006046,-2.604331945285074e-05,8.024299867362813e-07,-9.293498723126777e-08,-9.293498723126777e-08,-4.371044990510266e-05,-1.7667130452251922e-05,1.0382882782823879e-07,-6.986011589080425e-07,-2.0656159818706393e-08,7.227882741256138e-08,-2.0656159818706393e-08,7.227882741256138e-08
abondantes,0.0009466126808875296,-0.00012389746189094035,-6.463746360540621e-06,-2.5680905975634273e-07,-2.5680905975634273e-07,-8.770175005085105e-05,3.619571184008931e-05,-4.452526786055461e-06,2.0112195744851605e-06,-3.4973997458621204e-07,-9.293091482986933e-08,-3.4973997458621204e-07,-9.293091482986933e-08
abords,0.0017964994450212232,-0.0011715942965772686,-3.576298831958596e-05,4.222963534559141e-07,4.222963534559141e-07,-0.0006754152907234118,0.0004961790058538567,-2.1002297544803462e-05,1.4760690774782502e-05,7.458613127772965e-07,3.235649593213824e-07,7.458613127772965e-07,3.235649593213824e-07
aboutit,0.0008657381697917297,-0.00010082368598328663,2.9762265431882385e-06,3.00166579537241e-08,3.00166579537241e-08,-4.4921854511552574e-05,5.590183147173407e-05,1.8893011469153885e-06,-1.0869253962728502e-06,-3.8646774780904275e-07,-4.1648440576276685e-07,-3.8646774780904275e-07,-4.1648440576276685e-07
aboya,0.0008585191883820221,0.0003891879453282454,1.4683911884089614e-05,-2.0787106726343296e-07,-2.0787106726343296e-07,0.0002412292979622808,-0.00014795864736596458,8.741524522125879e-06,-5.942387361963735e-06,-3.560543332879922e-07,-1.4818326602455925e-07,-3.560543332879922e-07,-1.4818326602455925e-07
aboyaient,0.0012097141089851937,-0.0005412188863436432,-1.3937877443690669e-05,-9.667473196477353e-08,-9.667473196477353e-08,-0.00032151406872067435,0.00021970481762296882,-8.306141459482955e-06,5.631735984207713e-06,-1.585978741819598e-07,-6.192314221718627e-08,-1.585978741819598e-07,-6.192314221718627e-08
aboyait,0.0010031455603463886,-0.0005799720180274798,-1.4565891046894532e-05,-4.590053269178447e-07,-4.590053269178447e-07,-0.0003854291294200679,0.0001945428886074119,-9.681306621823857e-06,4.884584425070674e-06,-6.122481329662323e-07,-1.5324280604838763e-07,-6.122481329662323e-07,-1.5324280604838763e-07
abreuvoir,0.0011336193320250927,-3.390862567896254e-05,-1.44158981564382e-05,5.136703729188386e-07,5.136703729188386e-07,1.860332740311686e-05,5.25119530820794e-05,-7.745409166812065e-06,6.670488989626136e-06,9.395192467511572e-07,4.2584887383231856e-07,9.395192467511572e-07,4.2584887383231856e-07
abri,0.006023997315608729,0.001183048407333661,8.073296151011189e-05,-2.7030331527944248e-06,-2.7030331527944248e-06,0.0006194971504518418,-0.0005635512568818193,4.7824591989357554e-05,-3.290836952075433e-05,-4.695147599361968e-06,-1.9921144465675435e-06,-4.695147599361968e-06,-1.9921144465675435e-06
abris,0.00181514851693405,-0.00026270375666168837,-5.575006452380068e-06,-1.3416094127224894e-07,-1.3416094127224894e-07,-0.00017617995577874667,8.652380088294167e-05,-3.851322857261184e-06,1.7236835951188834e-06,-2.435452574206289e-07,-1.0938431614837999e-07,-2.435452574206289e-07,-1.0938431614837999e-07
abrita,0.0011797027674523028,-0.000216750390594123,-1.1273968279630697e-05,3.5048580325886654e-07,3.5048580325886654e-07,-0.00020477836812069863,1.1972022473424366e-05,-7.674510500697526e-06,3.5994577789331706e-06,7.655903814688699e-07,4.1510457821000333e-07,7.655903814688699e-07,4.1510457821000333e-07
abritaient,0.0008965407266725531,2.7359388310923093e-05,-1.3131670240764056e-06,4.473763159364373e-07,4.473763159364373e-07,5.189045736386029e-05,2.45310690529372e-05,-5.253640811367262e-07,7.878029429396795e-07,5.150822757878752e-07,6.770595985143795e-08,5.150822757878752e-07,6.770595985143795e-08
abritait,0.0006558749119880113,2.2950284575059706e-05,4.2728896682804074e-07,2.0759598194150297e-07,2.0759598194150297e-07,3.840985682484823e-05,1.5459572249788526e-05,3.0330267414198896e-07,-1.2398629268605178e-07,1.2745798267115128e-07,-8.01379992703517e-08,1.2745798267115128e-07,-8.01379992703517e-08
abrite,0.0007639093518974493,0.0001778023479356741,4.991301974709106e-06,8.880300234547443e-08,8.880300234547443e-08,8.688737761749422e-05,-9.09149703181799e-05,2.9008445756928016e-06,-2.0904573990163044e-06,1.2093257648901378e-07,3.2129574143539355e-08,1.2093257648901378e-07,3.2129574143539355e-08
abriter,0.0025277044894497806,-0.00040546651120326955,-6.364072560955782e-06,-9.07894368571245e-07,-9.07894368571245e-07,-0.0003207362887406999,8.473022246256966e-05,-3.6191129359825834e-06,2.7449596249731986e-06,-1.1197391299447753e-06,-2.118447613735303e-07,-1.1197391299447753e-06,-2.118447613735303e-07
abrité,0.00080245683567594,0.00017174225950281597,8.363599827090915e-06,-3.959436683245361e-07,-3.959436683245361e-07,9.640871368448769e-05,-7.533354581832828e-05,4.943056655274237e-06,-3.420543171816678e-06,-6.271102279384543e-07,-2.3116655961391821e-07,-6.271102279384543e-07,-2.3116655961391821e-07
abrupte,0.0008585191883820221,-0.00020029821987306448,-2.968239388210945e-06,2.992104417311909e-08,2.992104417311909e-08,-0.0001035154038984339,9.678281597463058e-05,-1.7089241642872029e-06,1.2593152239237424e-06,-7.390150229214658e-08,-1.0382254646526567e-07,-7.390150229214658e-08,-1.0382254646526567e-07
abruptement,0.0019062194028654515,0.0004646484470920875,2.2520796959150008e-05,1.6094741122935852e-07,1.6094741122935852e-07,0.00023005107310799933,-0.00023459737398408815,1.0927978095928295e-05,-1.1592818863221713e-05,-2.4041053928282045e-07,-4.01357950512179e-07,-2.4041053928282045e-07,-4.01357950512179e-07
absenter,0.0007890349557907552,0.00011124431023112053,8.21872933938711e-06,1.8347053895890094e-07,1.8347053895890094e-07,4.628675739872423e-05,-6.495755283239631e-05,4.929043944946145e-06,-3.2896853944409647e-06,1.1880817064695567e-07,-6.466236831194525e-08,1.1880817064695567e-07,-6.466236831194525e-08
absolument,0.00175491336131082,0.00032349302804410946,7.022665093255536e-06,-3.0188863217898735e-08,-3.0188863217898735e-08,0.00020715312933238176,-0.0001163398987117277,5.120106217662501e-06,-1.9025588755930347e-06,-2.9103197528797196e-09,2.7278543465019016e-08,-2.9103197528797196e-09,2.7278543465019016e-08
absorbée,0.000697985382562957,0.0003737562402356113,1.2023430776118376e-05,4.0876850253843724e-07,4.0876850253843724e-07,0.0002523531226957861,-0.00012140311753982518,7.65671090041636e-06,-4.366719875702015e-06,2.9342246543239093e-07,-1.1534603710604634e-07,2.9342246543239093e-07,-1.1534603710604634e-07
abuse,0.0009103989557322013,-0.0004407618742398637,-1.31071413749664e-05,-1.3481148942067052e-07,-1.3481148942067052e-07,-0.0002879124726863283,0.0001528494015535354,-8.406435539818726e-06,4.700705835147674e-06,-2.475969746010973e-07,-1.1278548518042677e-07,-2.475969746010973e-07,-1.1278548518042677e-07
