word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisse,0.0018778205320828883,0.00014441841378989178,-1.2494580742286204e-07,4.020494532873359e-07,4.020494532873359e-07,6.606075855680824e-05,-7.835765523308353e-05,-1.9267276989253517e-06,-1.8017818915024897e-06,2.285393940937965e-07,-1.7351005919353943e-07,2.285393940937965e-07,-1.7351005919353943e-07
abandon,0.0018314823418355778,0.0006176080918514643,3.4052693582317534e-05,-1.2127470513008229e-09,-1.2127470513008229e-09,0.0004163549184193853,-0.000201253173432079,2.0934379230723813e-05,-1.3118314351593718e-05,-1.0672453843287498e-06,-1.066032637277449e-06,-1.0672453843287498e-06,-1.066032637277449e-06
abandonne,0.00205388812451141,-0.00016345102537498939,2.25022132339712e-06,-5.896599706348099e-07,-5.896599706348099e-07,-0.00013438291683991432,2.9068108535075055e-05,7.562426210338792e-07,-1.4939787023632408e-06,-8.426822474724207e-07,-2.5302227683761084e-07,-8.426822474724207e-07,-2.5302227683761084e-07
abandonner,0.0022804887720245964,-2.6694854048994705e-05,-2.875033277679148e-06,-6.274369069138554e-08,-6.274369069138554e-08,-9.952610050051786e-05,-7.283124645152315e-05,-2.775291370821013e-06,9.974190685813485e-08,4.221943815764978e-07,4.849380722678833e-07,4.221943815764978e-07,4.849380722678833e-07
abandonnés,0.0011666700993645206,0.0004187487341546657,2.0534515464899134e-06,4.307462637549764e-07,4.307462637549764e-07,0.0003086397241903339,-0.00011010900996433184,3.00237905076458e-06,9.489275042746666e-07,1.0415399298440554e-06,6.10793666089079e-07,1.0415399298440554e-06,6.10793666089079e-07
abasourdi,0.002791713756807152,-0.0025324033791549226,-8.598892083421395e-05,1.4437299388780553e-07,1.4437299388780553e-07,-0.0014221978570082845,0.0011102055221466384,-5.026995314083477e-05,3.571896769337918e-05,9.610989642780397e-07,8.167259703902341e-07,9.610989642780397e-07,8.167259703902341e-07
abat,0.0046524433830770475,-0.0023506449716630537,-7.528432930988782e-05,-7.652732524928538e-07,-7.652732524928538e-07,-0.0015600679723744742,0.0007905769992885795,-4.4678412841809676e-05,3.060591646807814e-05,7.871293625875851e-07,1.552402615080439e-06,7.871293625875851e-07,1.552402615080439e-06
abattre,0.0009313018969344046,-0.0005584746901032168,-2.058003400083028e-05,4.308527462198566e-07,4.308527462198566e-07,-0.0002955300613025774,0.0002629446288006394,-1.1407883821529298e-05,9.172150179300983e-06,5.287172493346873e-07,9.78645031148307e-08,5.287172493346873e-07,9.78645031148307e-08
abdominaux,0.0026067793802712234,0.00013250087483165614,-6.276846217908265e-07,3.4541589520936946e-07,3.4541589520936946e-07,7.739142755292826e-05,-5.510944727872788e-05,8.936029977838455e-08,7.170449215692111e-07,6.540744589811377e-07,3.086585637717683e-07,6.540744589811377e-07,3.086585637717683e-07
aberrant,0.002360000895976438,0.0009451232469051072,4.646169551257446e-05,4.205249381872693e-08,4.205249381872693e-08,0.0005076574107120184,-0.0004374658361930888,2.5026569588934084e-05,-2.1435125923640378e-05,-9.943341724215927e-07,-1.0363866662403196e-06,-9.943341724215927e-07,-1.0363866662403196e-06
aberration,0.0019509440403210252,0.0007207361047910209,1.9683938904791653e-05,5.098184869062361e-07,5.098184869062361e-07,0.0004356083797714585,-0.00028512772501956244,1.2621831417373047e-05,-7.0621074874186065e-06,7.655753696985353e-07,2.557568827922992e-07,7.655753696985353e-07,2.557568827922992e-07
abonnement,0.0021570276881202185,-0.000862294176966673,-1.69097035604505e-05,2.615704085997244e-07,2.615704085997244e-07,-0.0003901455118541032,0.00047214866511256976,-7.864913201405111e-06,9.044790359045389e-06,-5.352485378637973e-07,-7.968189464635217e-07,-5.352485378637973e-07,-7.968189464635217e-07
aborde,0.0017489379876504546,0.00042157215462304467,2.7757977762083597e-06,-2.3471016809129484e-07,-2.3471016809129484e-07,0.00022831287743252615,-0.00019325927719051852,3.7130969630252323e-07,-2.4044880799058366e-06,3.2409466365591456e-08,2.671196344568863e-07,3.2409466365591456e-08,2.671196344568863e-07
aborder,0.0021090297665322215,0.00013186347883337575,2.0453311290307444e-05,-9.709926647964132e-07,-9.709926647964132e-07,-2.713710000531004e-05,-0.0001590005788386858,1.0664923387504644e-05,-9.788387902802801e-06,-1.2877683052801884e-06,-3.1677564048377516e-07,-1.2877683052801884e-06,-3.1677564048377516e-07
abouti,0.0017678117675834742,-0.00025417571177001845,-9.020883351799314e-06,4.400574810702136e-07,4.400574810702136e-07,-0.00023700695700516782,1.7168754764850627e-05,-7.636616237829362e-06,1.3842671139699532e-06,5.359894580249549e-07,9.593197695474128e-08,5.359894580249549e-07,9.593197695474128e-08
aboyant,0.0020723593754806233,-0.0009832595157708082,-3.637230784593227e-05,1.5297045964350485e-07,1.5297045964350485e-07,-0.0005959931000270099,0.00038726641574379826,-2.256483889894828e-05,1.3807468946983986e-05,8.552477725341486e-07,7.022773128906437e-07,8.552477725341486e-07,7.022773128906437e-07
abreuve,0.00245593869963369,0.000317340546840162,2.575975536713472e-05,-1.0464387823486863e-07,-1.0464387823486863e-07,0.00010254684698328055,-0.00021479369985688147,1.4242654568616007e-05,-1.1517100798518712e-05,-7.10151688953368e-07,-6.055078107184993e-07,-7.10151688953368e-07,-6.055078107184993e-07
abreuver,0.0020121987728475258,0.0009036146380657865,4.149715983548014e-05,-6.304342006057319e-07,-6.304342006057319e-07,0.0005008594148015813,-0.0004027552232642052,2.5273140263122728e-05,-1.6224019572357413e-05,-1.0362738085283887e-06,-4.058396079226568e-07,-1.0362738085283887e-06,-4.058396079226568e-07
abri,0.0014754033605224963,0.0004461155110329659,2.482638560310516e-05,-6.875811026614696e-07,-6.875811026614696e-07,0.00023313464963870272,-0.0002129808613942632,1.4118294622060217e-05,-1.0708090981044941e-05,-1.3813820293979703e-06,-6.938009267365008e-07,-1.3813820293979703e-06,-6.938009267365008e-07
abrités,0.002056752606775126,0.0001648954190399301,7.68672573388495e-06,1.0291317724039653e-06,1.0291317724039653e-06,0.00012557505518495207,-3.932036385497802e-05,4.879095282476517e-06,-2.8076304514084326e-06,3.874242626950717e-07,-6.417075097088936e-07,3.874242626950717e-07,-6.417075097088936e-07
