word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
aaron,0.004541881335667039,0.0018559877439170355,4.992089531575941e-05,-1.995773151594885e-06,-1.995773151594885e-06,0.0008614942840336644,-0.0009944934598833711,2.593112655339357e-05,-2.398976876236584e-05,-3.1853421387285957e-06,-1.1895689871337108e-06,-3.1853421387285957e-06,-1.1895689871337108e-06
abaisser,0.002710236023192857,-0.0003739892996887598,-1.8786238201439597e-05,1.2831776126005188e-07,1.2831776126005188e-07,-0.0002863646863652881,8.762461332347168e-05,-1.2855896801314853e-05,5.930341400124744e-06,-1.3715809009979896e-06,-1.4998986622580414e-06,-1.3715809009979896e-06,-1.4998986622580414e-06
abandonné,0.001233854232856989,0.0007435729338296311,9.544483770573492e-06,1.2203912328103923e-07,1.2203912328103923e-07,0.0004165053114057358,-0.00032706762242389525,5.603288388801143e-06,-3.941195381772349e-06,-3.35771960043795e-07,-4.5781108332483423e-07,-3.35771960043795e-07,-4.5781108332483423e-07
abat,0.0018450743872290983,-0.001930772078730782,-4.4903546480934954e-05,-2.7042562467175004e-07,-2.7042562467175004e-07,-0.0009801883998902282,0.0009505836788405537,-2.3591409223206765e-05,2.1312137257728192e-05,8.420539494977969e-07,1.112479574169547e-06,8.420539494977969e-07,1.112479574169547e-06
abbé,0.0023952788621847895,-0.002568666722030619,-4.714389901100673e-05,7.271633123199032e-08,7.271633123199032e-08,-0.0013563055886084588,0.0012123611334221606,-2.48084828824347e-05,2.233541612857203e-05,4.595890434066912e-07,3.868727121747009e-07,4.595890434066912e-07,3.868727121747009e-07
abeilles,0.0023467516974265182,-0.0017998815953515278,-2.6045492155028105e-05,4.4858541410894915e-07,4.4858541410894915e-07,-0.0010231018872382956,0.0007767797081132322,-1.3820017264637763e-05,1.2225474890390342e-05,7.937469635032558e-07,3.451615493943066e-07,7.937469635032558e-07,3.451615493943066e-07
abominable,0.0019211824726786417,-0.000551095697212103,-2.2062287442926167e-05,-8.008556015571713e-07,-8.008556015571713e-07,-0.00024372119454110457,0.00030737450267099843,-1.2356923494184534e-05,9.705363948741634e-06,-5.876415147215156e-07,2.132140868356557e-07,-5.876415147215156e-07,2.132140868356557e-07
abominables,0.0028119602663414156,-0.002250181265147219,-4.666976937956896e-05,-8.774666243612984e-08,-8.774666243612984e-08,-0.0014326246095546658,0.0008175566555925532,-2.832767693809253e-05,1.8342092441476428e-05,-2.7133602003557365e-07,-1.835893575994438e-07,-2.7133602003557365e-07,-1.835893575994438e-07
abomination,0.008601437972443669,0.0009848262737400875,5.845848600598534e-05,-1.1241020779189507e-06,-1.1241020779189507e-06,0.0009369512987654551,-4.787497497463246e-05,4.200031324965956e-05,-1.6458172756325783e-05,-2.8256839917668985e-06,-1.7015819138479478e-06,-2.8256839917668985e-06,-1.7015819138479478e-06
abominations,0.0034217517224356953,-0.0032617182079864577,-6.688666667514789e-05,-1.2938472821640142e-06,-1.2938472821640142e-06,-0.001739639865369089,0.0015220783426173688,-3.7006342852645496e-05,2.988032382250239e-05,-1.0138200190960068e-06,2.8002726306800735e-07,-1.0138200190960068e-06,2.8002726306800735e-07
abondance,0.0019647925394321985,0.00045210164406070136,5.684761669492759e-06,9.927127528451159e-08,9.927127528451159e-08,0.00030085529157787165,-0.0001512463524828297,4.014147520511265e-06,-1.6706141489814944e-06,1.3856595233408357e-07,3.929467704957198e-08,1.3856595233408357e-07,3.929467704957198e-08
