word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.000860773732845261,0.0010779212619663433,2.2215653170693862e-05,-2.6884300959484077e-07,-2.6884300959484077e-07,0.000600079422387831,-0.0004778418395785123,1.3198198164216305e-05,-9.017455006477557e-06,-9.068807505275805e-07,-6.380377409327397e-07,-9.068807505275805e-07,-6.380377409327397e-07
abandonna,0.0007401481466933131,-0.0002335513870805478,-6.852293036093437e-06,-2.7508960843596077e-08,-2.7508960843596077e-08,-0.00019527920165354667,3.8272185427001115e-05,-4.998199542986417e-06,1.8540934931070203e-06,1.6428100211131418e-08,4.3937061054727495e-08,1.6428100211131418e-08,4.3937061054727495e-08
abandonnant,0.0014599538424357572,-0.0015318976523762003,-3.183240250536925e-05,7.916725182909206e-07,7.916725182909206e-07,-0.0007526358928329643,0.0007792617595432361,-1.676968462359235e-05,1.5062717881776896e-05,7.568268593246136e-07,-3.484565896630691e-08,7.568268593246136e-07,-3.484565896630691e-08
abandonner,0.001429068165654962,-0.0002508447205971378,-5.3690059694837224e-06,3.483894805173444e-07,3.483894805173444e-07,-0.00015805374962937372,9.279097096776409e-05,-3.421144730917256e-06,1.9478612385664662e-06,5.374288086064889e-07,1.8903932808914442e-07,5.374288086064889e-07,1.8903932808914442e-07
abandonné,0.0009748237079936135,0.00047695102397600557,1.0817419324521356e-05,2.507008768861793e-08,2.507008768861793e-08,0.0002648978869449235,-0.0002120531370310821,5.909698662158852e-06,-4.907720662362505e-06,-3.32857453790669e-07,-3.579275414792869e-07,-3.32857453790669e-07,-3.579275414792869e-07
abandonnée,0.000561462637844976,9.375599520006414e-05,1.4995419629746172e-06,3.494641060702358e-08,3.494641060702358e-08,8.188778785657216e-05,-1.1868207343491976e-05,1.724462092233706e-06,2.2492012925908871e-07,-3.3692223316334827e-09,-3.831563293865706e-08,-3.3692223316334827e-09,-3.831563293865706e-08
abandonnées,0.0004517400678919622,0.00032955132444654795,5.28336947117565e-06,2.770920868115903e-07,2.770920868115903e-07,0.0001849565001766561,-0.00014459482426989185,3.01860703871444e-06,-2.2647624324612103e-06,4.4646991425525677e-07,1.6937782744366647e-07,4.4646991425525677e-07,1.6937782744366647e-07
abandonnés,0.00036554687733524293,9.179890070518184e-06,4.0052283010744267e-07,1.3028440826374856e-07,1.3028440826374856e-07,1.0845197807809587e-05,1.6653077372914028e-06,2.2787656168146262e-07,-1.7264626842598008e-07,4.116135696321999e-07,2.8132916136845136e-07,4.116135696321999e-07,2.8132916136845136e-07
abasourdi,0.0004373568186801722,-0.0007926150483751973,-1.7959119136527753e-05,-9.010779390376821e-08,-9.010779390376821e-08,-0.00040987092449931104,0.0003827441238758863,-9.663364353965007e-06,8.295754782562746e-06,8.534374493201198e-09,9.864216839696941e-08,8.534374493201198e-09,9.864216839696941e-08
abats,0.00068458648281511,-0.00039798437130545333,-8.612825309855272e-06,1.7245815322938035e-07,1.7245815322938035e-07,-0.00020402330310142241,0.00019396106820403092,-4.382707240969021e-06,4.230118068886252e-06,3.034389643625529e-07,1.3098081113317253e-07,3.034389643625529e-07,1.3098081113317253e-07
