word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0009253014816758509,0.0002879296785129115,1.7204101348415235e-05,-6.127040473340724e-10,-6.127040473340724e-10,0.00019733134739209529,-9.059833112081625e-05,1.0576466765570328e-05,-6.627634582844907e-06,-5.39193697298425e-07,-5.38580993251091e-07,-5.39193697298425e-07,-5.38580993251091e-07
abandonna,0.0005967249150347329,-0.00015958777315674535,-4.197324773563842e-06,-7.594483696560136e-08,-7.594483696560136e-08,-0.00015481333672780589,4.774436428939465e-06,-3.7629397404987298e-06,4.343850330651123e-07,-4.5027281461911925e-08,3.0917555503689426e-08,-4.5027281461911925e-08,3.0917555503689426e-08
abandonnait,0.0006257551715329971,0.00018194291115171602,2.5581563281852617e-06,1.5796605138863047e-08,1.5796605138863047e-08,8.446677850752826e-05,-9.747613264418777e-05,1.3967270016679193e-06,-1.1614293265173424e-06,2.591682571143319e-07,2.4337165197546887e-07,2.591682571143319e-07,2.4337165197546887e-07
abandonnant,0.001177049265710172,-0.0003248898812678909,-1.6568015226786257e-05,4.948911075298728e-07,4.948911075298728e-07,-0.00018857528909244078,0.00013631459217545012,-9.811600809569191e-06,6.756414417217068e-06,6.847702819786717e-07,1.898791744487988e-07,6.847702819786717e-07,1.898791744487988e-07
abandonne,0.0005188326639562703,-6.700282761989648e-05,5.684283918760471e-07,-1.4895400082495336e-07,-1.4895400082495336e-07,-4.17369558344173e-05,2.5265871785479184e-05,1.910344429113523e-07,-3.7739394896469487e-07,-2.1286995630727404e-07,-6.391595548232069e-08,-2.1286995630727404e-07,-6.391595548232069e-08
abandonner,0.0023042970074007296,5.839416570843843e-05,-2.9050485401215183e-06,-6.339873296770397e-08,-6.339873296770397e-08,-5.80251148445236e-05,-0.00011641928055296203,-2.804265330703831e-06,1.0078320941768754e-07,4.2660207844146975e-07,4.900008114091737e-07,4.2660207844146975e-07,4.900008114091737e-07
abandonnèrent,0.0009545696358554244,-0.00027591680082663674,-3.3421281491204854e-06,-2.90902701178547e-07,-2.90902701178547e-07,-0.00018032333332162025,9.559346750501647e-05,-1.875638115185249e-06,1.4664900339352366e-06,-4.3145960009889825e-07,-1.4055689892035123e-07,-4.3145960009889825e-07,-1.4055689892035123e-07
abandonné,0.0023577776837994243,0.0004325508780558759,2.0586432912238056e-05,1.157243023983638e-07,1.157243023983638e-07,0.0002701277417059705,-0.00016242313634990543,1.1290799991140466e-05,-9.295632921097588e-06,-5.841577814967322e-07,-6.99882083895096e-07,-5.841577814967322e-07,-6.99882083895096e-07
abandonnée,0.002263322190023983,0.00028364163325694423,4.9026404533502985e-06,5.413933304554644e-07,5.413933304554644e-07,0.00028486498125818356,1.2233480012393331e-06,4.647480355201456e-06,-2.5516009814884254e-07,4.713245339077632e-07,-7.006879654770122e-08,4.713245339077632e-07,-7.006879654770122e-08
abandonnées,0.000728407021850754,0.0003799595221705968,7.305073571000623e-06,2.706320900477312e-07,2.706320900477312e-07,0.00025455222632731736,-0.00012540729584327944,4.942779894623556e-06,-2.3622936763770675e-06,4.5030491540825007e-07,1.796728253605189e-07,4.5030491540825007e-07,1.796728253605189e-07
abasourdi,0.0007052147914785684,-0.0006298068971010862,-2.1721660656542837e-05,3.6470060919200936e-08,3.6470060919200936e-08,-0.0003881854169342538,0.00024162148016683243,-1.2698692491452345e-05,9.022968165090493e-06,2.427832022645394e-07,2.0631314134533844e-07,2.427832022645394e-07,2.0631314134533844e-07
abasourdie,0.0008259750605917725,0.0006612774487114654,2.1888438548870342e-05,-1.890983462239788e-07,-1.890983462239788e-07,0.000391510707472904,-0.0002697667412385613,1.2746935929494644e-05,-9.141502619375698e-06,-3.37111830962267e-07,-1.480134847382882e-07,-3.37111830962267e-07,-1.480134847382882e-07
abatte,0.001185979344545522,0.0007853252535986911,2.2329395183972913e-05,1.4125761113190142e-07,1.4125761113190142e-07,0.0005463907282719941,-0.000238934525326697,1.4094909049925263e-05,-8.23448613404765e-06,-6.454085299746551e-08,-2.0579846412936693e-07,-6.454085299746551e-08,-2.0579846412936693e-07
abattre,0.001411536991818234,-0.0007754062568219502,-3.11923334212805e-05,6.530262542336855e-07,6.530262542336855e-07,-0.00040827174328353626,0.00036713451353841397,-1.7290472687169407e-05,1.39018607341111e-05,8.013555626858769e-07,1.4832930845219138e-07,8.013555626858769e-07,1.4832930845219138e-07
abattus,0.0008698278087017589,-0.0008939252854194815,-2.1170236137818845e-05,-2.3652090636398663e-07,-2.3652090636398663e-07,-0.0005114237033562418,0.0003825015820632396,-1.2436921269044485e-05,8.73331486877436e-06,-5.996080279080305e-07,-3.6308712154404385e-07,-5.996080279080305e-07,-3.6308712154404385e-07
abdication,0.0011618499224755044,0.0007406257802008761,2.6731144473487507e-05,-2.6924256376086897e-07,-2.6924256376086897e-07,0.0004072635632624917,-0.0003333622169383844,1.5767840010790093e-05,-1.0963304462697416e-05,-5.112010596526083e-07,-2.419584958917393e-07,-5.112010596526083e-07,-2.419584958917393e-07
abeilles,0.001494806175712434,-0.00023056661573487297,-1.2302971566938138e-05,-2.0977616516898585e-07,-2.0977616516898585e-07,-0.0001923878184320633,3.8178797302809664e-05,-7.554730539462421e-06,4.748241027475717e-06,3.338719713683422e-07,5.43648136537328e-07,3.338719713683422e-07,5.43648136537328e-07
aberrations,0.0012561671356824166,0.0008056082397753801,2.4497258836913443e-05,-4.6608445225308556e-08,-4.6608445225308556e-08,0.0004607040164314167,-0.0003449042233439634,1.4229847742003976e-05,-1.0267411094909467e-05,-1.598290847191181e-07,-1.1322063949380953e-07,-1.598290847191181e-07,-1.1322063949380953e-07
abolition,0.0012121647198361954,-2.323226796555808e-05,-2.445485617412972e-08,6.11180209796219e-08,6.11180209796219e-08,-1.2362644606857182e-05,1.0869623358700899e-05,6.944450618484621e-07,7.188999180225918e-07,7.766439817838351e-09,-5.3351581161783553e-08,7.766439817838351e-09,-5.3351581161783553e-08
abominable,0.0006118660589400596,-5.2022743146097195e-05,-3.831722350322757e-06,1.8417811314130284e-08,1.8417811314130284e-08,-3.227104920761722e-05,1.9751693938479976e-05,-2.1951575142509797e-06,1.6365648360717768e-06,1.0921752424547553e-07,9.079971293134525e-08,1.0921752424547553e-07,9.079971293134525e-08
abondamment,0.000728407021850754,1.2204569880625007e-05,-3.109095210355972e-06,3.027685881855275e-08,3.027685881855275e-08,-2.459004996874896e-06,-1.4663574877499903e-05,-1.7650397574714233e-06,1.3440554528845486e-06,2.744701997814435e-07,2.4419334096289076e-07,2.744701997814435e-07,2.4419334096289076e-07
abondante,0.0014888062772339542,-0.0006197329916950519,-1.4425850787527284e-05,-2.5079902024107763e-07,-2.5079902024107763e-07,-0.000367377120826114,0.00025235587086893795,-8.847361796479545e-06,5.578488991047738e-06,-3.8819586322886457e-07,-1.3739684298778693e-07,-3.8819586322886457e-07,-1.3739684298778693e-07
abondants,0.0010592172204192988,0.0004816325183303029,9.66390671040407e-06,2.034747270719752e-07,2.034747270719752e-07,0.00024346672246829305,-0.00023816579586200982,4.464988441990177e-06,-5.1989182684138934e-06,9.765734183898176e-08,-1.0581738523299343e-07,9.765734183898176e-08,-1.0581738523299343e-07
aborder,0.0053276199373969565,0.0002793616974267409,5.166710813911284e-05,-2.4528244987937844e-06,-2.4528244987937844e-06,-6.559542633527062e-05,-0.00034495712376201156,2.6940662181124667e-05,-2.4726445957988176e-05,-3.2530314208127125e-06,-8.00206922018928e-07,-3.2530314208127125e-06,-8.00206922018928e-07
abordé,0.0007725184582115097,-0.0002538244507790509,-9.547898879529348e-06,1.0473341468319164e-07,1.0473341468319164e-07,-0.00014566309446536454,0.00010816135631368637,-5.396824275914694e-06,4.151074603614654e-06,2.1394320281436386e-07,1.0920978813117222e-07,2.1394320281436386e-07,1.0920978813117222e-07
abreuver,0.002033206068562027,0.0010179900369550383,4.1930388957641974e-05,-6.370159150264836e-07,-6.370159150264836e-07,0.0006220178005087741,-0.0003959722364462642,2.5536991100478214e-05,-1.6393397857163763e-05,-1.047092476460559e-06,-4.100765614340754e-07,-1.047092476460559e-06,-4.100765614340754e-07
abri,0.0018635081599978052,0.0005985601784012802,3.135696541876832e-05,-8.684492863132553e-07,-8.684492863132553e-07,0.0002732181073879028,-0.00032534207101337736,1.783211150077978e-05,-1.352485391798854e-05,-1.744754521194677e-06,-8.763052348814218e-07,-1.744754521194677e-06,-8.763052348814218e-07
abruptement,0.002004925926752616,0.0006983348108567226,2.6330595077048388e-05,1.2600447605850242e-07,1.2600447605850242e-07,0.00038813677753176025,-0.00031019803332496234,1.297928830671411e-05,-1.335130677033428e-05,-4.320288791763491e-07,-5.580333552348515e-07,-4.320288791763491e-07,-5.580333552348515e-07
abréger,0.0009131403928329196,5.837823268960774e-07,4.159588044700746e-06,-4.037401784224313e-09,-4.037401784224313e-09,1.2091146651922254e-06,6.25332338296148e-07,2.224851382226212e-06,-1.9347366624745346e-06,-3.306494862674073e-07,-3.26612084483183e-07,-3.306494862674073e-07,-3.26612084483183e-07
absent,0.000456152101383095,5.4488876477997376e-05,5.585073697746974e-07,1.241927551281715e-07,1.241927551281715e-07,5.138761736018008e-05,-3.1012591178172908e-06,6.466299812781217e-07,8.812261150342431e-08,1.0394091423843924e-07,-2.0251840889732272e-08,1.0394091423843924e-07,-2.0251840889732272e-08
absenter,0.0008298922136669964,0.00033555411545725184,1.0601117586291543e-05,2.253234865183939e-07,2.253234865183939e-07,0.00022049391291107068,-0.00011506020254618116,6.189054152004691e-06,-4.4120634342868526e-06,1.0597429523038927e-07,-1.1934919128800465e-07,1.0597429523038927e-07,-1.1934919128800465e-07
absents,0.0007341279749283886,0.00017683922808151128,5.597601662827387e-06,1.9532809193121865e-07,1.9532809193121865e-07,0.0001378097710625774,-3.902945701893389e-05,3.949143077896843e-06,-1.6484585849305435e-06,1.1322705971868756e-07,-8.210103221253109e-08,1.1322705971868756e-07,-8.210103221253109e-08
absolu,0.002046989092384877,-0.00041932715558654716,5.462309143430366e-06,-2.26523855778103e-07,-2.26523855778103e-07,-0.00028379856649658834,0.00013552858908995883,2.433797563521514e-06,-3.0285115799088516e-06,-1.230818152276822e-06,-1.004294296498719e-06,-1.230818152276822e-06,-1.004294296498719e-06
