word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.003762264544505441,-0.0012181979845856962,-2.2239138804178433e-05,-5.427022734505648e-07,-5.427022734505648e-07,-0.0008256872474050477,0.00039251073718064866,-1.5059474897961431e-05,7.1796639062170016e-06,-1.5564677805989263e-06,-1.0137655071483615e-06,-1.5564677805989263e-06,-1.0137655071483615e-06
abandon,0.006049632399276782,0.0017931862443331245,0.00011248062494108776,-4.005866551962859e-09,-4.005866551962859e-09,0.001237741215129721,-0.0005554450292034035,6.914906901368498e-05,-4.3331555927402775e-05,-3.52525498473708e-06,-3.5212491181851173e-06,-3.52525498473708e-06,-3.5212491181851173e-06
abandonnant,0.0025651874963277146,-0.0009081582173714615,-3.610729536717981e-05,1.0785347037394101e-06,1.0785347037394101e-06,-0.0005750310843708823,0.0003331271330005792,-2.1382788680880155e-05,1.472450668629965e-05,1.4923454916975596e-06,4.1381078795814945e-07,1.4923454916975596e-06,4.1381078795814945e-07
abandonne,0.004522845733102,-0.00041768216050446633,4.955189033717624e-06,-1.2984841045327787e-06,-1.2984841045327787e-06,-0.00031405221983246446,0.0001036299406720019,1.665314030941489e-06,-3.289875002776135e-06,-1.8556618356455526e-06,-5.571777311127739e-07,-1.8556618356455526e-06,-5.571777311127739e-07
abandonner,0.005021840668362638,0.00011627760613016377,-6.331080956792967e-06,-1.381672304036088e-07,-1.381672304036088e-07,-0.00013692706708531664,-0.0002532046732154804,-6.111440338367321e-06,2.196406184256465e-07,9.297098680616542e-07,1.067877098465263e-06,9.297098680616542e-07,1.067877098465263e-06
abandonné,0.005138393107066475,0.0010273380621563,4.4864783351783243e-05,2.5220230128126584e-07,2.5220230128126584e-07,0.0007067413140976782,-0.00032059674805862197,2.4606462791798083e-05,-2.0258320559985157e-05,-1.273076905641541e-06,-1.5252792069228068e-06,-1.273076905641541e-06,-1.5252792069228068e-06
abat,0.0051225486560165755,-0.002458968941238526,-8.289142030792738e-05,-8.426001453992975e-07,-8.426001453992975e-07,-0.0015507788936508996,0.0009081900475876265,-4.919293472506417e-05,3.369848558286322e-05,8.666647020575783e-07,1.7092648474568758e-06,8.666647020575783e-07,1.7092648474568758e-06
abattu,0.0023857310479170222,-0.0031029431420728573,-9.587512651110857e-05,2.045898026726678e-07,2.045898026726678e-07,-0.0019172464506658357,0.0011856966914070219,-5.7593596333054486e-05,3.828153017805408e-05,4.520185878201927e-07,2.474287851475249e-07,4.520185878201927e-07,2.474287851475249e-07
abeille,0.004267936607878809,-0.0007246327315581665,-9.618580919326096e-06,2.963253260808529e-07,2.963253260808529e-07,-0.00040532623766169514,0.0003193064938964714,-7.806518394277599e-06,1.812062525048498e-06,-1.8635321773429676e-08,-3.1496064785428257e-07,-1.8635321773429676e-08,-3.1496064785428257e-07
abnégation,0.007828308714610807,0.004385079249653097,0.00015279788160572796,-6.23408474016946e-07,-6.23408474016946e-07,0.0026916553627918476,-0.001693423886861249,9.349194675274478e-05,-5.930593485298317e-05,-3.264294729324824e-06,-2.640886255307878e-06,-3.264294729324824e-06,-2.640886255307878e-06
