word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonner,0.0034967467542061465,0.0004061313447153118,-9.504202840640767e-06,6.173906761806874e-07,6.173906761806874e-07,0.00023261932303244586,-0.00017351202168286594,-5.0267977643131e-06,4.477405076327668e-06,9.573083896253157e-07,3.399177134446283e-07,9.573083896253157e-07,3.399177134446283e-07
abasourdi,0.0032104683448369448,-0.004400475298636932,-0.00012962521527403045,-8.132865298495496e-07,-8.132865298495496e-07,-0.002317500041129833,0.0020829752575070985,-6.588887405610908e-05,6.373634121792136e-05,7.476663436988216e-07,1.5609528735483713e-06,7.476663436988216e-07,1.5609528735483713e-06
abats,0.0050252863074449925,-0.0034447256129091796,-7.87419340886569e-05,6.781629148550042e-07,6.781629148550042e-07,-0.0017317016403120722,0.0017130239725971074,-4.143198399744292e-05,3.730995009121398e-05,1.8919982167370702e-06,1.213835301882066e-06,1.8919982167370702e-06,1.213835301882066e-06
abattent,0.004822053362398426,-0.00401934198948246,-0.00015459826836647868,-2.0031239751885484e-06,-2.0031239751885484e-06,-0.0017424255575754176,0.002276916431907042,-7.008177461030562e-05,8.451649375617306e-05,6.661168499114466e-08,2.069735660179693e-06,6.661168499114466e-08,2.069735660179693e-06
abattoir,0.004168856305434584,-0.0017997141773233225,-5.68054987300825e-05,-6.101584998850179e-07,-6.101584998850179e-07,-0.0009161747008098594,0.000883539476513463,-3.375731790949815e-05,2.3048180820584356e-05,-1.9497986263368818e-06,-1.3396401264518638e-06,-1.9497986263368818e-06,-1.3396401264518638e-06
abattoirs,0.020949733347574655,-0.010308793131786832,-0.0001457632927645946,5.7882106436416915e-06,5.7882106436416915e-06,-0.005958599610810912,0.00435019352097592,-9.601229104754262e-05,4.975100171705199e-05,-1.924506743216712e-06,-7.712717386858404e-06,-1.924506743216712e-06,-7.712717386858404e-06
aboiement,0.004695529290875096,-0.004460848067914789,-0.00010756829281160284,-3.0692660249432707e-07,-3.0692660249432707e-07,-0.0022379660450662807,0.0022228820228485085,-5.657314724509177e-05,5.0995145566511063e-05,-1.3619312047262428e-06,-1.0550046022319157e-06,-1.3619312047262428e-06,-1.0550046022319157e-06
aboiements,0.003691083286411438,-0.0020078422741507977,-4.119847632498482e-05,2.4227102579903166e-06,2.4227102579903166e-06,-0.001129623488465665,0.0008782187856851326,-1.955387882508662e-05,2.1644597499898203e-05,2.5042653870636907e-06,8.155512907337413e-08,2.5042653870636907e-06,8.155512907337413e-08
aboient,0.005792355006567736,0.005078877563514906,0.00014427852581878585,2.030865769888476e-06,2.030865769888476e-06,0.002895679996214491,-0.002183197567300415,7.69513162764623e-05,-6.732720954232356e-05,-2.934957032452949e-06,-4.965822802341425e-06,-2.934957032452949e-06,-4.965822802341425e-06
abordé,0.0035168661886549016,-0.001201654910841531,-6.614749217829778e-05,6.197302751111309e-07,6.197302751111309e-07,-0.0006473622101913145,0.0005542927006502166,-3.386482208972343e-05,3.228267008857436e-05,1.3680713191818644e-06,7.483410440707335e-07,1.3680713191818644e-06,7.483410440707335e-07
