word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonna,0.0026707154915884984,-0.0005060486094730233,-1.8242085654604905e-05,-1.9655013961615143e-07,-1.9655013961615143e-07,-0.00048077413610034253,2.5274473372680795e-05,-1.5939346712998536e-05,2.3027389416063686e-06,2.468598564514583e-09,1.99018738180666e-07,2.468598564514583e-09,1.99018738180666e-07
abandonnait,0.000933547987494103,0.0002134372770278543,4.064771665462876e-06,3.4290981919412055e-08,3.4290981919412055e-08,0.0001226224005630444,-9.08148764648099e-05,2.0607584305308313e-06,-2.0040132349320443e-06,3.794137641778478e-07,3.451227822584357e-07,3.794137641778478e-07,3.451227822584357e-07
abandonnant,0.0017560094157802733,-0.0006286162471358606,-2.219096930336508e-05,6.380682841117853e-07,6.380682841117853e-07,-0.00037402283508112237,0.0002545934120547383,-1.3206122523755063e-05,8.984846779610017e-06,9.111052632691873e-07,2.73036979157402e-07,9.111052632691873e-07,2.73036979157402e-07
abandonner,0.0022918141489507455,-0.00015157579126289178,-2.8952047078492345e-06,-1.9326047219365713e-07,-1.9326047219365713e-07,-0.0001280793616760674,2.349642958682439e-05,-3.118997798418366e-06,-2.2379309056913182e-07,2.907459559673642e-07,4.840064281610214e-07,2.907459559673642e-07,4.840064281610214e-07
abandonné,0.001758753832011593,0.00017811662282093862,1.5477025142738177e-05,1.5919930461132487e-07,1.5919930461132487e-07,0.00010082730846918728,-7.728931435175135e-05,8.447940808243641e-06,-7.0290843344945346e-06,-3.4249712813768517e-07,-5.0169643274901e-07,-3.4249712813768517e-07,-5.0169643274901e-07
abandonnée,0.0013506367804336826,7.815187192262502e-05,3.1500334948166745e-06,3.146359397151128e-07,3.146359397151128e-07,0.00012137177295552161,4.321990103289658e-05,2.755143560732675e-06,-3.9488993408399913e-07,2.9094355086325966e-07,-2.369238885185315e-08,2.9094355086325966e-07,-2.369238885185315e-08
abandonnés,0.0008793480175220116,0.0001914981491605829,1.8670515098460667e-06,2.6449139600397856e-07,2.6449139600397856e-07,0.00015592085705692447,-3.557729210365844e-05,2.4706769418356632e-06,6.036254319895965e-07,7.079133384631094e-07,4.434219424591308e-07,7.079133384631094e-07,4.434219424591308e-07
abasourdie,0.004929003486438519,0.0027950036684542302,0.00011952791008912146,-1.3930012834900718e-06,-1.3930012834900718e-06,0.0016371209742007781,-0.0011578826942534523,6.758804162961296e-05,-5.193986845950851e-05,-2.225384483017702e-06,-8.323831995276304e-07,-2.225384483017702e-06,-8.323831995276304e-07
abattait,0.0024303059905185745,0.0009489191866185493,4.137177361138969e-05,2.0418211390246062e-07,2.0418211390246062e-07,0.0006723614183668865,-0.0002765577682516628,2.5209832315511226e-05,-1.6161941295878465e-05,-3.9776561415191787e-07,-6.019477280543785e-07,-3.9776561415191787e-07,-6.019477280543785e-07
abattit,0.004932228375081218,-0.00023874157929472715,-2.6171482454953806e-05,1.0976606234134233e-08,1.0976606234134233e-08,-8.905235422860555e-05,0.0001496892250661216,-1.2321065325930024e-05,1.385041712902378e-05,-5.009579979072865e-07,-5.119346041414207e-07,-5.009579979072865e-07,-5.119346041414207e-07
