word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0010457672669538292,0.0008118158038260572,1.788369769320692e-05,1.9294627141597927e-08,1.9294627141597927e-08,0.00043740860947166777,-0.0003744071943543894,1.0535406702042668e-05,-7.348290991164254e-06,-6.442112887989779e-07,-6.635059159405758e-07,-6.442112887989779e-07,-6.635059159405758e-07
abandonna,0.0013488260764241138,-0.0006200552110443589,-1.1488030831946675e-05,1.4825699836052655e-07,1.4825699836052655e-07,-0.000402809778617199,0.00021724543242715983,-7.328454873391654e-06,4.15957595855502e-06,4.445308521109591e-08,-1.0380391314943065e-07,4.445308521109591e-08,-1.0380391314943065e-07
abandonnaient,0.0007501675804984296,-0.00023894013197510759,-5.600568745845105e-06,-2.858067425191993e-07,-2.858067425191993e-07,-9.926363990909045e-05,0.00013967649206601712,-2.5245143827509222e-06,3.076054363094183e-06,-5.9477729666991774e-08,2.2632901285220756e-07,-5.9477729666991774e-08,2.2632901285220756e-07
abandonnait,0.0009429636912588923,0.0001989277720693874,9.039123627947499e-07,-3.8904010521155654e-08,-3.8904010521155654e-08,0.00017694246701712197,-2.1985305052265438e-05,1.949904189223807e-06,1.045991826429057e-06,4.3792241484190645e-07,4.768264253630621e-07,4.3792241484190645e-07,4.768264253630621e-07
abandonne,0.0015636798102725408,-9.738995600572376e-05,-5.357667310071902e-07,-3.338894625620005e-07,-3.338894625620005e-07,-2.377858191163687e-05,7.36113740940869e-05,-1.0881860346418002e-07,4.269481275430102e-07,-4.1362309884849036e-07,-7.973363628648983e-08,-4.1362309884849036e-07,-7.973363628648983e-08
abandonner,0.0011574646180615342,-3.814472383088626e-05,-2.1214849629629988e-06,1.7025983462303773e-07,1.7025983462303773e-07,-3.653489994575825e-05,1.609823885128014e-06,-1.5797368642002271e-06,5.417480987627715e-07,2.210119270549892e-07,5.075209243195146e-08,2.210119270549892e-07,5.075209243195146e-08
abandonné,0.0014804104231616064,0.0005749947222372274,9.508491476189732e-06,2.951902564073683e-07,2.951902564073683e-07,0.0003244766916039137,-0.0002505180306333137,4.998495568098213e-06,-4.5099959080915185e-06,-9.610662149208029e-08,-3.912968778994486e-07,-9.610662149208029e-08,-3.912968778994486e-07
abandonnée,0.00034106480360116903,5.366171996664123e-06,6.556783024282935e-07,1.650264042085179e-09,1.650264042085179e-09,2.9578048547415403e-05,2.421187655075128e-05,7.795183825141122e-07,1.2384008008581873e-07,2.98154704700996e-08,2.8165206428014418e-08,2.98154704700996e-08,2.8165206428014418e-08
abandonnées,0.0005488259668558443,0.00017455530752746905,4.95704497769456e-06,2.7892078746536875e-07,2.7892078746536875e-07,9.520347768023595e-05,-7.93518298472331e-05,2.410020076402472e-06,-2.5470249012920882e-06,4.339839752580843e-07,1.5506318779271556e-07,4.339839752580843e-07,1.5506318779271556e-07
abandons,0.0008843200974485192,-0.0009996107191313536,-2.0671543950260545e-05,1.7334795625247484e-07,1.7334795625247484e-07,-0.0005562715569844664,0.00044333916214688723,-1.1279502452981802e-05,9.392041497278743e-06,4.438163548989834e-07,2.7046839864650856e-07,4.438163548989834e-07,2.7046839864650856e-07
