word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.004712115822632364,2.1429992633807942e-05,-2.3162628224233068e-05,5.244022264075099e-07,5.244022264075099e-07,-0.0002718972839977833,-0.00029332727663159124,-1.4779357718576816e-05,8.383270505656251e-06,-2.171737651165626e-06,-2.696139877573136e-06,-2.171737651165626e-06,-2.696139877573136e-06
abandon,0.015153941575625577,0.0041960917734395415,0.0002517871509766555,2.39482895416431e-06,2.39482895416431e-06,0.0018899617658322248,-0.0023061300076073167,0.00011852852150495118,-0.0001332586294717043,-8.011647958376727e-06,-1.0406476912541038e-05,-8.011647958376727e-06,-1.0406476912541038e-05
abandonna,0.003257581331862712,-0.0010272847163175748,-2.4560210498258495e-05,6.187797698701304e-07,6.187797698701304e-07,-0.0005439465566628862,0.00048333815965468854,-1.558640825854365e-05,8.973802239714843e-06,4.847048263168041e-07,-1.340749435533262e-07,4.847048263168041e-07,-1.340749435533262e-07
abandonnai,0.006407226308546349,-0.0006892668059662905,-3.328408139639642e-05,-4.806884114834895e-07,-4.806884114834895e-07,-0.0005466320129725697,0.00014263479299372075,-2.13178887683065e-05,1.1966192628089922e-05,-7.710019188001768e-07,-2.903135073166873e-07,-7.710019188001768e-07,-2.903135073166873e-07
abandonnais,0.006220519430361783,-0.0009765261789628214,-2.6561171685132767e-05,2.986935068527857e-07,2.986935068527857e-07,-0.00023986906464235766,0.0007366571143204637,-1.0396235898449714e-05,1.6164935786683053e-05,7.302162850787991e-07,4.3152277822601333e-07,7.302162850787991e-07,4.3152277822601333e-07
abandonnait,0.010248181266155733,0.0012657914304404613,6.514701495113626e-06,-6.679486287758676e-07,-6.679486287758676e-07,0.0013592786430773787,9.348721263691733e-05,1.9644186690419817e-05,1.3129485195306191e-05,4.433229652064697e-06,5.1011782808405645e-06,4.433229652064697e-06,5.1011782808405645e-06
abandonnant,0.003212815166630833,-0.0010881915925261304,-5.335143410992505e-05,7.121375314498613e-07,7.121375314498613e-07,-0.0005147829455989529,0.0005734086469271776,-2.326003024746936e-05,3.009140386245569e-05,2.6984980323716327e-07,-4.422877282126981e-07,2.6984980323716327e-07,-4.422877282126981e-07
abandonnent,0.0048108873518685315,0.00022650870935626253,5.579334029538862e-06,-1.505368300068693e-07,-1.505368300068693e-07,0.00019684808941410392,-2.9660619942158593e-05,3.239781206148818e-06,-2.339552823390044e-06,-5.391256956256861e-07,-3.885888656188168e-07,-5.391256956256861e-07,-3.885888656188168e-07
abandonner,0.004193129712562677,-0.00023981621438558454,-8.740149976527687e-06,6.352780761244009e-07,6.352780761244009e-07,-1.5310540402824412e-05,0.00022450567398276012,-7.770391008978317e-07,7.963110875629854e-06,8.868551776658274e-07,2.5157710154142637e-07,8.868551776658274e-07,2.5157710154142637e-07
abandonné,0.0021452242549038006,0.00015239865468845085,9.2790990610597e-06,1.5843664740827845e-07,1.5843664740827845e-07,0.0001373004004718023,-1.5098254216648548e-05,4.55506291743523e-06,-4.72403614362447e-06,-6.266468427954358e-07,-7.850834902037142e-07,-6.266468427954358e-07,-7.850834902037142e-07
abandonnée,0.014826844185884763,0.0012180518439204413,-3.556704867442884e-05,-3.82848176219353e-07,-3.82848176219353e-07,0.0012555502885524183,3.749844463197704e-05,-4.647613315269615e-06,3.0919435359159225e-05,-4.7626732948500626e-08,3.352214432708524e-07,-4.7626732948500626e-08,3.352214432708524e-07
abandonnés,0.0032177306363543835,-0.000261448340711893,5.867380328151302e-07,-6.649898003761418e-07,-6.649898003761418e-07,-2.0851105735615177e-05,0.0002405972349762778,-3.0577654761085353e-07,-8.925145804259838e-07,1.6379100867817733e-06,2.302899887157915e-06,1.6379100867817733e-06,2.302899887157915e-06
