word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnée,0.003183826867584421,-0.00022515070070233936,-1.9179921338837673e-06,-3.8819203321908724e-07,-3.8819203321908724e-07,-3.7888768177512486e-05,0.00018726193252482687,1.3280140255270391e-06,3.2460061594108067e-06,-1.8330725813783182e-07,2.0488477508125542e-07,-1.8330725813783182e-07,2.0488477508125542e-07
abasourdi,0.0024800731093698367,-0.0016429434652226716,-5.84929040593564e-05,-7.866278493832698e-07,-7.866278493832698e-07,-0.0008284537129997076,0.0008144897522229639,-3.066604227857424e-05,2.7826861780782163e-05,-3.724715012430321e-07,4.1415634814023767e-07,-3.724715012430321e-07,4.1415634814023767e-07
abattait,0.0028644538713731306,0.0012705793241497862,4.30441298460402e-05,4.928283138943106e-07,4.928283138943106e-07,0.0006456454719592307,-0.0006249338521905555,2.4004757119790676e-05,-1.9039372726249525e-05,-2.5085301528004474e-07,-7.436813291743554e-07,-2.5085301528004474e-07,-7.436813291743554e-07
abcès,0.003202248880633557,0.00017816695702403053,-1.647629838861458e-05,3.695813426573111e-07,3.695813426573111e-07,9.94258683018042e-05,-7.874108872222633e-05,-9.330256688713427e-06,7.146041699901155e-06,-2.6679145227999875e-07,-6.363727949373099e-07,-2.6679145227999875e-07,-6.363727949373099e-07
ablutions,0.006979148702121644,-0.0005421709576453928,-1.3009723839708384e-05,3.6655264810635386e-06,3.6655264810635386e-06,-0.00047235024890917215,6.982070873622066e-05,-1.1201572222954338e-05,1.808151616754046e-06,3.0650904076786196e-06,-6.00436073384919e-07,3.0650904076786196e-06,-6.00436073384919e-07
aborder,0.001873597534160959,0.0006919949926391424,1.876143331345463e-05,-4.5649081425521984e-07,-4.5649081425521984e-07,0.00038542454939155497,-0.00030657044324758733,9.167858317573857e-06,-9.593574995880771e-06,-5.686426641813477e-07,-1.121518499261278e-07,-5.686426641813477e-07,-1.121518499261278e-07
aboutissait,0.0033994073410167293,-0.0006781462366549114,-3.383545574806085e-05,3.4178652894435396e-07,3.4178652894435396e-07,-0.0003590285749341297,0.0003191176617207817,-1.6368703551572717e-05,1.7466752196488136e-05,-2.479531427858084e-07,-5.897396717301624e-07,-2.479531427858084e-07,-5.897396717301624e-07
abricots,0.003951802764119632,0.0017219255365085989,2.635421732753885e-05,1.058420096822613e-06,1.058420096822613e-06,0.0008754303446076333,-0.0008464951919009657,1.191074327398178e-05,-1.4443474053557069e-05,2.340149822011331e-07,-8.244051146214797e-07,2.340149822011331e-07,-8.244051146214797e-07
abruti,0.007317784684225959,0.0031987200943722296,6.22836723883189e-05,1.0587039830938873e-06,1.0587039830938873e-06,0.0018709607720761071,-0.0013277593222961225,3.9531660437962936e-05,-2.2752011950355966e-05,-7.543078607851926e-07,-1.81301184387908e-06,-7.543078607851926e-07,-1.81301184387908e-06
absenter,0.002918534023479106,0.0010219382253295675,3.267255573365507e-05,1.3216216219612619e-07,1.3216216219612619e-07,0.0005590929915921499,-0.0004628452337374175,1.8855019163038064e-05,-1.3817536570617009e-05,-7.370783770852961e-07,-8.692405392814223e-07,-7.370783770852961e-07,-8.692405392814223e-07
absents,0.0025817539159079896,0.0005969114171832937,2.4209452270010977e-05,4.0773642313360544e-07,4.0773642313360544e-07,0.0002701886409486971,-0.0003267227762345965,1.0607732173593596e-05,-1.3601720096417381e-05,-5.4182228499612823e-08,-4.6191865163321825e-07,-5.4182228499612823e-08,-4.6191865163321825e-07
absolument,0.001298237629563767,0.0002051387528371937,6.738815618151977e-06,1.3764538255505216e-07,1.3764538255505216e-07,0.00011268917559606565,-9.244957724112806e-05,3.541203041393862e-06,-3.197612576758115e-06,2.3232359418822596e-07,9.467821163317378e-08,2.3232359418822596e-07,9.467821163317378e-08
absorbés,0.003501392803894575,0.0013337427480347762,2.6009803144006752e-05,3.8947534037583964e-07,3.8947534037583964e-07,0.0006310063254675223,-0.0007027364225672538,1.2538837958873074e-05,-1.347096518513368e-05,-4.470785150513953e-07,-8.365538554272349e-07,-4.470785150513953e-07,-8.365538554272349e-07
abstint,0.0033779932220397353,-0.0007092197443326204,-2.643520289268899e-05,1.5207200655054525e-06,1.5207200655054525e-06,-0.0004534796339427029,0.00025574011038991744,-1.5223318337639511e-05,1.1211884555049482e-05,1.5565448735183504e-06,3.582480801289799e-08,1.5565448735183504e-06,3.582480801289799e-08
absurde,0.00710134945933155,-0.0007520360613840942,-3.881460484415641e-05,7.190888324575678e-07,7.190888324575678e-07,-0.00032730182707173467,0.00042473423431235957,-1.8869102586719642e-05,1.9945502257436768e-05,2.3028422718451237e-06,1.5837534393875559e-06,2.3028422718451237e-06,1.5837534393875559e-06
acabit,0.00700278560778915,0.00037581730517990557,1.6442614012201336e-05,1.189644938350782e-06,1.189644938350782e-06,0.0006697111189553142,0.0002938938137754086,1.233459547913523e-05,-4.1080185330661055e-06,2.811009195938663e-06,1.6213642575878812e-06,2.811009195938663e-06,1.6213642575878812e-06
acajou,0.0026231514176470344,-0.00036995422008457164,-9.323310084348769e-06,-8.157415219808165e-07,-8.157415219808165e-07,-0.00019972384059841172,0.00017023037948615992,-3.844244970394762e-06,5.479065113954007e-06,-9.747094933041568e-07,-1.5896797132334024e-07,-9.747094933041568e-07,-1.5896797132334024e-07
accentuer,0.003306216704599248,-0.0019996091276388893,-5.8022174805932216e-05,8.102337637875048e-07,8.102337637875048e-07,-0.001226097940655014,0.0007735111869838756,-3.022538840290529e-05,2.7796786403026922e-05,8.90575969601529e-07,8.03422058140242e-08,8.90575969601529e-07,8.03422058140242e-08
