word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.006018670655352651,0.00031883523761195616,-5.3534540908305876e-06,6.772400800437031e-07,6.772400800437031e-07,0.00019142470184187516,-0.000127410535770081,-7.687025512577408e-06,-2.333571421746821e-06,2.7050832394630665e-07,-4.067317560973964e-07,2.7050832394630665e-07,-4.067317560973964e-07
abandon,0.008333103184720197,0.0008613550007737489,0.00015493712544053912,-5.517905406248261e-09,-5.517905406248261e-09,0.0005891665767778144,-0.0002721884239959344,9.524980844906564e-05,-5.968731699147348e-05,-4.8558840606207995e-06,-4.850366155214551e-06,-4.8558840606207995e-06,-4.850366155214551e-06
abandons,0.007046625815536907,-0.0017494387881213298,-0.0001466135571621339,4.068291086469987e-08,4.068291086469987e-08,-0.0012544807570268222,0.0004949580310945076,-8.633371245171363e-05,6.0279844710420274e-05,3.5884838195253767e-06,3.547800908660677e-06,3.5884838195253767e-06,3.547800908660677e-06
abasourdi,0.004234027316976696,-0.001960186001029621,-0.0001304143158952663,2.1896199009092106e-07,2.1896199009092106e-07,-0.0012184732468075612,0.0007417127542220599,-7.624146791641719e-05,5.41728479788491e-05,1.4576420161805088e-06,1.2386800260895878e-06,1.4576420161805088e-06,1.2386800260895878e-06
abattaient,0.0058982269809577815,0.00012417520442610045,4.41598876373303e-06,9.62370844506103e-07,9.62370844506103e-07,2.17020260721474e-05,-0.00010247317835395305,3.2784070601543273e-06,-1.1375817035787024e-06,1.185063381223535e-06,2.2269253671743201e-07,1.185063381223535e-06,2.2269253671743201e-07
abattait,0.009780498723035744,0.004249759259813895,0.00018514013039954016,9.690985822604954e-07,9.690985822604954e-07,0.002978793051692145,-0.0012709662081217502,0.00011741579337777366,-6.772433702176648e-05,-1.8944093631073424e-06,-2.8635079453678377e-06,-1.8944093631073424e-06,-2.8635079453678377e-06
abattre,0.005649802258355061,-0.00156736026659392,-0.00012485008669869006,2.613795619470182e-06,2.613795619470182e-06,-0.0010169545968465885,0.0005504056697473314,-6.920665359974896e-05,5.5643433098941085e-05,3.2074968591337274e-06,5.937012396635456e-07,3.2074968591337274e-06,5.937012396635456e-07
abattu,0.006572479675181539,-0.005371632935765301,-0.0002641275599359332,5.636269524134102e-07,5.636269524134102e-07,-0.003641768136174689,0.0017298647995906116,-0.0001586653037231951,0.0001054622562127381,1.245271542174192e-06,6.816445897607817e-07,1.245271542174192e-06,6.816445897607817e-07
abdomen,0.005421353112243783,0.0011272061635681642,5.909267508426191e-05,-6.558846750140116e-07,-6.558846750140116e-07,0.0007360416446307331,-0.00039116451893743106,3.18484052460075e-05,-2.7244269838254418e-05,6.918798861245541e-07,1.3477645611385656e-06,6.918798861245541e-07,1.3477645611385656e-06
aboiements,0.004867871533147255,-0.0011852660314524467,-2.5737665565051502e-05,1.2379525438236872e-06,1.2379525438236872e-06,-0.0009242931604187695,0.00026097287103367715,-1.9652218356630284e-05,6.085447208421219e-06,2.0526860131592463e-06,8.147334693355592e-07,2.0526860131592463e-06,8.147334693355592e-07
