word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnant,0.0027911225329896126,-0.0005899048949918554,-4.3372637421755045e-05,7.649558592482317e-07,7.649558592482317e-07,-0.0003430604692197627,0.00024684442577209274,-2.2404068218226255e-05,2.0968569203528786e-05,1.9538661425788816e-07,-5.695692449903436e-07,1.9538661425788816e-07,-5.695692449903436e-07
abandonne,0.004921206210839944,7.342486409070478e-05,-2.136250395405699e-06,-7.569823602161373e-07,-7.569823602161373e-07,0.00017523699254583507,0.00010181212845513029,3.0120739760321872e-06,5.148324371437886e-06,-8.127165225762693e-07,-5.5734162360132065e-08,-8.127165225762693e-07,-5.5734162360132065e-08
abandonné,0.0018636564650112814,0.00031893689244413923,8.128855670190868e-06,2.261880081850705e-07,2.261880081850705e-07,0.00016613076290557854,-0.0001528061295385607,4.618019187079221e-06,-3.5108364831116468e-06,-1.7328675457359381e-07,-3.994747627586643e-07,-1.7328675457359381e-07,-3.994747627586643e-07
abandonnée,0.002146795294988728,0.00013906039088037956,-2.4515480975834037e-06,-2.626628959826721e-07,-2.626628959826721e-07,0.00014429080628885387,5.230415408474305e-06,-1.9543866258210783e-07,2.256109435001296e-06,-1.2703628028942288e-07,1.3562661569324923e-07,-1.2703628028942288e-07,1.3562661569324923e-07
abat,0.005573729405983712,-0.003708264696040667,-0.00010396564300974865,-8.127390069682672e-07,-8.127390069682672e-07,-0.0017918332605994535,0.0019164314354412136,-5.2119563049998776e-05,5.184607995974987e-05,1.4981769162053682e-06,2.3109159231736354e-06,1.4981769162053682e-06,2.3109159231736354e-06
abats,0.00523513744729759,-0.001269914661011252,-4.21166332617961e-05,1.0171342721320764e-07,1.0171342721320764e-07,-0.0005638052178002843,0.0007061094432109677,-1.9025998892598395e-05,2.3090634369197706e-05,1.3549370683098065e-06,1.2532236410965988e-06,1.3549370683098065e-06,1.2532236410965988e-06
abatte,0.005624596639502668,0.0010641439667115622,6.882709647406846e-05,-1.853871829559434e-06,-1.853871829559434e-06,0.0006285546208306495,-0.0004355893458809126,3.3663609723996335e-05,-3.516348675007212e-05,-1.3710523157620002e-06,4.828195137974339e-07,-1.3710523157620002e-06,4.828195137974339e-07
abattre,0.002231440274017297,-0.0010870225179958593,-4.904184595554374e-05,2.956499358987318e-07,2.956499358987318e-07,-0.0005630929859407414,0.0005239295320551178,-2.5462565587249257e-05,2.3579280368294484e-05,5.458825312637009e-07,2.502325953649691e-07,5.458825312637009e-07,2.502325953649691e-07
abattu,0.005191720055572437,-0.0031646281189940655,-0.00014371246260554057,-4.5795090413172134e-07,-4.5795090413172134e-07,-0.0017952001560133423,0.001369427962980723,-8.149048557345267e-05,6.22219770320879e-05,6.373381786387236e-07,1.095289082770445e-06,6.373381786387236e-07,1.095289082770445e-06
abattue,0.006627404578713081,0.0008675472280585942,-2.2058963038432354e-05,-1.2561340887956923e-06,-1.2561340887956923e-06,0.0005524783794752488,-0.00031506884858334546,-9.957640709484257e-06,1.2101322328948097e-05,-3.6958444619304924e-06,-2.4397103731348e-06,-3.6958444619304924e-06,-2.4397103731348e-06
