word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnai,0.004923248685901522,-0.0006444270775553538,-2.3803010541644372e-05,-7.092153594971924e-07,-7.092153594971924e-07,-0.0004163710532859945,0.00022805602426935934,-1.6109092665680103e-05,7.69391787596427e-06,-9.91580940954522e-07,-2.823655814573295e-07,-9.91580940954522e-07,-2.823655814573295e-07
abandonne,0.002176356896475258,-5.372853465712174e-05,-9.447365303242743e-07,-3.3476828842035604e-07,-3.3476828842035604e-07,1.9916287001063747e-05,7.364482165818549e-05,1.3320612243380175e-06,2.2767977546622917e-06,-3.594161945281236e-07,-2.464790610776754e-08,-3.594161945281236e-07,-2.464790610776754e-08
abandonner,0.003221958980854607,-0.0002678546355928882,-8.150329067466787e-06,6.783233627519059e-07,6.783233627519059e-07,-0.00019205765570718978,7.579697988569842e-05,-3.1995417229145914e-06,4.950787344552196e-06,6.347476988759355e-07,-4.357566387597044e-08,6.347476988759355e-07,-4.357566387597044e-08
abandonné,0.0032967377724216393,0.0005590623311731672,1.4379638113357888e-05,4.0011802832343604e-07,4.0011802832343604e-07,0.00032514347884030065,-0.00023391885233286648,8.169101212395272e-06,-6.210536900962616e-06,-3.0653771228146736e-07,-7.066557406049034e-07,-3.0653771228146736e-07,-7.066557406049034e-07
abbé,0.003199975365875729,-0.0015276355921390288,-5.1878548850589834e-05,-4.4904209094988134e-08,-4.4904209094988134e-08,-0.0009314532100195841,0.0005961823821194447,-2.864841624166725e-05,2.323013260892258e-05,3.0166948282228164e-07,3.465736919172698e-07,3.0166948282228164e-07,3.465736919172698e-07
abd,0.006007727687994517,0.0006542201458911608,-5.9685274801260235e-06,-9.412342931715433e-07,-9.412342931715433e-07,0.0005159761288600972,-0.00013824401703106356,-2.077775226124316e-06,3.8907522540017075e-06,-1.5888070656776908e-06,-6.475727725061475e-07,-1.5888070656776908e-06,-6.475727725061475e-07
abdomen,0.0037877234132132893,0.0005348313097869996,3.059863136420353e-05,-6.35145737320381e-08,-6.35145737320381e-08,0.0003748179724149725,-0.0001600133373720271,1.684948987402845e-05,-1.3749141490175076e-05,8.660473044095554e-07,9.295618781415935e-07,8.660473044095554e-07,9.295618781415935e-07
abdominaux,0.005524431651497442,-0.0006916863564998307,-2.050704921637143e-05,-1.674791491241294e-07,-1.674791491241294e-07,-0.00028562214950380145,0.0004060642069960292,-1.0377719053308338e-05,1.012933016306309e-05,2.717763808020963e-07,4.3925552992622567e-07,2.717763808020963e-07,4.3925552992622567e-07
abeilles,0.0031351454480512044,-0.000948951712674893,-2.9923822782789747e-05,5.410056371223102e-07,5.410056371223102e-07,-0.0005262507563966176,0.00042270095627827545,-1.4265473896001195e-05,1.565834888678855e-05,1.0317693917082858e-06,4.907637545859756e-07,1.0317693917082858e-06,4.907637545859756e-07
abel,0.004802614676384645,-0.004280060886989284,-0.0001627437704043305,-8.85101839442442e-07,-8.85101839442442e-07,-0.0022069019913985278,0.002073158895590756,-8.348793693683909e-05,7.92558334674914e-05,-1.05319137302732e-06,-1.6808953358487815e-07,-1.05319137302732e-06,-1.6808953358487815e-07
