word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0011750019297345241,0.0005380444522994655,2.264675086919968e-05,-2.767169402228754e-09,-2.767169402228754e-09,0.00036069965741552634,-0.00017734479488393912,1.3377295012443103e-05,-9.269455856756576e-06,-6.873251489030502e-07,-6.845579795008215e-07,-6.873251489030502e-07,-6.845579795008215e-07
abandonna,0.0025258539714594595,-0.0006170056604614612,-1.926951685700496e-05,-5.016750879936512e-07,-5.016750879936512e-07,-0.0005711992327710809,4.580642769038026e-05,-1.5532080382512705e-05,3.7374364744922544e-06,-2.1131832525830667e-07,2.903567627353446e-07,-2.1131832525830667e-07,2.903567627353446e-07
abandonnait,0.0010594940116324238,0.00026378367859483806,4.024084954293925e-06,-7.909637730236307e-08,-7.909637730236307e-08,0.00014319708910539889,-0.0001205865894894392,2.3051120092806813e-06,-1.7189729450132438e-06,4.2860753258679485e-07,5.077039098891579e-07,4.2860753258679485e-07,5.077039098891579e-07
abandonnant,0.001992914649608307,-0.0007976915634566818,-2.9881009807349364e-05,1.1241567980814945e-06,1.1241567980814945e-06,-0.0003828621634386709,0.000414829400018011,-1.6562428105594165e-05,1.33185817017552e-05,1.1924027103986909e-06,6.824591231719634e-08,1.1924027103986909e-06,6.824591231719634e-08
abandonner,0.0026010054106652045,-0.0001112022396815372,-4.19725640854988e-06,-7.59671295091285e-08,-7.59671295091285e-08,-7.891532064493099e-05,3.2286919036606205e-05,-3.2125634486131662e-06,9.846929599367143e-07,4.816026743720041e-07,5.575698038811326e-07,4.816026743720041e-07,5.575698038811326e-07
abandonnerait,0.0008668262443548264,0.0002898695749696046,9.916415981388222e-06,-5.367914006787488e-07,-5.367914006787488e-07,0.00010012438851647063,-0.00018974518645313397,4.188725235893948e-06,-5.727690745494275e-06,-6.642283810968033e-07,-1.274369804180545e-07,-6.642283810968033e-07,-1.274369804180545e-07
abandonné,0.0023287008711921227,0.000384443505418619,1.9662277407590472e-05,1.528129621363083e-07,1.528129621363083e-07,0.00025047336844760166,-0.0001339701369710173,1.1199555702991466e-05,-8.462721704599008e-06,-5.773907797235773e-07,-7.302037418598856e-07,-5.773907797235773e-07,-7.302037418598856e-07
abandonnée,0.002299279094266736,-4.6897663371026616e-05,5.186509614064221e-06,5.462443740540967e-07,5.462443740540967e-07,5.008230105156192e-05,9.697996442258854e-05,4.565868500147957e-06,-6.206411139162643e-07,4.611068932989011e-07,-8.51374807551956e-08,4.611068932989011e-07,-8.51374807551956e-08
abandonnées,0.000616649220645863,0.0002444170943614689,6.2834804896836775e-06,2.1197860678315056e-07,2.1197860678315056e-07,0.00015902385474400656,-8.539323961746235e-05,4.161768814249003e-06,-2.1217116754346745e-06,3.739421422421149e-07,1.6196353545896434e-07,3.739421422421149e-07,1.6196353545896434e-07
abandonnés,0.0004989909309355669,0.00012556579131735293,1.058553130017948e-06,1.4206507649241274e-07,1.4206507649241274e-07,9.283125368625881e-05,-3.273453763109411e-05,1.2575832532932298e-06,1.9903012327528197e-07,4.4156185933496803e-07,2.994967828425553e-07,4.4156185933496803e-07,2.994967828425553e-07
abasourdi,0.001194030640858638,-0.0009958002288808832,-3.844350062499862e-05,7.493965814856517e-08,7.493965814856517e-08,-0.0005573610179250791,0.0004384392109558042,-2.11466234266578e-05,1.7296877198340826e-05,4.1758585476386666e-07,3.426461966153015e-07,4.1758585476386666e-07,3.426461966153015e-07
abattait,0.00068954533614832,0.0003019119477914123,1.3609936955388314e-05,7.907003450689977e-08,7.907003450689977e-08,0.00019002265616501404,-0.00011188929162639823,8.125136640339767e-06,-5.484800315048546e-06,-1.3832405701209752e-07,-2.173940915189973e-07,-1.3832405701209752e-07,-2.173940915189973e-07
