word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnant,0.0017696192460004586,-0.0014268665954710747,-3.651697723091726e-05,7.373870542585544e-07,7.373870542585544e-07,-0.000683214329182198,0.0007436522662888767,-1.7776448027812438e-05,1.8740529203104823e-05,3.6399958283604534e-07,-3.7338747142250906e-07,3.6399958283604534e-07,-3.7338747142250906e-07
abandonne,0.0015600642969463936,7.956473057957043e-05,2.0728175078813776e-06,-2.5080545585078153e-07,-2.5080545585078153e-07,0.0001227798242849717,4.3215093705401286e-05,2.1595016152427472e-06,8.668410736136961e-08,-3.381365477871082e-07,-8.733109193632663e-08,-3.381365477871082e-07,-8.733109193632663e-08
abandonner,0.002309576696909282,-5.810693576708406e-05,-6.912970129181048e-06,6.285838766265222e-07,6.285838766265222e-07,-3.986513956641698e-05,1.8241796200667084e-05,-3.999295710033716e-06,2.913674419147332e-06,5.884851552919939e-07,-4.009872133452833e-08,5.884851552919939e-07,-4.009872133452833e-08
abandonné,0.0011815899550940345,2.2955159166179165e-05,8.10404548890597e-06,1.5370557320119785e-07,1.5370557320119785e-07,-6.438449332662593e-06,-2.939360849884176e-05,3.947172106505735e-06,-4.156873382400235e-06,-2.7644237173442604e-07,-4.301479449356239e-07,-2.7644237173442604e-07,-4.301479449356239e-07
abandonnés,0.0017723266877220593,-0.00043114224430951557,-1.4534780624955962e-06,2.478431602770491e-07,2.478431602770491e-07,-0.0001258598128125003,0.00030528243149701524,-7.415813263751491e-07,7.118967361204471e-07,1.2130010345856253e-06,9.651578743085762e-07,1.2130010345856253e-06,9.651578743085762e-07
abattit,0.001988182108769611,-0.0008347192516522918,-2.0272079682088535e-05,-9.0867865599753e-07,-9.0867865599753e-07,-0.0004648191300993469,0.00036990012155294495,-1.154128780973616e-05,8.730791872352375e-06,-1.1918266638736349e-06,-2.831480078761048e-07,-1.1918266638736349e-06,-2.831480078761048e-07
abattu,0.0016458194904733954,-0.001936157165334173,-5.894819152119484e-05,3.0571716644175495e-07,3.0571716644175495e-07,-0.0009648064586141754,0.0009713507067199977,-2.9437973883909124e-05,2.9510217637285713e-05,5.488733016001023e-07,2.4315613515834733e-07,5.488733016001023e-07,2.4315613515834733e-07
abjecte,0.0031849324128640885,-0.0014299450060010445,-2.10037949665467e-05,-7.859193476741742e-07,-7.859193476741742e-07,-0.00041665615246548447,0.00101328885353556,-5.644039040141349e-06,1.5359755926405354e-05,-1.0698503746134362e-06,-2.8393102693926196e-07,-1.0698503746134362e-06,-2.8393102693926196e-07
abondance,0.0018815667739463596,0.0003115631245990182,4.9870105206895686e-06,1.0663770167359058e-07,1.0663770167359058e-07,0.00022204782938960952,-8.951529520940869e-05,4.005674780097144e-06,-9.813357405924249e-07,9.296849744184013e-08,-1.3669204231750451e-08,9.296849744184013e-08,-1.3669204231750451e-08
aborde,0.0026568688718192055,-0.0006184666342812697,-1.8760947446177163e-06,-7.196655652263954e-07,-7.196655652263954e-07,-0.0002730036185502571,0.0003454630157310126,4.1923490661726895e-07,2.295329651234985e-06,-4.970228121500886e-07,2.2264275307630676e-07,-4.970228121500886e-07,2.2264275307630676e-07
