word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.0012364312815909535,-0.0001925833553494645,-1.0971329724586732e-06,1.1226575807664081e-07,1.1226575807664081e-07,-0.00011391689769543825,7.866645765402627e-05,-1.646924748549001e-06,-5.497917760903277e-07,3.51764169193193e-08,-7.708934115732152e-08,3.51764169193193e-08,-7.708934115732152e-08
abandon,0.0014265760165757552,0.0004648589924504195,2.6573897690872833e-05,1.0284610623044014e-07,1.0284610623044014e-07,0.00030791475647571893,-0.00015694423597470056,1.6503317309600623e-05,-1.0070580381272211e-05,-7.203973800327884e-07,-8.232434862632285e-07,-7.203973800327884e-07,-8.232434862632285e-07
abandonna,0.0025759881655781445,-0.000629990065362959,-1.957805215141409e-05,-1.28839163188256e-07,-1.28839163188256e-07,-0.0005248423482708275,0.00010514771709213138,-1.7075148059148443e-05,2.5029040922656446e-06,5.989638588113218e-09,1.348288017763692e-07,5.989638588113218e-09,1.348288017763692e-07
abandonnais,0.0007027117362736379,4.3882404924054733e-05,-2.900153131425367e-06,-1.99278825486729e-07,-1.99278825486729e-07,3.162827808990544e-05,-1.2254126834149294e-05,-1.4922221965023781e-06,1.4079309349229888e-06,-5.1353152886216955e-08,1.4792567260051205e-07,-5.1353152886216955e-08,1.4792567260051205e-07
abandonnait,0.0003859011738921845,0.000137457070278191,1.6634748987200238e-06,1.8109831771729962e-08,1.8109831771729962e-08,7.834535403048644e-05,-5.9111716247704556e-05,8.479304871626066e-07,-8.15544411557417e-07,1.690428385052865e-07,1.5093300673355654e-07,1.690428385052865e-07,1.5093300673355654e-07
abandonne,0.0009598872363315794,-0.0001450124127993227,1.341310976458157e-06,-3.0889047685018157e-07,-3.0889047685018157e-07,-9.49856323581873e-05,5.002678044113541e-05,6.932093273358122e-07,-6.481016491223447e-07,-4.1492592679575475e-07,-1.0603544994557317e-07,-4.1492592679575475e-07,-1.0603544994557317e-07
abandonner,0.0026052628265968943,0.00016421711043387147,-2.336832239871458e-06,-1.1889198374830127e-07,-1.1889198374830127e-07,9.614340430738163e-06,-0.0001546027700031333,-2.6849709052828035e-06,-3.481386654113453e-07,4.521911344117456e-07,5.710831181600469e-07,4.521911344117456e-07,5.710831181600469e-07
abandonnes,0.0021603634773218485,-0.0001222767383263672,-1.2674150792146826e-05,6.74396242625048e-08,6.74396242625048e-08,7.338524407033591e-06,0.0001296152627334008,-6.055954439317222e-06,6.618196352829605e-06,1.4132246651424272e-07,7.388284225173792e-08,1.4132246651424272e-07,7.388284225173792e-08
abandonné,0.0014540338096223227,0.00023632040646149943,1.2733058318232488e-05,6.349073037417982e-08,6.349073037417982e-08,0.00016701198913700278,-6.930841732449664e-05,6.9410882158807775e-06,-5.79197010235171e-06,-3.668277519081474e-07,-4.303184822823272e-07,-3.668277519081474e-07,-4.303184822823272e-07
abandonnée,0.0016749400975210537,0.00039625083792178134,4.1112124846825795e-06,4.336664243454038e-07,4.336664243454038e-07,0.000348953332896417,-4.729750502536435e-05,3.65058205881635e-06,-4.6063042586622907e-07,4.0661995089773613e-07,-2.704647344766768e-08,4.0661995089773613e-07,-2.704647344766768e-08
