word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissaient,0.0010487585477909702,0.0007402952626632798,2.1735576591399868e-05,-3.4780331078750794e-07,-3.4780331078750794e-07,0.00038871097185723516,-0.00035158429080604466,1.245984977565181e-05,-9.275726815748058e-06,-4.0846935318171984e-07,-6.066604239421193e-08,-4.0846935318171984e-07,-6.066604239421193e-08
abaisser,0.001441295207945376,-0.0005197933489841704,-8.519646560767803e-06,-2.0790515308332232e-07,-2.0790515308332232e-07,-0.0003571891090287807,0.00016260423995538968,-5.769171398727005e-06,2.750475162040798e-06,-5.962710827378827e-07,-3.883659296545604e-07,-5.962710827378827e-07,-3.883659296545604e-07
abandon,0.0011587843018166719,0.00041223352892003973,2.154524008034657e-05,-7.673086510410129e-10,-7.673086510410129e-10,0.00027767987800375344,-0.00013455365091628632,1.3245243738755929e-05,-8.299996341590641e-06,-6.752493154299166e-07,-6.744820067788756e-07,-6.752493154299166e-07,-6.744820067788756e-07
abandonna,0.0019927932758168764,-0.0005391170070199479,-1.4017180068123615e-05,-2.536216548445111e-07,-2.536216548445111e-07,-0.0005293563815628028,9.760625457145143e-06,-1.2566529104509564e-05,1.4506509636140502e-06,-1.503709020099977e-07,1.032507528345134e-07,-1.503709020099977e-07,1.032507528345134e-07
abandonnait,0.0005224353243512591,0.0001303775691644593,2.1357733692916332e-06,1.3188392049804814e-08,1.3188392049804814e-08,6.472379876311331e-05,-6.565377040134599e-05,1.166110257401305e-06,-9.696631118903283e-07,2.1637640186875564e-07,2.0318800981895083e-07,2.1637640186875564e-07,2.0318800981895083e-07
abandonnant,0.0004913520038533782,-0.0001545006238122705,-6.916216439456345e-06,2.065892604990559e-07,2.065892604990559e-07,-9.476856486588971e-05,5.9732058946380786e-05,-4.095792639471663e-06,2.8204237999846815e-06,2.858531584287243e-07,7.926389792966842e-08,2.858531584287243e-07,7.926389792966842e-08
abandonne,0.0004331670330649894,-6.148174930224826e-05,4.745738985308056e-07,-1.243598699212648e-07,-1.243598699212648e-07,-4.722149879254707e-05,1.4260250509701201e-05,1.5949231534140302e-07,-3.1508158318940256e-07,-1.777225178907927e-07,-5.3362647969527903e-08,-1.777225178907927e-07,-5.3362647969527903e-08
abandonner,0.0025651057777411807,2.5197392546029342e-05,-3.233852568028956e-06,-7.057443364055423e-08,-7.057443364055423e-08,-8.272489586881655e-05,-0.0001079222884148459,-3.121662346045278e-06,1.1219022198367816e-07,4.748864632866785e-07,5.454608969272327e-07,4.748864632866785e-07,5.454608969272327e-07
abandonné,0.0013123197964322471,0.00015771724235071733,1.14582403736724e-05,6.441120128042036e-08,6.441120128042036e-08,8.17781641598393e-05,-7.593907819087801e-05,6.284367032456469e-06,-5.173873341215931e-06,-3.2513744877878726e-07,-3.895486500592076e-07,-3.2513744877878726e-07,-3.895486500592076e-07
abandonnée,0.0022675439524882544,0.0003071568079639781,4.911785321691624e-06,5.424031884646338e-07,5.424031884646338e-07,0.0003034917197287604,-3.665088235217716e-06,4.6561492748115355e-06,-2.5563604688008844e-07,4.7220369297513583e-07,-7.019949548949793e-08,4.7220369297513583e-07,-7.019949548949793e-08
abandonnés,0.0004921037513935519,0.00017710411689505123,8.661499166585291e-07,1.8168962452028156e-07,1.8168962452028156e-07,0.00012751561914061223,-4.9588497754439e-05,1.2664094115306786e-06,4.002594948721495e-07,4.393235988319381e-07,2.5763397431165654e-07,4.393235988319381e-07,2.5763397431165654e-07
abasourdi,0.0005887751873002036,-0.000535353607464283,-1.8135148292498827e-05,3.044840693646263e-08,3.044840693646263e-08,-0.00030677947254331033,0.0002285741349209727,-1.0601982744075444e-05,7.533165548423381e-06,2.0269672036649474e-07,1.722483134300321e-07,2.0269672036649474e-07,1.722483134300321e-07
abasourdie,0.0020687893683523106,0.0017122007423014088,5.482316733303425e-05,-4.736276758294532e-07,-4.736276758294532e-07,0.0009921724785114335,-0.0007200282637899752,3.1926781797882866e-05,-2.2896385535151383e-05,-8.443516095278427e-07,-3.7072393369838946e-07,-8.443516095278427e-07,-3.7072393369838946e-07
