word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissèrent,0.002296090668897051,0.00080040547196088,2.242454164538008e-05,-2.9379785339823004e-07,-2.9379785339823004e-07,0.0003952774850923546,-0.0004051279868685254,1.1061185428001997e-05,-1.136335621737808e-05,-2.537241033703862e-07,4.0073750027843844e-08,-2.537241033703862e-07,4.0073750027843844e-08
abandonnait,0.001191955378188413,0.0003442995726014401,4.465220681920277e-06,6.29544529161237e-08,6.29544529161237e-08,0.00019939877199459902,-0.0001449008006068411,2.5002218201814e-06,-1.964998861738877e-06,4.779802971218476e-07,4.150258442057239e-07,4.779802971218476e-07,4.150258442057239e-07
abandonnant,0.0011210376409825486,-0.00030700442005173877,-1.4960641930483476e-05,3.769026924315422e-07,3.769026924315422e-07,-0.00017262395966090795,0.00013438046039083084,-8.5742653669795e-06,6.386376563503975e-06,5.865796346040289e-07,2.0967694217248667e-07,5.865796346040289e-07,2.0967694217248667e-07
abandonnent,0.0016786480168503202,0.0004373055288691351,8.097371135389964e-06,-3.7580823742944987e-07,-3.7580823742944987e-07,0.000266724625714609,-0.00017058090315452608,5.760918873014222e-06,-2.336452262375741e-06,-1.7962139876844833e-07,1.9618683866100154e-07,-1.7962139876844833e-07,1.9618683866100154e-07
abandonner,0.0021946436368923653,0.00015934957560744412,-3.5720501425643804e-06,-2.369187589576173e-07,-2.369187589576173e-07,1.6921120497861146e-05,-0.00014242845510958297,-3.1312506825257436e-06,4.407994600386368e-07,2.999166731422074e-07,5.368354320998247e-07,2.999166731422074e-07,5.368354320998247e-07
abandonné,0.0014970529043024984,0.00032995031230553443,1.3447846257734233e-05,1.4838479199568228e-07,1.4838479199568228e-07,0.00017719841745207775,-0.00015275189485345668,7.240371094560623e-06,-6.2074751631736105e-06,-2.888611358391671e-07,-4.3724592783484935e-07,-2.888611358391671e-07,-4.3724592783484935e-07
abandonnée,0.0008622474666451895,2.3556970177426405e-05,2.172652579727059e-06,1.9040819825505101e-07,1.9040819825505101e-07,2.4493444607575597e-05,9.364744301491919e-07,1.788100557270875e-06,-3.8455202245618396e-07,1.87163241898447e-07,-3.244956356604022e-09,1.87163241898447e-07,-3.244956356604022e-09
abandonnées,0.0027749787990667147,0.0011175399701533338,2.5937611174679536e-05,8.374907816428266e-07,8.374907816428266e-07,0.0007035924644511313,-0.0004139475057022026,1.725265269192174e-05,-8.684958482757798e-06,1.5583112314815386e-06,7.20820449838712e-07,1.5583112314815386e-06,7.20820449838712e-07
abattement,0.0015883589174095335,-0.00010842788652248647,-3.904691466056969e-06,-2.0129033052113324e-07,-2.0129033052113324e-07,-0.00010793791594725718,4.899705752292918e-07,-3.126776637543483e-06,7.779148285134859e-07,-1.8279699286573378e-07,1.8493337655399446e-08,-1.8279699286573378e-07,1.8493337655399446e-08
abattirent,0.0019793296404232988,-0.00040449865307984166,-1.6368711232085985e-05,4.928189853913179e-07,4.928189853913179e-07,-0.0001195656561773746,0.00028493299690246705,-7.932781616038556e-06,8.435929616047428e-06,5.273458273068133e-07,3.452684191549539e-08,5.273458273068133e-07,3.452684191549539e-08
abd,0.1227652625714873,0.007354089674777657,0.00010159457601799309,-1.6584361836166863e-06,-1.6584361836166863e-06,0.006046135578179539,-0.0013079540965981176,7.873745857208985e-05,-2.2857117445903238e-05,1.0109304460089716e-05,1.1767740643706402e-05,1.0109304460089716e-05,1.1767740643706402e-05
abeilles,0.0014236736199276746,-0.000278683588632843,-1.2584722986677911e-05,-2.8029190454380696e-07,-2.8029190454380696e-07,-0.00019296997456453107,8.57136140683119e-05,-7.277094135163353e-06,5.307628851514559e-06,2.414485094289411e-07,5.217404139727481e-07,2.414485094289411e-07,5.217404139727481e-07
aberration,0.0018775040581420763,0.0008837530424206388,1.850627856959917e-05,5.02174493698962e-07,5.02174493698962e-07,0.00046204783352244897,-0.00042170520889818974,1.1306061955605693e-05,-7.2002166139934775e-06,7.457633926518223e-07,2.435888989528604e-07,7.457633926518223e-07,2.435888989528604e-07
abondamment,0.0013874893995333573,-8.223356934905156e-05,-5.781252179728296e-06,-3.535518577001428e-08,-3.535518577001428e-08,-7.235970674326316e-05,9.873862605788396e-06,-3.0775273894024778e-06,2.7037247903258184e-06,4.437469567936724e-07,4.791021425636867e-07,4.437469567936724e-07,4.791021425636867e-07
abondance,0.001191955378188413,0.00013605599030862547,1.2629193030574676e-06,-1.848704955548091e-07,-1.848704955548091e-07,4.5865491171132584e-05,-9.019049913749287e-05,1.8475135627242385e-07,-1.0781679467850438e-06,-5.946430434736157e-08,1.2540619120744754e-07,-5.946430434736157e-08,1.2540619120744754e-07
abondantes,0.0018965020401240406,-0.000311259481787873,-1.587659988282734e-05,-3.4928651613977334e-07,-3.4928651613977334e-07,-0.00023100729755537553,8.025218423249747e-05,-1.0207481368788092e-05,5.6691185140392495e-06,-6.278239027640153e-07,-2.7853738662424195e-07,-6.278239027640153e-07,-2.7853738662424195e-07
abondants,0.0020176256145922867,0.000571281572817367,1.7909246691741695e-05,3.7418889540964864e-07,3.7418889540964864e-07,0.00023401664923860394,-0.00033726492357876304,8.009644275422118e-06,-9.899602416319577e-06,1.831788609804408e-07,-1.9101003442920783e-07,1.831788609804408e-07,-1.9101003442920783e-07
abordée,0.002111885710677955,0.0007254741780770824,3.0137847485329397e-05,-6.71616632399149e-07,-6.71616632399149e-07,0.00026157912724887204,-0.0004638950508282103,1.4655966051082684e-05,-1.5481881434246714e-05,-6.121450895176867e-07,5.947154288146221e-08,-6.121450895176867e-07,5.947154288146221e-08
abreuver,0.00193645296006957,0.0010029231336047572,3.702669320209317e-05,-5.306844793253064e-07,-5.306844793253064e-07,0.0005676393438439692,-0.00043528378976078787,2.242715870433128e-05,-1.4599534497761886e-05,-9.264604538363604e-07,-3.9577597451105407e-07,-9.264604538363604e-07,-3.9577597451105407e-07
abri,0.000709932150673484,0.00022201420363325843,1.1503953315306177e-05,-2.5597434768231254e-07,-2.5597434768231254e-07,0.00011357288193262509,-0.00010844132170063334,6.546309518216508e-06,-4.957643797089668e-06,-6.016437451531843e-07,-3.4566939747087174e-07,-6.016437451531843e-07,-3.4566939747087174e-07
abricot,0.008070502458369147,-0.002587940072663718,-2.6118936321658397e-05,1.4072763857883393e-06,1.4072763857883393e-06,-0.0010668132950134475,0.0015211267776502704,-5.219942628902369e-06,2.0898993692756028e-05,-2.7691018035873944e-07,-1.6841865661470787e-06,-2.7691018035873944e-07,-1.6841865661470787e-06
abrite,0.001530462958709802,0.0007377262386074026,1.0382274571991433e-05,8.166816001048992e-08,8.166816001048992e-08,0.0004599666150349661,-0.00027775962357243645,6.058353604270652e-06,-4.3239209677207816e-06,1.530331547441593e-07,7.136499473366939e-08,1.530331547441593e-07,7.136499473366939e-08
abrège,0.002259085537700364,-0.0015443854899494219,-3.449089163193892e-05,-1.135976919034376e-06,-1.135976919034376e-06,-0.000917304839256788,0.0006270806506926338,-2.053005883620618e-05,1.396083279573274e-05,-1.4236730870387415e-06,-2.876961680043655e-07,-1.4236730870387415e-06,-2.876961680043655e-07
absent,0.002606672586581358,0.00017595751475393817,2.282273354934484e-06,5.869532188874984e-07,5.869532188874984e-07,0.00012622151720847403,-4.973599754546413e-05,1.9013429467012646e-06,-3.809304082332191e-07,5.346159736456682e-07,-5.233724524183029e-08,5.346159736456682e-07,-5.233724524183029e-08
absente,0.0031779777146043113,0.0003844137870211467,4.119112148407862e-06,8.682635583488003e-07,8.682635583488003e-07,0.0003054403432847996,-7.897344373634714e-05,3.8721224030910525e-06,-2.4698974531680995e-07,6.841311590859531e-07,-1.8413239926284726e-07,6.841311590859531e-07,-1.8413239926284726e-07
absents,0.0027967736514290034,0.0005492090891765375,1.7585834763875664e-05,8.5453156833974e-07,8.5453156833974e-07,0.00046527732359537976,-8.393176558115779e-05,1.2193077565366875e-05,-5.392757198508788e-06,5.725972981423198e-07,-2.8193427019742015e-07,5.725972981423198e-07,-2.8193427019742015e-07
absolue,0.001899946473997312,-4.960146058625218e-05,5.981741822854959e-06,-9.21514735026963e-07,-9.21514735026963e-07,-0.0001224809294282357,-7.287946884198351e-05,2.421286226514381e-06,-3.5604555963405775e-06,-1.6177224746549974e-06,-6.962077396280344e-07,-1.6177224746549974e-06,-6.962077396280344e-07
absolument,0.001406360526185405,0.00014638583733036164,3.986785078868266e-06,-1.3879670328875883e-07,-1.3879670328875883e-07,9.045338650607145e-05,-5.59324508242902e-05,3.1480805776152235e-06,-8.387045012530427e-07,-1.9613003858481362e-07,-5.733333529605481e-08,-1.9613003858481362e-07,-5.733333529605481e-08
abstinence,0.0019228309563068667,-0.0002225530630690425,-4.60322579518978e-06,2.4968157321854285e-07,2.4968157321854285e-07,-0.00010135455513009301,0.00012119850793894949,-2.8332021420940115e-06,1.7700236530957684e-06,7.432311197578723e-09,-2.4224926202096413e-07,7.432311197578723e-09,-2.4224926202096413e-07
acariâtre,0.0020176256145922867,-0.001454557955436869,-5.090313369959053e-05,8.023759505061413e-08,8.023759505061413e-08,-0.0008554110761386909,0.0005991468792981779,-3.017548769354321e-05,2.0727646006047324e-05,9.71865357454536e-07,8.916277624039219e-07,9.71865357454536e-07,8.916277624039219e-07
accablaient,0.004518171075400728,0.00016033300386030625,-1.7867847368505086e-05,-6.248828312990974e-07,-6.248828312990974e-07,-0.0001353848849473223,-0.00029571788880762854,-1.5616168229623863e-05,2.251679138881223e-06,-2.795395744082729e-07,3.453432568908245e-07,-2.795395744082729e-07,3.453432568908245e-07
accablait,0.0016317654211929781,-0.000673461365090516,-1.6003933865351195e-05,-4.462886320168081e-07,-4.462886320168081e-07,-0.0003060171935158059,0.00036744417157471,-7.931751229601091e-06,8.072182635750105e-06,-6.99040056272514e-07,-2.527514242557059e-07,-6.99040056272514e-07,-2.527514242557059e-07
accablant,0.0017152674254373391,-7.792286258794151e-05,-3.472444078956872e-06,6.708896609463841e-07,6.708896609463841e-07,-1.3474540615005819e-05,6.444832197293569e-05,-1.7532772218452265e-06,1.7191668571116452e-06,6.349185062368815e-07,-3.597115470950259e-08,6.349185062368815e-07,-3.597115470950259e-08
accablent,0.007133856001402476,0.004963031626387691,0.0001439387378521726,4.486514129509596e-07,4.486514129509596e-07,0.0030198092802844203,-0.0019432223461032716,8.807447912309585e-05,-5.586425872907674e-05,2.0519158089073323e-06,1.6032643959563727e-06,2.0519158089073323e-06,1.6032643959563727e-06
accablé,0.0011748111368452916,-0.0004667493894298263,-1.7666127771781826e-05,3.755195642094798e-07,3.755195642094798e-07,-0.00024618719773903975,0.00022056219169078656,-9.302250867327395e-06,8.363876904454433e-06,6.812488524480367e-07,3.057292882385569e-07,6.812488524480367e-07,3.057292882385569e-07
accablée,0.0029002031010479834,0.002703451910955793,0.00010830200470814523,-1.734393091619174e-06,-1.734393091619174e-06,0.0014003074486026734,-0.0013031444623531196,6.1004474751584e-05,-4.7297529956561224e-05,-2.9684187755334875e-06,-1.2340256839143135e-06,-2.9684187755334875e-06,-1.2340256839143135e-06
accent,0.0038253925223318062,-0.0012332302935114323,-4.1868459743222746e-05,4.1128843790278415e-08,4.1128843790278415e-08,-0.0006643054484623727,0.0005689248450490596,-2.4222800206941616e-05,1.764565953628113e-05,-2.1517538780003296e-07,-2.563042315903114e-07,-2.1517538780003296e-07,-2.563042315903114e-07
