word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0036608336110286904,0.001654215353704092,4.504482846312305e-05,1.0030393501352699e-06,1.0030393501352699e-06,0.000667296165293966,-0.000986919188410126,2.1588875894468135e-05,-2.3455952568654914e-05,7.595043259021084e-08,-9.270889175450589e-07,7.595043259021084e-08,-9.270889175450589e-07
abaissant,0.004899234165194306,-8.655181421475614e-05,-5.304614526793041e-06,-6.887907897700333e-07,-6.887907897700333e-07,-0.0001257256771002069,-3.917386288545077e-05,-7.141669102910992e-06,-1.8370545761179516e-06,-6.06990751094212e-07,8.18000386758214e-08,-6.06990751094212e-07,8.18000386758214e-08
abaissé,0.004517336031894265,0.0004388888041992294,4.836017074760586e-06,6.533189107721764e-08,6.533189107721764e-08,0.00016434176372039056,-0.00027454704047883885,1.9218534028547307e-06,-2.9141636719058556e-06,-5.599265463498965e-07,-6.252584374271141e-07,-5.599265463498965e-07,-6.252584374271141e-07
abandonna,0.0052269577536836745,-0.0010095539567262597,-3.270924450653233e-05,1.235460050884299e-06,1.235460050884299e-06,-0.0007666407691238301,0.00024291318760242961,-1.8212252708698346e-05,1.4496991797833983e-05,7.506736295921161e-07,-4.847864212921828e-07,7.506736295921161e-07,-4.847864212921828e-07
abandonnai,0.005140363021099512,-0.000487853746157837,-2.4852718801204605e-05,-7.404916226139414e-07,-7.404916226139414e-07,-0.0003518947885844846,0.00013595895757335241,-1.6819500603180328e-05,8.033218198024279e-06,-1.0353094727686577e-06,-2.9481785015471636e-07,-1.0353094727686577e-06,-2.9481785015471636e-07
abandonner,0.005046070143108685,-0.0003884785697581629,-1.276463555502693e-05,1.0623559419889242e-06,1.0623559419889242e-06,-0.0002634407882932564,0.0001250377814649065,-5.010961360950487e-06,7.753674194076443e-06,9.941099283812802e-07,-6.824601360764405e-08,9.941099283812802e-07,-6.824601360764405e-08
abandonnèrent,0.004180733059616837,-0.00020370504100151717,-1.724672400073649e-05,6.814895954708488e-07,6.814895954708488e-07,-0.00029616366409935017,-9.245862309783299e-05,-1.302030928563887e-05,4.22641471509762e-06,2.2136119448824367e-07,-4.601284009826051e-07,2.2136119448824367e-07,-4.601284009826051e-07
abandonné,0.0017210616420969018,0.00031581356637424326,7.5068887162220186e-06,2.0888157881998261e-07,2.0888157881998261e-07,0.00017001148056005775,-0.00014580208581418553,4.2646785148256655e-06,-3.2422102013963535e-06,-1.6002798368650369e-07,-3.689095625064863e-07,-1.6002798368650369e-07,-3.689095625064863e-07
abandonnée,0.0019825365377179834,-0.00014212597761920287,-2.2639716459121594e-06,-2.4256564638651253e-07,-2.4256564638651253e-07,3.132267253380404e-05,0.0001734486501530069,-1.8048497234749127e-07,2.083486673564668e-06,-1.1731629367619158e-07,1.2524935271032095e-07,-1.1731629367619158e-07,1.2524935271032095e-07
abandonnées,0.003190207610552697,2.1978173847356946e-05,1.7964658750312125e-05,1.3326136054124287e-06,1.3326136054124287e-06,-0.00020380281094556523,-0.00022578098479292217,5.532303001044801e-06,-1.2432355749267325e-05,1.893819835417956e-06,5.612062300055274e-07,1.893819835417956e-06,5.612062300055274e-07
