word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissant,0.003366564209620337,1.2588045480800775e-05,-3.645125913475357e-06,-4.7331038741316337e-07,-4.7331038741316337e-07,-8.255174903022116e-05,-9.513979451102194e-05,-4.907478758541433e-06,-1.2623528450660761e-06,-4.1710056496621766e-07,5.620982244694571e-08,-4.1710056496621766e-07,5.620982244694571e-08
abandonna,0.0053876447742882295,-0.0007793423209436172,-3.3714791383638135e-05,1.2734405366673824e-06,1.2734405366673824e-06,-0.0006926830143169302,8.665930662668701e-05,-1.877213338196294e-05,1.4942658001675194e-05,7.737508218461691e-07,-4.996897148212132e-07,7.737508218461691e-07,-4.996897148212132e-07
abandonnaient,0.0029964103716230276,-0.0009740573887271323,-1.6559901638170994e-05,-9.240930422675278e-07,-9.240930422675278e-07,-0.00044384839961396816,0.0005302089891131641,-7.684300868447121e-06,8.875600769723873e-06,-1.595828835474438e-08,9.081347539127834e-07,-1.595828835474438e-08,9.081347539127834e-07
abandonner,0.0011558214046126483,-0.00016804849108824482,-2.9237879336117645e-06,2.433366366785732e-07,2.433366366785732e-07,-0.00011199038057823809,5.605811051000672e-05,-1.1477796055972792e-06,1.776008328014485e-06,2.277046297761472e-07,-1.5632006902426003e-08,2.277046297761472e-07,-1.5632006902426003e-08
abandonné,0.002365293975126433,0.0003834406279654805,1.0316887099285445e-05,2.8707068231201785e-07,2.8707068231201785e-07,0.00019154893212245346,-0.000191891695843027,5.861044224237233e-06,-4.455842875048211e-06,-2.1993008060080082e-07,-5.070007629128187e-07,-2.1993008060080082e-07,-5.070007629128187e-07
abandonnée,0.0013623224216475628,-0.00020779871278138847,-1.555713741725353e-06,-1.6668172944451795e-07,-1.6668172944451795e-07,-5.225325732692843e-05,0.00015554545545446005,-1.2402229160550496e-07,1.431691450119848e-06,-8.061521906861358e-08,8.606651037590438e-08,-8.061521906861358e-08,8.606651037590438e-08
abandonnés,0.005321736552962431,-0.001193107102018405,8.097921535476907e-06,1.540711885756237e-07,1.540711885756237e-07,-0.0007557684529182236,0.00043733864910018127,2.2378396184464752e-06,-5.860081917030433e-06,2.965503812574286e-06,2.811432623998662e-06,2.965503812574286e-06,2.811432623998662e-06
abasourdi,0.002122388775984616,-0.0016287329041960509,-4.803378354917932e-05,-7.593268034316023e-07,-7.593268034316023e-07,-0.0008155425935417263,0.0008131903106543244,-2.4337904605185902e-05,2.369587894399342e-05,-4.099132793668315e-07,3.494135240647707e-07,-4.099132793668315e-07,3.494135240647707e-07
abattant,0.0028728380424176687,-0.001474277040784345,-2.2385420731640777e-05,6.58822075152784e-07,6.58822075152784e-07,-0.000850824887540499,0.0006234521532438459,-1.0970698257338212e-05,1.1414722474302565e-05,7.683710461361132e-07,1.0954897098332925e-07,7.683710461361132e-07,1.0954897098332925e-07
abattit,0.005969882119071516,-0.0010925554033331224,-3.0749876896190094e-05,-2.8703155046701104e-06,-2.8703155046701104e-06,-0.00055390421951212,0.0005386511838210024,-2.253366805000924e-05,8.216208846180854e-06,-2.648539833210293e-06,2.217756714598175e-07,-2.648539833210293e-06,2.217756714598175e-07
aboiement,0.00310413858472928,-0.0010058017763471794,-4.248891742919306e-05,4.955449475181587e-07,4.955449475181587e-07,-0.00049955020271214,0.0005062515736350394,-2.101019024013553e-05,2.1478727189057522e-05,-2.835518032802067e-07,-7.790967507983654e-07,-2.835518032802067e-07,-7.790967507983654e-07
aboiements,0.002440115552269032,-0.0008871842019700512,-2.5407547752757955e-05,1.0634752605378559e-06,1.0634752605378559e-06,-0.0004992031157892056,0.0003879810861808455,-1.11548493870255e-05,1.4252698365732456e-05,9.00350194061603e-07,-1.6312506647625293e-07,9.00350194061603e-07,-1.6312506647625293e-07
abominablement,0.0035505843362486963,-0.0007585715876164013,-1.3662535929504114e-05,-4.617512112643425e-07,-4.617512112643425e-07,-0.00041941523175898046,0.0003391563558574208,-8.326887432959547e-06,5.335648496544568e-06,-6.295571771563256e-07,-1.678059658919831e-07,-6.295571771563256e-07,-1.678059658919831e-07
abominables,0.005390517371627944,-0.002225154238598051,-6.792568473334171e-05,-5.072432469891147e-07,-5.072432469891147e-07,-0.0014931928045616412,0.0007319614340364096,-3.751072460813673e-05,3.0414960125204985e-05,-8.018715535022227e-07,-2.94628306513108e-07,-8.018715535022227e-07,-2.94628306513108e-07
abondamment,0.004384374537247361,-0.0012489971523660967,-2.7001817358584404e-05,-9.492845323536862e-07,-9.492845323536862e-07,-0.0004977929070923649,0.0007512042452737319,-1.206389653298241e-05,1.4937920825601995e-05,1.013449730629544e-06,1.96273426298323e-06,1.013449730629544e-06,1.96273426298323e-06
abondante,0.002240328599597172,-0.0008005776677400423,-2.3910337258129365e-05,-2.496701247356558e-07,-2.496701247356558e-07,-0.0004809935728273154,0.0003195840949127269,-1.3135588221687925e-05,1.077474903644144e-05,-4.112821045697405e-07,-1.6161197983408465e-07,-4.112821045697405e-07,-1.6161197983408465e-07
aboutit,0.0027404099727902247,0.001534672223339707,2.621650951595412e-05,3.380557597758319e-07,3.380557597758319e-07,0.0007397924630527818,-0.000794879760286925,1.1734824298929722e-05,-1.4481685217024398e-05,-7.442826807976618e-07,-1.0823384405734937e-06,-7.442826807976618e-07,-1.0823384405734937e-06
aboya,0.016305353935635182,0.01350995230795395,0.00029164957555456397,2.929995600598771e-06,2.929995600598771e-06,0.006891250012850219,-0.006618702295103731,0.0001389718837470698,-0.00015267769180749417,-1.5111509900038291e-06,-4.4411465906026e-06,-1.5111509900038291e-06,-4.4411465906026e-06
aboyaient,0.011487697057248546,-0.003876855947917227,-0.00010890129491403508,-6.019521557734967e-07,-6.019521557734967e-07,-0.0020040533459614223,0.0018728026019558049,-5.5578144386621165e-05,5.3323150527413916e-05,4.935998501581326e-07,1.0955520059316293e-06,4.935998501581326e-07,1.0955520059316293e-06
aboyer,0.0026522082347276276,8.994520120681864e-05,-2.6523750561486246e-06,9.003031252599238e-07,9.003031252599238e-07,-0.00010561851145901948,-0.00019556371266583812,-2.8474812973107646e-06,-1.9510624116213992e-07,-1.2503489782547864e-07,-1.0253380230854024e-06,-1.2503489782547864e-07,-1.0253380230854024e-06
abri,0.0022433385405559985,0.0012925417537886755,2.5526574641290585e-05,-1.4266907577664692e-07,-1.4266907577664692e-07,0.0005534676955411586,-0.0007390740582475168,1.2828356700324547e-05,-1.269821794096604e-05,-1.4158572219871782e-06,-1.2731881462105312e-06,-1.4158572219871782e-06,-1.2731881462105312e-06
abris,0.0028728380424176687,-0.0010045802754166402,-2.024035001203435e-05,4.4771487005972335e-07,4.4771487005972335e-07,-0.0005666347083541134,0.00043794556706252673,-8.915774529806519e-06,1.132457548222783e-05,-3.118808156737316e-07,-7.59595685733455e-07,-3.118808156737316e-07,-7.59595685733455e-07
abrita,0.0037342343697659166,-0.001689207647055367,-3.9249828204421225e-05,1.1492690004805637e-06,1.1492690004805637e-06,-0.0009755171622967705,0.0007136904847585967,-2.000287669627921e-05,1.924695150814201e-05,1.445542573716323e-06,2.9627357323575927e-07,1.445542573716323e-06,2.9627357323575927e-07
abritaient,0.0028379124706689463,-0.0009040918833950183,-1.2138338394700117e-05,8.525631645346117e-07,8.525631645346117e-07,-0.0006160603740256436,0.00028803150936937465,-8.465863051858683e-06,3.672475342841435e-06,1.217167910762449e-06,3.646047462278371e-07,1.217167910762449e-06,3.646047462278371e-07
abritant,0.0028552105035039898,0.0010388007716485756,1.900467734653831e-05,-4.488396486086004e-07,-4.488396486086004e-07,0.00068978620182449,-0.00034901456982408557,1.1986004175776524e-05,-7.0186731707617885e-06,-2.7179915600112343e-08,4.216597330084881e-07,-2.7179915600112343e-08,4.216597330084881e-07
abritée,0.0031390641564780024,0.001006138171688108,1.780168705016266e-05,-1.933119923268859e-07,-1.933119923268859e-07,0.0005862742406918677,-0.0004198639309962403,9.002741568277093e-06,-8.79894548188557e-06,-5.831074586791701e-07,-3.897954663522842e-07,-5.831074586791701e-07,-3.897954663522842e-07
