word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0015771339085666257,0.0005839357356821645,2.0989724920407643e-05,-1.2877573172135173e-07,-1.2877573172135173e-07,0.00030618543840227054,-0.00027775029727989406,1.1568482507960837e-05,-9.421242412446805e-06,-2.6435796797124737e-07,-1.3558223624989564e-07,-2.6435796797124737e-07,-1.3558223624989564e-07
abaisser,0.0016286518712368197,-0.0008850052356658715,-1.0053580412423564e-05,-5.7338922026911524e-08,-5.7338922026911524e-08,-0.0005082338970330283,0.0003767713386328431,-7.048384990895467e-06,3.0051954215280978e-06,-6.025140408647596e-07,-5.451751188378481e-07,-6.025140408647596e-07,-5.451751188378481e-07
abandon,0.0026188336866864816,0.0009765158090620865,4.703318041660547e-05,1.8119741788297076e-07,1.8119741788297076e-07,0.0006183583869830504,-0.00035815742207903606,2.7749536457869038e-05,-1.9283643958736434e-05,-1.2156226938316512e-06,-1.396820111714622e-06,-1.2156226938316512e-06,-1.396820111714622e-06
abandonna,0.0011259201028892593,-0.00025392138754025265,-7.612792534365962e-06,-1.647749440176656e-07,-1.647749440176656e-07,-0.00023580041721794057,1.812097032231209e-05,-6.277467889095767e-06,1.3353246452701951e-06,-1.7531344384013303e-08,1.472435996336523e-07,-1.7531344384013303e-08,1.472435996336523e-07
abandonnaient,0.0018785863667275375,-0.0003277945301094423,-1.0235992426206824e-05,-2.496295640478099e-07,-2.496295640478099e-07,-0.00014590172801623983,0.0001818928020932025,-4.1271763799590175e-06,6.108816046247807e-06,-6.588659283889421e-08,1.8374297120891565e-07,-6.588659283889421e-08,1.8374297120891565e-07
abandonnait,0.001180695341127007,0.00039815756441623803,4.307648544665825e-06,-7.559883020598116e-08,-7.559883020598116e-08,0.00022783507674168168,-0.00017032248767455635,2.3524429854330503e-06,-1.955205559232774e-06,4.634316393344025e-07,5.390304695403837e-07,4.634316393344025e-07,5.390304695403837e-07
abandonnant,0.00111044754204455,-0.0005949937222674993,-1.6895565236443944e-05,5.790072336341388e-07,5.790072336341388e-07,-0.00033351889333852993,0.0002614748289289694,-9.629184234466632e-06,7.266381001977313e-06,6.337211532336419e-07,5.471391959950311e-08,6.337211532336419e-07,5.471391959950311e-08
abandonne,0.003915801815313514,8.115349265408544e-05,6.84504886396654e-06,-9.740481160742155e-07,-9.740481160742155e-07,5.782757196889159e-05,-2.3325920685193853e-05,4.3526694579875975e-06,-2.492379405978943e-06,-1.2710675532719991e-06,-2.970194371977836e-07,-1.2710675532719991e-06,-2.970194371977836e-07
abandonner,0.003623185852045172,-0.0007421217379144834,-1.1190762091383472e-05,-2.2100766476909383e-07,-2.2100766476909383e-07,-0.00047592256093091406,0.00026619917698356935,-8.35093016906732e-06,2.8398319223161532e-06,4.6650082555485156e-07,6.875084903239454e-07,4.6650082555485156e-07,6.875084903239454e-07
abandonné,0.003707276761100395,0.00036238787334066794,2.6937963794639464e-05,5.002627651687015e-07,5.002627651687015e-07,0.0002944370038643517,-6.795086947631623e-05,1.4314506060026675e-05,-1.262345773461279e-05,-5.681570937499045e-07,-1.068419858918606e-06,-5.681570937499045e-07,-1.068419858918606e-06
abandonnée,0.0017082041583030057,0.0005058487818771409,2.403503554069679e-06,3.5999514444117204e-07,3.5999514444117204e-07,0.00034652382264886656,-0.00015932495922827436,2.2243303830203146e-06,-1.7917317104936434e-07,2.825311870243754e-07,-7.746395741679663e-08,2.825311870243754e-07,-7.746395741679663e-08
