word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.00649748858583125,0.0004703015488868981,-2.9053925033718116e-05,1.1038163813300019e-07,1.1038163813300019e-07,4.620905351550045e-06,-0.000465680643535348,-2.1635568296687316e-05,7.418356737030801e-06,-2.9269232698501237e-06,-3.037304907983124e-06,-2.9269232698501237e-06,-3.037304907983124e-06
abandonnent,0.0066336836429931895,7.884179606009894e-05,1.896636424687116e-05,7.913360468770866e-07,7.913360468770866e-07,0.00014790691056172485,6.90651145016259e-05,1.3846791446157142e-05,-5.11957280071402e-06,5.794818524724279e-07,-2.1185419440465864e-07,5.794818524724279e-07,-2.1185419440465864e-07
abats,0.004154650538712265,-0.0009324166218835869,-3.342412588616825e-05,8.072065908866318e-08,8.072065908866318e-08,-0.0004011402498913884,0.0005312763719921985,-1.5099197937864488e-05,1.832492794830376e-05,1.075289823322675e-06,9.945691642340118e-07,1.075289823322675e-06,9.945691642340118e-07
abattre,0.00354178075738427,-0.002281728940391447,-7.784006963325158e-05,4.6926071294879855e-07,4.6926071294879855e-07,-0.001188905626061012,0.0010928233143304349,-4.0414626320334696e-05,3.7425443312916895e-05,8.664342342182747e-07,3.971735212694762e-07,8.664342342182747e-07,3.971735212694762e-07
abattu,0.004120194119614137,-0.0031527550589657955,-0.00011405145828444088,-3.634338142424086e-07,-3.634338142424086e-07,-0.0017809769644900658,0.0013717780944757297,-6.467155699272772e-05,4.937990129171316e-05,5.057971130423979e-07,8.692309272848065e-07,5.057971130423979e-07,8.692309272848065e-07
abdication,0.004372911644091768,0.00207823664454896,6.973031155509592e-05,9.392857885287091e-07,9.392857885287091e-07,0.0010158669209442152,-0.0010623697236047446,3.72134754631642e-05,-3.2516836091931717e-05,-2.564815427638193e-09,-9.418506039563473e-07,-2.564815427638193e-09,-9.418506039563473e-07
aboie,0.007034746719858057,0.0028611827559065625,8.045927659411302e-05,1.6178072265760296e-07,1.6178072265760296e-07,0.0015245060502167658,-0.0013366767056897967,3.857001302126918e-05,-4.188926357284383e-05,-1.0181063052989676e-06,-1.1798870279565706e-06,-1.0181063052989676e-06,-1.1798870279565706e-06
abominable,0.0069087310555463015,-0.0011366526868251017,-5.362640374553618e-05,-3.4698280352225634e-06,-3.4698280352225634e-06,-0.00029885227847003745,0.0008378004083550642,-2.9923309917605896e-05,2.3703093827930282e-05,-1.8103836237363508e-06,1.6594444114862126e-06,-1.8103836237363508e-06,1.6594444114862126e-06
abondamment,0.005483082601068942,-0.001743082918236763,-3.3768373048039744e-05,-1.1871717296488536e-06,-1.1871717296488536e-06,-0.0007243920190008262,0.0010186908992359368,-1.5087064441949123e-05,1.8681308606090623e-05,1.2674164895961663e-06,2.45458821924502e-06,1.2674164895961663e-06,2.45458821924502e-06
abondant,0.0040509402280385805,-0.0011560326873440163,-5.880287355131368e-05,-2.2398325884420366e-06,-2.2398325884420366e-06,-0.0004968418629054836,0.0006591908244385326,-2.984662147209826e-05,2.895625207921542e-05,-2.449453022146574e-06,-2.0962043370453752e-07,-2.449453022146574e-06,-2.0962043370453752e-07
abonnement,0.004101634058771473,-0.00027564034196801126,-2.530368417163302e-05,-3.255808126348087e-07,-3.255808126348087e-07,-0.00036801759880026767,-9.237725683225642e-05,-2.0163437020001215e-05,5.140247151631809e-06,-1.1347373223783762e-06,-8.091565097435675e-07,-1.1347373223783762e-06,-8.091565097435675e-07
aborde,0.006651285615232717,0.00027209112312909467,-4.6663493090970434e-06,-1.0349578340641852e-06,-1.0349578340641852e-06,0.0003433245898733302,7.123346674423552e-05,3.6555749921350705e-06,8.321924301232114e-06,-1.2638491052766408e-06,-2.2889127121245552e-07,-1.2638491052766408e-06,-2.2889127121245552e-07
