word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0012762182155214821,0.0012095508780685634,2.0480826996232786e-05,2.756129078603642e-07,2.756129078603642e-07,0.0007021999659534045,-0.000507350912115159,1.2202855193201142e-05,-8.277971803031644e-06,7.822701970497454e-08,-1.9738588815538966e-07,7.822701970497454e-08,-1.9738588815538966e-07
abandon,0.0007063875460450744,0.0004613705993522213,1.3397892712925288e-05,-7.200979125793377e-08,-7.200979125793377e-08,0.00026392209629796313,-0.00019744850305425816,7.631628031711402e-06,-5.766264681213885e-06,-5.107049258829422e-07,-4.386951346250084e-07,-5.107049258829422e-07,-4.386951346250084e-07
abandonna,0.0018221911744133827,-0.00035540850704841523,-1.3149546797992134e-05,-1.2620858210137836e-07,-1.2620858210137836e-07,-0.00031751296861342335,3.789553843499187e-05,-9.782305938656938e-06,3.3672408593351966e-06,-1.1914800542090717e-07,7.0605766804711874e-09,-1.1914800542090717e-07,7.0605766804711874e-09
abandonnait,0.0004777098802907328,0.00013071887628728768,1.396604439271629e-06,-6.076141988067051e-08,-6.076141988067051e-08,7.02411626624794e-05,-6.0477713624808284e-05,1.0315559286340745e-06,-3.6504851063755455e-07,1.84249288405731e-07,2.450107082864015e-07,1.84249288405731e-07,2.450107082864015e-07
abandonnant,0.0008985751766800235,-0.0009267979846693373,-1.698456364513517e-05,3.6571654702118624e-07,3.6571654702118624e-07,-0.0005302533271662806,0.00039654465750305675,-9.01591137791236e-06,7.96865226722281e-06,4.721199111232349e-07,1.0640336410204866e-07,4.721199111232349e-07,1.0640336410204866e-07
abandonner,0.0014659426690033757,-0.0005311555600697563,-6.017233066773258e-06,2.792795811092744e-07,2.792795811092744e-07,-0.0003508553650939983,0.00018030019497575797,-4.3852598675690735e-06,1.631973199204185e-06,5.621851001713606e-07,2.829055190620862e-07,5.621851001713606e-07,2.829055190620862e-07
abandonné,0.0005999863558568508,3.9477608024692255e-05,4.23953030763581e-06,3.133494706527292e-08,3.133494706527292e-08,1.0194986557468268e-05,-2.9282621467223988e-05,1.767236488064763e-06,-2.4722938195710465e-06,-1.5978489494082444e-07,-1.9111984200609736e-07,-1.5978489494082444e-07,-1.9111984200609736e-07
abandonnés,0.0008999499582489043,-5.176777037023785e-06,-1.7977974750534063e-06,1.650383788903391e-07,1.650383788903391e-07,-9.943195560008262e-06,-4.766418522984477e-06,-8.335971538443283e-07,9.64200321209078e-07,7.045517173199238e-07,5.395133384295847e-07,7.045517173199238e-07,5.395133384295847e-07
abasourdi,0.0005383704185634786,-0.0005790859342366414,-1.7557029916899255e-05,3.938722814394315e-08,3.938722814394315e-08,-0.00030042357654500723,0.00027866235769163423,-9.09098433745637e-06,8.466045579442882e-06,1.6492502693136105e-07,1.255377987874179e-07,1.6492502693136105e-07,1.255377987874179e-07
abattant,0.0007287312470091463,-0.00031185905655388337,-6.437920467361909e-06,1.8220615951425777e-07,1.8220615951425777e-07,-0.00016722406564612842,0.00014463499090775492,-3.439363211727877e-06,2.9985572556340317e-06,2.3978224342465926e-07,5.757608391040148e-08,2.3978224342465926e-07,5.757608391040148e-08
abattit,0.0025238919243468325,-0.0007509525828593148,-2.3565745546807323e-05,-4.907805070259614e-07,-4.907805070259614e-07,-0.00033958429346324045,0.00041136828939607433,-1.0585924073027825e-05,1.2979821473779497e-05,-8.934674260608258e-07,-4.0268691903486436e-07,-8.934674260608258e-07,-4.0268691903486436e-07
abattre,0.0003591954159619611,-0.00036948743001095387,-9.453573528072716e-06,1.7128683316861598e-07,1.7128683316861598e-07,-0.00018692509736020278,0.00018256233265075107,-4.817036257960588e-06,4.636537270112129e-06,1.8626812025934166e-07,1.4981287090725665e-08,1.8626812025934166e-07,1.4981287090725665e-08
abattu,0.0004178561413078049,-0.0007515623147357272,-1.6414126637771805e-05,7.896057767598646e-08,7.896057767598646e-08,-0.0004184950841126845,0.0003330672306230426,-8.841173126436051e-06,7.572953511335754e-06,1.5626089669735422e-07,7.730031902136776e-08,1.5626089669735422e-07,7.730031902136776e-08
abdiquer,0.0008658093847072238,0.00013225585111931474,7.2943504437381984e-06,-8.290109699287845e-08,-8.290109699287845e-08,8.441223180545236e-05,-4.7843619313862396e-05,4.150981875057433e-06,-3.1433685686807648e-06,-1.5942070302022502e-07,-7.651960602734656e-08,-1.5942070302022502e-07,-7.651960602734656e-08
abject,0.0008086206148784562,-2.6266820653165983e-05,-3.3491590878426046e-06,-5.792225076536649e-08,-5.792225076536649e-08,-2.484422710694175e-05,1.4225935462242306e-06,-2.0024857866785223e-06,1.3466733011640823e-06,-2.1893269528281e-07,-1.6101044451744351e-07,-2.1893269528281e-07,-1.6101044451744351e-07
abjecte,0.0008086206148784562,-0.00027800966022943445,-4.270642572486624e-06,-1.2374469931265613e-07,-1.2374469931265613e-07,-6.587383128944366e-05,0.0002121358289399908,-6.615573443311161e-07,3.6090852281555077e-06,-2.367428749243898e-07,-1.1299817561173368e-07,-2.367428749243898e-07,-1.1299817561173368e-07
abjection,0.0008825839323951613,-0.0003152661058744853,-1.1312076481125065e-05,5.002277254049634e-08,5.002277254049634e-08,-0.00017283972780747674,0.00014242637806700858,-6.410328664780644e-06,4.901747816344422e-06,3.832724529806547e-09,-4.6190048010689795e-08,3.832724529806547e-09,-4.6190048010689795e-08
ablation,0.0009589748184451986,0.0003972910015247905,9.642834404716447e-06,1.1019597193226714e-08,1.1019597193226714e-08,0.00025461576813554484,-0.00014267523338924566,5.822537245941632e-06,-3.820297158774814e-06,3.861680632376143e-07,3.751484660443876e-07,3.861680632376143e-07,3.751484660443876e-07
aboie,0.0007134402006556225,0.0005055526240815698,1.1021239970303416e-05,-2.287232446209112e-07,-2.287232446209112e-07,0.00023333956930621453,-0.00027221305477535525,5.345537235546931e-06,-5.675702734756484e-06,-2.3200680647052633e-07,-3.283561849615141e-09,-2.3200680647052633e-07,-3.283561849615141e-09
aborder,0.0016268705706696453,0.00044264525471320764,1.6233721244982353e-05,-8.049156057607546e-07,-8.049156057607546e-07,0.00015385115549429579,-0.0002887940992189119,6.4347521170329585e-06,-9.798969127949394e-06,-9.868470050376802e-07,-1.8193139927692568e-07,-9.868470050376802e-07,-1.8193139927692568e-07
abordé,0.0005897509393178729,-0.00030739803354850004,-8.97692574711721e-06,1.169171638461381e-09,1.169171638461381e-09,-0.00016456129513562302,0.000142836738412877,-4.714057501723675e-06,4.262868245393536e-06,8.924025969413515e-08,8.807108805567376e-08,8.924025969413515e-08,8.807108805567376e-08
abouti,0.000681830333740124,-6.570770758818067e-05,-2.8429541334861432e-06,3.098785039736704e-07,3.098785039736704e-07,-7.838425143799232e-05,-1.2676543849811643e-05,-2.6107366237480265e-06,2.3221750973811662e-07,3.3131134954678665e-07,2.143284557311623e-08,3.3131134954678665e-07,2.143284557311623e-08
aboutir,0.0005999587990922003,-0.00045921521900764217,-1.3434097970613932e-05,1.4181412406335685e-07,1.4181412406335685e-07,-0.0002604409358251533,0.00019877428318248888,-7.2715524790486155e-06,6.1625454915653155e-06,2.5252269483586923e-07,1.1070857077251238e-07,2.5252269483586923e-07,1.1070857077251238e-07
aboutit,0.0006951392133150341,4.7466704958063376e-05,4.8635212087493565e-06,1.0460414258657494e-07,1.0460414258657494e-07,-7.706411166112075e-06,-5.517311612417545e-05,2.1616560063672657e-06,-2.701865202382091e-06,-2.461452825379855e-07,-3.5074942512456045e-07,-2.461452825379855e-07,-3.5074942512456045e-07
abreuvoir,0.0018204655360227718,-0.0012074265324241457,-2.8071568804148906e-05,6.908762933762061e-07,6.908762933762061e-07,-0.0005092185190695907,0.0006982080133545551,-1.330245090881522e-05,1.4769117895333687e-05,1.6170136869306601e-06,9.26137393554454e-07,1.6170136869306601e-06,9.26137393554454e-07
abri,0.0019916779289150116,0.0009213343472609485,2.9589924627912895e-05,-5.460060379846857e-07,-5.460060379846857e-07,0.0004344924143955591,-0.00048684193286538944,1.4266112304840363e-05,-1.5323812323072532e-05,-1.789178050307732e-06,-1.2431720123230464e-06,-1.789178050307732e-06,-1.2431720123230464e-06
abrita,0.0009472351830226492,-0.0005018778315460821,-1.1429700934992884e-05,3.2364948033752694e-07,3.2364948033752694e-07,-0.00027532952660507464,0.00022654830494100742,-6.182705362220594e-06,5.246995572772289e-06,5.895179274038053e-07,2.658684470662784e-07,5.895179274038053e-07,2.658684470662784e-07
abritaient,0.0007198719395657183,-0.00011703457706213903,-3.7731008557053673e-06,4.0742321786973105e-07,4.0742321786973105e-07,-8.026640954417362e-05,3.676816751796542e-05,-2.2515720977064963e-06,1.5215287579988712e-06,5.222353439418531e-07,1.1481212607212208e-07,5.222353439418531e-07,1.1481212607212208e-07
abritait,0.0010532615662818586,-1.880835394049606e-05,9.118671910069657e-09,4.800207620298961e-07,4.800207620298961e-07,3.958915443205388e-06,2.276726938370145e-05,1.4651907605970545e-07,1.374004041496358e-07,3.11443161200221e-07,-1.6857760082967512e-07,3.11443161200221e-07,-1.6857760082967512e-07
abritant,0.0007242598016214846,0.0004003372432463562,7.233671329441485e-06,-2.3193910801298813e-07,-2.3193910801298813e-07,0.00024364602810604652,-0.00015669121514030963,4.252400470978557e-06,-2.981270858462928e-06,-2.2114358452352723e-07,1.0795523489460902e-08,-2.2114358452352723e-07,1.0795523489460902e-08
abrite,0.000613376381510057,0.0002291288573123678,5.991754057006246e-06,8.183300686775116e-08,8.183300686775116e-08,0.00013825639875261362,-9.087245855975418e-05,3.3371033343157534e-06,-2.6546507226904927e-06,1.8794199115530905e-07,1.0610898428755789e-07,1.8794199115530905e-07,1.0610898428755789e-07
abriter,0.0005074012477443691,-8.28456796175473e-05,3.2799030369700843e-07,-1.0660167300646998e-07,-1.0660167300646998e-07,-4.56564172986703e-05,3.7189262318876994e-05,3.351793346307883e-08,-2.9447237023392957e-07,-2.068225409782151e-07,-1.0022086797174513e-07,-2.068225409782151e-07,-1.0022086797174513e-07
abruptement,0.0007652936547966458,0.00012136949167667333,1.1550170081525769e-05,1.3223439304918439e-07,1.3223439304918439e-07,9.38187103203495e-06,-0.00011198762064463838,5.183734185353114e-06,-6.3664358961726545e-06,-1.4760871591900773e-07,-2.798431089681921e-07,-1.4760871591900773e-07,-2.798431089681921e-07
absences,0.0017327559801653333,-0.0012132791307720814,-2.913453892248022e-05,-6.396557087133157e-07,-6.396557087133157e-07,-0.0006783598102230473,0.000534919320549034,-1.595866413093835e-05,1.3175874791541868e-05,-1.670805557579153e-06,-1.0311498488658372e-06,-1.670805557579153e-06,-1.0311498488658372e-06
absent,0.00034823262460978937,3.0089602521060974e-05,1.9213184327747653e-07,1.3657085457575004e-07,1.3657085457575004e-07,3.392883068618701e-05,3.839228165126037e-06,4.6404358644620886e-07,2.719117431687323e-07,9.801492564033915e-08,-3.8555928935410904e-08,9.801492564033915e-08,-3.8555928935410904e-08
absentée,0.0008914432398385892,0.0004909939679004622,1.679772597031164e-05,-2.4861860236609746e-07,-2.4861860236609746e-07,0.00022709135159158125,-0.0002639026163088809,8.209558505853899e-06,-8.588167464457742e-06,-4.745830757502111e-07,-2.259644733841136e-07,-4.745830757502111e-07,-2.259644733841136e-07
absolu,0.00039067472342417986,-6.052856446233889e-06,1.7551066420999118e-07,1.464760171380485e-07,1.464760171380485e-07,-1.0134892626289138e-06,5.039367183604975e-06,1.0088945953309614e-07,-7.462120467689504e-08,-9.081257721794769e-08,-2.372885943559962e-07,-9.081257721794769e-08,-2.372885943559962e-07
absolue,0.0011421860489838579,0.0001224900134285764,3.92519932885538e-06,-4.1652550152950795e-07,-4.1652550152950795e-07,5.119334404023319e-05,-7.129666938834319e-05,1.843478506150498e-06,-2.0817208227048816e-06,-7.754880406882078e-07,-3.589625391586998e-07,-7.754880406882078e-07,-3.589625391586998e-07
absolument,0.0005636388164385168,4.783330270014291e-06,3.0406606943573538e-06,-4.008662182213153e-08,-4.008662182213153e-08,2.5708074238474463e-05,2.0924743968460173e-05,1.978320583140884e-06,-1.0623401112164698e-06,3.36207963623906e-09,4.344870145837059e-08,3.36207963623906e-09,4.344870145837059e-08
absorber,0.0005247300133617834,-8.623488378628525e-05,-4.538159625532427e-06,-6.947119350196328e-08,-6.947119350196328e-08,-7.493336037855506e-06,7.874154774842974e-05,-1.7871981511928145e-06,2.7509614743396126e-06,-8.916287499308547e-08,-1.9691681491122193e-08,-8.916287499308547e-08,-1.9691681491122193e-08
absorbé,0.0022812689524090574,-0.0006108785195502598,-1.4192435618072934e-05,-3.288180316286923e-07,-3.288180316286923e-07,-0.0002795539994290426,0.0003313245201212172,-6.3745068863540465e-06,7.817928731718886e-06,-1.1582998408855183e-08,3.172350332198371e-07,-1.1582998408855183e-08,3.172350332198371e-07
absorbée,0.0005604431301174243,0.0003700486657172018,1.21833884507711e-05,2.3835146692330018e-07,2.3835146692330018e-07,0.00019419289839910276,-0.00017585576731809902,6.297432868226763e-06,-5.885955582544337e-06,2.496790080471327e-07,1.1327541123832544e-08,2.496790080471327e-07,1.1327541123832544e-08
absorption,0.0008250429587716681,2.567688473244999e-05,1.2045033235517958e-06,-1.2383628420616e-07,-1.2383628420616e-07,3.486046230806008e-05,9.183577575610093e-06,8.11134278863279e-07,-3.933690446885167e-07,-1.899891657994674e-08,1.0483736762621327e-07,-1.899891657994674e-08,1.0483736762621327e-07
abstint,0.000733289521983575,-0.0003219226417251557,-6.293481657603381e-06,1.2059161327109342e-07,1.2059161327109342e-07,-0.00020634637851456964,0.00011557626321058605,-4.139935289834369e-06,2.1535463677690114e-06,3.137534010984989e-07,1.9316178782740546e-07,3.137534010984989e-07,1.9316178782740546e-07
