word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissait,0.010554688513055997,-0.0014582259115148224,-5.128104707193825e-05,1.0641229834852323e-06,1.0641229834852323e-06,-0.0007338798678324273,0.0007243460436823951,-3.0231901467667294e-05,2.1049145604270958e-05,2.597102337364013e-07,-8.044127497488311e-07,2.597102337364013e-07,-8.044127497488311e-07
abandon,0.009742274055557004,0.0034578273484881556,0.000186282779352116,4.205537088910335e-06,4.205537088910335e-06,0.00204493750429692,-0.0014128898441912357,0.00010913719755387659,-7.714558179823942e-05,-5.820782901351519e-07,-4.787615379045486e-06,-5.820782901351519e-07,-4.787615379045486e-06
abandonnais,0.011997275709966585,-0.003728598127698759,-6.313529114554297e-05,-1.937318390569391e-06,-1.937318390569391e-06,-0.002036212959450608,0.0016923851682481513,-2.627647024486154e-05,3.6858820900681434e-05,9.867707446737632e-07,2.924089135243154e-06,9.867707446737632e-07,2.924089135243154e-06
abandonnant,0.0061964325954995975,-0.0026620132065877985,-0.00010225375328210218,2.979491722979193e-06,2.979491722979193e-06,-0.0015925758759884586,0.00106943733059934,-4.870343186026145e-05,5.355032142184072e-05,2.032313105188838e-06,-9.471786177903547e-07,2.032313105188838e-06,-9.471786177903547e-07
abandonne,0.005462662819994721,-0.000774119392463122,-6.769937900262218e-07,-4.253735744035104e-07,-4.253735744035104e-07,-0.00017931158465713055,0.0005948078078059914,7.018703089151806e-06,7.695696879178028e-06,-7.972016478304252e-07,-3.718280734269148e-07,-7.972016478304252e-07,-3.718280734269148e-07
abandonner,0.008087127419573317,-0.0015415030153526467,-1.4440753017389533e-05,2.7930815842353635e-07,2.7930815842353635e-07,-0.0009118498973339907,0.000629653118018656,-4.918172724598861e-06,9.522580292790672e-06,1.1078261221811307e-06,8.285179637575943e-07,1.1078261221811307e-06,8.285179637575943e-07
abandonné,0.008274822427262055,0.0017874971406035107,4.036368871125764e-05,9.029479226309386e-07,9.029479226309386e-07,0.001045265248369017,-0.0007422318922344936,1.8815247337737357e-05,-2.154844137352028e-05,-1.6481814811051145e-06,-2.551129403736053e-06,-1.6481814811051145e-06,-2.551129403736053e-06
abominable,0.012884377577546959,0.00047594316020575095,-5.91562972800437e-05,-1.5861648861415092e-06,-1.5861648861415092e-06,0.00011839313416868147,-0.00035755002603706946,-3.0307491993504713e-05,2.884880528653899e-05,4.236190701452382e-07,2.0097839562867474e-06,4.236190701452382e-07,2.0097839562867474e-06
abominables,0.00942918185019862,-0.005583602041313028,-0.0001650552620159427,7.783662517481092e-07,7.783662517481092e-07,-0.0032284570193999076,0.00235514502191312,-9.02702767222784e-05,7.478498529366432e-05,1.50617075641632e-06,7.278045046682107e-07,1.50617075641632e-06,7.278045046682107e-07
abondamment,0.007669220217836109,-0.0005391442369262246,-3.953466648352834e-05,-6.607078092833348e-07,-6.607078092833348e-07,-0.0002050729603353687,0.00033407127659085587,-1.858554678319512e-05,2.0949119700333218e-05,1.942689170424096e-06,2.603396979707431e-06,1.942689170424096e-06,2.603396979707431e-06
abondance,0.006588423874254826,0.00026965305944539925,1.7473831722848505e-05,5.494263541076996e-07,5.494263541076996e-07,0.00023747487859404563,-3.217818085135359e-05,1.254580225136764e-05,-4.928029471480863e-06,6.0067589254464e-07,5.124953843694045e-08,6.0067589254464e-07,5.124953843694045e-08
aborder,0.005609321342484694,0.00041654624464242476,4.692216363065474e-05,-1.7355454451809222e-06,-1.7355454451809222e-06,0.0003290253237574208,-8.752092088500397e-05,2.224351284699602e-05,-2.4678650783658716e-05,-2.0743165887853133e-06,-3.387711436043911e-07,-2.0743165887853133e-06,-3.387711436043911e-07
abouti,0.009403588735218616,-0.001991956083793485,-3.7051032078398174e-05,2.769108200905965e-06,2.769108200905965e-06,-0.0014434457389403417,0.0005485103448531436,-3.5850328400987973e-05,1.2007036774101974e-06,3.6598930051888263e-06,8.907848042828617e-07,3.6598930051888263e-06,8.907848042828617e-07
aboutissaient,0.025382860562123875,-0.002245390308860298,-0.0002872479090073848,5.323167346137676e-07,5.323167346137676e-07,-0.0015651557648265792,0.0006802345440337187,-0.00015993760205251008,0.0001273103069548747,-4.279109216433528e-06,-4.811425951047296e-06,-4.279109216433528e-06,-4.811425951047296e-06
aboutit,0.009587140601212168,0.005725766432372345,9.057242930041934e-05,1.488346623350532e-06,1.488346623350532e-06,0.0027126618515289818,-0.0030131045808433634,4.294778180802011e-05,-4.7624647492399226e-05,-4.00121368248457e-06,-5.489560305835102e-06,-4.00121368248457e-06,-5.489560305835102e-06
absolu,0.005388062464417276,0.0018142359014258573,1.577818793184574e-05,-6.074685572564992e-07,-6.074685572564992e-07,0.0009436541448166264,-0.0008705817566092309,6.430174816290929e-06,-9.348013115554811e-06,-2.9867268677452495e-06,-2.3792583104887503e-06,-2.9867268677452495e-06,-2.3792583104887503e-06
absolue,0.005250889814396849,0.0015364213446992714,2.1742784011655083e-05,-1.5497487728239016e-06,-1.5497487728239016e-06,0.0008579402821010795,-0.0006784810625981918,1.4490382414153222e-05,-7.25240159750186e-06,-2.200294145576723e-06,-6.505453727528213e-07,-2.200294145576723e-06,-6.505453727528213e-07
absolument,0.011660292955695949,0.002363698413392155,7.632788745313824e-05,8.092266034513992e-07,8.092266034513992e-07,0.001261757924949612,-0.0011019404884425432,4.0731395917175116e-05,-3.559649153596312e-05,8.693603552092284e-07,6.013375175782925e-08,8.693603552092284e-07,6.013375175782925e-08
absorbe,0.009587140601212168,0.0006223474418749475,2.853931435452849e-05,-2.5396387383541003e-06,-2.5396387383541003e-06,0.00027666138592456887,-0.0003456860559503787,1.743052485011369e-05,-1.1108789504414797e-05,-5.44090975959846e-06,-2.90127102124436e-06,-5.44090975959846e-06,-2.90127102124436e-06
abstenir,0.018459774843042738,-0.008503124978972702,-0.0003092360205760895,-3.746869057834024e-07,-3.746869057834024e-07,-0.0043371066056688,0.004166018373303901,-0.0001580775182521053,0.0001511585023239842,4.745019339991068e-06,5.11970624577447e-06,4.745019339991068e-06,5.11970624577447e-06
abstenu,0.012112913437620677,-0.002644144945192815,-7.895207531735752e-05,3.0124061537410187e-06,3.0124061537410187e-06,-0.0011707691810398937,0.001473375764152921,-4.0947822010815176e-05,3.800425330654235e-05,5.391739584601465e-06,2.3793334308604467e-06,5.391739584601465e-06,2.3793334308604467e-06
abstraite,0.010050431326202756,-0.0008964590987634701,-1.0649062010729773e-05,5.409896748730361e-07,5.409896748730361e-07,-0.0007297211406859295,0.00016673795807754064,-1.5338421477537893e-05,-4.68935946680812e-06,1.204754941148841e-06,6.637652662758049e-07,1.204754941148841e-06,6.637652662758049e-07
absurde,0.015945427322192663,-0.004081003964732316,-7.872954564425071e-05,6.571578687969363e-07,6.571578687969363e-07,-0.0018959518370538996,0.0021850521276784167,-3.3848613404391834e-05,4.488093223985888e-05,6.889354144280636e-06,6.232196275483699e-06,6.889354144280636e-06,6.232196275483699e-06
absurdes,0.016441857113167393,-0.003280100545853573,-0.00014050531980751703,4.726597614057211e-06,4.726597614057211e-06,-0.0014040384374079912,0.001876062108445582,-5.835151590434454e-05,8.21538039031725e-05,1.2529180522189669e-06,-3.473679561838244e-06,1.2529180522189669e-06,-3.473679561838244e-06
abus,0.008292478699294191,0.001649667819930721,-4.527577267786806e-05,-3.0632963016008276e-06,-3.0632963016008276e-06,0.0012066137630888062,-0.0004430540568419148,-8.109215848573378e-06,3.7166556829294685e-05,-4.566117257065352e-06,-1.502820955464524e-06,-4.566117257065352e-06,-1.502820955464524e-06
abuser,0.007624768551303246,-0.006026549561916316,-0.00020346937275236295,1.449261165909297e-06,1.449261165909297e-06,-0.0032990681236418117,0.002727481438274505,-0.00010854669951040064,9.49226732419623e-05,3.3911026585721772e-06,1.9418414926628803e-06,3.3911026585721772e-06,1.9418414926628803e-06
académie,0.008402859123959836,-0.010195310094116516,-0.0002994246353731499,-1.7660896876422635e-06,-1.7660896876422635e-06,-0.005442458328289277,0.00475285176582724,-0.00015366873281710998,0.00014575590255603993,3.7786559824242662e-06,5.54474567006653e-06,3.7786559824242662e-06,5.54474567006653e-06
accablante,0.00983954204169271,0.002693123186147296,2.2071748941928202e-05,4.139307742070754e-06,4.139307742070754e-06,0.0016735746168624755,-0.0010195485692848201,2.00611474033079e-05,-2.0106015386203023e-06,1.0203717981324493e-06,-3.118935943938305e-06,1.0203717981324493e-06,-3.118935943938305e-06
accablement,0.0174754661961064,-0.004851423611978367,-0.00016414300597959508,-1.7676703272151418e-06,-1.7676703272151418e-06,-0.002764102035059131,0.002087321576919236,-0.00010237879690037027,6.17642090792248e-05,3.923292680253902e-09,1.7715936198953957e-06,3.923292680253902e-09,1.7715936198953957e-06
accent,0.004228901162530408,-0.001013851664391212,-4.714096198008394e-05,8.586601604716356e-07,8.586601604716356e-07,-0.00027781757866167763,0.0007360340857295345,-2.3467198006542732e-05,2.3673763973541207e-05,-2.0083289235575144e-07,-1.059493052827387e-06,-2.0083289235575144e-07,-1.059493052827387e-06
