word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.000742749195055067,0.00028633157921500925,1.3809912424475807e-05,-4.918239589770021e-10,-4.918239589770021e-10,0.00020800001280006191,-7.833156641494734e-05,8.489840697570613e-06,-5.320071726905193e-06,-4.328164307289718e-07,-4.323246067699948e-07,-4.328164307289718e-07,-4.323246067699948e-07
abandonnant,0.0009448297792228692,-0.0002803371769239824,-1.3299319429455484e-05,3.972542776998321e-07,3.972542776998321e-07,-0.00016011455586456113,0.00012022262105942125,-7.875874780088292e-06,5.4234446493671914e-06,5.496722806669689e-07,1.5241800296713678e-07,5.496722806669689e-07,1.5241800296713678e-07
abandonner,0.0018496833532730304,5.276013060839091e-05,-2.3319129035254742e-06,-5.089082727284597e-08,-5.089082727284597e-08,-2.351391885753128e-05,-7.62740494659222e-05,-2.2510131652753216e-06,8.089973825015259e-08,3.424379584882374e-07,3.933287857610834e-07,3.424379584882374e-07,3.933287857610834e-07
abandonné,0.0006308709508707316,0.00023380570037963354,5.50831513743557e-06,3.0964370048351503e-08,3.0964370048351503e-08,0.00014179549242566929,-9.201020795396426e-05,3.021081154277305e-06,-2.487233983158266e-06,-1.563031907561008e-07,-1.872675608044523e-07,-1.563031907561008e-07,-1.872675608044523e-07
abandonnée,0.001453433950410118,0.00018781581793577277,3.148320691133183e-06,3.4766567945027756e-07,3.4766567945027756e-07,0.0001844409883161838,-3.3748296195889867e-06,2.9844649435625853e-06,-1.6385574757059794e-07,3.026697136899942e-07,-4.499596576028335e-08,3.026697136899942e-07,-4.499596576028335e-08
abandonnées,0.0023387997960285815,0.0014051183148066112,2.3455436404799882e-05,8.689568579311561e-07,8.689568579311561e-07,0.0009107475422154244,-0.0004943707725911869,1.587048485610062e-05,-7.584951548699261e-06,1.4458578963606858e-06,5.769010384295298e-07,1.4458578963606858e-06,5.769010384295298e-07
abat,0.0009433884506788157,-0.0005819636665071344,-1.5265605820457257e-05,-1.5517651448295328e-07,-1.5517651448295328e-07,-0.0003728963766793013,0.00020906728982783316,-9.059561868702771e-06,6.2060439517544855e-06,1.5960833667666922e-07,3.147848511596225e-07,1.5960833667666922e-07,3.147848511596225e-07
abattement,0.0013386961778976403,-0.00039769964474854167,-4.597662386263921e-06,-2.2444243259927533e-07,-2.2444243259927533e-07,-0.00028260803523537284,0.00011509160951316882,-3.45475614533391e-06,1.1429062409300107e-06,-2.1923444796334542e-07,5.2079846359299046e-09,-2.1923444796334542e-07,5.2079846359299046e-09
abeilles,0.0011998965804776466,-0.00047551665822153456,-9.875724192701434e-06,-1.68389525907608e-07,-1.68389525907608e-07,-0.0003180571841232934,0.00015745947409824117,-6.064261365799231e-06,3.8114628269022035e-06,2.680025298739948e-07,4.3639205578160277e-07,2.680025298739948e-07,4.3639205578160277e-07
aberrante,0.0021143346481212423,-0.00010893485950729887,6.286434408975321e-06,6.72708196928897e-07,6.72708196928897e-07,-3.81110978928775e-05,7.082376161442136e-05,2.931741575533988e-06,-3.3546928334413334e-06,3.8905074739409406e-07,-2.83657449534803e-07,3.8905074739409406e-07,-2.83657449534803e-07
abri,0.0011966860213474073,0.0006927629220641843,2.0136451770921303e-05,-5.576906736922577e-07,-5.576906736922577e-07,0.00039457811540873495,-0.00029818480665544936,1.145121820347523e-05,-8.685233567446074e-06,-1.120426189171509e-06,-5.627355154792514e-07,-1.120426189171509e-06,-5.627355154792514e-07
abricots,0.0018040190442433737,-5.134059382500552e-05,1.0012339687704929e-05,6.455022409921173e-07,6.455022409921173e-07,8.223576954052566e-05,0.00013357636336553118,7.662721052710097e-06,-2.3496186349948317e-06,4.934519662070426e-07,-1.5205027478507463e-07,4.934519662070426e-07,-1.5205027478507463e-07
abrutie,0.0017279218403920375,0.00045142675884153344,1.161304123838601e-05,-5.600028883555584e-07,-5.600028883555584e-07,0.0002698133960736429,-0.00018161336276789055,6.878286680476975e-06,-4.734754557909033e-06,-1.0041316924383328e-06,-4.4412880408277444e-07,-1.0041316924383328e-06,-4.4412880408277444e-07
absences,0.0012146336353184909,-0.0011014550134011375,-1.8654256202292134e-05,-6.124052089774705e-07,-6.124052089774705e-07,-0.0007015087528682409,0.0003999462605328965,-1.179868899603054e-05,6.855567206261593e-06,-1.161774361338788e-06,-5.493691523613176e-07,-1.161774361338788e-06,-5.493691523613176e-07
absolue,0.0016013075225456183,-0.0002057367413123836,4.85272032968706e-06,-1.040138198615878e-06,-1.040138198615878e-06,-0.00019032768796994087,1.540905334244275e-05,1.5762300059835454e-06,-3.2764903237035147e-06,-1.6119102468532314e-06,-5.717720482373535e-07,-1.6119102468532314e-06,-5.717720482373535e-07
absolument,0.0011853048076948557,0.00018373371834618922,5.077154572766667e-06,-3.809889052665294e-08,-3.809889052665294e-08,0.0001222837816862654,-6.144993665992382e-05,3.6172625816876474e-06,-1.4598919910790191e-06,-6.663946873354572e-08,-2.8540578206892782e-08,-6.663946873354572e-08,-2.8540578206892782e-08
absolution,0.0030938711185591757,-0.0010273663625830212,-2.4290707762172796e-05,-1.312964409196345e-07,-1.312964409196345e-07,-0.0006133036912047563,0.00041406267137826487,-1.4517562046930856e-05,9.773145715241938e-06,-8.740724881385064e-07,-7.427760472188719e-07,-8.740724881385064e-07,-7.427760472188719e-07
absorbé,0.0009594793609217019,-0.00023731854842850083,-6.12007997107647e-06,-6.816585678314968e-08,-6.816585678314968e-08,-0.0001456395084972966,9.167903993120425e-05,-3.662725018737449e-06,2.4573549523390207e-06,1.3893228763650884e-07,2.0709814441965852e-07,1.3893228763650884e-07,2.0709814441965852e-07
absurde,0.0016209019565422923,-0.0003501377169667478,-1.211609466351177e-05,1.856810716607304e-09,1.856810716607304e-09,-0.00021248850628813245,0.00013764921067861534,-6.3561815959631405e-06,5.759913067548629e-06,5.874243600452141e-07,5.855675493286068e-07,5.874243600452141e-07,5.855675493286068e-07
abîmé,0.0012096722400325578,0.000817575915010675,2.189135778330812e-05,-6.35107171049599e-08,-6.35107171049599e-08,0.0004798620101511504,-0.00033771390485952467,1.2656407835652335e-05,-9.234949947655782e-06,-1.41741496261871e-07,-7.82307791569111e-08,-1.41741496261871e-07,-7.82307791569111e-08
abîmée,0.0013822329225521906,0.0004958519016544106,2.4082705686913897e-05,-4.732372178382562e-07,-4.732372178382562e-07,0.0002995126588552546,-0.000196339242799156,1.339831816179531e-05,-1.0684387525118589e-05,-1.3841830969474867e-06,-9.109458791092305e-07,-1.3841830969474867e-06,-9.109458791092305e-07
abîmés,0.0016379179514089339,0.0010690093590604531,3.1773565358076823e-05,-5.969983571177893e-07,-5.969983571177893e-07,0.0006303491038056792,-0.00043866025525477387,1.853887613255392e-05,-1.3234689225522899e-05,-1.1476098020740792e-06,-5.506114449562899e-07,-1.1476098020740792e-06,-5.506114449562899e-07
accabler,0.0013964397929626822,-0.0012870485760432685,-3.634221935574274e-05,4.747556653041998e-07,4.747556653041998e-07,-0.0007479094405250034,0.0005391391355182651,-2.0977105433146333e-05,1.5365113922596413e-05,7.349836767722459e-07,2.602280114680461e-07,7.349836767722459e-07,2.602280114680461e-07
accablé,0.0009901510051716312,-0.000564799838251867,-1.5848306645908645e-05,2.7229841957612466e-07,2.7229841957612466e-07,-0.00030220103178056845,0.00026259880647129855,-8.796898711613746e-06,7.051407934294897e-06,5.126122871082075e-07,2.403138675320828e-07,5.126122871082075e-07,2.403138675320828e-07
accaparé,0.0016682130187272983,0.0004537268826233288,1.4581200076519568e-05,4.1016955362115906e-07,4.1016955362115906e-07,0.000305616503602963,-0.00014811037902036578,9.060986686286772e-06,-5.520213390232796e-06,3.003434761382959e-07,-1.0982607748286317e-07,3.003434761382959e-07,-1.0982607748286317e-07
accent,0.0012896426097335086,-0.0007532259701644357,-1.6911766989776742e-05,3.833500604816465e-08,3.833500604816465e-08,-0.00043966511388349275,0.000313560856280943,-1.0019864798243757e-05,6.891902191532986e-06,-9.107937666021992e-08,-1.2941438270838457e-07,-9.107937666021992e-08,-1.2941438270838457e-07
accentua,0.0014701406101874964,0.00031307520919168785,7.819125885907858e-06,3.504913026058713e-08,3.504913026058713e-08,0.0002901623644736698,-2.2912844718018092e-05,7.253685582356339e-06,-5.654403035515189e-07,-1.034830325166151e-08,-4.539743351224864e-08,-1.034830325166151e-08,-4.539743351224864e-08
acceptable,0.0012671997032986345,-0.0002093765915826191,1.0470770514918714e-06,-3.148644334857235e-07,-3.148644334857235e-07,-8.743250983637527e-05,0.00012194408174624383,1.0263384068185873e-06,-2.0738644673284113e-08,-7.816058859585775e-07,-4.6674145247285395e-07,-7.816058859585775e-07,-4.6674145247285395e-07
accepter,0.0005884270883885832,0.0004057431282106208,1.1522726616741882e-05,-1.5622507587985144e-08,-1.5622507587985144e-08,0.0002895131851543276,-0.00011622994305629321,7.604534995276266e-06,-3.918191621465615e-06,-2.395602811012203e-07,-2.2393777351323516e-07,-2.395602811012203e-07,-2.2393777351323516e-07
accident,0.004342007817753724,0.002046718479171372,6.357804872627512e-05,-7.570010094226843e-07,-7.570010094226843e-07,0.0013189208846080993,-0.0007277975945632726,3.76020633706433e-05,-2.5975985355631827e-05,-1.7264256026517372e-06,-9.69424593229053e-07,-1.7264256026517372e-06,-9.69424593229053e-07
accidenté,0.0017422316735050923,-0.0005050197370284909,-2.2608772638148916e-05,9.282781935176526e-08,9.282781935176526e-08,-0.00035855412866457717,0.00014646560836391372,-1.394969527137821e-05,8.659077366770706e-06,7.728986269953089e-07,6.800708076435436e-07,7.728986269953089e-07,6.800708076435436e-07
accommodait,0.005004639056181895,-0.0004269784170173711,-8.745983998267218e-06,-6.195097365529744e-07,-6.195097365529744e-07,-0.00034819398043017824,7.878443658719284e-05,-6.457068060981171e-06,2.288915937286047e-06,3.159913169938859e-07,9.355010535468602e-07,3.159913169938859e-07,9.355010535468602e-07
accompagnait,0.0015447547323592654,0.00018522381128240905,1.728399661113494e-05,-1.7826844962412242e-07,-1.7826844962412242e-07,0.00020530048142886767,2.007667014645861e-05,1.155124809024367e-05,-5.732748520891271e-06,-1.111400636518368e-06,-9.331321868942455e-07,-1.111400636518368e-06,-9.331321868942455e-07
accompagner,0.0006121270639142309,0.0003084673320521606,7.603038858894977e-06,1.6865081280001828e-07,1.6865081280001828e-07,0.00021634689762663575,-9.212043442552486e-05,4.902649020952679e-06,-2.700389837942298e-06,8.074840858637522e-08,-8.790240421364304e-08,8.074840858637522e-08,-8.790240421364304e-08
accompagnée,0.0008249548707494662,0.0004818227348223575,1.5384778890555616e-05,-3.489770591980568e-07,-3.489770591980568e-07,0.00031128969108885766,-0.00017053304373349984,9.383117634075108e-06,-6.001661256480507e-06,-9.655831277204293e-07,-6.166060685223725e-07,-9.655831277204293e-07,-6.166060685223725e-07
accomplissaient,0.0019039960941545574,-0.00020804133122619085,-6.268688160832619e-07,1.4232098311946848e-07,1.4232098311946848e-07,-0.00010914824637653824,9.88930848496526e-05,8.132216974262774e-08,7.081909858258896e-07,3.052322011866082e-07,1.6291121806713974e-07,3.052322011866082e-07,1.6291121806713974e-07
accorda,0.0012375984585479619,0.0009588994769641098,1.7235414764197624e-05,1.787607548487353e-07,1.787607548487353e-07,0.0005647542283478752,-0.00039414524861623463,9.635819953500129e-06,-7.599594810697495e-06,1.3916382334284242e-07,-3.959693150589288e-08,1.3916382334284242e-07,-3.959693150589288e-08
accordaient,0.0013928495613150054,-0.000623500887743587,-1.0221848149871905e-05,-3.7823679407437563e-07,-3.7823679407437563e-07,-0.0004254663939584078,0.00019803449378517926,-6.503726121335594e-06,3.7181220285363115e-06,-4.477237762899787e-07,-6.948698221560308e-08,-4.477237762899787e-07,-6.948698221560308e-08
accordait,0.002069667336411946,0.0010016568418955692,2.3838340081245528e-05,3.8255121388429636e-07,3.8255121388429636e-07,0.0007315183076856581,-0.0002701385342099111,1.674459530442015e-05,-7.093744776825379e-06,-1.0249204179834574e-07,-4.850432556826421e-07,-1.0249204179834574e-07,-4.850432556826421e-07
accordé,0.0009126994666555953,0.0007145287258455864,2.0463085899467607e-05,-1.6558526498467878e-07,-1.6558526498467878e-07,0.0004540832735540304,-0.000260445452291556,1.2319159404058609e-05,-8.143926495408998e-06,-4.5993499744846947e-07,-2.943497324637907e-07,-4.5993499744846947e-07,-2.943497324637907e-07
accordée,0.0012535241840224839,-0.00014469831108672636,6.2389538984049226e-06,-1.0036471210766416e-07,-1.0036471210766416e-07,-2.88872251065304e-06,0.0001418095885760733,5.187711407448295e-06,-1.051242490956628e-06,-6.105241386299035e-07,-5.101594265222393e-07,-6.105241386299035e-07,-5.101594265222393e-07
