word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.0015745665889037492,0.001376046865759873,2.738578134651365e-05,2.438429228692733e-07,2.438429228692733e-07,0.0008284355739243618,-0.0005476112918355112,1.550322842495448e-05,-1.188255292155917e-05,-3.619201881789066e-07,-6.057631110481799e-07,-3.619201881789066e-07,-6.057631110481799e-07
abandon,0.001743047098518021,0.0016076713176730257,3.984079030554531e-05,1.5864549620739996e-07,1.5864549620739996e-07,0.0008683400384075803,-0.0007393312792654454,2.2868078883493676e-05,-1.6972711422051633e-05,-1.3708656263215245e-06,-1.5295111225289245e-06,-1.3708656263215245e-06,-1.5295111225289245e-06
abandonne,0.000977356880362331,-6.316019071537195e-06,1.1697441290576705e-06,-4.1459253102001404e-07,-4.1459253102001404e-07,-5.645750765806979e-05,-5.0141488586532594e-05,7.07571378780919e-08,-1.0989869911795787e-06,-4.991557140925894e-07,-8.456318307257531e-08,-4.991557140925894e-07,-8.456318307257531e-08
abandonner,0.0028938303118238163,-0.0002980534995467838,-1.4474914370619772e-05,3.861778005141404e-07,3.861778005141404e-07,-0.00023246183977820357,6.559165976858025e-05,-1.0254267624283276e-05,4.220646746336495e-06,8.203790519379326e-07,4.3420125142379223e-07,8.203790519379326e-07,4.3420125142379223e-07
abandonné,0.002220745147437704,0.0007516107311784442,1.892850648614532e-05,1.7171461455891962e-07,1.7171461455891962e-07,0.0003451231060462772,-0.000406487625132167,8.505613155944758e-06,-1.0422893330200564e-05,-9.246188692083559e-07,-1.0963334837672755e-06,-9.246188692083559e-07,-1.0963334837672755e-06
abandons,0.002210929183854731,-0.0031560960279900982,-6.464361331482492e-05,5.908426472878543e-07,5.908426472878543e-07,-0.0015744267201815978,0.0015816693078085004,-3.385220803575811e-05,3.079140527906681e-05,1.7565516705696138e-06,1.1657090232817595e-06,1.7565516705696138e-06,1.1657090232817595e-06
abats,0.002079407927466424,-0.001070982494241681,-2.5278184455140744e-05,4.343104706296842e-07,4.343104706296842e-07,-0.0004940230114912848,0.0005769594827503962,-1.2991910399565628e-05,1.2286274055575116e-05,8.455034510364764e-07,4.1119298040679226e-07,8.455034510364764e-07,4.1119298040679226e-07
abattant,0.0017981813139407465,-0.0011369386866552154,-2.0436994211419733e-05,5.264410387653711e-07,5.264410387653711e-07,-0.0006421276711841072,0.0004948110154711082,-1.1290163042023732e-05,9.146831169396002e-06,6.09163908843322e-07,8.272287007795085e-08,6.09163908843322e-07,8.272287007795085e-08
abatte,0.0022341019617393835,0.00185978064699579,4.846432088933202e-05,-6.84084466633848e-07,-6.84084466633848e-07,0.001057993654688427,-0.0008017869923073628,2.687655954795222e-05,-2.1587761341379804e-05,-9.81030021065031e-07,-2.9694555443118296e-07,-9.81030021065031e-07,-2.9694555443118296e-07
abattent,0.0019953123812233996,-0.0026788098079870842,-5.690697921973339e-05,-2.8665328840952027e-07,-2.8665328840952027e-07,-0.0012976896519352737,0.0013811201560518104,-2.7709364383137143e-05,2.9197614836596242e-05,2.951317700473404e-07,5.817850584568607e-07,2.951317700473404e-07,5.817850584568607e-07
