word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.003129826901055232,0.0012208259012918173,5.837225548786322e-05,2.1520908920010127e-07,2.1520908920010127e-07,0.0007939549646594258,-0.0004268709366323915,3.626409274633908e-05,-2.210816274152414e-05,-1.5845248876077722e-06,-1.7997339768078735e-06,-1.5845248876077722e-06,-1.7997339768078735e-06
abandonnais,0.0077085485467351875,-0.002802855652908669,-3.844775281356442e-05,-2.2707410847517808e-06,-2.2707410847517808e-06,-0.0018534426934954387,0.0009494129594132301,-2.264492256845867e-05,1.580283024510575e-05,-6.632568018050284e-07,1.6074842829467525e-06,-6.632568018050284e-07,1.6074842829467525e-06
abandonne,0.010529690879920254,0.00021525580283313935,1.4007143964374479e-05,-2.2981998804825206e-06,-2.2981998804825206e-06,-6.248882827939079e-06,-0.00022150468566107842,6.822476809012644e-06,-7.184667155361835e-06,-3.4188892347492236e-06,-1.120689354266703e-06,-3.4188892347492236e-06,-1.120689354266703e-06
abattait,0.0055101804208826915,0.0029710670752642783,0.0001014995740653484,3.260922706340737e-07,3.260922706340737e-07,0.0020561466007042424,-0.0009149204745600359,6.169290554993353e-05,-3.9806668515414865e-05,-1.1704800129171224e-06,-1.496572283551196e-06,-1.1704800129171224e-06,-1.496572283551196e-06
abbé,0.005160727005238561,-0.0032431405683093512,-9.373571894289999e-05,-8.768421497838573e-07,-8.768421497838573e-07,-0.002000130628953053,0.0012430099393562985,-5.4775113931594976e-05,3.896060501130502e-05,9.517545224507297e-07,1.828596672234587e-06,9.517545224507297e-07,1.828596672234587e-06
absent,0.0030858636804427476,-0.00044074822850829944,1.7156407055494863e-06,6.763528850192525e-07,6.763528850192525e-07,-0.0002224612459638675,0.00021828698254443198,1.8156997293976138e-06,1.0005902384812754e-07,5.673900008123187e-07,-1.089628842069338e-07,5.673900008123187e-07,-1.089628842069338e-07
absents,0.00496636724408271,0.0006131884807146623,3.7145571987497125e-05,1.5550099844519287e-06,1.5550099844519287e-06,0.0006429197403043983,2.973125958973604e-05,2.6599669887835057e-05,-1.0545902099662068e-05,9.639286970333606e-07,-5.91081287418568e-07,9.639286970333606e-07,-5.91081287418568e-07
absolu,0.0069239287458065565,-0.0009245478220638427,2.2601241843789735e-05,-7.407771221095785e-07,-7.407771221095785e-07,-0.00013193486605497952,0.0007926129560088633,1.1743197859180895e-05,-1.085804398460884e-05,-4.048413814025968e-06,-3.3076366919163894e-06,-4.048413814025968e-06,-3.3076366919163894e-06
absolument,0.007492028731444973,0.0014433828300733993,3.4985503343113484e-05,-2.0262200537990388e-07,-2.0262200537990388e-07,0.0009761307420015216,-0.0004672520880718778,2.5632723727763203e-05,-9.352779615350282e-06,-3.3649566220851163e-07,-1.3387365682860775e-07,-3.3649566220851163e-07,-1.3387365682860775e-07
abstinence,0.00682892923596543,-0.0010204442960408569,-1.8317083353492766e-05,1.0692526095105426e-06,1.0692526095105426e-06,-0.0005001056268498815,0.0005203386691909754,-1.0749940032267332e-05,7.567143321225434e-06,1.6627175792021015e-07,-9.029808515903325e-07,1.6627175792021015e-07,-9.029808515903325e-07
absurde,0.0034151114409373454,-0.0001786212762175941,-2.553185680002559e-05,-4.7983238036956024e-08,-4.7983238036956024e-08,-0.00016773873997470172,1.0882536242892398e-05,-1.3674582713622744e-05,1.1857274086402847e-05,1.2313910367665551e-06,1.2793742748035112e-06,1.2313910367665551e-06,1.2793742748035112e-06
abîmés,0.006901925576184421,0.0035268656108819103,0.00013275465469230673,-2.508325789410355e-06,-2.508325789410355e-06,0.0019561309696540653,-0.001570734641227845,7.552240188948004e-05,-5.72322528028267e-05,-4.686034950162226e-06,-2.177709160751871e-06,-4.686034950162226e-06,-2.177709160751871e-06
accent,0.008151523070432456,-0.0034976292378046713,-0.00010485823701141529,-1.199331213806604e-07,-1.199331213806604e-07,-0.0022126576766410247,0.0012849715611636466,-6.103873063524249e-05,4.38195063761728e-05,-8.899114364049889e-07,-7.699783150243285e-07,-8.899114364049889e-07,-7.699783150243285e-07
accentuait,0.00580980856055574,0.0016242225875930032,3.876948829369131e-05,1.4210934860628673e-06,1.4210934860628673e-06,0.0011277062204891586,-0.0004965163671038446,2.735875822028231e-05,-1.1410730073409003e-05,1.9044145058237988e-06,4.833210197609313e-07,1.9044145058237988e-06,4.833210197609313e-07
acceptable,0.010679555755288917,-0.0004307355186778372,8.988669088699662e-06,-2.2298190507561384e-06,-2.2298190507561384e-06,-0.00015291956247987025,0.00027781595619796694,7.009732997347447e-06,-1.9789360913522145e-06,-6.1106532079777e-06,-3.880834157221561e-06,-6.1106532079777e-06,-3.880834157221561e-06
acceptait,0.007601739459640799,-0.0021022730729012163,-8.851547909786474e-05,-2.3343384336471605e-06,-2.3343384336471605e-06,-0.0013314048469302714,0.000770868225970945,-4.375864278839369e-05,4.475683630947105e-05,-7.101771648071998e-07,1.6241612688399608e-06,-7.101771648071998e-07,1.6241612688399608e-06
accepte,0.00581566463065017,0.0001754617930040433,5.597198597625233e-05,-9.56829426455495e-07,-9.56829426455495e-07,0.0003577499581601978,0.0001822881651561545,3.710009708988641e-05,-1.8871888886365913e-05,-4.470110979715066e-06,-3.513281553259571e-06,-4.470110979715066e-06,-3.513281553259571e-06
accepter,0.014877228621526696,0.007623581008511987,0.00028381452678242163,-8.719874783077906e-07,-8.719874783077906e-07,0.005109098819519904,-0.0025144821889920834,0.00018276836386580973,-0.0001010461629166119,-6.34246001279323e-06,-5.47047253448544e-06,-6.34246001279323e-06,-5.47047253448544e-06
acceptera,0.005914966513817742,0.003183776642703684,0.00011560167871232692,-7.841583129354533e-07,-7.841583129354533e-07,0.0019839533667946993,-0.0011998232759089847,7.180748755503961e-05,-4.3794191157287313e-05,-4.66722011115188e-07,3.174363018202652e-07,-4.66722011115188e-07,3.174363018202652e-07
accepterais,0.006926838236092212,0.0016458548950037681,6.619119069580057e-05,-5.7964205041432e-07,-5.7964205041432e-07,0.001082971018162591,-0.000562883876841177,4.3024833172531814e-05,-2.3166357523268757e-05,-1.2503344166692827e-06,-6.706923662549627e-07,-1.2503344166692827e-06,-6.706923662549627e-07
accepteriez,0.007281187640437513,-0.0010210724074211368,-1.3093776179418425e-05,-3.0856084113166885e-06,-3.0856084113166885e-06,-0.0005583944667446124,0.0004626779406765244,-9.444676675588768e-06,3.649099503829656e-06,-5.020896474430778e-06,-1.9352880631140898e-06,-5.020896474430778e-06,-1.9352880631140898e-06
acceptez,0.005204065702782318,0.0007396212623645863,-1.2606980637026514e-05,-3.9001971626164633e-07,-3.9001971626164633e-07,0.00036324477809263045,-0.00037637648427195586,-7.818676392559879e-06,4.788304244466635e-06,-2.8540436138693e-07,1.0461535487471633e-07,-2.8540436138693e-07,1.0461535487471633e-07
acceptée,0.0053990463380458155,0.00410811580495812,0.000147545709593667,1.2810473848560852e-06,1.2810473848560852e-06,0.0026326763570753997,-0.0014754394478827205,9.209874917795631e-05,-5.544696041571071e-05,2.1441153171986696e-07,-1.0666358531362182e-06,2.1441153171986696e-07,-1.0666358531362182e-06
accessoire,0.012425284694326827,-0.0019478349309851163,-6.219169131471268e-05,4.457770125443252e-06,4.457770125443252e-06,-0.0008162692982201232,0.0011315656327649931,-3.278295866409267e-05,2.940873265062001e-05,2.0395696457759485e-06,-2.4182004796673037e-06,2.0395696457759485e-06,-2.4182004796673037e-06
accompagnais,0.00746759726135379,-0.004030848788104729,-0.00010370008702893233,-1.1911895529593249e-06,-1.1911895529593249e-06,-0.0023017465004410917,0.0017291022876636372,-6.0225797766342136e-05,4.3474289262590196e-05,-3.073851210370809e-06,-1.8826616574114843e-06,-3.073851210370809e-06,-1.8826616574114843e-06
accompagnait,0.006509350597831283,0.0004520877744238979,7.059415774999709e-05,-7.941924515118728e-07,-7.941924515118728e-07,0.0004800124979248268,2.7924723500928902e-05,4.6777129680747135e-05,-2.3817028069249954e-05,-4.594274442827855e-06,-3.800081991315982e-06,-4.594274442827855e-06,-3.800081991315982e-06
accompagne,0.0030389402869693306,0.0014227894284859865,6.919104860883345e-05,-6.628616998386004e-07,-6.628616998386004e-07,0.0011203939700378757,-0.00030239545844811097,4.420932462828936e-05,-2.4981723980544088e-05,-2.782801559312581e-06,-2.1199398594739807e-06,-2.782801559312581e-06,-2.1199398594739807e-06
accompagner,0.0025794060286536903,0.0010444400511638772,3.0348625390871337e-05,7.811789722840625e-07,7.811789722840625e-07,0.0006314356013619863,-0.00041300444980189085,1.8600397790726294e-05,-1.1748227600145043e-05,4.308833842522845e-07,-3.50295588031778e-07,4.308833842522845e-07,-3.50295588031778e-07
accompagné,0.003008235932631164,-0.0017684383945516435,-5.5821463155618505e-05,1.5103514935598835e-07,1.5103514935598835e-07,-0.0008253320829441714,0.0009431063116074721,-2.7124016572369402e-05,2.8697446583249103e-05,-3.489211114662057e-07,-4.99956260822194e-07,-3.489211114662057e-07,-4.99956260822194e-07
accompagnée,0.024333599749047963,0.005377312746006269,0.00043063876385864605,-1.000669603398717e-05,-1.000669603398717e-05,0.0037746867400104845,-0.0016026260059957844,0.00025573520739756786,-0.0001749035564610782,-2.84163762768387e-05,-1.8409680242851532e-05,-2.84163762768387e-05,-1.8409680242851532e-05
accordait,0.004360624386309288,0.001048093910254334,4.7407639130793085e-05,9.182177610186569e-07,9.182177610186569e-07,0.0007154447634492683,-0.0003326491468050659,3.250293291869181e-05,-1.4904706212101275e-05,-1.3996680883580898e-07,-1.0581845698544658e-06,-1.3996680883580898e-07,-1.0581845698544658e-06
accorde,0.003619405519371221,0.0003833474890785151,3.3612287689147654e-05,-8.987206021228202e-07,-8.987206021228202e-07,0.0003985461703297301,1.5198681251215033e-05,2.108620310079531e-05,-1.252608458835234e-05,-2.8466553639328926e-06,-1.9479347618100725e-06,-2.8466553639328926e-06,-1.9479347618100725e-06
accordée,0.0052821514158436856,0.00025325027148323217,2.1564342786995328e-05,-2.40977910599798e-07,-2.40977910599798e-07,0.0004029709839920193,0.00014972071250878713,1.9284835952308752e-05,-2.279506834686576e-06,-2.402541036970467e-06,-2.161563126370669e-06,-2.402541036970467e-06,-2.161563126370669e-06
accouché,0.012217223117025285,0.014611768746952945,0.0004659593461584801,-5.8105830461199615e-06,-5.8105830461199615e-06,0.008849738968608129,-0.005762029778344817,0.0002746476766268521,-0.00019131166953162797,-1.019949886966563e-05,-4.388915823545668e-06,-1.019949886966563e-05,-4.388915823545668e-06
accoudoir,0.006303494438554471,0.002675205211219651,8.615789437952795e-05,-9.58217298432062e-08,-9.58217298432062e-08,0.0016964434368704744,-0.0009787617743491769,4.41185732884304e-05,-4.203932109109755e-05,-1.1396602248541895e-06,-1.0438384950109833e-06,-1.1396602248541895e-06,-1.0438384950109833e-06
accrochais,0.015719802526487945,0.00840812454344724,0.00021385608651537525,1.0321862971021066e-06,1.0321862971021066e-06,0.005613356117418578,-0.002794768426028661,0.00014082638346325362,-7.302970305212163e-05,1.958793250899363e-06,9.266069537972565e-07,1.958793250899363e-06,9.266069537972565e-07
accrocher,0.003660700815729908,0.0015011344269365836,5.41541411279003e-05,-1.230320500118237e-06,-1.230320500118237e-06,0.0008931695520684245,-0.000607964874868159,3.204190331254785e-05,-2.2112237815352447e-05,-1.8922845072160352e-06,-6.619640070977982e-07,-1.8922845072160352e-06,-6.619640070977982e-07
accroché,0.0031501215228984135,0.0018475766560553828,6.77569067471989e-05,-1.7521542736718256e-06,-1.7521542736718256e-06,0.0009793466911305205,-0.0008682299649248622,3.818731441859127e-05,-2.9569592328607628e-05,-2.8342924824692852e-06,-1.0821382087974596e-06,-2.8342924824692852e-06,-1.0821382087974596e-06
accueille,0.009183987954002788,0.0005288816636020933,5.402352617977089e-05,6.269388095800418e-07,6.269388095800418e-07,0.0003646745404691937,-0.0001642071231328996,2.9127085768829438e-05,-2.4896440410941457e-05,-2.774472779992803e-06,-3.4014115895728447e-06,-2.774472779992803e-06,-3.4014115895728447e-06
accueilli,0.003909624791097482,-0.0009276267318075156,-7.343001001539911e-07,-3.697874572390433e-07,-3.697874572390433e-07,-0.0006821839818460651,0.0002454427499614505,-1.7368447285035214e-06,-1.0025446283495303e-06,-1.8247479374447604e-07,1.8731266349456726e-07,-1.8247479374447604e-07,1.8731266349456726e-07
accusation,0.004504142132202938,-0.000577741857398212,-2.9628452233745062e-05,-1.395096257447634e-06,-1.395096257447634e-06,-0.0004587318554993047,0.00011901000189890732,-2.0274026774498193e-05,9.354425459246868e-06,-5.326844193019368e-08,1.3418278155174402e-06,-5.326844193019368e-08,1.3418278155174402e-06
accuse,0.004353338276446447,-0.0008998559624379739,-8.752287539145618e-06,7.439492550217953e-07,7.439492550217953e-07,-0.0005004959652532188,0.0003993599971847551,-4.224568302776549e-06,4.527719236369068e-06,7.423409409619863e-07,-1.6083140598090343e-09,7.423409409619863e-07,-1.6083140598090343e-09
accusé,0.004260870509448629,-0.0010175554506502492,-3.367958745884488e-05,-1.3820724911798862e-06,-1.3820724911798862e-06,-0.0008204037745477842,0.00019715167610246499,-2.394468057900118e-05,9.734906879843706e-06,-2.4159902366611244e-06,-1.0339177454812382e-06,-2.4159902366611244e-06,-1.0339177454812382e-06
accès,0.00824160469944954,0.0021189389890149007,7.529465854260103e-05,-2.7382221373018114e-06,-2.7382221373018114e-06,0.0011310328198478258,-0.0009879061691670749,4.3879268706763936e-05,-3.141538983583709e-05,-5.875971282318395e-06,-3.137749145016584e-06,-5.875971282318395e-06,-3.137749145016584e-06
accédait,0.006359973443784241,0.00048182260211583893,1.9006666550672757e-05,4.4693236405428136e-07,4.4693236405428136e-07,1.304647945517094e-05,-0.000468776122660668,5.0604250951990374e-06,-1.3946241455473718e-05,-5.334644401933672e-07,-9.803968042476485e-07,-5.334644401933672e-07,-9.803968042476485e-07
accélérer,0.0051714773249745,0.0007860475746963198,2.480952824483723e-05,9.964580690022365e-07,9.964580690022365e-07,0.00038214585415600517,-0.0004039017205403147,1.236550734748486e-05,-1.2444020897352367e-05,3.2024920831039598e-06,2.2060340141017232e-06,3.2024920831039598e-06,2.2060340141017232e-06
achats,0.004824803638529226,-0.0012560532408737812,-1.708133191646013e-05,-1.202612208365023e-06,-1.202612208365023e-06,-0.0009136159388693276,0.0003424373020044537,-1.3574532164209549e-05,3.5067997522505837e-06,-1.9549456021585207e-06,-7.523333937934976e-07,-1.9549456021585207e-06,-7.523333937934976e-07
achetais,0.015203698293527603,0.005076638854890024,0.00011916591616181063,2.063125170678987e-06,2.063125170678987e-06,0.0027832192218191425,-0.0022934196330708814,6.811129571796648e-05,-5.105462044384414e-05,6.3240267356935404e-06,4.2609015650145535e-06,6.3240267356935404e-06,4.2609015650145535e-06
acheter,0.022156959601168567,-0.0021065636911940123,0.00018592717336553553,-1.2892147882388889e-05,-1.2892147882388889e-05,-0.0012104652464172893,0.0008960984447767228,0.00013222095830336624,-5.370621506216929e-05,-2.7652685698133977e-05,-1.4760537815745088e-05,-2.7652685698133977e-05,-1.4760537815745088e-05
acheté,0.01718830912042508,0.001581363949551845,-6.016664777961962e-06,-2.2453165095091214e-06,-2.2453165095091214e-06,0.0006319166245862764,-0.0009494473249655686,-6.504544686856556e-06,-4.878799088945947e-07,-8.061848277912315e-07,1.43913168171789e-06,-8.061848277912315e-07,1.43913168171789e-06
achetée,0.004527736134545728,0.0003798385538854973,2.7649194345864847e-05,-1.4514798623555808e-06,-1.4514798623555808e-06,0.00041243118616614093,3.259263228064364e-05,1.9836051391467133e-05,-7.813142954397712e-06,-2.6171412955834167e-06,-1.1656614332278359e-06,-2.6171412955834167e-06,-1.1656614332278359e-06
achète,0.007524386497358674,0.002478816042767578,8.148756782727378e-05,1.3635067995914816e-06,1.3635067995914816e-06,0.0015850836390841865,-0.0008937324036833916,4.930213453873082e-05,-3.218543328854296e-05,2.6657652599940595e-06,1.302258460402578e-06,2.6657652599940595e-06,1.302258460402578e-06
acquis,0.0034525089828090928,-0.001941345120541825,-5.740178205116037e-05,1.0832534522055052e-06,1.0832534522055052e-06,-0.0012042210490746694,0.0007371240714671557,-3.389474220392595e-05,2.3507039847234423e-05,9.587080315932437e-07,-1.2454542061226146e-07,9.587080315932437e-07,-1.2454542061226146e-07
acte,0.013652331506637506,-0.0010634113707381774,1.968487741917352e-06,-1.6939211564162287e-06,-1.6939211564162287e-06,-0.00033163610008537955,0.0007317752706527979,9.248747144245642e-06,7.28025940232829e-06,-6.9151341047715514e-06,-5.221212948355323e-06,-6.9151341047715514e-06,-5.221212948355323e-06
actes,0.012715483188924735,-0.0030035972765531695,-8.3557191375472e-05,9.330999901891852e-07,9.330999901891852e-07,-0.001910128685760449,0.0010934685907927203,-5.2472986806819955e-05,3.1084204568652046e-05,-1.0183610706251286e-06,-1.951461060814314e-06,-1.0183610706251286e-06,-1.951461060814314e-06
acteurs,0.01325955197115449,-0.0066095992332455365,-0.00021339821572693936,-4.430348421228831e-06,-4.430348421228831e-06,-0.0045230514054215906,0.0020865478278239455,-0.0001345400141463718,7.885820158056758e-05,-4.393535405277297e-06,3.681301595153376e-08,-4.393535405277297e-06,3.681301595153376e-08
action,0.002720489388969181,-0.001605471715966803,-4.959490399203133e-05,-8.87733491350604e-07,-8.87733491350604e-07,-0.0010475734062984849,0.0005578983096683183,-3.251278947619294e-05,1.708211451583839e-05,-1.6065793638598257e-06,-7.188458725092217e-07,-1.6065793638598257e-06,-7.188458725092217e-07
actions,0.0038862517110500733,0.0004979375925451189,1.413869010428466e-05,3.2345628405740796e-07,3.2345628405740796e-07,0.0004219432989263461,-7.599429361877281e-05,1.0095210476592338e-05,-4.0434796276923235e-06,1.307868513514459e-07,-1.9266943270596204e-07,1.307868513514459e-07,-1.9266943270596204e-07
activité,0.0030505722776093262,0.00048468323927735647,3.037173694346143e-06,4.872614649201614e-07,4.872614649201614e-07,0.0004215923159993311,-6.309092327802536e-05,3.579745780970762e-06,5.42572086624619e-07,5.89261805164266e-08,-4.283352844037348e-07,5.89261805164266e-08,-4.283352844037348e-07
actrices,0.006781650331747438,0.0017846497385822432,4.1625102862666215e-05,8.450826043156389e-07,8.450826043156389e-07,0.001009487415726537,-0.0007751623228557062,2.5542273857106507e-05,-1.6082829005559708e-05,-7.158144122640425e-08,-9.166640455420431e-07,-7.158144122640425e-08,-9.166640455420431e-07
adapter,0.015846454247531058,0.0056710732606561655,0.00022125531779833388,-2.1863099248248108e-07,-2.1863099248248108e-07,0.003485686260480236,-0.00218538700017593,0.00013057023728840628,-9.06850805099276e-05,-3.2241002974646724e-06,-3.0054693049821913e-06,-3.2241002974646724e-06,-3.0054693049821913e-06
adapté,0.006091767885600256,0.001474947404875109,3.6969429686289036e-05,-8.090107062075215e-07,-8.090107062075215e-07,0.000737258317443844,-0.000737689087431265,2.3180675948716605e-05,-1.3788753737572434e-05,-1.988642805772074e-06,-1.1796320995645525e-06,-1.988642805772074e-06,-1.1796320995645525e-06
admettant,0.0057378227533851035,0.000574699936393519,1.8616441191433904e-05,-9.442362449864236e-07,-9.442362449864236e-07,0.00037631024498303655,-0.00019838969141048243,1.1263716508793578e-05,-7.3527246826403276e-06,-9.144221351294666e-07,2.9814109856957013e-08,-9.144221351294666e-07,2.9814109856957013e-08
admettons,0.005854226950829324,-0.00012985463948639113,-3.427412457051905e-05,-1.410211265976585e-06,-1.410211265976585e-06,-0.00020895298744847253,-7.90983479620814e-05,-2.4565103474980814e-05,9.709021095538237e-06,1.0976983089901986e-06,2.5079095749667835e-06,1.0976983089901986e-06,2.5079095749667835e-06
administrateurs,0.007782848667779767,0.001606849712187981,9.385909733825353e-05,-3.217232083514129e-06,-3.217232083514129e-06,0.0007692087356445408,-0.0008376409765434401,4.777362994230516e-05,-4.608546739594837e-05,-4.9550441647422276e-06,-1.7378120812280986e-06,-4.9550441647422276e-06,-1.7378120812280986e-06
administration,0.004011998843996166,-0.003165648608615486,-0.0001100068509811074,-1.345038489680809e-06,-1.345038489680809e-06,-0.0019430019031331071,0.0012226467054823789,-6.478864190256514e-05,4.5218209078542267e-05,4.557646151150035e-07,1.8008031047958127e-06,4.557646151150035e-07,1.8008031047958127e-06
administrations,0.0076018491467638016,-0.0019360166271178369,-7.08118458544215e-05,-1.5560033738829216e-06,-1.5560033738829216e-06,-0.0009117820250402812,0.0010242346020775555,-4.035786089477545e-05,3.0453984959646052e-05,-3.855559793286106e-06,-2.2995564194031843e-06,-3.855559793286106e-06,-2.2995564194031843e-06
admiration,0.0028505431251457424,0.00047770196300993674,3.1983198595063756e-05,-3.3790977791947054e-07,-3.3790977791947054e-07,0.00020871593839544164,-0.0002689860246144951,1.888367107501814e-05,-1.3099527520045611e-05,-1.5253674138802126e-06,-1.187457635960742e-06,-1.5253674138802126e-06,-1.187457635960742e-06
admiré,0.010194732605621861,-0.001463108767434623,-8.290602982758433e-05,-9.032129068344953e-07,-9.032129068344953e-07,-0.001193426446889668,0.000269682320544955,-5.856405571816441e-05,2.4341974109419927e-05,3.478140766749628e-06,4.381353673584123e-06,3.478140766749628e-06,4.381353673584123e-06
admise,0.0059775331020005176,-0.0012468670848336805,-7.850090512149422e-06,-2.2618752961521064e-06,-2.2618752961521064e-06,-0.0005957161937163635,0.000651150891117317,-3.0255392731099984e-06,4.824551239039424e-06,-3.7999877964429197e-06,-1.5381125002908133e-06,-3.7999877964429197e-06,-1.5381125002908133e-06
admises,0.007981111211016892,0.0015194058028855997,4.9034425684450585e-05,-1.3692375080978053e-06,-1.3692375080978053e-06,0.0011106296111757531,-0.0004087761917098467,2.602271455648422e-05,-2.3011711127966362e-05,-3.1587374532711773e-06,-1.789499945173372e-06,-3.1587374532711773e-06,-1.789499945173372e-06
adolescence,0.003823297787936632,-0.0003174786613760545,-7.260552842250563e-06,-7.610483799855857e-07,-7.610483799855857e-07,-0.0002600796056421325,5.739905573392199e-05,-4.472355296645526e-06,2.788197545605037e-06,-1.2572392510573505e-06,-4.961908710717648e-07,-1.2572392510573505e-06,-4.961908710717648e-07
adolescent,0.003828942790692946,0.0012966996163014683,1.667526293515159e-05,-5.596406823754148e-07,-5.596406823754148e-07,0.0007854704446018022,-0.0005112291716996661,1.2433399905640408e-05,-4.241863029511182e-06,3.162636365491086e-07,8.759043189245235e-07,3.162636365491086e-07,8.759043189245235e-07
adolescente,0.008452745001798552,0.0073823723212649624,0.0002572036613846417,-3.5597807661174683e-06,-3.5597807661174683e-06,0.00498372255563533,-0.0023986497656296327,0.00016597960872296067,-9.122405266168103e-05,-1.0906292479832066e-05,-7.346511713714598e-06,-1.0906292479832066e-05,-7.346511713714598e-06
adopter,0.004093831995461669,0.00045611104596153556,2.3329483001606782e-05,-7.058150406835039e-07,-7.058150406835039e-07,0.00038721965001554254,-6.889139594599302e-05,1.6207880517601596e-05,-7.1216024840051845e-06,-2.7360901178118404e-06,-2.0302750771283365e-06,-2.7360901178118404e-06,-2.0302750771283365e-06
adorable,0.004199180188994426,0.0008731196062287676,3.9004519727468996e-05,1.167459013242157e-06,1.167459013242157e-06,0.0006388912083316834,-0.00023422839789708419,2.7950923050879033e-05,-1.1053596676589962e-05,3.221390014241382e-07,-8.453200118180189e-07,3.221390014241382e-07,-8.453200118180189e-07
