word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.0013990692494226403,-0.00015945206870628047,-7.022513565198633e-06,-1.7598673233512968e-07,-1.7598673233512968e-07,-0.00020857780008282702,-4.9125731376546546e-05,-4.876288710835202e-06,2.146224854363431e-06,-9.20885231767635e-07,-7.448984994325053e-07,-9.20885231767635e-07,-7.448984994325053e-07
abandonner,0.0006224888203628238,-5.647891986022472e-05,-9.153560237168635e-07,8.201583531777333e-08,8.201583531777333e-08,-4.0741664655253634e-05,1.573725520497108e-05,-5.157254414959622e-07,3.9963058222090125e-07,1.5834292413588425e-07,7.632708881811092e-08,1.5834292413588425e-07,7.632708881811092e-08
abandonné,0.000636936230161434,0.0004774552334561339,6.4024552547318625e-06,6.558238373062145e-08,6.558238373062145e-08,0.000250115452932209,-0.00022733978052392488,3.3935544740737476e-06,-3.0089007806581154e-06,-1.4900419155318595e-07,-2.145865752838074e-07,-1.4900419155318595e-07,-2.145865752838074e-07
abandonnée,0.000733703731234687,0.0001630480408809948,2.1334584150451795e-06,1.9367261216255708e-08,1.9367261216255708e-08,0.00013632430782399866,-2.6723733056996132e-05,2.3507670026462323e-06,2.1730858760105298e-07,2.01710267125715e-08,8.037654963157928e-10,2.01710267125715e-08,8.037654963157928e-10
abattit,0.0010717298431445678,-0.0002875526513918578,-5.73892018925445e-06,-7.421859717395242e-07,-7.421859717395242e-07,-0.000161502711580866,0.0001260499398109918,-3.87417039080469e-06,1.86474979844976e-06,-6.193073225034755e-07,1.2287864923604873e-07,-6.193073225034755e-07,1.2287864923604873e-07
abattre,0.0030505303582425442,-0.005870715638273794,-9.009019977968086e-05,9.409475777666621e-07,9.409475777666621e-07,-0.0030980352520566666,0.0027726803862171277,-4.6731754811584144e-05,4.335844496809672e-05,1.3968964926448471e-06,4.55948914878185e-07,1.3968964926448471e-06,4.55948914878185e-07
abattu,0.0008871792259819197,-0.0025118506775785223,-4.160881473038974e-05,-2.055620327113661e-07,-2.055620327113661e-07,-0.0014108681883765828,0.0011009824892019393,-2.3574513935057063e-05,1.8034300795332676e-05,-1.313443223294971e-07,7.421771038186899e-08,-1.313443223294971e-07,7.421771038186899e-08
abattus,0.001409865355425622,-0.0019212327431989051,-3.999205213679937e-05,-3.661155951465132e-07,-3.661155951465132e-07,-0.0010331824517390074,0.0008880502914598977,-2.1833155465568505e-05,1.8158896671230865e-05,-1.2583688720526387e-06,-8.922532769061255e-07,-1.2583688720526387e-06,-8.922532769061255e-07
abominable,0.0009917465848188138,-0.0007014201602551647,-1.0294018407431866e-05,-4.982892330102965e-07,-4.982892330102965e-07,-0.0003743631415006061,0.0003270570187545586,-6.0227651135584295e-06,4.271253293873437e-06,-2.637165014727721e-07,2.3457273153752432e-07,-2.637165014727721e-07,2.3457273153752432e-07
abordage,0.0017445343164301515,-0.002175596364467502,-3.656566240984395e-05,-9.28391719814863e-07,-9.28391719814863e-07,-0.0011847695726248627,0.0009908267918426392,-1.9507712023811633e-05,1.7057950386032316e-05,-1.4514195148973475e-07,7.832497683251282e-07,-1.4514195148973475e-07,7.832497683251282e-07
