word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
ab,0.0017635559059799239,-0.0004306312852986222,-9.55827661755446e-06,5.968279357030804e-07,5.968279357030804e-07,-0.00020860742729828663,0.00022202385800033556,-4.564906300252906e-06,4.993370317301553e-06,5.877936861400951e-07,-9.034249562985294e-09,5.877936861400951e-07,-9.034249562985294e-09
abaissa,0.0011808014147708062,0.00045138574084902655,1.653983804903652e-05,-1.3803087715925832e-07,-1.3803087715925832e-07,0.00024535110983447825,-0.00020603463101454833,9.897997017236737e-06,-6.641841031799784e-06,-2.3809818493644222e-07,-1.0006730777718389e-07,-2.3809818493644222e-07,-1.0006730777718389e-07
abaissait,0.0014161525345879054,-0.00015273262923236325,-1.622586529240201e-06,1.291068080031643e-07,1.291068080031643e-07,-0.00014948736948627387,3.24525974608938e-06,-2.1505438002389366e-06,-5.279572709987356e-07,3.338777190691807e-08,-9.571903609624622e-08,3.338777190691807e-08,-9.571903609624622e-08
abaissèrent,0.001702845246246653,0.0005680516650601658,1.6359234385090452e-05,-2.359905372039533e-07,-2.359905372039533e-07,0.00024863283449132407,-0.00031941883056884175,7.94512774074521e-06,-8.414106644345242e-06,-2.3694146045173956e-07,-9.509232477862565e-10,-2.3694146045173956e-07,-9.509232477862565e-10
abandon,0.0006535742897273054,0.0002010569177983636,1.2228788253733386e-05,4.910678781480571e-08,4.910678781480571e-08,0.00014914920994717044,-5.1907707851193136e-05,7.542973435100604e-06,-4.685814818632781e-06,-3.291700969884854e-07,-3.782768848032911e-07,-3.291700969884854e-07,-3.782768848032911e-07
abandonna,0.0016859545574273158,-0.0003161243853111811,-1.1336249216003257e-05,-1.9584548652920176e-07,-1.9584548652920176e-07,-0.0003306735907020733,-1.4549205390892191e-05,-1.013936817874756e-05,1.1968810372556967e-06,-1.0699946025707604e-07,8.884602627212571e-08,-1.0699946025707604e-07,8.884602627212571e-08
abandonnait,0.0017679750865075934,0.0006085810737132635,6.511889662405461e-06,7.314638088042562e-08,7.314638088042562e-08,0.0003209191232515691,-0.00028766195046169447,3.272093337830705e-06,-3.239796324574757e-06,7.601090710456627e-07,6.869626901652371e-07,7.601090710456627e-07,6.869626901652371e-07
abandonnant,0.0008313929600731661,-0.0002925814886288253,-1.1632020165929512e-05,3.0399196996127853e-07,3.0399196996127853e-07,-0.00016170448065927213,0.0001308770079695532,-6.863823490878439e-06,4.768196675051073e-06,4.35843055482144e-07,1.3185108552086547e-07,4.35843055482144e-07,1.3185108552086547e-07
abandonne,0.0007329409852849152,-1.3761581089787973e-05,1.0003689295482821e-06,-1.4967897159335915e-07,-1.4967897159335915e-07,-1.5020056402169807e-05,-1.2584753123818347e-06,4.557522046047249e-07,-5.446167249435573e-07,-2.3680952180946637e-07,-8.71305502161072e-08,-2.3680952180946637e-07,-8.71305502161072e-08
abandonner,0.0005425364272284016,-1.6800671445164058e-05,-8.67761701927401e-07,-3.601739925462998e-08,-3.601739925462998e-08,-2.9409276631191118e-05,-1.2608605186027062e-05,-8.333405490858063e-07,3.4421152841594635e-08,7.85076182849619e-08,1.1452501753959188e-07,7.85076182849619e-08,1.1452501753959188e-07
abandonnes,0.001649588488845008,-0.0004751104942420255,-9.301470698795865e-06,-3.663144069745005e-08,-3.663144069745005e-08,-0.00025931117053113346,0.00021579932371089205,-4.2966020429554854e-06,5.004868655840379e-06,1.3443440476042143e-08,5.0074881173492195e-08,1.3443440476042143e-08,5.0074881173492195e-08
abandonné,0.0011102564267184672,0.00011476310766796386,8.846697520389588e-06,8.246086861053959e-08,8.246086861053959e-08,3.6736163124673114e-05,-7.802694454329074e-05,4.518760447100426e-06,-4.327937073289163e-06,-2.464065929171126e-07,-3.288674615276522e-07,-2.464065929171126e-07,-3.288674615276522e-07
abandonnée,0.0006394669076244625,3.734890671005448e-05,1.0401479095487323e-06,1.526906575191739e-07,1.526906575191739e-07,4.141721751884235e-05,4.068310808787866e-06,9.881291391435114e-07,-5.201877040522093e-08,1.3214214204312573e-07,-2.054851547604817e-08,1.3214214204312573e-07,-2.054851547604817e-08
abattait,0.0011506426293522861,0.0005411126840447714,2.097181037656964e-05,1.0425763346796177e-07,1.0425763346796177e-07,0.00035108214871817884,-0.00019003053532659257,1.3051355316341097e-05,-7.920455060228542e-06,-2.336858614383938e-07,-3.379434949063556e-07,-2.336858614383938e-07,-3.379434949063556e-07
abattoir,0.001293634663624676,-0.0007748793654087979,-1.5766165366514764e-05,-1.8810442159557342e-07,-1.8810442159557342e-07,-0.0005221765003161766,0.00025270286509262123,-1.0784823802711103e-05,4.98134156380366e-06,-4.243167141272978e-07,-2.3621229253172438e-07,-4.243167141272978e-07,-2.3621229253172438e-07
abattre,0.001329360293368834,-0.0008221432113598531,-2.8347177986968342e-05,6.59722482267382e-07,6.59722482267382e-07,-0.00041365686002914744,0.0004084863513307057,-1.5314532171775484e-05,1.303264581519286e-05,8.02310864922161e-07,1.4258838265477904e-07,8.02310864922161e-07,1.4258838265477904e-07
abattu,0.005412610191239422,-0.006692606174398417,-0.00021493390126354643,3.347749519262183e-07,3.347749519262183e-07,-0.0039305738817643895,0.0027620322926340275,-0.00012823317885502517,8.670072240852125e-05,9.009832313679831e-07,5.662082794417648e-07,9.009832313679831e-07,5.662082794417648e-07
