word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.0007250887363686405,6.863575107338962e-05,-3.2422794608961574e-06,1.2318064349768556e-08,1.2318064349768556e-08,7.685749272193123e-06,-6.0950001801196505e-05,-2.414426230939725e-06,8.278532299564327e-07,-3.2663067693747687e-07,-3.3894874128724543e-07,-3.2663067693747687e-07,-3.3894874128724543e-07
abandon,0.00038864184588797144,0.0002908237572290297,5.9054529299451095e-06,3.7375937102569985e-08,3.7375937102569985e-08,0.00014101773647874635,-0.00014980602075028335,3.322910460720658e-06,-2.582542469224452e-06,-1.724063987934044e-07,-2.097823358959744e-07,-1.724063987934044e-07,-2.097823358959744e-07
abandonnant,0.000988760114159064,-0.0004181832420956551,-1.53648338335685e-05,2.709869716492807e-07,2.709869716492807e-07,-0.0002419762675779186,0.00017620697451773649,-7.936680954437802e-06,7.428152879130698e-06,6.92160550944544e-08,-2.0177091655482633e-07,6.92160550944544e-08,-2.0177091655482633e-07
abandonnerait,0.0008601303788828129,0.0003515806806772146,9.443751102780257e-06,-2.916607423042985e-07,-2.916607423042985e-07,0.0002463923436130178,-0.0001051883370641968,6.344792359624031e-06,-3.0989587431562253e-06,-4.97601688526998e-07,-2.0594094622269946e-07,-4.97601688526998e-07,-2.0594094622269946e-07
abandonnèrent,0.0008018699043592875,-7.449476265917604e-05,-3.307943541903409e-06,1.3071056892404e-07,1.3071056892404e-07,-7.123402413312368e-05,3.2607385260523625e-06,-2.497311838072833e-06,8.106317038305759e-07,4.245735791354584e-08,-8.825321101049417e-08,4.245735791354584e-08,-8.825321101049417e-08
abandonné,0.0016505090311496277,0.00019958791823803952,7.199153893676789e-06,2.0031875898595136e-07,2.0031875898595136e-07,0.00012178166447533525,-7.780625376270427e-05,4.089853745792349e-06,-3.109300147884439e-06,-1.534678513835406e-07,-3.5378661036949195e-07,-1.534678513835406e-07,-3.5378661036949195e-07
abasourdi,0.0011848072600568694,-0.0008571638956501063,-2.6814491350985348e-05,-4.238883656196171e-07,-4.238883656196171e-07,-0.00042130651489581184,0.0004358573807542944,-1.3586448626698158e-05,1.322804272428719e-05,-2.288309450572888e-07,1.9505742056232832e-07,-2.288309450572888e-07,1.9505742056232832e-07
abasourdis,0.0009664242682216278,-0.00043533253985594616,-1.1339699942758228e-05,2.2586176519964615e-07,2.2586176519964615e-07,-0.000260633844368165,0.0001746986954877812,-6.523568109039205e-06,4.816131833719022e-06,1.1748417191145299e-07,-1.0837759328819317e-07,1.1748417191145299e-07,-1.0837759328819317e-07
abat,0.0009872517703207364,-0.0008000825545428049,-1.841500683612627e-05,-1.4395711829439355e-07,-1.4395711829439355e-07,-0.0003758641298764301,0.00042421842466637484,-9.231723885665237e-06,9.183282950461032e-06,2.6536591661402536e-07,4.093230349084189e-07,2.6536591661402536e-07,4.093230349084189e-07
abattage,0.0010619312925362987,-0.0007438479115138156,-1.4362251382199837e-05,1.0340178985228886e-07,1.0340178985228886e-07,-0.0003860375321273074,0.00035781037938650823,-7.628671289513901e-06,6.733580092685936e-06,5.436679574506532e-07,4.4026616759836433e-07,5.436679574506532e-07,4.4026616759836433e-07
abattaient,0.0008252500073018014,-1.2855823673667535e-05,1.6819509246333759e-06,5.0614771725658734e-08,5.0614771725658734e-08,-6.256780774278806e-06,6.599042899388729e-06,2.6387159757283876e-07,-1.4180793270605371e-06,2.25372815563016e-07,1.7475804383735727e-07,2.25372815563016e-07,1.7475804383735727e-07
abattait,0.0006842188905800505,0.00039303419799817277,9.800509830958637e-06,1.119197773342857e-07,1.119197773342857e-07,0.00018695896719147644,-0.00020607523080669635,5.280660784041465e-06,-4.519849046917171e-06,-6.635113076772126e-08,-1.7827090810200697e-07,-6.635113076772126e-08,-1.7827090810200697e-07
abattant,0.0008018699043592875,-0.00023301767218807817,-6.2482447378123035e-06,1.8389118585604667e-07,1.8389118585604667e-07,-0.00012293830818914294,0.00011007936399893524,-3.062154090302674e-06,3.186090647509629e-06,2.1446862237980353e-07,3.0577436523756864e-08,2.1446862237980353e-07,3.0577436523756864e-08
abattit,0.0005554401528122676,-6.692227526786759e-05,-2.860980498696116e-06,-2.670552702272368e-07,-2.670552702272368e-07,-3.515599229995822e-05,3.176628296790937e-05,-2.096541234061194e-06,7.644392646349221e-07,-2.464211755518727e-07,2.063409467536411e-08,-2.464211755518727e-07,2.063409467536411e-08
abattoir,0.0007692477679706905,-0.000128999973637284,-5.812519339943015e-06,-8.676750751356908e-09,-8.676750751356908e-09,-6.634173366947674e-05,6.265823996780727e-05,-3.1318341482395553e-06,2.68068519170346e-06,-2.0337333352742978e-07,-1.9469658277607287e-07,-2.0337333352742978e-07,-1.9469658277607287e-07
abattoirs,0.0019328485364432555,-0.00022610552441728436,-1.3536043486591187e-05,3.2186915802752923e-07,3.2186915802752923e-07,-0.00016628049503210907,5.982502938517529e-05,-8.812971363174296e-06,4.72307212341689e-06,-4.7508936872882154e-08,-3.693780949004114e-07,-4.7508936872882154e-08,-3.693780949004114e-07
abattre,0.0007904916799597513,-0.0007686967333553408,-1.737316102479945e-05,1.0473451484669669e-07,1.0473451484669669e-07,-0.0003947086357804983,0.0003739880975748425,-9.020159079101568e-06,8.353001945697882e-06,1.9337985615113988e-07,8.864534130444319e-08,1.9337985615113988e-07,8.864534130444319e-08
abattu,0.002298970062293933,-0.0024271962517920607,-6.363799387720361e-05,-2.0278740134866007e-07,-2.0278740134866007e-07,-0.0013467540470146226,0.0010804422047774379,-3.6085186545079755e-05,2.7552807332123866e-05,2.8222272706609016e-07,4.850101284147502e-07,2.8222272706609016e-07,4.850101284147502e-07
abbé,0.000640826005030373,-0.0003610048558746995,-1.0389180979709953e-05,-8.992502014313123e-09,-8.992502014313123e-09,-0.00019804265111070084,0.00016296220476399867,-5.737122331118542e-06,4.652058648591412e-06,6.041223053717982e-08,6.940473255149295e-08,6.041223053717982e-08,6.940473255149295e-08
abdomen,0.0007585282339775812,0.00011318756966792996,6.1276717644835485e-06,-1.2719407461678898e-08,-1.2719407461678898e-08,6.086223425834136e-05,-5.232533540958861e-05,3.374273251574993e-06,-2.7533985129085554e-06,1.7343434582978955e-07,1.8615375329146845e-07,1.7343434582978955e-07,1.8615375329146845e-07
abeille,0.0024676356954439825,0.00019196170477108507,1.9590856876444073e-07,6.261257017255606e-08,6.261257017255606e-08,0.00012189232759967657,-7.006937717140851e-05,2.3154749885443436e-06,2.119566419779903e-06,-8.390841457560073e-08,-1.465209847481568e-07,-8.390841457560073e-08,-1.465209847481568e-07
abeilles,0.0006278431871971588,-0.00019375832563247203,-5.992534821868594e-06,1.0834160938645925e-07,1.0834160938645925e-07,-0.00010414786881506501,8.961045681740703e-05,-2.8567990691821238e-06,3.1357357526864702e-06,2.066217960462623e-07,9.828018665980305e-08,2.066217960462623e-07,9.828018665980305e-08
abnégation,0.000754361954965466,0.0005100435312906161,1.1285558356916368e-05,1.2837990153394665e-08,1.2837990153394665e-08,0.0002508391843884232,-0.0002592043469021929,5.518264280281458e-06,-5.7672940766349096e-06,-2.999317744170283e-07,-3.1276976457042296e-07,-2.999317744170283e-07,-3.1276976457042296e-07
abois,0.0007383379840334355,0.0001629546886084574,4.875673087395287e-06,1.684881791733374e-07,1.684881791733374e-07,0.00011508697904852567,-4.786770955993173e-05,3.528242179435197e-06,-1.3474309079600902e-06,4.157421467080919e-08,-1.2691396450252823e-07,4.157421467080919e-08,-1.2691396450252823e-07
abondantes,0.0008363615569823384,-0.0001251994592472649,-4.325487668626393e-06,-2.1278084904281946e-08,-2.1278084904281946e-08,-7.630182987106484e-05,4.889762937620007e-05,-2.6228254464514147e-06,1.7026622221749781e-06,-2.5384488154638096e-07,-2.32566796642099e-07,-2.5384488154638096e-07,-2.32566796642099e-07
aborda,0.0014284984570469656,-0.0008711700243437439,-1.7686658930829093e-05,2.3389543677747795e-07,2.3389543677747795e-07,-0.0005578881768739249,0.000313281847469819,-1.1456956225193611e-05,6.229702705635482e-06,6.447985386188846e-07,4.109031018414066e-07,6.447985386188846e-07,4.109031018414066e-07
