word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisser,0.00135075018853007,1.3149798824189595e-05,-6.039963625701783e-06,2.294702276869725e-08,2.294702276869725e-08,-0.0001024730635539732,-0.00011562286237816279,-4.497775959073398e-06,1.5421876666283856e-06,-6.084723514842923e-07,-6.314193742529896e-07,-6.084723514842923e-07,-6.314193742529896e-07
abandonna,0.0009338010277742898,-0.00031249820684285255,-5.843537977018224e-06,2.2071612583376813e-07,2.2071612583376813e-07,-0.00020432485633969146,0.00010817335050316106,-3.2536364552558847e-06,2.589901521762339e-06,1.341085656072431e-07,-8.660756022652503e-08,1.341085656072431e-07,-8.660756022652503e-08
abandonnaient,0.0015580376223067417,-0.000397394460771225,-8.610619566102416e-06,-4.804988462193984e-07,-4.804988462193984e-07,-0.00016865404304603791,0.00022874041772518708,-3.995590846817163e-06,4.615028719285254e-06,-8.297799887417958e-09,4.7220104633198047e-07,-8.297799887417958e-09,4.7220104633198047e-07
abandonnant,0.0009209685957198185,-0.0005146443847203986,-1.431138780431581e-05,2.524075224762312e-07,2.524075224762312e-07,-0.0003195698199860026,0.00019507456473439607,-7.392525050933563e-06,6.918862753382247e-06,6.447045360018465e-08,-1.8793706887604653e-07,6.447045360018465e-08,-1.8793706887604653e-07
abandonne,0.002435727733022701,-0.00027302883117859094,-1.0573270271237646e-06,-3.746648380891022e-07,-3.746648380891022e-07,-8.042935615718035e-05,0.00019259947502141056,1.4908117650459829e-06,2.5481387921697474e-06,-4.022501980844506e-07,-2.7585359995348337e-08,-4.022501980844506e-07,-2.7585359995348337e-08
abandonnent,0.001379063512471803,8.746459469672135e-05,3.942880351965048e-06,1.645093023850412e-07,1.645093023850412e-07,5.770227536204098e-05,-2.976231933468037e-05,2.8785823798473815e-06,-1.0642979721176666e-06,1.2046734844348317e-07,-4.404195394155803e-08,1.2046734844348317e-07,-4.404195394155803e-08
abandonner,0.0006009901881625463,-5.019693538161433e-05,-1.5202762756912247e-06,1.2652727357416215e-07,1.2652727357416215e-07,-3.5420763642249854e-05,1.4776171739364477e-05,-5.968087097056464e-07,9.234675659855783e-07,1.1839912961337809e-07,-8.128143960784058e-09,1.1839912961337809e-07,-8.128143960784058e-09
abandonné,0.0030746931695026175,0.0006940742280212267,1.341112886105712e-05,3.731689487020499e-07,3.731689487020499e-07,0.0003055170576208567,-0.00038855717040037,7.618889166388592e-06,-5.792239694668529e-06,-2.8589153132869883e-07,-6.590604800307487e-07,-2.8589153132869883e-07,-6.590604800307487e-07
abandonnée,0.0007083641168580112,-5.4762250796159544e-05,-8.089214221464575e-07,-8.666917184812912e-08,-8.666917184812912e-08,-1.2244875031962136e-05,4.2517375764197406e-05,-6.448762764808119e-08,7.444337944983763e-07,-4.191733730095415e-08,4.475183454717496e-08,-4.191733730095415e-08,4.475183454717496e-08
abat,0.0009195636671767326,-0.0007524844105402315,-1.715243439048121e-05,-1.340871088759652e-07,-1.340871088759652e-07,-0.00036700408570948344,0.0003854803248307481,-8.598777055530032e-06,8.55365733495118e-06,2.4717185905478887e-07,3.812589679307541e-07,2.4717185905478887e-07,3.812589679307541e-07
