word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissa,0.00026585008108563667,0.00021725112678579937,4.740770558801476e-06,-3.5706886485081105e-10,-3.5706886485081105e-10,0.00011886163822449842,-9.838948856130096e-05,2.7373094424574984e-06,-2.0034611163439775e-06,-5.599513502553933e-08,-5.563806616068852e-08,-5.599513502553933e-08,-5.563806616068852e-08
abaisse,0.0003017423268942485,-8.28583280646295e-05,-8.767721830765812e-07,1.0797602094805695e-07,1.0797602094805695e-07,-5.176863700275245e-05,3.108969106187704e-05,-7.730782995990792e-07,1.0369388347750197e-07,9.131654995222577e-08,-1.665947099583117e-08,9.131654995222577e-08,-1.665947099583117e-08
abaisser,0.0002745342229196586,-0.00010856588279865249,-1.6705556204355313e-06,-2.2263454130291493e-08,-2.2263454130291493e-08,-6.737626506750486e-05,4.118961773114763e-05,-1.252572084563367e-06,4.1798353587216436e-07,-1.0034936840765392e-07,-7.808591427736243e-08,-1.0034936840765392e-07,-7.808591427736243e-08
abandonna,0.00018979108179919844,-3.204186728854042e-05,-1.1342581604432641e-06,-1.4322202174753856e-08,-1.4322202174753856e-08,-3.431670611103594e-05,-2.2748388224955264e-06,-1.0084286261564942e-06,1.2582953428676985e-07,-1.5932311832848954e-08,-1.610109658095097e-09,-1.5932311832848954e-08,-1.610109658095097e-09
abandonnai,0.0003732936459750516,-7.424551517006778e-05,-2.885412955067592e-06,-1.750032709403718e-07,-1.750032709403718e-07,-5.727758133733044e-05,1.6967933832737336e-05,-2.1564633350163165e-06,7.289496200512754e-07,-1.7455003124855318e-07,4.532396918186168e-10,-1.7455003124855318e-07,4.532396918186168e-10
abandonnait,0.00019902428732974524,-1.2150304780132498e-05,5.574737427411737e-07,3.6506264721985183e-09,3.6506264721985183e-09,-9.866974005476427e-06,2.2833307746560718e-06,4.0064211526486097e-07,-1.5683162747631273e-07,8.826916795019214e-08,8.461854147799362e-08,8.826916795019214e-08,8.461854147799362e-08
abandonnant,0.0005615488339139055,-0.0005043099981652575,-1.0499697890669497e-05,2.834647632852713e-07,2.834647632852713e-07,-0.00028115611931459983,0.00022315387885065764,-6.1997685736596665e-06,4.29992931700983e-06,4.398720828939634e-07,1.564073196086921e-07,4.398720828939634e-07,1.564073196086921e-07
abandonner,0.00036644608830836613,-3.2876334760215494e-05,-9.234764249231517e-07,1.1779873025235262e-08,1.1779873025235262e-08,-3.8653435203488845e-05,-5.777100443273349e-06,-8.45753089314865e-07,7.772333560828677e-08,1.0613054596698452e-07,9.435067294174925e-08,1.0613054596698452e-07,9.435067294174925e-08
abandonnes,0.0003713945698502568,-4.4968496006779994e-05,-2.4692901454938502e-06,-1.897572376838948e-08,-1.897572376838948e-08,-1.0924665439169493e-05,3.40438305676105e-05,-1.0807236805832002e-06,1.3885664649106498e-06,-1.0648454414118883e-08,8.327269354270598e-09,-1.0648454414118883e-08,8.327269354270598e-09
abandonné,0.00012498365829204428,3.300229434252444e-05,1.3599349771101425e-06,2.374998609869091e-08,2.374998609869091e-08,1.4701484722062578e-05,-1.830080962046186e-05,7.342761035961166e-07,-6.256588735140259e-07,-2.203196022228915e-08,-4.578194632098006e-08,-2.203196022228915e-08,-4.578194632098006e-08
