word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissé,0.0009472802433564285,-0.00012294406093418038,2.272887606922444e-06,-1.4702659327347876e-07,-1.4702659327347876e-07,-9.436658937612337e-05,2.8577471558057008e-05,6.852393129542841e-07,-1.58764829396816e-06,-4.0774906079174463e-07,-2.6072246751826587e-07,-4.0774906079174463e-07,-2.6072246751826587e-07
abandonner,0.0007054367912723371,7.617868187714618e-05,-8.207474439726963e-07,-2.5916682036318037e-08,-2.5916682036318037e-08,3.19055719215771e-05,-4.427310995556908e-05,-9.102489618660902e-07,-8.950151789339381e-08,1.2882947822510113e-07,1.5474616026141917e-07,1.2882947822510113e-07,1.5474616026141917e-07
abandonnera,0.0010779282964977148,0.0005919825418028554,1.192764988481076e-05,-1.2401213602649294e-07,-1.2401213602649294e-07,0.0003310796114731358,-0.00026090293032971954,6.688335960450993e-06,-5.239313924359766e-06,-2.0655965558855453e-07,-8.254751956206158e-08,-2.0655965558855453e-07,-8.254751956206158e-08
abandonnée,0.0008314713276377578,0.0001319277255588808,1.8755930051281426e-06,1.8340917807144028e-07,1.8340917807144028e-07,0.00010179467784408899,-3.0133047714791812e-05,1.6511173081893926e-06,-2.2447569693874995e-07,1.6911838203813575e-07,-1.4290796033304525e-08,1.6911838203813575e-07,-1.4290796033304525e-08
abandonnées,0.0006689829183273439,0.00023221634505810876,6.7271273640056405e-06,2.3577985693435558e-07,2.3577985693435558e-07,0.00016078276271620575,-7.143358234190299e-05,4.52595849920801e-06,-2.20116886479763e-06,4.057808148933987e-07,1.7000095795904312e-07,4.057808148933987e-07,1.7000095795904312e-07
abandonnés,0.0005413392217483428,8.784071694969671e-05,9.604400956649393e-07,1.938624360590191e-07,1.938624360590191e-07,8.680744400694751e-05,-1.0332729427491996e-06,1.3873585578517875e-06,4.2691846218684816e-07,4.824502474074803e-07,2.885878113484612e-07,4.824502474074803e-07,2.885878113484612e-07
abasourdi,0.0006476827310810932,-0.0007062161933072265,-2.0078262796124116e-05,4.2239508209779014e-08,4.2239508209779014e-08,-0.0004100570304468682,0.0002961591628603583,-1.156565343987185e-05,8.512609356252266e-06,2.264293563804255e-07,1.8418984817064648e-07,2.264293563804255e-07,1.8418984817064648e-07
abattre,0.0004321275092023308,-0.00031675707981185426,-9.546187632024341e-06,2.1137744819712133e-07,2.1137744819712133e-07,-0.0001699471323574816,0.00014680994745437263,-5.295581123591353e-06,4.250606508432988e-06,2.4837272911719404e-07,3.699528092007272e-08,2.4837272911719404e-07,3.699528092007272e-08
abattu,0.000502698880676587,-0.0007601727667221667,-2.0198153113964872e-05,6.07314923225117e-08,6.07314923225117e-08,-0.00045009203172226856,0.00031008073499989814,-1.2138415087223521e-05,8.059738026741351e-06,9.927362701642712e-08,3.854213469391542e-08,9.927362701642712e-08,3.854213469391542e-08
abbaye,0.0008507679006653796,-0.00043963044006905204,-1.0363289865860207e-05,-3.731930598726472e-08,-3.731930598726472e-08,-0.00029642705707483416,0.00014320338299421791,-6.673128359363354e-06,3.690161506496853e-06,1.659049176085736e-08,5.390979774812208e-08,1.659049176085736e-08,5.390979774812208e-08
