word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonné,0.0027280839488036676,0.0012815946785546188,2.3127855879346756e-05,-3.520635069455979e-07,-3.520635069455979e-07,0.0007876342177223503,-0.0004939604608322686,1.3725591670340345e-05,-9.402264209006411e-06,-1.2163883763097088e-06,-8.643248693641109e-07,-1.2163883763097088e-06,-8.643248693641109e-07
abandonnées,0.0025284260490218095,0.0005943748509212566,2.447333946914793e-05,1.2538337619459432e-06,1.2538337619459432e-06,0.0003231126612814055,-0.00027126218963985106,1.5469336903131576e-05,-9.004002566016353e-06,1.9742058687380327e-06,7.203721067920895e-07,1.9742058687380327e-06,7.203721067920895e-07
abattoir,0.0031786746525588106,-0.000553240707819377,-2.548088532875009e-05,-4.766345094953002e-07,-4.766345094953002e-07,-0.0003493906184119185,0.00020385008940745848,-1.872920815721842e-05,6.751677171531667e-06,-8.877982540402994e-07,-4.111637445449992e-07,-8.877982540402994e-07,-4.111637445449992e-07
abois,0.003050949684338733,9.762585519268722e-05,2.269606886935226e-05,1.1820095808629884e-06,1.1820095808629884e-06,2.719352227346998e-06,-9.490650296534022e-05,1.4483195437760427e-05,-8.212873431591832e-06,8.077743384233748e-07,-3.742352424396135e-07,8.077743384233748e-07,-3.742352424396135e-07
abondaient,0.004416561927067817,-0.0007365085053148286,-2.5740843309665288e-05,-7.979214397449626e-07,-7.979214397449626e-07,-0.0005888723218452149,0.00014763618346961364,-1.8410068545471597e-05,7.3307747641936916e-06,-1.4664683265549526e-06,-6.6854688680999e-07,-1.4664683265549526e-06,-6.6854688680999e-07
aborder,0.0018493085081437378,0.00032358943934239124,2.133292594317183e-05,-1.04976391739712e-06,-1.04976391739712e-06,0.00018304082607691213,-0.00014054861326547914,1.1123962995864371e-05,-1.0208962947307458e-05,-9.355543342267353e-07,1.1420958317038465e-07,-9.355543342267353e-07,1.1420958317038465e-07
abouti,0.01860132689145026,-0.00400781865385536,-7.018265880919848e-05,7.655613649477834e-06,7.655613649477834e-06,-0.00281012294149652,0.0011976957123588402,-7.083537669988749e-05,-6.527178906890077e-07,8.862692716967808e-06,1.2070790674899734e-06,8.862692716967808e-06,1.2070790674899734e-06
aboutir,0.0054559173013509705,-0.0058110333685886225,-0.00012649360565093813,2.2890784496106937e-06,2.2890784496106937e-06,-0.0036075379754471897,0.002203495393141433,-7.507084814183211e-05,5.1422757509106016e-05,2.0501872196915154e-06,-2.388912299191782e-07,2.0501872196915154e-06,-2.388912299191782e-07
aboyé,0.01605211875860539,0.003577382020101159,0.00011963098008321081,-2.2540957604789624e-06,-2.2540957604789624e-06,0.0017649617689269618,-0.0018124202511741972,5.813322104349869e-05,-6.149775903971212e-05,-3.724257299683582e-06,-1.47016153920462e-06,-3.724257299683582e-06,-1.47016153920462e-06
abreuver,0.0070576079479842966,0.006071540890413121,0.00016770596965845182,-2.5063641448840955e-06,-2.5063641448840955e-06,0.0037457428029134274,-0.0023257980874996937,0.00010327510278806441,-6.443086687038742e-05,-3.6900516524726664e-06,-1.1836875075885709e-06,-3.6900516524726664e-06,-1.1836875075885709e-06
