word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonne,0.0017198924334062833,0.00010126413245129656,1.8247601555284987e-06,-5.179224424554469e-07,-5.179224424554469e-07,1.4852195946672512e-05,-8.641193650462405e-05,6.781795871938296e-07,-1.146580568334669e-06,-7.083923141784957e-07,-1.9046987172304884e-07,-7.083923141784957e-07,-1.9046987172304884e-07
abandonner,0.001697461441455039,-1.3554703140724464e-05,-1.9749283799100667e-06,-6.23621690722334e-08,-6.23621690722334e-08,-7.443614567226409e-05,-6.088144253153963e-05,-2.1902919354480754e-06,-2.1536355553800899e-07,3.099966921422701e-07,3.723588612145035e-07,3.099966921422701e-07,3.723588612145035e-07
abandonné,0.0004342145015289563,5.438772819609418e-05,3.8013437011938155e-06,2.1572903084961517e-08,2.1572903084961517e-08,3.551616085354019e-05,-1.8871567342553995e-05,2.071729919208594e-06,-1.7296137819852215e-06,-1.0684844113708977e-07,-1.284213442220513e-07,-1.0684844113708977e-07,-1.284213442220513e-07
abandonnés,0.0006513003482620631,0.00023865935394956335,1.1555323236531029e-06,2.3324131532975855e-07,2.3324131532975855e-07,0.00018140655119793265,-5.7252802751630705e-05,1.6691698579957722e-06,5.136375343426694e-07,5.804493772699232e-07,3.4720806194016465e-07,5.804493772699232e-07,3.4720806194016465e-07
abat,0.0006493133743030943,-0.00031937110360526937,-1.0493837716799755e-05,-1.053105196553501e-07,-1.053105196553501e-07,-0.0002027473194986705,0.00011662378410659889,-6.2454084411855984e-06,4.248429275614157e-06,1.1105265702706082e-07,2.1636317668241092e-07,1.1105265702706082e-07,2.1636317668241092e-07
abattement,0.0018427898535580225,-0.00018488279791913973,-6.395711922753597e-06,-3.1759166252362626e-07,-3.1759166252362626e-07,-0.00016822664653608603,1.6656151383053707e-05,-4.705291909552465e-06,1.6904200132011318e-06,-3.025774786106248e-07,1.501418391300145e-08,-3.025774786106248e-07,1.501418391300145e-08
abattre,0.00103980936880252,-0.0007169685827259893,-2.2970570317193105e-05,5.086282319648046e-07,5.086282319648046e-07,-0.0003760781606033476,0.0003408904221226417,-1.2742523325414717e-05,1.0228046991778388e-05,5.976483449707579e-07,8.902011300595332e-08,5.976483449707579e-07,8.902011300595332e-08
abdomen,0.002993294366733668,0.0013729461181020578,3.277355679353773e-05,-3.507051190326033e-07,-3.507051190326033e-07,0.0006966540673650122,-0.0006762920507370455,1.7473817533787504e-05,-1.5299739259750224e-05,3.8198971719715515e-07,7.326948362297584e-07,3.8198971719715515e-07,7.326948362297584e-07
abeille,0.0010819724735727427,-0.0001766211429039617,-2.6288903711630228e-06,7.032538705411899e-08,7.032538705411899e-08,-0.0001170834953435344,5.9537647560427314e-05,-1.8353636313253571e-06,7.935267398376655e-07,-7.654051505743312e-09,-7.797943855986231e-08,-7.654051505743312e-09,-7.797943855986231e-08
ablation,0.0013880341401275175,0.0007572445742582612,1.4534976380513407e-05,1.962927967799699e-07,1.962927967799699e-07,0.0004778296682710393,-0.00027941490598722184,9.620111496973415e-06,-4.914864883539992e-06,5.631956679932214e-07,3.669028712132515e-07,5.631956679932214e-07,3.669028712132515e-07
