word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaisse,0.0021726023117217205,-0.00032962478345802837,-2.026976319583361e-06,7.579816506273362e-07,7.579816506273362e-07,-0.0001413442555537743,0.00018828052790425406,-2.3149406108036413e-06,-2.8796429122028044e-07,3.4113142653013137e-07,-4.168502240972048e-07,3.4113142653013137e-07,-4.168502240972048e-07
abandon,0.0021189899150457514,0.001969035512931825,3.8520687641419436e-05,6.911021562236416e-07,6.911021562236416e-07,0.0010673794637744878,-0.0009016560491573372,2.270355294166091e-05,-1.5817134699758527e-05,-8.573724988360752e-07,-1.5484746550597168e-06,-8.573724988360752e-07,-1.5484746550597168e-06
abandonne,0.004752618273250737,-0.00016194014888053763,1.0912424222848927e-05,-1.1447362838494032e-06,-1.1447362838494032e-06,-5.033958048913003e-05,0.0001116005683914076,8.097747027538671e-06,-2.8146771953102553e-06,-1.7239054859308282e-06,-5.79169202081425e-07,-1.7239054859308282e-06,-5.79169202081425e-07
abandonnent,0.002018132720815194,0.000391849699872611,1.0615247589214107e-05,-2.121850358756933e-07,-2.121850358756933e-07,0.0002451338542487012,-0.00014671584562390977,7.594377039125559e-06,-3.020870550088549e-06,1.800631394612542e-08,2.3019134982181873e-07,1.800631394612542e-08,2.3019134982181873e-07
abandonner,0.0008794939121011036,9.328580004164605e-05,-5.228806029208106e-07,6.404743800725459e-08,6.404743800725459e-08,3.06705136873251e-05,-6.261528635432095e-05,-5.249697869615719e-07,-2.0891840407611764e-09,2.1432986466212703e-07,1.5028242665487244e-07,2.1432986466212703e-07,1.5028242665487244e-07
abandonnes,0.0026741117473398197,-0.0010127778156133996,-1.7515335170117308e-05,-2.102496093835082e-08,-2.102496093835082e-08,-0.0005757561263359741,0.0004370216892774256,-8.855334828357808e-06,8.6600003417595e-06,6.311050210392072e-08,8.413546304227154e-08,6.311050210392072e-08,8.413546304227154e-08
abandonné,0.00629934326447776,0.0010167937762441174,5.917759685898639e-05,4.730946253472088e-07,4.730946253472088e-07,0.0005044463558128749,-0.0005123474204312426,2.524282125919513e-05,-3.393477559979126e-05,-1.7013118336899977e-06,-2.1744064590372065e-06,-1.7013118336899977e-06,-2.1744064590372065e-06
abat,0.0013456969231793242,-0.0007921037714489435,-2.2871160298885004e-05,-3.574956192842405e-07,-3.574956192842405e-07,-0.00040037244606295385,0.0003917313253859897,-1.1850366342510962e-05,1.1020793956374044e-05,2.1214831516123344e-07,5.696439344454739e-07,2.1214831516123344e-07,5.696439344454739e-07
abattement,0.0019095838266543548,-0.00030191303101459704,-8.039200492386189e-06,-3.3460927118227165e-07,-3.3460927118227165e-07,-0.00021200646155991975,8.990656945467729e-05,-5.627799002808529e-06,2.4114014895776605e-06,-3.1068888571333077e-07,2.392038546894089e-08,-3.1068888571333077e-07,2.392038546894089e-08
abattre,0.002154996837686296,-0.0022652542636217837,-5.0977086723050734e-05,6.335408367128459e-07,6.335408367128459e-07,-0.0010905090270803002,0.0011747452365414833,-2.520700560448747e-05,2.5770081118563268e-05,1.011629807446465e-06,3.78088970733619e-07,1.011629807446465e-06,3.78088970733619e-07
