word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnai,0.004395614415171921,-0.0005655371344489275,-2.1251994960352494e-05,-6.332073507873907e-07,-6.332073507873907e-07,-0.0002954639106278071,0.0002700732238211205,-1.438264943621012e-05,6.869345524142375e-06,-8.853112560312023e-07,-2.521039052438116e-07,-8.853112560312023e-07,-2.521039052438116e-07
abandonnant,0.002204120157405442,-0.0007308490220685605,-3.4250916357559866e-05,6.040776099816972e-07,6.040776099816972e-07,-0.00036692787714646654,0.0003639211449220939,-1.7692257428335148e-05,1.6558658929224714e-05,1.54294757712314e-07,-4.497828522693831e-07,1.54294757712314e-07,-4.497828522693831e-07
abandonné,0.0014717099419531729,0.0002702773734882489,6.419271969445241e-06,1.7861829508076047e-07,1.7861829508076047e-07,0.00015683924831343468,-0.00011343812517481422,3.6468012626532328e-06,-2.772470706792009e-06,-1.3684273056902366e-07,-3.154610256497841e-07,-1.3684273056902366e-07,-3.154610256497841e-07
abandonnée,0.0033906034060350062,-9.83874421914077e-05,-3.8719235826201945e-06,-4.1484426197353946e-07,-4.1484426197353946e-07,2.5661106926442246e-06,0.00010095355288405192,-3.0867171945488275e-07,3.5632518631653114e-06,-2.0063843331722827e-07,2.142058286563112e-07,-2.0063843331722827e-07,2.142058286563112e-07
abandonnés,0.0022074923669285177,-0.0003262230600820775,3.359072701109248e-06,6.39097725638006e-08,6.39097725638006e-08,-0.00012636017304998057,0.00019986288703209692,9.282710308876309e-07,-2.430801670221617e-06,1.230111067168674e-06,1.1662012946048734e-06,1.230111067168674e-06,1.1662012946048734e-06
abat,0.0022007577937635963,-0.0014514804441462287,-4.10502883207274e-05,-3.20905730005637e-07,-3.20905730005637e-07,-0.000655466747236066,0.0007960136969101626,-2.057913584156029e-05,2.047115247916711e-05,5.915472899053966e-07,9.124530199110336e-07,5.915472899053966e-07,9.124530199110336e-07
abattage,0.004734463160762835,-0.0029406384623353616,-6.403196756000665e-05,4.610015433704415e-07,4.610015433704415e-07,-0.001429239184151183,0.0015113992781841785,-3.401129944999534e-05,3.0020668110011316e-05,2.4238629507655423e-06,1.962861407395101e-06,2.4238629507655423e-06,1.962861407395101e-06
abbé,0.002857027695293585,-0.0013358848959709284,-4.631862246139941e-05,-4.009173645139289e-08,-4.009173645139289e-08,-0.0007241468941823473,0.0006117380017885811,-2.5578108975955323e-05,2.0740513485444087e-05,2.6933896943056074e-07,3.0943070588195363e-07,2.6933896943056074e-07,3.0943070588195363e-07
abominable,0.0022915375820370927,-0.0005345013790800441,-1.778719110418081e-05,-1.1508975066463466e-06,-1.1508975066463466e-06,-0.0001570930920822129,0.00037740828699783124,-9.925178546368387e-06,7.862012557812424e-06,-6.004810548191619e-07,5.504164518271847e-07,-6.004810548191619e-07,5.504164518271847e-07
abominablement,0.004418419293628055,-1.4878896969728692e-05,-1.7001937324656523e-05,-5.746125897862906e-07,-5.746125897862906e-07,-9.251250800285716e-05,-7.763361103312847e-05,-1.0362147918595572e-05,6.63978940606095e-06,-7.834337434520509e-07,-2.0882115366576023e-07,-7.834337434520509e-07,-2.0882115366576023e-07
