word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonnait,0.0050162878082555635,-0.0006729008228263685,-6.879609826977385e-07,2.2452414628727573e-07,2.2452414628727573e-07,-0.00016616271202719824,0.0005067381107991703,7.266674572760225e-06,7.954635555457963e-06,2.3243703764549205e-06,2.0998462301676447e-06,2.3243703764549205e-06,2.0998462301676447e-06
abandonne,0.00415915694368553,-0.00011290884544659572,-1.8054518109669116e-06,-6.397635670713031e-07,-6.397635670713031e-07,2.3906865083580902e-05,0.00013681571053017662,2.5456540237460508e-06,4.351105834712962e-06,-6.868672888925993e-07,-4.7103721821296126e-08,-6.868672888925993e-07,-4.7103721821296126e-08
abandonner,0.0038483557916197393,-0.0004058976827269305,-9.734874421670331e-06,8.101995267937479e-07,8.101995267937479e-07,-0.0002879532938579734,0.0001179443888689571,-3.821580284874207e-06,5.913294136796123e-06,7.581521048845201e-07,-5.2047421909227726e-08,7.581521048845201e-07,-5.2047421909227726e-08
abandonnée,0.0009071819159047014,-0.0001555985735013324,-1.0359628164314175e-06,-1.1099476031592901e-07,-1.1099476031592901e-07,-5.835262237581355e-05,9.724595112551885e-05,-8.258748320203511e-08,9.533753332293825e-07,-5.368234987815665e-08,5.731241043777236e-08,-5.368234987815665e-08,5.731241043777236e-08
abasourdi,0.0028266329401872873,-0.001963027750673537,-6.397219791126553e-05,-1.011284162088144e-06,-1.011284162088144e-06,-0.0009336707340148963,0.0010293570166586405,-3.241362922315651e-05,3.155856868810901e-05,-5.459293750462607e-07,4.6535478704188337e-07,-5.459293750462607e-07,4.6535478704188337e-07
abattant,0.001913046924862697,-0.00038269231643318533,-1.4906639239705878e-05,4.3871514032236406e-07,4.3871514032236406e-07,-0.0002122185490326014,0.00017047376740058392,-7.305479896505123e-06,7.601159343200755e-06,5.116647180455702e-07,7.294957772320612e-08,5.116647180455702e-07,7.294957772320612e-08
abattit,0.0013251315088721322,-0.00022970909709010297,-6.825533562699243e-06,-6.371223819464871e-07,-6.371223819464871e-07,-8.907011053412932e-05,0.00014063898655597364,-5.001786123739508e-06,1.8237474389597353e-06,-5.878949559620046e-07,4.922742598448256e-08,-5.878949559620046e-07,4.922742598448256e-08
abattre,0.0009429507637431973,-0.0005531636155846728,-2.0723855636029332e-05,1.2493425708161033e-07,1.2493425708161033e-07,-0.0002750982826862227,0.00027806533289845015,-1.0759842397274856e-05,9.964013238754478e-06,2.3067628372704855e-07,1.0574202664543822e-07,2.3067628372704855e-07,1.0574202664543822e-07
abbé,0.06726892892694075,-0.030432209769328672,-0.00109057540026034,-9.439629074471436e-07,-9.439629074471436e-07,-0.01712711960187103,0.013305090167457642,-0.0006022384723898437,0.0004883369278704964,6.341606006034198e-06,7.285568913481341e-06,6.341606006034198e-06,7.285568913481341e-06
abjection,0.0023169371215127797,-0.0009641936332998912,-3.5248597818709885e-05,3.5248257439686893e-07,3.5248257439686893e-07,-0.0005815319917403023,0.00038266164155958883,-1.9230919929572206e-05,1.6017677889137676e-05,1.5103372337438557e-07,-2.0144885102248333e-07,1.5103372337438557e-07,-2.0144885102248333e-07
