word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandon,0.0009695404445621211,0.00022303979355072054,1.8026634994060897e-05,-6.41997625858274e-10,-6.41997625858274e-10,0.0001575539860711592,-6.548580747956134e-05,1.1082131059830958e-05,-6.944503934229938e-06,-5.649727222277859e-07,-5.643307246019277e-07,-5.649727222277859e-07,-5.643307246019277e-07
abasourdie,0.0034618607807391875,0.0022176550021721798,9.173972747998586e-05,-7.925567970858914e-07,-7.925567970858914e-07,0.0012149232332915425,-0.0010027317688806373,5.342548422381786e-05,-3.8314243256168e-05,-1.4129170262057695e-06,-6.203602291198781e-07,-1.4129170262057695e-06,-6.203602291198781e-07
abasourdis,0.002410927759223623,-5.724907247065266e-05,-2.5190326750365044e-05,3.2199595081765496e-07,3.2199595081765496e-07,-6.82367020264597e-05,-1.0987629555807037e-05,-1.6475441522622483e-05,8.71488522774256e-06,8.149396872027582e-07,4.929437363851032e-07,8.149396872027582e-07,4.929437363851032e-07
abordée,0.0023234189661525146,0.00119272732242676,3.5387779671627924e-05,-7.260544263965539e-07,-7.260544263965539e-07,0.0005755782304123185,-0.0006171490920144414,1.768721289779028e-05,-1.7700566773837644e-05,-5.782901658948155e-07,1.4776426050173845e-07,-5.782901658948155e-07,1.4776426050173845e-07
aboutissent,0.0023234189661525146,-0.0006542357587344086,-3.0856216305344415e-05,1.5581481015785253e-07,1.5581481015785253e-07,-0.00031720232807194373,0.0003370334306624649,-1.728837668478525e-05,1.3567839620559164e-05,2.5671565867700147e-07,1.0090084851914893e-07,2.5671565867700147e-07,1.0090084851914893e-07
aboya,0.005676875578103873,0.00230742911900799,0.00011058913459043341,-1.5346598174667507e-06,-1.5346598174667507e-06,0.0014030342382508106,-0.0009043948807571794,6.572820560895021e-05,-4.486092898148319e-05,-2.753212271338268e-06,-1.2185524538715174e-06,-2.753212271338268e-06,-1.2185524538715174e-06
abri,0.0007810412349571259,0.0001592765387101697,1.3142460827867559e-05,-3.6398805094608947e-07,-3.6398805094608947e-07,6.337687211368941e-05,-9.589966659648028e-05,7.473868205910412e-06,-5.668592621957147e-06,-7.312687194954496e-07,-3.6728066854936014e-07,-7.312687194954496e-07,-3.6728066854936014e-07
abritait,0.0014456365955635745,3.151500465937819e-05,5.543513519659657e-07,4.887413332857686e-07,4.887413332857686e-07,2.739450979585987e-05,-4.120494863518319e-06,5.06532113040525e-07,-4.781923892544067e-08,2.5587303156390304e-07,-2.3286830172186548e-07,2.5587303156390304e-07,-2.3286830172186548e-07
absolu,0.0010724281512281746,-4.373914965081803e-05,2.8617319544682594e-06,-1.1867701726644542e-07,-1.1867701726644542e-07,-7.120302772451012e-05,-2.7463878073692093e-05,1.2750791058051546e-06,-1.5866528486631049e-06,-6.448319829620894e-07,-5.26154965695644e-07,-6.448319829620894e-07,-5.26154965695644e-07
absolue,0.001045125607422869,-3.7117655532029453e-05,3.167225664533784e-06,-6.788671453338404e-07,-6.788671453338404e-07,-4.249195473622121e-05,-5.3742992041917585e-06,1.0287582611382973e-06,-2.138467403395487e-06,-1.0520456889976525e-06,-3.731785436638122e-07,-1.0520456889976525e-06,-3.731785436638122e-07
absolument,0.0015472261132627534,0.00027460708134815657,6.627414387471463e-06,-4.9732016546710365e-08,-4.9732016546710365e-08,0.00019595269144590509,-7.865438990225149e-05,4.721758562508243e-06,-1.9056558249632201e-06,-8.698718298377306e-08,-3.725516643706269e-08,-8.698718298377306e-08,-3.725516643706269e-08
absorba,0.002065560894540669,0.001453435119758456,3.8917170516657645e-05,-4.568106419902817e-07,-4.568106419902817e-07,0.0008013101014840253,-0.0006521250182744307,2.0579022425907567e-05,-1.8338148090750078e-05,1.1283850379526585e-07,5.696491457855476e-07,1.1283850379526585e-07,5.696491457855476e-07
absorber,0.0014404188558483114,-0.00010460768548292204,-1.0798878267196068e-05,-2.1630181684978792e-07,-2.1630181684978792e-07,-3.697865541360747e-05,6.762903006931456e-05,-5.923186627010729e-06,4.87569164018534e-06,-2.3948909219681173e-07,-2.3187275347023806e-08,-2.3948909219681173e-07,-2.3187275347023806e-08
abstraite,0.0020004158373043363,0.00011530230007819945,-2.2838939271174004e-06,4.066764328656922e-07,4.066764328656922e-07,1.7653147003273204e-05,-9.764915307492624e-05,-3.984555747248933e-06,-1.7006618201315326e-06,4.442492327072749e-07,3.7572799841582675e-08,4.442492327072749e-07,3.7572799841582675e-08
abstraites,0.0024723444318981826,-6.999737815899877e-05,1.554730939592883e-05,-2.4733648331999755e-07,-2.4733648331999755e-07,2.2121400882590694e-05,9.211877904158947e-05,9.79560568424646e-06,-5.751703711682371e-06,-1.030468049970215e-06,-7.831315666502174e-07,-1.030468049970215e-06,-7.831315666502174e-07
abysses,0.005024432316690104,0.0018392065766693827,7.635526126624763e-05,1.4438861516397768e-07,1.4438861516397768e-07,0.0011236417811243326,-0.0007155647955450501,4.90139473473668e-05,-2.734131391888084e-05,-2.069691546999063e-06,-2.2140801621630406e-06,-2.069691546999063e-06,-2.2140801621630406e-06
abîme,0.1055931328759575,0.037395258578343527,5.038066781886405e-06,-2.4087592904343506e-05,-2.4087592904343506e-05,0.01968899660140533,-0.017706261976938198,-0.00013901906807659204,-0.00014405713485847845,1.1713002567039793e-05,3.58005954713833e-05,1.1713002567039793e-05,3.58005954713833e-05
abîmes,0.11243638027099184,0.03845105563320686,0.0003568984664420436,-2.2438285520928438e-05,-2.2438285520928438e-05,0.027847049027804795,-0.010604006605402063,0.00021777987105149707,-0.00013911859539054652,-1.6815960436693776e-05,5.622325084234664e-06,-1.6815960436693776e-05,5.622325084234664e-06
accentuait,0.0017997303214190203,0.00026401229328458005,1.1995335124082725e-05,5.432493119691771e-07,5.432493119691771e-07,0.00025974058638354914,-4.271706901030904e-06,8.46972160032491e-06,-3.5256135237578148e-06,6.577510608297375e-07,1.1450174886056036e-07,6.577510608297375e-07,1.1450174886056036e-07
acceptaient,0.0019642724954192395,0.0003741134007115821,1.0656230593021807e-05,5.871597153632944e-07,5.871597153632944e-07,0.00022517582272626267,-0.0001489375779853194,7.46545711108055e-06,-3.1907734819412576e-06,1.3272766557943908e-06,7.401169404310964e-07,1.3272766557943908e-06,7.401169404310964e-07
acceptant,0.001520552942086946,0.00016846908701119437,3.552606664594226e-06,3.586765385448231e-08,3.586765385448231e-08,0.00017614803979986717,7.678952788672797e-06,2.3569095024068365e-06,-1.1956971621873896e-06,-5.875499964781924e-07,-6.234176503326747e-07,-5.875499964781924e-07,-6.234176503326747e-07
accepte,0.0018015443823822086,0.00021376314778990624,1.7646357308138325e-05,-2.731670167858291e-07,-2.731670167858291e-07,0.00014655543184910144,-6.720771594080482e-05,1.2128014207235155e-05,-5.518343100903169e-06,-1.3684169041922257e-06,-1.0952498874063966e-06,-1.3684169041922257e-06,-1.0952498874063966e-06
acceptera,0.0018323055698203005,0.0009310501373271263,3.64186611798926e-05,-1.9791491251403844e-07,-1.9791491251403844e-07,0.000552359406669486,-0.00037869073065764034,2.2917345050379922e-05,-1.3501316129512674e-05,-1.0823650443322956e-07,8.967840808080889e-08,-1.0823650443322956e-07,8.967840808080889e-08
acceptée,0.0033449733498268353,0.0018749746823900027,9.194425764956775e-05,9.588448204096003e-07,9.588448204096003e-07,0.001054091068614345,-0.0008208836137756577,5.832434515078494e-05,-3.361991249878282e-05,1.9425117944426296e-07,-7.645936409653375e-07,1.9425117944426296e-07,-7.645936409653375e-07
accessibles,0.0021614751316973613,3.9318909945817486e-05,-2.1600334691253743e-06,-6.468835232690697e-07,-6.468835232690697e-07,1.807066957748234e-05,-2.1248240368335144e-05,-2.9250163080638386e-06,-7.649828389384645e-07,-4.983293380282028e-07,1.4855418524086695e-07,-4.983293380282028e-07,1.4855418524086695e-07
accident,0.004048426938675967,0.0012769249403995688,5.927927723194728e-05,-7.058170799741128e-07,-7.058170799741128e-07,0.0008371308328769263,-0.0004397941075226424,3.5059634318730155e-05,-2.4219642913217123e-05,-1.60969491782514e-06,-9.038778378510272e-07,-1.60969491782514e-06,-9.038778378510272e-07
accidents,0.0014535432878176983,-0.0004204807385324546,-8.369268340162498e-06,-1.3613246383830607e-06,-1.3613246383830607e-06,-0.0002712506488966779,0.00014923008963577673,-7.179004079878237e-06,1.1902642602842607e-06,-1.8584237929075704e-06,-4.970991545245098e-07,-1.8584237929075704e-06,-4.970991545245098e-07
accompagnaient,0.001520552942086946,6.969308477914823e-05,8.608533658435933e-06,-2.392438669886058e-07,-2.392438669886058e-07,4.137564322588149e-05,-2.8317441553266735e-05,4.7438160410918e-06,-3.864717617344132e-06,-7.842600940455706e-07,-5.450162270569648e-07,-7.842600940455706e-07,-5.450162270569648e-07
accompagnait,0.001008215289846261,0.00012797051534396255,1.1280748514932804e-05,-1.1635049425207388e-07,-1.1635049425207388e-07,9.047328206850752e-05,-3.7497233275455034e-05,7.539154726267918e-06,-3.741593788664886e-06,-7.253780107676551e-07,-6.090275165155812e-07,-7.253780107676551e-07,-6.090275165155812e-07
accompagne,0.0009413860925767504,0.0004568701756062747,2.226037481808655e-05,-1.99906750836943e-07,-1.99906750836943e-07,0.0003119174791989574,-0.00014495269640731732,1.4619750100308967e-05,-7.640624717777581e-06,-8.766907432474164e-07,-6.767839924104734e-07,-8.766907432474164e-07,-6.767839924104734e-07
accompagner,0.00239710234475007,0.00027384868006467903,2.97736586899819e-05,6.604400991875992e-07,6.604400991875992e-07,0.00024812620643009013,-2.5722473634588918e-05,1.919887578318049e-05,-1.0574782906801411e-05,3.1621245157746894e-07,-3.4422764761013027e-07,3.1621245157746894e-07,-3.4422764761013027e-07
accompli,0.0010202853326537896,-3.6235985303503075e-05,1.8562727123961213e-06,-8.591909916968434e-08,-8.591909916968434e-08,-4.046021301759622e-05,-4.224227714093142e-06,5.507456899066976e-07,-1.3055270224894237e-06,-4.860051129732256e-07,-4.0008601380354127e-07,-4.860051129732256e-07,-4.0008601380354127e-07
accomplie,0.002944756993055024,-0.0007024167983631541,-3.713735525551776e-05,-1.7639626759273778e-07,-1.7639626759273778e-07,-0.00037419407340207625,0.00032822272496107785,-2.1158036227245592e-05,1.5979319028272167e-05,1.0060832005497463e-07,2.770045876477124e-07,1.0060832005497463e-07,2.770045876477124e-07
accomplir,0.0009911704805603608,-0.0003332389730735949,-5.697787340151124e-06,-3.54284776624064e-07,-3.54284776624064e-07,-0.00020105946276532634,0.00013217951030826855,-3.385845761195111e-06,2.3119415789560127e-06,-1.0093809889207499e-06,-6.550962122966859e-07,-1.0093809889207499e-06,-6.550962122966859e-07
accorde,0.001121199397678716,3.815504382770378e-05,1.0528312288502596e-05,-3.064675546935474e-07,-3.064675546935474e-07,6.764766908570193e-05,2.9492625257998156e-05,6.612545477003147e-06,-3.9157668114994494e-06,-9.015725489656193e-07,-5.951049942720719e-07,-9.015725489656193e-07,-5.951049942720719e-07
accouda,0.0019584408960347196,0.0011175635411276748,2.4560646323879e-05,3.286980063171193e-07,3.286980063171193e-07,0.000592573896382444,-0.0005249896447452308,1.3657588031691074e-05,-1.090305829218793e-05,9.89944150976445e-07,6.612461446593258e-07,9.89944150976445e-07,6.612461446593258e-07
accouder,0.002387911479197308,-0.0012483787682022326,-7.029321508198561e-05,1.0902952577755434e-06,1.0902952577755434e-06,-0.0007104468253970351,0.0005379319428051975,-4.166643559789124e-05,2.862677948409438e-05,2.3514384621066643e-06,1.261143204331121e-06,2.3514384621066643e-06,1.261143204331121e-06
accrochait,0.0013976952797758407,0.00047173026706821554,2.8165076922817453e-05,-6.847881366474571e-08,-6.847881366474571e-08,0.00027493631396105115,-0.00019679395310716438,1.723249953184174e-05,-1.0932577390975712e-05,-3.864399654528245e-07,-3.179611517880788e-07,-3.864399654528245e-07,-3.179611517880788e-07
accrocher,0.0034019748776794043,0.000838045783508937,5.058780945956479e-05,-1.3225793676699561e-06,-1.3225793676699561e-06,0.0005133220888510991,-0.00032472369465783794,3.127854285804922e-05,-1.930926660151557e-05,-1.971784115238343e-06,-6.492047475683871e-07,-1.971784115238343e-06,-6.492047475683871e-07
accroché,0.0019516544002519175,0.0008677283775644744,4.3772518090417634e-05,-1.1054474606992613e-06,-1.1054474606992613e-06,0.0004939656051155642,-0.0003737627724489102,2.558732785695766e-05,-1.8185190233459972e-05,-1.8096653890809473e-06,-7.04217928381686e-07,-1.8096653890809473e-06,-7.04217928381686e-07
accrochée,0.0011227846071720708,-0.00012385620977144377,7.687020334010896e-06,-4.0779687290021753e-07,-4.0779687290021753e-07,-4.075861188718888e-05,8.30975978842549e-05,5.351876112539687e-06,-2.3351442214712088e-06,-1.0705169415663073e-06,-6.627200686660897e-07,-1.0705169415663073e-06,-6.627200686660897e-07
accroître,0.001710854394861233,-0.00037428078164166584,-1.0552359146693305e-05,-4.7225568084629616e-07,-4.7225568084629616e-07,-0.00021884400776867312,0.00015543677387299269,-6.914511341748051e-06,3.6378478049452527e-06,-2.1120098667447918e-08,4.511355821788482e-07,-2.1120098667447918e-08,4.511355821788482e-07
accueil,0.003985468723096241,0.0017839919185491024,7.200022383797318e-05,-6.394302555059784e-07,-6.394302555059784e-07,0.0011938447679362347,-0.0005901471506128677,4.467107318947756e-05,-2.7329150648495613e-05,-2.0259036977759158e-06,-1.3864734422699373e-06,-2.0259036977759158e-06,-1.3864734422699373e-06
accueillir,0.0009758272001259587,0.00035400145002404575,2.7905778033893515e-05,-4.806566240626592e-07,-4.806566240626592e-07,0.00021083789147723837,-0.00014316355854680735,1.67051723573161e-05,-1.1200605676577414e-05,-1.3245101947996306e-06,-8.438535707369714e-07,-1.3245101947996306e-06,-8.438535707369714e-07
accusation,0.0027905364119368294,0.0001247545863045175,-1.8803694691402876e-05,-7.348820733593203e-07,-7.348820733593203e-07,1.7809407859615142e-05,-0.00010694517844490236,-1.2737179988209163e-05,6.066514703193714e-06,6.115950137517693e-08,7.960415747344972e-07,6.115950137517693e-08,7.960415747344972e-07
accuser,0.002429505691916861,0.00019183853815013204,-3.984655640099623e-06,1.8106054212372315e-07,1.8106054212372315e-07,3.806665162670304e-05,-0.000153771886523429,-3.7851673252592604e-06,1.9948831484036258e-07,6.558537998678125e-07,4.7479325774408937e-07,6.558537998678125e-07,4.7479325774408937e-07
accès,0.004255064436905187,0.0007816420652438293,3.792435241429325e-05,-1.635161104046166e-06,-1.635161104046166e-06,0.00042365171523911906,-0.0003579903500047102,2.1937628303537328e-05,-1.598672411075592e-05,-3.1850915469273336e-06,-1.5499304428811676e-06,-3.1850915469273336e-06,-1.5499304428811676e-06
accéléré,0.0017391392572290569,-0.0005445440332436053,-1.2816862947017704e-05,-3.717402082139126e-07,-3.717402082139126e-07,-0.0002915899152032496,0.00025295411804035576,-7.090231076319475e-06,5.72663187069823e-06,-5.250273117516521e-07,-1.5328710353773947e-07,-5.250273117516521e-07,-1.5328710353773947e-07
