word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abandonner,0.011318012076767964,0.00041627607534356476,-5.2245312094193214e-05,2.3650125132159385e-06,2.3650125132159385e-06,7.369109685974341e-05,-0.00034258497848382136,-3.202366387524982e-05,2.0221648218943395e-05,3.0769139580905874e-06,7.119014448746486e-07,3.0769139580905874e-06,7.119014448746486e-07
abandonné,0.0038602310110010863,0.001065066751282429,3.4567908242683e-05,4.968462502360591e-07,4.968462502360591e-07,0.0005330077589528993,-0.0005320589923295297,1.9036518018653203e-05,-1.55313902240298e-05,-1.0579634872529843e-06,-1.5548097374890433e-06,-1.0579634872529843e-06,-1.5548097374890433e-06
abandonnés,0.005790156231503387,0.0005897185642974028,1.3870248649967435e-05,1.1836714808244274e-06,1.1836714808244274e-06,0.0006620046168431025,7.228605254569972e-05,9.523231695681499e-06,-4.347016954285937e-06,5.208397208616414e-06,4.024725727791986e-06,5.208397208616414e-06,4.024725727791986e-06
abat,0.005772491739720052,-0.005847495662857541,-0.00015251610788601523,-1.5526899410933886e-06,-1.5526899410933886e-06,-0.002920811560923177,0.002926684101934364,-7.915080781233345e-05,7.336530007368178e-05,2.3850157956836753e-06,3.937705736777064e-06,2.3850157956836753e-06,3.937705736777064e-06
abattent,0.010405111193672961,-0.009104277243779007,-0.00032226862919243536,-2.3029384579884e-06,-2.3029384579884e-06,-0.004016090499769982,0.005088186744009024,-0.00016440470304466165,0.00015786392614777368,8.987788502892732e-07,3.201717308277673e-06,8.987788502892732e-07,3.201717308277673e-06
abattre,0.009244058770140545,-0.009080606553496906,-0.0002982069782663374,5.3936170398925855e-06,5.3936170398925855e-06,-0.004042451112395222,0.005038155441101684,-0.00015486172386760348,0.00014334525439873392,7.273933347931609e-06,1.8803163080390238e-06,7.273933347931609e-06,1.8803163080390238e-06
abattu,0.005376859720451667,-0.007918383050018381,-0.00026982831677564457,7.473033033124675e-07,7.473033033124675e-07,-0.004197326746165856,0.003721056303852525,-0.0001521680324279375,0.00011766028434770705,1.864836913097451e-06,1.1175336097849835e-06,1.864836913097451e-06,1.1175336097849835e-06
abattues,0.010750701329898218,0.008369475993451364,0.00013557780826200638,-5.307996485557795e-09,-5.307996485557795e-09,0.004467418944771569,-0.003902057048679795,6.224141080664387e-05,-7.333639745536249e-05,4.154823440862476e-06,4.160131437348034e-06,4.154823440862476e-06,4.160131437348034e-06
aborde,0.00867993805037362,-0.002484940316163969,7.774305927277679e-06,-3.022185692778447e-06,-3.022185692778447e-06,-0.0010971112639354536,0.0013878290522285155,1.0966952060851713e-05,3.1926461335740335e-06,-1.921706206510435e-06,1.1004794862680114e-06,-1.921706206510435e-06,1.1004794862680114e-06
abords,0.00618718314588679,-0.002929826758157595,-0.00013849429590981517,1.2483042041972807e-06,1.2483042041972807e-06,-0.0011598224639227165,0.0017700042942348786,-7.723323922826691e-05,6.126105668154826e-05,1.2075508484841296e-06,-4.0753355713151156e-08,1.2075508484841296e-06,-4.0753355713151156e-08
aboyant,0.010285070782554168,-0.009742137057991058,-0.00023303710513552785,7.422978649224993e-07,7.422978649224993e-07,-0.00455553343076804,0.005186603627223018,-0.0001157491226698187,0.00011728798246570916,4.3724265673157385e-06,3.630128702393239e-06,4.3724265673157385e-06,3.630128702393239e-06
