word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abaissant,0.0017302847713503548,-1.0580744145842884e-05,-3.982013466097515e-06,-6.839048047135513e-07,-6.839048047135513e-07,-6.385461569073344e-05,-5.3273871544890554e-05,-2.917727560739615e-06,1.0642859053579001e-06,-4.1173729917317366e-07,2.721675055403776e-07,-4.1173729917317366e-07,2.721675055403776e-07
abandon,0.0014312564882563294,0.000956105584922728,3.090187398734383e-05,-1.4840358189088765e-07,-1.4840358189088765e-07,0.0005285453732320184,-0.00042756021169070967,1.942532113401433e-05,-1.1476552853329497e-05,-1.027993779733014e-06,-8.795901978421263e-07,-1.027993779733014e-06,-8.795901978421263e-07
abandonna,0.002769042598313473,-0.0010135576037951267,-2.4227568865962823e-05,2.6454610567579097e-07,2.6454610567579097e-07,-0.0008662594873800518,0.00014729811641507503,-1.9543830825767273e-05,4.683738040195551e-06,3.056221283571332e-07,4.107602268134223e-08,3.056221283571332e-07,4.107602268134223e-08
abandonnait,0.0019358364101924226,0.0004140169582294264,6.513852380756913e-06,2.1800099118573163e-08,2.1800099118573163e-08,0.00030551488736042977,-0.00010850207086899661,4.299970616559426e-06,-2.2138817641974866e-06,1.0445872897813164e-06,1.0227871906627432e-06,1.0445872897813164e-06,1.0227871906627432e-06
abandonnant,0.0018206600031525698,-0.0020082071645676916,-3.5796757901367554e-05,6.473340240009636e-07,6.473340240009636e-07,-0.0011698646356669258,0.0008383425289007658,-2.0372238536736164e-05,1.542451936463139e-05,8.162847719104963e-07,1.6895074790953273e-07,8.162847719104963e-07,1.6895074790953273e-07
abandonné,0.0018235054599134869,0.0009694491367727983,1.6510487756959408e-05,-2.6684701963956294e-08,-2.6684701963956294e-08,0.0004847983413133804,-0.00048465079545941794,7.944551235253607e-06,-8.5659365217058e-06,-6.151490544963579e-07,-5.884643525324016e-07,-6.151490544963579e-07,-5.884643525324016e-07
abandonnée,0.0007001814292179349,0.00010154185123270728,-2.093781331586977e-07,3.64636639490983e-08,3.64636639490983e-08,9.684549501179966e-05,-4.696356220907633e-06,7.07450370998751e-07,9.168285041574487e-07,-1.5284100461832537e-08,-5.174776441093084e-08,-1.5284100461832537e-08,-5.174776441093084e-08
abandonnées,0.001126700104518562,0.0006620993742467729,9.88976067207636e-06,5.481553171725901e-07,5.481553171725901e-07,0.00035799486312343935,-0.00030410451112333346,6.021441944839467e-06,-3.868318727236894e-06,8.456945436927778e-07,2.9753922652018776e-07,8.456945436927778e-07,2.9753922652018776e-07
abandonnés,0.0027351683025727486,-0.0004172355289897426,1.2867396526505994e-07,1.028425601253836e-06,1.028425601253836e-06,-0.00020120062954245656,0.00021603489944728606,2.2688457898317272e-06,2.1401718245666673e-06,2.590284859379704e-06,1.5618592581258679e-06,2.590284859379704e-06,1.5618592581258679e-06
abasourdi,0.0010908263586587724,-0.0015603378041823433,-3.652872402431755e-05,-8.436696186347271e-08,-8.436696186347271e-08,-0.0008326666422866757,0.0007276711618956677,-2.0033464635598354e-05,1.6495259388719197e-05,1.8423359952709755e-07,2.6860056139057026e-07,1.8423359952709755e-07,2.6860056139057026e-07
abat,0.0009089413021040273,-0.0008309040317390476,-1.8976910656594305e-05,-1.897568367968901e-07,-1.897568367968901e-07,-0.0004535261541706341,0.00037737787756841353,-1.1109263850618517e-05,7.86764680597579e-06,1.2346901713493927e-07,3.1322585393182936e-07,1.2346901713493927e-07,3.1322585393182936e-07
abats,0.0017074501833303135,-0.000897851353353974,-1.8330001290460708e-05,6.109018332671402e-07,6.109018332671402e-07,-0.0004977447325679097,0.00040010662078606427,-1.0293140606157949e-05,8.036860684302758e-06,7.891229347479503e-07,1.7822110148081003e-07,7.891229347479503e-07,1.7822110148081003e-07
abattait,0.0012598909984754092,0.0013129961058723012,2.814661815997705e-05,6.142793488617361e-08,6.142793488617361e-08,0.000841621133090219,-0.00047137497278208225,1.729091970812558e-05,-1.085569845185147e-05,-2.567564628924063e-07,-3.181843977785799e-07,-2.567564628924063e-07,-3.181843977785799e-07
abattant,0.0014765284740883764,-0.0006800049948855605,-1.2766590810050225e-05,4.015045897729048e-07,4.015045897729048e-07,-0.0003798431267095625,0.0003001618681759981,-7.700925857559777e-06,5.065664952490448e-06,5.590353224099188e-07,1.57530732637014e-07,5.590353224099188e-07,1.57530732637014e-07
